#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
25,gacha_msg_isdraw_by_a_stone,"黄金石<VAL>個を消費して、
ロットを1回まわします。よろしいですか？","Are you sure you want to consume <VAL> Golden
Gemstone(s),
and draw from the lot once?",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,25
27,gacha_msg_isdraw_by_a_ticket,"チケット<VAL>枚を消費して、
ロットを1回まわします。よろしいですか？","Are you sure you want to consume <VAL> Silver
Ticket(s),
and draw from the lot once?",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,27
26,gacha_msg_isdraw_by_stones,"黄金石<VAL>個を消費して、
ロットを<VAL>連続でまわします。よろしいですか？","Are you sure you want to consume <VAL> Golden
Gemstone(s),
and draw from the lot <VAL> times?",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,26
28,gacha_msg_isdraw_by_tickets,"チケット<VAL>枚を消費して、
ロットを<VAL>連続でまわします。よろしいですか？","Are you sure you want to consume <VAL> Silver
Ticket(s),
and draw from the lot <VAL> times?",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,28
12,gacha_msg_itemclass_a,A級品アイテム,A Grade Items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,12
13,gacha_msg_itemclass_b,B級品アイテム,B Grade Items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,13
14,gacha_msg_itemclass_c,C級品アイテム,C Grade Items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,14
15,gacha_msg_itemclass_d,D級品アイテム,D Grade Items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,15
64,gacha_msg_itemclass_name,級品アイテム,Grade items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,64
11,gacha_msg_itemclass_s,S級品アイテム,S Grade Items,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,11
86,gacha_msg_jump_onlineshop,オンラインショップを開く,Open online shop,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,86
39,gacha_msg_load_fail,画像の読み込みに失敗しました,Failed to load the image.,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,39
5,gacha_msg_multi_draw,まわす(<VAL>連続),Draw (<VAL> times),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,5
6,gacha_msg_no_stone_todaraw,黄金石が不足しています。ロットを1回まわすには、黄金石<VAL>個が必要です,"There is not enough Golden Gemstones. To draw
from the lot once,
<VAL> Golden Gemstones are required.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,6
7,gacha_msg_no_stone_tomultidraw,黄金石が不足しています。ロットを<VAL>連続でまわすには、黄金石<VAL>個が必要です,"There is not enough Golden Gemstones. To draw
from the lot <VAL> times,
<VAL> Golden Gemstones are required.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,7
8,gacha_msg_no_ticket_todaraw,チケットが不足しています。ロットを1回まわすには、チケット<VAL>枚が必要です,"There is not enough Silver Tickets. To draw from
the lot once,
<VAL> Silver Tickets are required.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,8
9,gacha_msg_no_ticket_tomultidraw,チケットが不足しています。ロットを<VAL>連続でまわすには、チケット<VAL>枚が必要です,"There is not enough Silver Tickets. To draw from
the lot <VAL> times,
<VAL> Silver Tickets are required.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,9
95,gacha_msg_normal_price_limit,（あと<VAL>回利用可能）,(<VAL> remaining),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,95
101,gacha_msg_not_available,ご利用になれません,Not available,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,101
33,gacha_msg_num,<VAL>,<VAL>,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,33
2,gacha_msg_num_goldenstone,<VAL>個,x<VAL>,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,2
3,gacha_msg_num_ticket,<VAL>枚,x<VAL>,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,3
69,gacha_msg_number_of_acquisition_per_times,1回あたりの獲得数,Per,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,69
29,gacha_msg_one_more_draw,もう一度まわす,Draw Again,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,29
34,gacha_msg_post,アイテムポスト,Item Post,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,34
38,gacha_msg_pray,<VAL>プレイ,<VAL> draws,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,38
65,gacha_msg_pray_limit,※プレイ回数制限,* Play Limit,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,65
62,gacha_msg_pray_select,<VAL>プレイ（以下からお選びいただけます）,<VAL> plays (you can choose the following),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,62
61,gacha_msg_pray_trial,お試しプレイ,Trial,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,61
35,gacha_msg_preview_goldenstone,黄金石の確認,Check Golden Gemstones,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,35
30,gacha_msg_quit,終了,Exit,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,30
42,gacha_msg_rate,提供割合,Chances,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,42
43,gacha_msg_rate_num,<VAL>%,<VAL>%,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,43
70,gacha_msg_remaining,残り,Left,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,70
60,gacha_msg_reset,リセット,Reset,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,60
56,gacha_msg_result,獲得リザルト,Received Results,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,56
71,gacha_msg_result_ng,"直前にまわしたロットの獲得リザルトを表示します
ロット内容は、内容一覧のページでご確認ください","Display the acquisition result of the previous
lot.
Please confirm the content of the lot on the
contents list page.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,71
32,gacha_msg_sale_info,SALE!,SALE!,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,32
96,gacha_msg_service_benefits_free,サービス特典（無料）,Service Benefit (Free),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,96
98,gacha_msg_service_benefits_gp,サービス特典（黄金石）,Service Benefit (GG),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,98
100,gacha_msg_service_benefits_gp_dialog,サービス特典（黄金石）%d個,Service Benefit (GG) x%d,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,100
97,gacha_msg_service_benefits_ticket,サービス特典（チケット）,Service Benefit (Ticket),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,97
99,gacha_msg_service_benefits_ticket_dialog,サービス特典（チケット）%d枚,Service Benefit (Ticket) x%d,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,99
90,gacha_msg_sp_price,特別価格（あと<VAL>回利用可能）,Special price (<VAL> times available),ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,90
91,gacha_msg_sp_price_end,ご利用ありがとうございました,Thank you for your use,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,91
68,gacha_msg_supplemental,補足,Extra,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,68
54,gacha_msg_title_box_e,Box Treasure Lot,Box Treasure Lot,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,54
55,gacha_msg_title_box_j,ボックストレジャーズロット,Box Treasure Lot,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,55
37,gacha_msg_title_e,Treasure Lot,Treasure Lot,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,37
36,gacha_msg_title_j,トレジャーズロット,Treasure Lot,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,36
31,gacha_msg_total_num,<VAL>/<VAL>,<VAL>/<VAL>,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,31
40,gacha_msg_use_stone,×<VAL>個使用,×<VAL> pieces used,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,40
41,gacha_msg_use_ticket,×<VAL>枚使用,×<VAL> tickets used,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,41
21,gacha_msg_view_web,ロットの詳細をブラウザで見る,View Lot Details in Browser,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,21
110,lde_msg_btn_01,報酬を受け取る,Receive Rewards,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,110
111,lde_msg_btn_02,納品する,Deliver,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,111
112,lde_msg_btn_03,ランキング詳細,Ranking Details,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,112
134,lde_msg_err_001,"ゲームメニューからは納品できません
キャメロン、もしくは対象NPCに納品してください","You cannot deliver from the Game Menu,
please deliver to Cameron or the target NPC.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,134
135,lde_msg_err_002,納品期間を過ぎています,The delivery period has ended.,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,135
136,lde_msg_err_003,対象NPCに直接納品してください,Please deliver directly to the target NPC.,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,136
137,lde_msg_err_004,"ゲームメニューからは受け取りできません
キャメロン、もしくは対象NPCから受け取ることができます","You cannot receive from the Game Menu,
please receive from Cameron or the target NPC.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,137
138,lde_msg_err_005,受取可能なアイテムがありません,There are no items available.,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,138
106,lde_msg_tab_01,イベント概要,Event Summary,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,106
107,lde_msg_tab_02,納品対象,Delivery Targets,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,107
108,lde_msg_tab_03,報酬リスト,Reward List,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,108
109,lde_msg_tab_04,詳細情報,Detailed Info,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,109
113,lde_msg_text_001,開催スケジュール,Schedule,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,113
114,lde_msg_text_002,個人成績,Personal Record,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,114
115,lde_msg_text_003,全体成績,Total Record,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,115
116,lde_msg_text_004,納品期間,Delivery Period,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,116
117,lde_msg_text_005,報酬受け取り期間,Reward Receive Period,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,117
118,lde_msg_text_006,獲得ポイント,Acquired Points,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,118
119,lde_msg_text_007,ランキング,Ranking,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,119
120,lde_msg_text_008,対象アイテム,Target Item,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,120
121,lde_msg_text_009,獲得pt,Acquired pt,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,121
122,lde_msg_text_010,ボーダー報酬,Border Rewards,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,122
123,lde_msg_text_011,ランキング報酬,Ranking Reward,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,123
124,lde_msg_text_012,全体ボーダー報酬,All Border Rewards,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,124
125,lde_msg_text_013,達成,Achieved,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,125
126,lde_msg_text_014,未達成,Not Achieved,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,126
127,lde_msg_text_015,-,-,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,127
128,lde_msg_text_016,受取可能,Receivable,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,128
129,lde_msg_text_017,受取済,Received,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,129
130,lde_msg_text_018,集計中,Tallying,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,130
131,lde_msg_text_019,集計確定,Tallied,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,131
132,lde_msg_text_020,"報酬アイテムをすべて受け取ります
受け取り先を選択してください","Please select a destination
to receive all reward items.",ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,132
133,lde_msg_text_021,に受け取りました,Received,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,133
139,lde_msg_text_022,位,Rank,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,139
140,lde_msg_text_023,時点,as of now,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,140
104,lde_msg_title_e,Large Delivery Event,Large Delivery Event,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,104
105,lde_msg_title_j,大口納品イベント,Large Delivery Event,ui\00_message\ui\gacha_res.gmd,\ui\uGUIBoxGachaInfo.arc,uGUIBoxGachaInfo.arc,105
31,menu_achievement,アチーブメント,Achievement,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,31
61,menu_adv_guide,冒険ガイド,Adventure Guide,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,61
35,menu_area_infomation,エリアリスト,Area List,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,35
24,menu_arisen_card,覚者プロフィール,Arisen Profile,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,24
65,menu_board_select,確認する掲示板を選択してください,Please select the board you wish to check,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,65
53,menu_boxgacha,ボックストレジャーズロット,Box Treasure Lot,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,53
50,menu_caplink,カプリンク,Caplink,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,50
11,menu_clan,クランステータス,Clan Status,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,11
52,menu_clan_management,クラン管理,Clan Management,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,52
38,menu_code,イベントコード入力,Event Code Input,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,38
12,menu_community,コミュニティリスト,Community List,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,12
41,menu_confirm_go_launcher,"ログアウトしてランチャー画面に戻ります
よろしいですか？",Are you sure you want to exit to the launcher?,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,41
40,menu_confirm_go_title,"ゲームを中断してタイトル画面に戻ります
よろしいですか？",Are you sure you want to exit to the title?,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,40
42,menu_confirm_shutdown,"ログアウトしてゲームを終了します
よろしいですか？",Are you sure you want to exit the game?,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,42
36,menu_deli_box,アイテムポスト,Item Post,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,36
27,menu_emote,エモート,Emotes,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,27
48,menu_entryboard,エントリーボード,Entryboard,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,48
2,menu_equip_status,ステータス・装備,Status / Equipment,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2
33,menu_exit_contents,コンテンツ中断,Exit Content,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,33
64,menu_exmboard_dialog,エントリーするEXMを選択してください,Please select the EM you wish to enter,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,64
63,menu_exmboard_select,EXM募集掲示板,EM recruitment board,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,63
26,menu_fixed_pattern,定型文,Phrases,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,26
46,menu_gacha,トレジャーズロット,Treasure Lot,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,46
14,menu_gp_charge,黄金石の確認,Check Golden Gemstones,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14
21,menu_gp_shop,オンラインショップ,Online Shop,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,21
20,menu_gp_status,オンラインステーション,Online Station,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20
62,menu_infdelivery_event,大口納品イベント,Large Delivery Event,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,62
0,menu_item,アイテムバッグ,Item Bag,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,0
1,menu_key_item,キーアイテム,Key Items,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1
18,menu_license,ライセンス,License,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18
8,menu_lobby,ロビー情報,Lobby Information,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,8
39,menu_login_bonus,スタンプボーナス確認,Check Stamp Bonus,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,39
23,menu_ls,グループチャット,Group Chat,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,23
28,menu_mail,メール,Mail,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,28
16,menu_manual,プレイマニュアル,Play Manual,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,16
7,menu_map,マップ,Map,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,7
5,menu_master,ジョブ修練ログ,Job Training Log,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,5
22,menu_matching_profile,プロフィール編集,Edit Profile,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,22
25,menu_my_fixed_pattern,マイ定型文,My Phrases,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,25
3,menu_newspaper,レスタニアニュース,Lestania News,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3
34,menu_option_chr,ゲーム設定,Game Config,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,34
15,menu_option_sys,デバイス設定,System Config,ui\00_message\ui\game_menu_win.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15
