#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
25,common_unitname_jp,ジョブポイント,Job Point,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,25
25,common_unitname_jp,ジョブポイント,Job Point,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,25
23,common_unitname_r,リム,Rift Crystal,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,23
23,common_unitname_r,リム,Rift Crystal,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,23
101,common_unitname_rp,レンタルポイント,Rental Point,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,101
101,common_unitname_rp,レンタルポイント,Rental Point,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,101
93,common_unitname_silverticket,シルバーチケット,Silver Ticket,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,93
93,common_unitname_silverticket,シルバーチケット,Silver Ticket,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,93
141,common_unitname_tp,冒パスポイント,Adventure Pass Point,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,141
141,common_unitname_tp,冒パスポイント,Adventure Pass Point,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,141
37,common_up,UP,UP,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,37
37,common_up,UP,UP,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,37
1,common_yes,はい,Yes,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,1
1,common_yes,はい,Yes,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1
29,cpf_bt_cancel,キャンセル,Cancel,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,29
9,cpf_bt_change,変更,Change,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,9
10,cpf_bt_close,閉じる,Close,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,10
28,cpf_bt_decision,決定,Confirm,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,28
1,cpf_clan_authority_setting_cap01,メンバー加入の権限付与,Inviting,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,1
4,cpf_clan_authority_setting_cap01_01,勧誘する権限,Authority to Invite,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,4
5,cpf_clan_authority_setting_cap01_02,加入を許可する権限,Authority to Review Applications,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,5
6,cpf_clan_authority_setting_cap01_03,直接招待する権限,Authority to Direct Invite,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,6
2,cpf_clan_authority_setting_cap02,その他,Other,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,2
7,cpf_clan_authority_setting_cap02_01,クランポイントを使用する権限,Authority to use Clan Points,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,7
41,cpf_clan_authority_setting_cap02_02,拠点のレイアウトを使用する権限,You do not have permission to use the Hall Layout.,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,41
3,cpf_clan_authority_setting_cap03,役職,Position,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,3
8,cpf_clan_authority_setting_cap03_01,サブマスターに任命,Appoint as sub-master,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,8
11,cpf_clan_authority_setting_comp,<NAME TARGET>の権限設定を変更しました,"The permission settings for <NAME TARGET> have
been changed.",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,11
12,cpf_clan_authority_setting_err_01,変更する権限がありません,You do not have permission to change it.,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,12
13,cpf_clan_authority_setting_err_02,インターバル期間中のため変更できません,"Cannot change it because it is during the
Interval Duration.",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,13
0,cpf_clan_authority_setting_title,クランの権限設定,Clan permission settings,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,0
15,cpf_craft_filter_cap01,ジョブ,Vocation,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,15
19,cpf_craft_filter_cap01_01,全て,All,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,19
16,cpf_craft_filter_cap02,アイテムランク,Item Rank,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,16
20,cpf_craft_filter_cap02_01,アイテムランクを絞り込む,Filter Item Rank,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,20
17,cpf_craft_filter_cap03,装備レベル,Equipment Level,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,17
21,cpf_craft_filter_cap03_01,装備可能レベルを絞り込む,Filter equipment level,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,21
18,cpf_craft_filter_cap04,性別,Gender,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,18
22,cpf_craft_filter_cap04_01,指定なし,All,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,22
23,cpf_craft_filter_cap04_02,男性,M,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,23
24,cpf_craft_filter_cap04_03,女性,F,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,24
14,cpf_craft_filter_title,フィルタの設定,Filter settings,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,14
49,cpf_entry_dra_skill_001,ドラゴンアビリティ指定,Dragon Ability Designation,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,49
50,cpf_entry_dra_skill_002,ドラゴンアビリティを指定する,Specify Dragon Abilities,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,50
51,cpf_entry_dra_skill_003,現在の指定でシミュレート,Simulate according to the current specifications.,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,51
52,cpf_entry_dra_skill_004,プレビュー,Preview,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,52
60,cpf_entry_dra_skill_005,オススメ設定,Recommended Settings,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,60
48,cpf_entry_error_no_main_pawn,"サポートポーンのみで連れて行くことはできません
メインポーンを１人以上、選択してください","You cannot bring only Support Pawns.
Please select one or more Main Pawns.",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,48
53,cpf_entry_member_001,メンバー1,Member 1,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,53
54,cpf_entry_member_002,メンバー2,Member 2,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,54
55,cpf_entry_member_003,メンバー3,Member 3,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,55
56,cpf_entry_member_004,メンバー4,Member 4,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,56
57,cpf_entry_member_005,メンバー5,Member 5,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,57
58,cpf_entry_member_006,メンバー6,Member 6,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,58
59,cpf_entry_member_007,メンバー7,Member 7,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,59
45,cpf_entry_pawn_status_no_adv,冒険回数0,Number of adventures 0,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,45
61,cpf_entry_solo_attention,<COL 787878>メインポーンとサポートポーンを最大<VAL>人まで同行可能です</COL>,"<COL 787878>You can be accompanied up to a
maximum of <VAL> Main Pawns and Support
Pawns.</COL>",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,61
31,cpf_entry_solo_pawn_01,連れていくポーンを選択してください,Please select the Pawn to bring with you,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,31
32,cpf_entry_solo_pawn_02,最大<VAL>人まで同行可能,Up to <VAL> can accompany up to,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,32
42,cpf_entry_solo_pawn_03,最低<VAL>人同行する必要があります,"A minimum of <VAL> people are required to
accompany.",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,42
43,cpf_entry_solo_pawn_04,同行条件を満たしていません,"You do not meet the qualifications for travel
companions.",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,43
44,cpf_entry_solo_title,連れて行くポーンを選択してください,Please select the Pawn to bring with you.,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,44
46,cpf_entry_sub_title_main_pawn,メインポーン,Main Pawns,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,46
47,cpf_entry_sub_title_support_pawn,サポートポーン,Support Pawns,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,47
27,cpf_initialization,設定を初期化,Reset Settings,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,27
34,cpf_job_emblem_cap01,"護錬石を使用することで成功率をあげることができます
1口につき＋1％、最大＋<VAL>％まで上昇できます
（1口あたりの必要数は種類により異なります）","By using Defense Upgrade Rocks•8067, you can
increase the success rate.
For each piece, it will increase by 1%, and you
can raise it up to a maximum of <VAL>%.
(The required number per piece varies depending
on the type)",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,34
35,cpf_job_emblem_cap02,継承成功率：<VAL>％<COL ffdc78>＋<VAL>％</COL>,"Augmentation success rate: <VAL>%<COL
ffdc78>+<VAL>%</COL>",ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,35
36,cpf_job_emblem_cap03,ジュエリー：,Jewelry:,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,36
37,cpf_job_emblem_cap04,<VAL>（1口＝<VAL>）,<VAL> (1 unit =<VAL>),ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,37
38,cpf_job_emblem_cap05,口,Mouth,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,38
39,cpf_job_emblem_cap06,使用数：<COL ffdc78><VAL></COL>,Number used：<COL ffdc78> <VAL> </COL>,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,39
40,cpf_job_emblem_cap07,所持数：,Amount：,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,40
33,cpf_job_emblem_title,継承の設定,Setup augmentation,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,33
26,cpf_num_and_less,以下,or less,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,26
25,cpf_num_and_over,以上,or more,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,25
30,cpf_trainingroom_title,戦技練習,Warfare Practice,ui\00_message\ui\common_pop_filter.gmd,\ui\uGUIPopFilter.arc,uGUIPopFilter.arc,30
23,ORB_TEXT_BUTTON_MOVE,移動,Move,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,23
23,ORB_TEXT_BUTTON_MOVE,移動,Move,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,23
29,ORB_TEXT_CONDITION_QUEST,▼以下のクエストをクリア,▼ Clear the following quest,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,29
29,ORB_TEXT_CONDITION_QUEST,▼以下のクエストをクリア,▼ Clear the following quest,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,29
32,ORB_TEXT_CONDITION_SPECIAL,▼以下の特殊条件をクリア,▼ Clear the following special conditions,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,32
32,ORB_TEXT_CONDITION_SPECIAL,▼以下の特殊条件をクリア,▼ Clear the following special conditions,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,32
18,ORB_TEXT_ERR_ADJACENT,取得した能力に隣接する能力のみ選択できます,You can only activate adjacent perks.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,18
18,ORB_TEXT_ERR_ADJACENT,取得した能力に隣接する能力のみ選択できます,You can only activate adjacent perks.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,18
16,ORB_TEXT_ERR_ALLCOMP,これ以外のすべての能力を取得することで選択できます,You must activate all other perks first.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,16
16,ORB_TEXT_ERR_ALLCOMP,これ以外のすべての能力を取得することで選択できます,You must activate all other perks first.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,16
15,ORB_TEXT_ERR_BO_LACK,<UNTN BO>が不足しています,You do not have enough <UNTN BO>.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,15
15,ORB_TEXT_ERR_BO_LACK,<UNTN BO>が不足しています,You do not have enough <UNTN BO>.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,15
17,ORB_TEXT_ERR_COMP,必要なトータルレベル（ジョブのレベル合計）に達することで選択できます,You must first reach the required total level.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,17
17,ORB_TEXT_ERR_COMP,必要なトータルレベル（ジョブのレベル合計）に達することで選択できます,You must first reach the required total level.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,17
9,ORB_TEXT_ERR_GETED,すでに取得済みの能力です,You have already unlocked that perk.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,9
9,ORB_TEXT_ERR_GETED,すでに取得済みの能力です,You have already unlocked that perk.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,9
33,ORB_TEXT_ERR_HB_LACK,<UNTN HB>が不足しています,<UNTN HB> is insufficient,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,33
33,ORB_TEXT_ERR_HB_LACK,<UNTN HB>が不足しています,<UNTN HB> is insufficient,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,33
28,ORB_TEXT_ERR_NOT_CLEAR_QUEST,条件のクエストをクリアしていません,You have not cleared the required quest.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,28
28,ORB_TEXT_ERR_NOT_CLEAR_QUEST,条件のクエストをクリアしていません,You have not cleared the required quest.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,28
34,ORB_TEXT_ERR_NOT_CLEAR_SPECIAL,特殊条件をクリアしていません,Special conditions have not been met,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,34
34,ORB_TEXT_ERR_NOT_CLEAR_SPECIAL,特殊条件をクリアしていません,Special conditions have not been met,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,34
27,ORB_TEXT_ERR_NOT_CONNECT,下につながっている能力を取得するまで選択できません,You must activate the perk below first.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,27
27,ORB_TEXT_ERR_NOT_CONNECT,下につながっている能力を取得するまで選択できません,You must activate the perk below first.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,27
35,ORB_TEXT_ERR_NOT_RELEASE_JOB,ジョブが解放されていません,Vocation has not been unlocked,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,35
35,ORB_TEXT_ERR_NOT_RELEASE_JOB,ジョブが解放されていません,Vocation has not been unlocked,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,35
14,ORB_TEXT_ERR_SCENARIO,この階層はまだ解放されていません,You have not started this tier.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,14
14,ORB_TEXT_ERR_SCENARIO,この階層はまだ解放されていません,You have not started this tier.,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,14
25,ORB_TEXT_GET_TOTALLEVEL,必要なトータルレベル,Required Total Level,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,25
25,ORB_TEXT_GET_TOTALLEVEL,必要なトータルレベル,Required Total Level,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,25
36,ORB_TEXT_GUIDE_CONVERT_ORB,ブラッドオーブ変換,Blood Orb Conversion,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,36
36,ORB_TEXT_GUIDE_CONVERT_ORB,ブラッドオーブ変換,Blood Orb Conversion,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,36
0,ORB_TEXT_INDEX,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,0
0,ORB_TEXT_INDEX,竜力の継承,Dragon Force Augmentation,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,0
26,ORB_TEXT_JOB_ORB_TREE,竜力の継承２,Dragon Force Augmentation 2,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,26
26,ORB_TEXT_JOB_ORB_TREE,竜力の継承２,Dragon Force Augmentation 2,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,26
8,ORB_TEXT_MYBO,所持<UNTN BO>,Current <UNTN BO>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,8
8,ORB_TEXT_MYBO,所持<UNTN BO>,Current <UNTN BO>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,8
31,ORB_TEXT_NEED_BO,必要<UNTN BO>：<VAL BO>,Required <UNTN BO>: <VAL BO>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,31
31,ORB_TEXT_NEED_BO,必要<UNTN BO>：<VAL BO>,Required <UNTN BO>: <VAL BO>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,31
30,ORB_TEXT_NEED_HB,必要<UNTN HB>：<VAL HB>,Required <UNTN HB>: <VAL HB>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,30
30,ORB_TEXT_NEED_HB,必要<UNTN HB>：<VAL HB>,Required <UNTN HB>: <VAL HB>,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,30
7,ORB_TEXT_NO,いいえ,No,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,7
7,ORB_TEXT_NO,いいえ,No,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,7
24,ORB_TEXT_NOW_TOTALLEVEL,現在のトータルレベル,Current Total Level,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,24
24,ORB_TEXT_NOW_TOTALLEVEL,現在のトータルレベル,Current Total Level,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,24
13,ORB_TEXT_RELEASE_INDEX,取得率,Acquisition Rate,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,13
13,ORB_TEXT_RELEASE_INDEX,取得率,Acquisition Rate,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,13
5,ORB_TEXT_RELEASE_PERCENT,<VAL>%,<VAL>%,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,5
5,ORB_TEXT_RELEASE_PERCENT,<VAL>%,<VAL>%,ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,5
4,ORB_TEXT_SKILL_GET_1ST_0,"以下の能力を取得します。よろしいですか？
(次回から隣接する能力のみが取得可能になります)
　取得能力：<NAME SKILL>
","Are you sure you want to acquire the following
perk?
(Only adjacent perks will be available next.)
Perk: <NAME SKILL>
",ui\00_message\ui\consecrate_orb.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,4
