#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
4,q60300202_00_4818,秘密の扉のある場所へ向かう,Head to the place with the secret door,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,4
5,q60300202_00_4819,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,5
6,q60300202_00_4820,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,6
7,q60300202_00_4821,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300202_00.gmd,\quest\q60300202.arc,q60300202.arc,7
0,q60300203_00_352,王冠と王笏＜４＞,Crown and Scepter IV,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,0
1,q60300203_00_352,"キルスティから
初代王の指輪について話を聞く","Hear the story from Kirsty
about the Ring of the First King",ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,1
2,q60300203_00_4822,崩れた進入路へ向かう,Head to the Crumbling Entrance Path,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,2
3,q60300203_00_4823,キルスティと合流する,Rendezvous with Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,3
4,q60300203_00_4824,指輪を見つけた場所へ向かう,Head to where you found the ring,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,4
6,q60300203_00_4825,出現した敵を殲滅する,Defeat the enemy that has appeared,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,6
8,q60300203_00_4826,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,8
9,q60300203_00_4827,高地のあばら屋へ戻る,Return to the Plateau Shack,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,9
5,q60300203_00_4842,キルスティと話をする,Speak to Kirsty,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,5
7,q60300203_00_4873,急襲の敵を倒す,Overcome the enemies in the ambush,ui\00_message\quest_info\q60300203_00.gmd,\quest\q60300203.arc,q60300203.arc,7
0,q60300300_00_353,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300300_00.gmd,\quest\q60300300.arc,q60300300.arc,0
1,q60300300_00_353,,,ui\00_message\quest_info\q60300300_00.gmd,\quest\q60300300.arc,q60300300.arc,1
0,q60300301_00_354,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300301_00.gmd,\quest\q60300301.arc,q60300301.arc,0
1,q60300301_00_354,,,ui\00_message\quest_info\q60300301_00.gmd,\quest\q60300301.arc,q60300301.arc,1
0,q60300302_00_355,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300302_00.gmd,\quest\q60300302.arc,q60300302.arc,0
1,q60300302_00_355,,,ui\00_message\quest_info\q60300302_00.gmd,\quest\q60300302.arc,q60300302.arc,1
0,q60300303_00_356,ガルドリンはどこだ！？,Where Is Gurdolin!?,ui\00_message\quest_info\q60300303_00.gmd,\quest\q60300303.arc,q60300303.arc,0
1,q60300303_00_356,,,ui\00_message\quest_info\q60300303_00.gmd,\quest\q60300303.arc,q60300303.arc,1
0,q60300400_00_296,魔剣の証　ハイセプター戦術試練,High Scepter Tactics Trial: A Magick Sword,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,0
1,q60300400_00_296,"ハイセプターの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basics of High Scepter,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,1
2,q60300400_00_4179,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,2
3,q60300400_00_4180,四連斬で敵を攻撃せよ,Attack an enemy with Quadruple Slash,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,3
4,q60300400_00_4181,ウィル・マーカーを発動せよ,Activate Will Marker,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,4
5,q60300400_00_4182,ルイン・ショットを発動せよ,Activate Ruin Shot,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,5
6,q60300400_00_4183,避翻斬で攻撃を回避せよ,Avoid an attack with Dodge Counter Slash,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,6
9,q60300400_00_4184,バック・リープで敵から離れよ,Move away from an enemy with Back Leap,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,9
10,q60300400_00_4185,ルイン・ブレードで敵を攻撃せよ,Attack an enemy with Ruin Blade,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,10
12,q60300400_00_4186,サイクロプスを倒せ,Defeat the Cyclops,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,12
13,q60300400_00_4187,最奥にある＜魔剣の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,13
14,q60300400_00_4188,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,14
11,q60300400_00_4258,リターン・シフトで接敵せよ,Move toward an enemy with Return Shift,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,11
7,q60300400_00_4282,魔印をした敵を攻撃して、印を成長させよ,Attack a marked foe with Magick Glyph to grow it,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,7
8,q60300400_00_4283,魔力を溜めよ,Accumulate magick,ui\00_message\quest_info\q60300400_00.gmd,\quest\q60300400.arc,q60300400.arc,8
0,q60300401_00_297,求道の師を訪ねて　ハイセプター,Seeking the Master: High Scepter,ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,0
1,q60300401_00_297,"ジョブマスター・キルスティに
ハイセプター求道試練の許可をもらいに行く","Visit Job Master Kirsty to request 
approval for the High Scepter's trial",ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,1
2,q60300401_00_4178,<STG 133>の<NPC 4513>を訪ねる,Visit <NPC 4513> in <STG 133>,ui\00_message\quest_info\q60300401_00.gmd,\quest\q60300401.arc,q60300401.arc,2
0,q60300402_00_239,ジョブエンブレム試練　ファイター,Vocation Emblem Trial: Fighter,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,0
1,q60300402_00_239,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,1
2,q60300402_00_2968,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,2
3,q60300402_00_2969,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,3
7,q60300402_00_3260,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,7
4,q60300402_00_3261,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,4
5,q60300402_00_3262,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,5
6,q60300402_00_3419,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300402_00.gmd,\quest\q60300402.arc,q60300402.arc,6
0,q60300403_00_240,ジョブエンブレム試練　プリースト,Vocation Emblem Trial: Priest,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,0
1,q60300403_00_240,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,1
2,q60300403_00_2970,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,2
3,q60300403_00_2971,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,3
4,q60300403_00_3263,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,4
5,q60300403_00_3264,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,5
6,q60300403_00_3265,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,6
7,q60300403_00_3420,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300403_00.gmd,\quest\q60300403.arc,q60300403.arc,7
0,q60300404_00_241,ジョブエンブレム試練　ハンター,Vocation Emblem Trial: Hunter,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,0
1,q60300404_00_241,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,1
2,q60300404_00_2972,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,2
3,q60300404_00_2973,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,3
6,q60300404_00_3266,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,6
4,q60300404_00_3267,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,4
5,q60300404_00_3268,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,5
7,q60300404_00_3421,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300404_00.gmd,\quest\q60300404.arc,q60300404.arc,7
0,q60300405_00_242,ジョブエンブレム試練　シールドセージ,Vocation Emblem Trial: Shield Sage,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,0
1,q60300405_00_242,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,1
2,q60300405_00_2974,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,2
3,q60300405_00_2975,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,3
4,q60300405_00_3269,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,4
5,q60300405_00_3270,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,5
6,q60300405_00_3271,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,6
7,q60300405_00_3422,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300405_00.gmd,\quest\q60300405.arc,q60300405.arc,7
0,q60300406_00_243,ジョブエンブレム試練　シーカー,Vocation Emblem Trial: Seeker,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,0
1,q60300406_00_243,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,1
2,q60300406_00_2976,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,2
3,q60300406_00_2977,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,3
4,q60300406_00_3272,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,4
5,q60300406_00_3273,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,5
6,q60300406_00_3274,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,6
7,q60300406_00_3423,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300406_00.gmd,\quest\q60300406.arc,q60300406.arc,7
0,q60300407_00_244,ジョブエンブレム試練　ソーサラー,Vocation Emblem Trial: Sorcerer,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,0
1,q60300407_00_244,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,1
3,q60300407_00_2978,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,3
2,q60300407_00_2979,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,2
4,q60300407_00_3275,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,4
5,q60300407_00_3276,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,5
6,q60300407_00_3277,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,6
7,q60300407_00_3424,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300407_00.gmd,\quest\q60300407.arc,q60300407.arc,7
0,q60300408_00_245,ジョブエンブレム試練　エレメントアーチャー,Vocation Emblem Trial: Element Archer,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,0
1,q60300408_00_245,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,1
2,q60300408_00_2980,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,2
3,q60300408_00_2981,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,3
6,q60300408_00_3278,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,6
4,q60300408_00_3279,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,4
5,q60300408_00_3280,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,5
7,q60300408_00_3425,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300408_00.gmd,\quest\q60300408.arc,q60300408.arc,7
0,q60300409_00_246,ジョブエンブレム試練　ウォリアー,Vocation Emblem Trial: Warrior,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,0
1,q60300409_00_246,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,1
2,q60300409_00_2982,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,2
3,q60300409_00_2983,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,3
4,q60300409_00_3281,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,4
5,q60300409_00_3282,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,5
6,q60300409_00_3283,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,6
7,q60300409_00_3426,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300409_00.gmd,\quest\q60300409.arc,q60300409.arc,7
0,q60300410_00_247,ジョブエンブレム試練　アルケミスト,Vocation Emblem Trial: Alchemist,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,0
1,q60300410_00_247,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,1
2,q60300410_00_2984,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,2
3,q60300410_00_2985,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,3
4,q60300410_00_3284,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,4
5,q60300410_00_3285,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,5
6,q60300410_00_3286,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,6
7,q60300410_00_3427,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300410_00.gmd,\quest\q60300410.arc,q60300410.arc,7
0,q60300411_00_248,ジョブエンブレム試練　スピリットランサー,Vocation Emblem Trial: Spirit Lancer,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,0
1,q60300411_00_248,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,1
2,q60300411_00_2986,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,2
3,q60300411_00_2987,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,3
4,q60300411_00_3287,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,4
5,q60300411_00_3288,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,5
6,q60300411_00_3289,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,6
7,q60300411_00_3428,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300411_00.gmd,\quest\q60300411.arc,q60300411.arc,7
0,q60300412_00_298,ジョブエンブレム試練　ハイセプター,Vocation Emblem Trial: High Scepter,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,0
1,q60300412_00_298,"ギルスタンからエンブレムストーンを
譲り受ける試練に挑む","Undertake the trial to obtain 
the Emblem Stone from Gilstan",ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,1
2,q60300412_00_4172,<STG 550>に行き<NPC 2004>と話す,Head to <STG 550> and speak with <NPC 2004>,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,2
3,q60300412_00_4173,最奥に向かい試練を開始する,Head to the innermost part and begin the trial,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,3
4,q60300412_00_4174,時間内に死なずに全ての敵を討伐する,Defeat all enemies within time without dying,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,4
5,q60300412_00_4175,祠内にいる<NPC 2004>に報告する,Report to <NPC 2004> within the chapel,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,5
6,q60300412_00_4176,<STG 510>の<NPC 2000>からエンブレムストーンをもらう,Receive Emblem Stone from <NPC 2000> in <STG 510>,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,6
7,q60300412_00_4177,<STG 200>の<NPC 1029>に報告する,Report to <NPC 1029> in <STG 200>,ui\00_message\quest_info\q60300412_00.gmd,\quest\q60300412.arc,q60300412.arc,7
0,q60300413_00_276,エンブレムストーンの行方,The Emblem Stone's Whereabouts,ui\00_message\quest_info\q60300413_00.gmd,\quest\q60300413.arc,q60300413.arc,0
1,q60300413_00_276,"白竜よりエンブレムストーンの
調査を依頼される","The White Dragon requests you to conduct 
an investigation of the Emblem Stone",ui\00_message\quest_info\q60300413_00.gmd,\quest\q60300413.arc,q60300413.arc,1
