20,q90030304_00_4642,現れた呪いの敵に注意し、指定エリアを征圧する（残り１分）,"Be careful of the cursed enemy that appeared
and conquer the designated area (1 minute left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,20,
21,q90030304_00_4725,現れた闇の将を討伐する（残り１５分）,"Defeat the Shadow Master that appeared
(15 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,21,
22,q90030304_00_4726,現れた闇の将を討伐する（残り１４分）,"Defeat the Shadow Master that appeared
(14 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,22,
23,q90030304_00_4727,現れた闇の将を討伐する（残り１３分）,"Defeat the Shadow Master that appeared
(13 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,23,
24,q90030304_00_4728,現れた闇の将を討伐する（残り１２分）,"Defeat the Shadow Master that appeared
(12 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,24,
25,q90030304_00_4729,現れた闇の将を討伐する（残り１１分）,"Defeat the Shadow Master that appeared
(11 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,25,
26,q90030304_00_4730,現れた闇の将を討伐する（残り１０分）,"Defeat the Shadow Master that appeared
(10 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,26,
27,q90030304_00_4731,現れた闇の将を討伐する（残り９分）,"Defeat the Shadow Master that appeared
(9 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,27,
28,q90030304_00_4732,現れた闇の将を討伐する（残り８分）,"Defeat the Shadow Master that appeared
(8 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,28,
29,q90030304_00_4733,現れた闇の将を討伐する（残り７分）,"Defeat the Shadow Master that appeared
(7 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,29,
30,q90030304_00_4734,現れた闇の将を討伐する（残り６分）,"Defeat the Shadow Master that appeared
(6 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,30,
31,q90030304_00_4735,現れた闇の将を討伐する（残り５分）,"Defeat the Shadow Master that appeared
(5 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,31,
32,q90030304_00_4736,現れた闇の将を討伐する（残り４分）,"Defeat the Shadow Master that appeared
(4 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,32,
33,q90030304_00_4737,現れた闇の将を討伐する（残り３分）,"Defeat the Shadow Master that appeared
(3 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,33,
34,q90030304_00_4738,現れた闇の将を討伐する（残り２分）,"Defeat the Shadow Master that appeared
(2 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,34,
35,q90030304_00_4739,現れた闇の将を討伐する（残り１分）,"Defeat the Shadow Master that appeared
(1 minutes left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,35,
36,q90030304_00_4740,【征圧完了】報酬を獲得する（残り１分）,"[Complete] Obtain the rewards
(1 minute left)",ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,36,
37,q90030304_00_117,ウォーミッション：霧の森《リザルト報酬》,War Mission: Forest of Mist (Result Reward),ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,37,
38,q90030304_00_117,,,ui\00_message\quest_info\q90030304_00.gmd,\quest\q90030304.arc,q90030304.arc,38,
0,,エリア１を征圧した！,Conquered Area 1!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,0,
0,,エリア２を征圧した！,Conquered Area 2!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,1,
0,,エリア３を征圧した！,Conquered Area 3!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,2,
0,,エリア４を征圧した！,Conquered Area 4!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,3,
0,,エリア５を征圧した！,Conquered Area 5!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,4,
0,,エリア６を征圧した！,Conquered Area 6!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,5,
0,,エリア７を征圧した！,Conquered Area 7!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,6,
0,,征圧エリアに敵が出現した！,Enemies have appeared in the conquered area!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,7,
0,,フラッグブレイカーが出現した――！,Flag Breaker has appeared!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,8,
0,,フラッグブレイカーが別エリアへ移動した――,Flag Breaker has moved to a different area!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,9,
0,,フラッグブレイカーの討伐に成功！,Successfully defeated the Flag Breaker!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,10,
0,,フラッグブレイカーはどこかへ消えた――,The Flag Breaker has disappeared somewhere...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,11,
0,,"現れた戦甲敵をすべて討伐した！
戦況ゲージが更に回復しました","Successfully defeated all the War-Ready enemies!
War status gauge has further recovered.",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,12,
0,,戦甲敵はどこかへ消えた――,The War-Ready enemies have disappeared...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,13,
0,,エリア１の戦甲敵を討伐した！,Defeated the War-Ready enemies in Area 1!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,14,
0,,エリア２の戦甲敵を討伐した！,Defeated the War-Ready enemies of Area 2!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,15,
0,,エリア３の戦甲敵を討伐した！,Defeated the War-Ready enemies of Area 3!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,16,
0,,エリア４の戦甲敵を討伐した！,Defeated the War-Ready enemies of Area 4!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,17,
0,,エリア５の戦甲敵を討伐した！,Defeated the War-Ready enemies of Area 5!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,18,
0,,エリア６の戦甲敵を討伐した！,Defeated the War-Ready enemies of Area 6!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,19,
0,,"呪われた環境で素早いエリア征圧に成功！
戦況ゲージが回復し、解呪の泉が出現しました","Quickly conquer the area in a cursed environment!
The War status gauge has been restored,
and the Fountain of Undoing has appeared!",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,20,
0,,エリア１が敵に攻め落とされた――,Area 1 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,21,
0,,エリア２が敵に攻め落とされた――,Area 2 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,22,
0,,エリア３が敵に攻め落とされた――,Area 3 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,23,
0,,エリア４が敵に攻め落とされた――,Area 4 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,24,
0,,エリア５が敵に攻め落とされた――,Area 5 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,25,
0,,エリア６が敵に攻め落とされた――,Area 6 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,26,
0,,エリア７が敵に攻め落とされた――,Area 7 has been captured by the enemy...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,27,
0,,"呪敵が征圧目標エリアに出現――
状態異常攻撃に警戒せよ","The Cursed Enemy has appeared
in the target conquest area...!
Beware of status abnormality attacks!",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,28,
0,,呪敵はどこかへ消えた――,The Cursed Enemy has disappeared somewhere...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,29,
0,,"征圧エリアに敵が出現――
自陣を守れ！","Enemy has appeared in the conquest area...
Defend our base!",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,30,
0,,自陣を狙う敵はどこかへ消えた――,"The enemies targeting our base
have disappeared somewhere...",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,31,
0,,自陣を狙う敵はどこかへ消えた――,"The enemies targeting our base
have disappeared somewhere...",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,32,
0,,エリア１の防衛に成功！,Successfully defended Area 1!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,33,
0,,エリア２の防衛に成功！,Successfully defended Area 2!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,34,
0,,エリア３の防衛に成功！,Successfully defended Area 3!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,35,
0,,エリア４の防衛に成功！,Successfully defended Area 4!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,36,
0,,エリア５の防衛に成功！,Successfully defended Area 5!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,37,
0,,エリア６の防衛に成功！,Successfully defended Area 6!,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,38,
0,,"征圧エリアに更に敵が出現――
自軍旗にダメージが入りました","More enemies have appeared in the conquest area!
Our flag has taken damage.",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,39,
0,,旗の修復,Flag Mending,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,40,
0,,"闇の将が現れた！
至急メンバーを集めて突撃せよ！","The Shadow Master has appeared!
Gather your members quickly and launch an assault!",ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,41,
0,,闇の将が逃げ出しそうだ――,The Shadow Master is attempting to escape...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,42,
0,,闇の将が姿を消した――,The Shadow Master has disappeared...,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,43,
0,,６０秒後にリザルトへ移行します,You will be transferred to results in 60 seconds,ui\00_message\examine_message\quest\quest_examine_q90030304.gmd,\quest\q90030304.arc,q90030304.arc,44,
0,q90030305_00_118,霧の森の死闘　戦況：大将討滅,"The Deathly Battle of the Forest of Mist:
Boss Annihilation",ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,0,
1,q90030305_00_118,"霧の森に闇の将が出現した！
森に潜む魔竜軍のリーダー格を
白竜の覚者達が一丸となって追い詰めたのだ
闇の将は覚者を異界へ送らんと目論む強敵である
メンバー同士の協力が不可欠であり、異界へ送られる
覚者をいかにして守り、素早く救出するかが重要だ","The Shadow Master has appeared in the Forest of Mist!

The Arisen of the White Dragon, united as one,
have cornered the leader of the Evil Dragon Army
that lurks within the forest.

The Shadow Master is a formidable enemy,
intent on sending the Arisen to another realm.

Cooperation among the members is essential,
to protect the Arisen and rescue them swiftly.",ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,1,
2,q90030305_00_4230,霧の森を征圧する（残り２０分）,Conquer the Forest of Mist (20 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,2,
3,q90030305_00_4685,霧の森を征圧する（残り１９分）,Conquer the Forest of Mist (19 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,3,
4,q90030305_00_4686,霧の森を征圧する（残り１８分）,Conquer the Forest of Mist (18 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,4,
5,q90030305_00_4687,霧の森を征圧する（残り１７分）,Conquer the Forest of Mist (17 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,5,
6,q90030305_00_4688,霧の森を征圧する（残り１６分）,Conquer the Forest of Mist (16 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,6,
7,q90030305_00_4689,霧の森を征圧する（残り１５分）,Conquer the Forest of Mist (15 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,7,
8,q90030305_00_4690,霧の森を征圧する（残り１４分）,Conquer the Forest of Mist (14 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,8,
9,q90030305_00_4691,霧の森を征圧する（残り１３分）,Conquer the Forest of Mist (13 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,9,
10,q90030305_00_4692,霧の森を征圧する（残り１２分）,Conquer the Forest of Mist (12 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,10,
11,q90030305_00_4693,霧の森を征圧する（残り１１分）,Conquer the Forest of Mist (11 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,11,
12,q90030305_00_4694,霧の森を征圧する（残り１０分）,Conquer the Forest of Mist (10 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,12,
13,q90030305_00_4695,霧の森を征圧する（残り９分）,Conquer the Forest of Mist (9 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,13,
14,q90030305_00_4696,霧の森を征圧する（残り８分）,Conquer the Forest of Mist (8 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,14,
15,q90030305_00_4697,霧の森を征圧する（残り７分）,Conquer the Forest of Mist (7 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,15,
16,q90030305_00_4698,霧の森を征圧する（残り６分）,Conquer the Forest of Mist (6 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,16,
17,q90030305_00_4699,霧の森を征圧する（残り５分）,Conquer the Forest of Mist (5 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,17,
18,q90030305_00_4700,霧の森を征圧する（残り４分）,Conquer the Forest of Mist (4 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,18,
19,q90030305_00_4701,霧の森を征圧する（残り３分）,Conquer the Forest of Mist (3 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,19,
20,q90030305_00_4702,霧の森を征圧する（残り２分）,Conquer the Forest of Mist (2 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,20,
21,q90030305_00_4703,霧の森を征圧する（残り１分）,Conquer the Forest of Mist (1 min left),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,21,
22,q90030305_00_118,ウォーミッション：霧の森《リザルト報酬》,War Mission: Forest of Mist (Result Reward),ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,22,
23,q90030305_00_118,,,ui\00_message\quest_info\q90030305_00.gmd,\quest\q90030305.arc,q90030305.arc,23,
0,,"闇の将が座す最奥へ
メンバーを集めて突撃せよ！","Gather the members and head to the deepest depths
where the Shadow Master awaits!",ui\00_message\examine_message\quest\quest_examine_q90030305.gmd,\quest\q90030305.arc,q90030305.arc,0,
0,q90030306_00_137,霧の森の死闘　戦況：大将奮起,"The Deathly Battle of the Forest of Mist:
War Situation - Stirring General",ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,0,
1,q90030306_00_137,"霧の森に闇の将が出現した！
森に潜む魔竜軍のリーダー格を
白竜の覚者達が一丸となって追い詰めたのだ
闇の将は覚者を異界へ送らんと目論む強敵である
メンバー同士の協力が不可欠であり、異界へ送られる
覚者をいかにして守り、素早く救出するかが重要だ","The Shadow Master has appeared in the Forest of Mist!

The Arisen of the White Dragon, united as one,
have cornered the leader of the Evil Dragon Army
that lurks within the forest.

The Shadow Master is a formidable enemy,
intent on sending the Arisen to another realm.

Cooperation among the members is essential,
to protect the Arisen and rescue them swiftly.",ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,1,
2,q90030306_00_5290,霧の森を征圧する（残り２０分）,Conquer the Forest of Mist (20 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,2,
3,q90030306_00_5291,霧の森を征圧する（残り１９分）,Conquer the Forest of Mist (19 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,3,
4,q90030306_00_5292,霧の森を征圧する（残り１８分）,Conquer the Forest of Mist (18 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,4,
5,q90030306_00_5293,霧の森を征圧する（残り１７分）,Conquer the Forest of Mist (17 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,5,
6,q90030306_00_5294,霧の森を征圧する（残り１６分）,Conquer the Forest of Mist (16 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,6,
7,q90030306_00_5295,霧の森を征圧する（残り１５分）,Conquer the Forest of Mist (15 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,7,
8,q90030306_00_5296,霧の森を征圧する（残り１４分）,Conquer the Forest of Mist (14 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,8,
9,q90030306_00_5297,霧の森を征圧する（残り１３分）,Conquer the Forest of Mist (13 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,9,
10,q90030306_00_5298,霧の森を征圧する（残り１２分）,Conquer the Forest of Mist (12 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,10,
11,q90030306_00_5299,霧の森を征圧する（残り１１分）,Conquer the Forest of Mist (11 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,11,
12,q90030306_00_5300,霧の森を征圧する（残り１０分）,Conquer the Forest of Mist (10 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,12,
13,q90030306_00_5301,霧の森を征圧する（残り９分）,Conquer the Forest of Mist (9 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,13,
14,q90030306_00_5302,霧の森を征圧する（残り８分）,Conquer the Forest of Mist (8 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,14,
15,q90030306_00_5303,霧の森を征圧する（残り７分）,Conquer the Forest of Mist (7 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,15,
16,q90030306_00_5304,霧の森を征圧する（残り６分）,Conquer the Forest of Mist (6 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,16,
17,q90030306_00_5305,霧の森を征圧する（残り５分）,Conquer the Forest of Mist (5 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,17,
18,q90030306_00_5306,霧の森を征圧する（残り４分）,Conquer the Forest of Mist (4 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,18,
19,q90030306_00_5307,霧の森を征圧する（残り３分）,Conquer the Forest of Mist (3 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,19,
20,q90030306_00_5308,霧の森を征圧する（残り２分）,Conquer the Forest of Mist (2 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,20,
21,q90030306_00_5309,霧の森を征圧する（残り１分）,Conquer the Forest of Mist (1 min left),ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,21,
22,q90030306_00_137,,,ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,22,
23,q90030306_00_137,,,ui\00_message\quest_info\q90030306_00.gmd,\quest\q90030306.arc,q90030306.arc,23,
0,,"闇の将が座す最奥へ
メンバーを集めて突撃せよ！","Gather the members and head to the deepest depths
where the Shadow Master awaits!",ui\00_message\examine_message\quest\quest_examine_q90030306.gmd,\quest\q90030306.arc,q90030306.arc,0,
0,q90030400_00_119,蘇りし絶望の炎,Resurrection of the Flame of Despair,ui\00_message\quest_info\q90030400_00.gmd,\quest\q90030400.arc,q90030400.arc,0,
1,q90030400_00_119,,,ui\00_message\quest_info\q90030400_00.gmd,\quest\q90030400.arc,q90030400.arc,1,
2,q90030400_00_119,,,ui\00_message\quest_info\q90030400_00.gmd,\quest\q90030400.arc,q90030400.arc,2,
3,q90030400_00_119,3.3WM管理,3.3 War Mission Management,ui\00_message\quest_info\q90030400_00.gmd,\quest\q90030400.arc,q90030400.arc,3,
0,q90030401_00_120,蘇りし絶望の炎,Resurrection of the Flame of Despair,ui\00_message\quest_info\q90030401_00.gmd,\quest\q90030401.arc,q90030401.arc,0,
1,q90030401_00_120,"火垂れ山にて、ネド王子と白竜の覚者により滅ぼされ
た悪しき竜だったが、四散した禍々しき竜力は
大地の浄化の流れに背くように山の不滅の炎と結び
つき、再び絶望を吐き散らす竜の姿となり動き出した
蘇った悪しき竜を討ち破り、つなぎ止めた希望を
死守せよ！","At Firefall Mountain, the Evil Dragon,
who was thought to be destroyed by Prince Nedo
and the Arisen of the White Dragon, has arisen again.
The malevolent dragon power that scattered has
merged with the everlasting flame of the mountain,
going against the flow of the earth's purification,
and has taken on the form of a dragon once again,
spewing darkness and despair.
Defeat the revived Evil Dragon and protect the hope
that has been bound and preserved!",ui\00_message\quest_info\q90030401_00.gmd,\quest\q90030401.arc,q90030401.arc,1,
2,q90030401_00_120,,,ui\00_message\quest_info\q90030401_00.gmd,\quest\q90030401.arc,q90030401.arc,2,
3,q90030401_00_120,,,ui\00_message\quest_info\q90030401_00.gmd,\quest\q90030401.arc,q90030401.arc,3,
