#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
105,TITLE_REINFORCE_FAILURE,装備の強化に失敗しました,Failed to enhance the equipment.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,105
105,TITLE_REINFORCE_FAILURE,装備の強化に失敗しました,Failed to enhance the equipment.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,105
105,TITLE_REINFORCE_FAILURE,装備の強化に失敗しました,Failed to enhance the equipment.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,105
105,TITLE_REINFORCE_FAILURE,装備の強化に失敗しました,Failed to enhance the equipment.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,105
105,TITLE_REINFORCE_FAILURE,装備の強化に失敗しました,Failed to enhance the equipment.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,105
101,TITLE_REMOVES_PARTY,"選択したポーンはクラフト作業を行うため
パーティーを離脱しますがよろしいですか？
<COL aa1414>※パーティーからメインポーンがいなくなると
　サポートポーンも自動的に離脱します</COL>","A selected pawn is in your party.
Are you sure you want them to leave the party
in order to craft?
<COL aa1414>If there are no main pawns in the
party,
support pawns will automatically leave
as well.</COL>",ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,101
101,TITLE_REMOVES_PARTY,"選択したポーンはクラフト作業を行うため
パーティーを離脱しますがよろしいですか？
<COL aa1414>※パーティーからメインポーンがいなくなると
　サポートポーンも自動的に離脱します</COL>","A selected pawn is in your party.
Are you sure you want them to leave the party
in order to craft?
<COL aa1414>If there are no main pawns in the
party,
support pawns will automatically leave
as well.</COL>",ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,101
101,TITLE_REMOVES_PARTY,"選択したポーンはクラフト作業を行うため
パーティーを離脱しますがよろしいですか？
<COL aa1414>※パーティーからメインポーンがいなくなると
　サポートポーンも自動的に離脱します</COL>","A selected pawn is in your party.
Are you sure you want them to leave the party
in order to craft?
<COL aa1414>If there are no main pawns in the
party,
support pawns will automatically leave
as well.</COL>",ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,101
101,TITLE_REMOVES_PARTY,"選択したポーンはクラフト作業を行うため
パーティーを離脱しますがよろしいですか？
<COL aa1414>※パーティーからメインポーンがいなくなると
　サポートポーンも自動的に離脱します</COL>","A selected pawn is in your party.
Are you sure you want them to leave the party
in order to craft?
<COL aa1414>If there are no main pawns in the
party,
support pawns will automatically leave
as well.</COL>",ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,101
101,TITLE_REMOVES_PARTY,"選択したポーンはクラフト作業を行うため
パーティーを離脱しますがよろしいですか？
<COL aa1414>※パーティーからメインポーンがいなくなると
　サポートポーンも自動的に離脱します</COL>","A selected pawn is in your party.
Are you sure you want them to leave the party
in order to craft?
<COL aa1414>If there are no main pawns in the
party,
support pawns will automatically leave
as well.</COL>",ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,101
102,TITLE_REMOVES_PARTY_FAILURE,パーティーからの離脱に失敗しました,Failed to leave the party.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,102
102,TITLE_REMOVES_PARTY_FAILURE,パーティーからの離脱に失敗しました,Failed to leave the party.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,102
102,TITLE_REMOVES_PARTY_FAILURE,パーティーからの離脱に失敗しました,Failed to leave the party.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,102
102,TITLE_REMOVES_PARTY_FAILURE,パーティーからの離脱に失敗しました,Failed to leave the party.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,102
102,TITLE_REMOVES_PARTY_FAILURE,パーティーからの離脱に失敗しました,Failed to leave the party.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,102
107,TITLE_REQUEST_FAILURE,リクエストに失敗しました,The request failed.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,107
107,TITLE_REQUEST_FAILURE,リクエストに失敗しました,The request failed.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,107
107,TITLE_REQUEST_FAILURE,リクエストに失敗しました,The request failed.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,107
107,TITLE_REQUEST_FAILURE,リクエストに失敗しました,The request failed.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,107
107,TITLE_REQUEST_FAILURE,リクエストに失敗しました,The request failed.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,107
38,TITLE_STATUS,Status,Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,38
38,TITLE_STATUS,Status,Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,38
38,TITLE_STATUS,Status,Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,38
38,TITLE_STATUS,Status,Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,38
38,TITLE_STATUS,Status,Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,38
32,TITLE_TOTAL,Performance,Performance,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,32
32,TITLE_TOTAL,Performance,Performance,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,32
32,TITLE_TOTAL,Performance,Performance,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,32
32,TITLE_TOTAL,Performance,Performance,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,32
32,TITLE_TOTAL,Performance,Performance,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,32
22,daily_mission_get_reward_bag,アイテムバッグに受け取る,Receive in item bag,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,22
19,daily_mission_get_reward_btn,報酬を受け取る,Receive Rewards,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,19
25,daily_mission_get_reward_error_non,受取可能なアイテムがありません,There are no items available.,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,25
21,daily_mission_get_reward_post,ポストに受け取る,Receive in Post,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,21
23,daily_mission_get_reward_storage,保管ボックスに受け取る,Receive in storage,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,23
24,daily_mission_get_reward_success,アイテムを受け取りました,You received an item,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,24
33,daily_mission_get_reward_time_event,期間イベントの報酬はメールで配信されます,"Rewards for the Time Event will be delivered by
Mail.",ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,33
20,daily_mission_get_reward_title,"報酬アイテムをすべて受け取ります
受取先を選択してください","Please select a destination to receive all reward
items.",ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,20
32,daily_mission_get_reward_wallet_title,報酬をすべて受け取りますか？,Do you want to receive all rewards?,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,32
31,daily_mission_limit_finish,終了,Ended,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,31
30,daily_mission_limit_until_end,終了まで,Ends in,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,30
29,daily_mission_limit_until_start,開始まで,Starts in,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,29
7,daily_mission_list_limit_title,期限：,Time Limit:,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,7
9,daily_mission_list_progress_ng,%d/%d 未達成,%d/%d ☒,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,9
8,daily_mission_list_progress_ok,<COL ffdc78>%d/%d 達成</COL>,<COL ffdc78>%d/%d ☑</COL>,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,8
5,daily_mission_list_progress_title,進捗：,Progress:,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,5
10,daily_mission_list_reward_get,受取済,Received,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,10
11,daily_mission_list_reward_get_enable,<COL ffdc78>受取可能</COL>,<COL ffdc78>Receivable</COL>,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,11
26,daily_mission_list_reward_send,メール配信済,Mail has been sent.,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,26
12,daily_mission_list_reward_still,ー,ー,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,12
6,daily_mission_list_reward_title,報酬：,Reward:,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,6
28,daily_mission_no_reward,受取可能な報酬がありません,No Rewards available for pick up.,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,28
27,daily_mission_no_time_event,配信されている期間イベントがありません,There are no currently ongoing scheduled events.,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,27
17,daily_mission_reward_state,<COL ffdc78>達成</COL>,<COL ffdc78>Achieved</COL>,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,17
16,daily_mission_reward_title,報酬アイテム,Reward Item,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,16
15,daily_mission_summary_limit_info,ミッション終了期限,Mission End Time Limit,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,15
14,daily_mission_summary_limit_title,期限,Period,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,14
13,daily_mission_summary_target_title,目的,Goal,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,13
3,daily_mission_tab_reward_list,報酬リスト,Reward List,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,3
2,daily_mission_tab_summary,ミッション概要,Mission Summary,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,2
4,daily_mission_tab_target_list,目的対象,Objective Target,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,4
18,daily_mission_target_title,目的対象,Objective Target,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,18
0,daily_mission_title,RewardMission,Reward Mission,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,0
34,daily_mission_title_mission_list,MissionList,Mission List,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,34
36,daily_mission_title_special_reward,SpecialReward,Special Reward,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,36
1,daily_mission_title_sub,リワードミッション,Reward Mission,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,1
35,daily_mission_title_sub_mission_list,ミッションリスト,Mission List,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,35
37,daily_mission_title_sub_special_reward,特別報酬,Special Reward,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,37
39,daily_mission_title_sub_time_event,期間イベント,Time Event,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,39
38,daily_mission_title_time_event,TimeEvent,Time Event,ui\00_message\ui\DailyMission.gmd,\ui\uGUIDailyMission.arc,uGUIDailyMission.arc,38
0,DialogTextBox_res_5778,新たなポーンの名前を入力してください,Please enter the name of the new pawn,ui\00_message\ui\DialogTextBox_res.gmd,\ui\uGUIDialogTextBox.arc,uGUIDialogTextBox.arc,0
10,EFC_SEALED_DECIDE_BTN,決定,Confirm,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,10
14,EFC_SEALED_ERROR_DECIDE_NO_SELECT,何も選択していない為、封印することができません,"You can't seal anything because nothing is
selected",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,14
11,EFC_SEALED_ERROR_NOT_ENOUGH_COST,費用が足りません,Insufficient funds,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,11
12,EFC_SEALED_ERROR_OVER_SEALED_NUM,これ以上封印できません,You can't seal any more,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,12
13,EFC_SEALED_ERROR_RESET_NO_SEALED,何も封印されていない為、解除することができません,"You can't unlock anything because nothing is
sealed",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,13
7,EFC_SEALED_INFO_INFOMATION,"選択して封印した効果は、
黒呪の迷宮の装備品に付与されなくなります
封印している個数によって費用が変わります","The effects selected for sealing will no longer
be applied to equipment in the Black Curse
Labyrinth. The cost varies depending on the number
of effects being sealed.",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,7
4,EFC_SEALED_INFO_NEXT_COST,NEXT費用,Next Cost,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,4
3,EFC_SEALED_INFO_NOW_COST,現在の必要費用,Current Required Cost,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,3
6,EFC_SEALED_INFO_RESET_COST,封印の全解除費用,Reset All Seals Cost,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,6
5,EFC_SEALED_INFO_SEALED_NUM,封印数,Sealed Count,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,5
2,EFC_SEALED_INFO_TITLE_COST,Cost,Cost,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,2
8,EFC_SEALED_INFO_TITLE_DETAIL,Details,Details,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,8
19,EFC_SEALED_MSG_END_CONFIRM,黒呪装具の効果封印を終了しますか？,"Do you want to end the effect sealing of Black
Curse equipment?",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,19
15,EFC_SEALED_MSG_RESET,"<COL FFDC78><UNTN RDM> <VAL RDM></COL>を使用して封印を解除しますか？
これまでに使用した<COL FFDC78><UNTN RDM> <VAL RDM></COL>が手元に戻ります","Do you want to unlock using <COL FFDC78><UNTN
RDM> <VAL RDM></COL>? You will get back the <COL
FFDC78><UNTN RDM> <VAL RDM></COL> you've used so
far",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,15
18,EFC_SEALED_MSG_RESET_SUCCESS,封印の全解除に成功しました,Unsealing of all effects was successful,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,18
16,EFC_SEALED_MSG_SEALED,<COL FFDC78><UNTN RDM> <VAL RDM></COL>を使用して封印を設定しますか？,"Do you want to set a seal using <COL FFDC78><UNTN
RDM> <VAL RDM></COL>?",ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,16
17,EFC_SEALED_MSG_SEALED_SUCCESS,効果の封印に成功しました,Sealing of effects was successful,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,17
20,EFC_SEALED_MSG_TITLE_INFO,Information,Information,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,20
9,EFC_SEALED_RESET_BTN,封印の全解除,Reset All Seals,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,9
1,EFC_SEALED_SUB_TITLE,黒呪装具の効果封印,Bitterblack Maze Effect Seal,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,1
0,EFC_SEALED_TITLE,Sealing Effect,Sealing Effect,ui\00_message\ui\EfcSealed_res.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,0
0,EventSkip_msg_skip,スキップ,Skip,ui\00_message\ui\EventSkip_res.gmd,\ui\uGUIEventSkip.arc,uGUIEventSkip.arc,0
10,fgc_ana_nonfgc,グループチャットが組まれていません,Group Chat is not organized.,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,10
8,fgc_button_invitation,メンバーを招待,Invite Members,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,8
9,fgc_button_roomout,グループから退室,Leave Group,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,9
6,fgc_cate_comment,コメント,Comment,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,6
3,fgc_cate_joblv,ジョブレベル,Job Level,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,3
4,fgc_cate_lobby,ワールド,World,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,4
2,fgc_cate_name,名前,Name,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,2
7,fgc_cate_number_of_participants,参加人数,Participants,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,7
5,fgc_cate_union,クラン,Clan Members,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,5
0,fgc_title_en,Group Chat,Group Chat,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,0
1,fgc_title_jp,グループチャット,Group Chat,ui\00_message\ui\FreeGroupChat.gmd,\ui\uGUIFreeGroupChat.arc,uGUIFreeGroupChat.arc,1
0,OSC_buy,購入,Buy,ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,0
6,OSC_buy_goldstone,"黄金石 <VAL> 個を
<VAL CAP>で購入します","You will purchase <VAL>
gemstones for <VAL CAP>.",ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,6
5,OSC_buy_item,"<NAME ITEM>：<NAME ITEM> を
黄金石 <VAL> 個で購入します","<NAME ITEM>: <NAME ITEM>
You will spend <VAL> Golden Gemstones to purchase
this.",ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,5
1,OSC_cancel,キャンセル,Cancel,ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,1
7,OSC_caution_gs,※「黄金石」は最大５か月で無効になります,"*The 'golden stone' becomes invalid after a
maximum of five months.",ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,7
2,OSC_index,現在の黄金石,Golden Gemstones,ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,2
3,OSC_index_af,購入後の黄金石,After Purchase,ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,3
4,OSC_warnig_caption,ご購入前に必ずお読みください,Please read before purchasing.,ui\00_message\ui\GPConfirm_res.gmd,\ui\uGUIGPConfirm.arc,uGUIGPConfirm.arc,4
25,ODS_msg_buy_option,購入特典,Special offers for purchase,ui\00_message\ui\GPShopDialog_res.gmd,\ui\uGUIGPShopDialog.arc,uGUIGPShopDialog.arc,25
22,OSD_announce_disbuyable,現在黄金石の購入を利用することができません,Purchase of golden stones currently not available,ui\00_message\ui\GPShopDialog_res.gmd,\ui\uGUIGPShopDialog.arc,uGUIGPShopDialog.arc,22
27,OSD_buy,オンラインショップで購入,Online Shop Purchase,ui\00_message\ui\GPShopDialog_res.gmd,\ui\uGUIGPShopDialog.arc,uGUIGPShopDialog.arc,27
