#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,<COL B6FF01>《守護》覚者さま、しばらくは無茶できますぜ</COL>,"<COL B6FF01>《Protection》We're going on the
offensive!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,120
0,,"<COL B6FF01>《守護》防御性能を引き上げます！
攻めましょう！</COL>","<COL B6FF01>《Protection》 increases defense power!
Let's attack!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,120
0,,"<COL B6FF01>《柔化》あいつが弱ったところ、
見てみたいですよね！</COL>","<COL B6FF01>《Weaken》I'd love to see that guy
weakened!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》この敵には、どんな状態がお似合いかしら？</COL>,"<COL B6FF01>《Weaken》What kind of condition would
be suitable for this enemy?</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》そこの敵から、弱らせてみましょうか</COL>,"<COL B6FF01>Let's start by weakening the enemy
there.</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》その攻め、いま鈍らせてやるぞ！</COL>,"<COL B6FF01>Shall we 《Weaken》 them from the
beginning?</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》ふふ、誰から弱らせてあげようかしら</COL>,"<COL B6FF01>《Weaken》I wonder who I should start
weakening.</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》まずは弱らせてみましょう！</COL>,<COL B6FF01>《Weaken》First to weaken it!</COL>,ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》やつを状態異常にしてみせます！</COL>,"<COL B6FF01>《Weaken》I'll put him out of his
misery!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》今から、あなたの能力を――下げます！</COL>,"<COL B6FF01>《Weaken》From now on, I'm going to
lower your ability to--!</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》弱体化させて敵の能力を下げます</COL>,<COL B6FF01>《Weaken》the enemy's abilities</COL>,ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》敵を弱らせて隙を作ります！</COL>,"<COL B6FF01>If you 《Weaken》 the ability, it's not
scary, right?</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》敵を弱体化させ、戦力を削ぐ</COL>,"<COL B6FF01>《Weaken》 weaken the enemy and reduce
their strength</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》片っ端から弱らせてやりますか！</COL>,"<COL B6FF01>Shall we 《Weaken》 them from the
beginning?</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》状態異常、頑張りますから！</COL>,<COL B6FF01>《Weaken》I'll do my best!</COL>,ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》状態異常にて敵を弱体化させる</COL>,"<COL B6FF01>《Weaken》 Status abnormality weakens
enemies</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》状態異常を狙います！</COL>,"<COL B6FF01>《Weaken》 Status abnormality is
targeted!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《柔化》能力を下げちまえば、怖くもねぇな</COL>,"<COL B6FF01>If you 《Weaken》 the ability, it's not
scary, right?</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《無恐》これよりしばらく、攻撃は通らない</COL>,"<COL B6FF01>《Fearless》From now on, no attacks
will be allowed to pass.</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》さぁ、傷をつけてみることですね――可能ならですが</COL>,"<COL B6FF01>《Fearless》So, you have to try to
scratch it - if you can.</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》つまらない攻め方では、まるで効きませんよ</COL>,"<COL B6FF01>《Fearless》Boring attacks don't work
like that.</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》どんな攻撃にも耐えてみせます！</COL>,"<COL B6FF01>《Fearless》 will withstand any
attack!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》へっ――つまらねぇ攻撃なんぞ無視だ</COL>,"<COL B6FF01>《Fearless》There is no attack that
cannot be endured!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》へへっ、当たったって平気だよ！</COL>,"<COL B6FF01>《Fearless》Heh, I'm fine with getting
hit!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》もう誰も、あたしを止められはしない！</COL>,"<COL B6FF01>《Fearless》No one can stop me
now!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》テメェらの攻撃なんぞ、全部耐えてやらぁ！</COL>,"<COL B6FF01>《Fearless》There are no true enemies
to face!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》今ならどんな攻撃も、怖くない！</COL>,"<COL B6FF01>《Fearless》I'm not afraid of any
attack now!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》向かうところ敵無しッ！</COL>,"<COL B6FF01>《Fearless》There are no true enemies
to face!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》恐れずに立ち向かいます！</COL>,"<COL B6FF01>《Fearless》I will face them without
fear!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》敵の攻撃、耐え抜いてみせます！</COL>,"<COL B6FF01>《Fearless》I will endure the enemy's
attack!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》猛攻にも耐え抜こう</COL>,"<COL B6FF01>《Fearless》We can withstand the
onslaught.</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》耐えられぬ攻撃など、ないっ！</COL>,"<COL B6FF01>《Fearless》There is no attack that
cannot be endured!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》避けなくてもへっちゃらです！</COL>,"<COL B6FF01>It's okay if you don't want to avoid
it!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《無恐》避ける必要、なくなっちゃいそうね</COL>,"<COL B6FF01>《Fearless》I guess I won't have to
avoid them anymore.</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《特技》あたしの全力、見せてあげる</COL>,"<COL B6FF01>《Special Skill》I'll show you what I
can do.</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》おい――そろそろ全力でいくぜ！</COL>,"<COL B6FF01>《Special Skill》Hey -- it's time to go
all out!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》この奥義、刮目せよ！</COL>,"<COL B6FF01>《Special Skill》Hey -- it's time to go
all out!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》この戦い――これで終わらせよう！</COL>,"<COL B6FF01>《Special Skill》This battle - let's
end this one!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》この戦いに終止符を――</COL>,"<COL B6FF01>《Special Skill》Put an end to this
battle —</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》これぞ我が全身全霊！</COL>,"<COL B6FF01>《Special Skill》I'll do it. I'll take
care of it!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》さあ――これで終わりにしましょうか</COL>,"<COL B6FF01>《Special Skill》 Well -- let's wrap
this up:</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》ふふ、刺激が足りないようね――</COL>,"<COL B6FF01>《Special Skill》Hehe, it seems like
there's not enough excitement――</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》やってやるぜ、任せときな！</COL>,"<COL B6FF01>《Special Skill》I'll do it. I'll take
care of it!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》全力を出してあげましょう――いきますよ！</COL>,"<COL B6FF01>《Special Skill》 Let's give it our all
-- here we go!</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》力を篭めて――全力でいくよっ！</COL>,"<COL B6FF01>《Special Skill》I'm going to put all
my strength into it!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》本当の力を、解放します！</COL>,"<COL B6FF01>《Special Skill》: Unleash your true
power!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》流れを変えるなら――いまだ！</COL>,"<COL B6FF01>《Special Skill》If you want to turn
the tide - now is the time!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》私の活躍、見ていて下さい！</COL>,"<COL B6FF01>《Special Skill》Please watch me in
action!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》秘めたる技を解放します！</COL>,"<COL B6FF01>《Special Skill》Unleash the hidden
skills!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》能力の限界、その先を――</COL>,"<COL B6FF01> 《Special Skill》The limits of our
abilities, and beyond--</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》見よ！　限界を超えた、この力っ！</COL>,"<COL B6FF01>《Special Skill》I'm going to push the
limits of what's possible!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》覚者さま、ぜ、全力でいきます――</COL>,"<COL B6FF01>《Special Skill》Ser Arisen, let's go
with all our strength —</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》覚者さま、ボクを見ていて下さい！</COL>,"<COL B6FF01>《Special Skill》 Watch over me,
Master!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》限界ってのを、いっちょ超えてみせますぜ！</COL>,"<COL B6FF01>《Special Skill》I'm going to push the
limits of what's possible!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》限界を超えし力、お見せしましょう！</COL>,"<COL B6FF01>I will show you the power that
surpasses the limit!</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》限界を超えた力、お見せしますわ！</COL>,"<COL B6FF01>《Special Skill》I will show you the
power beyond your limits!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》限界を超えた力、今お見せします！</COL>,"<COL B6FF01>《Special Skill》 I will show you a
power beyond limits!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《特技》限界を超える力を解放</COL>,"<COL B6FF01>《Special Skill》 Unleash the power to
transcend limits</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《癒活》この戦いに癒しの加護を！</COL>,"<COL B6FF01>《Restoration》Give me the blessing of
restoration in this battle!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》だ、大丈夫です、立て直します！</COL>,"<COL B6FF01>《Restoration》, I'm fine, I'll
recover!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》みなさん、元気出してください！</COL>,"<COL B6FF01>《Restoration》Please cheer up,
everyone!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》みんなの消耗、あたしが引き受けるわ！</COL>,"<COL B6FF01>《Restoration》I'll take care of
everyone's exhaustion!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》傷や疲れなんぞ、気合いでどうにかならぁ！</COL>,"<COL B6FF01>《Restoration》We should still be able
to fight!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》届け、癒しの加護！</COL>,<COL B6FF01>《Restoration》Healing Blessings!</COL>,ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》我々はまだ戦えるはずです！</COL>,"<COL B6FF01>《Restoration》We should still be able
to fight!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》戦闘続行の支援を行う</COL>,"<COL B6FF01>Healing: Helping the battle
continue.</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》癒しの力、今こそ使う時――</COL>,"<COL B6FF01>Now is the time to use the power of
healing--</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》癒しの力で、後押しします！</COL>,"<COL B6FF01>《Restoration》It gives you a boost
with the power of healing!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》癒しの力で、支えます！</COL>,"<COL B6FF01>《Restoration》We will support you with
the power of healing!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》癒しの力で、窮地を越えましょう！</COL>,"<COL B6FF01>《Restoration》Let's overcome the
crisis with the power of healing!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》癒しの加護よ――あたしに力を！</COL>,"<COL B6FF01>《Restoration》Healing blessings - give
me strength!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》私たちの戦いに癒しの加護を！</COL>,<COL B6FF01>Healing blessings in our fight!</COL>,ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》立て直すぞ――癒しの加護を！</COL>,"<COL B6FF01>《Restoration》It gives you a boost
with the power of healing!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》苦しさを越える喜び――私にお任せを！</COL>,"<COL B6FF01>《Healing Activities》 The joy of
transcending suffering - leave it to me!</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,111
0,,"<COL B6FF01>《蘇生》マスター！
さあ、お立ちください！</COL>","<COL B6FF01>《Resurrection》Master-! Please stand
up!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》主よ、あなたをお守りすると誓ったはず</COL>,"<COL B6FF01>《Resurrection》 O Lord, I pledged to
protect you.</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》今倒れるなんて、あたしが許さないわ！</COL>,"<COL B6FF01>《Resurrection》 I won't forgive you
for collapsing now!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》自分がお助けします！　覚者さま――！</COL>,"<COL B6FF01>《Resurrection》I will help you! Ser
Arisenー!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》覚者さまの命、俺が救いますぜ！</COL>,"<COL B6FF01>《Resurrection》Master-! Please stand
up!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》覚者さまの命、私がお救いします！</COL>,"<COL B6FF01>《Resurrection》 I will save your life,
o Arisen!</COL>",,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》覚者さま！　僕が助けます！　さあ！</COL>,"<COL B6FF01>《Resurrection》Revive, Ser Arisen!
I'll save you! Come on!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《蘇生》覚者殿、貴方をお守りするのはこの私</COL>,"<COL B6FF01>Revive, Master Arisen, it is I who
will protect you.</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《重化》あなたは地面を舐めていなさい！</COL>,"<COL B6FF01>《Doubling》You should lick the
ground!</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《重化》いつまで立っていられますかね？</COL>,"<COL B6FF01>《Deepening》 How long can you stand
still?</COL>",ui\00_message\pw\pwtlk05.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《重化》この技で倒れさせる</COL>,"<COL B6FF01>《Heavy》 Let him fall down with this
technique</COL>",ui\00_message\pw\pwtlk04.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《重化》これ以上立っていられると思うな！</COL>,"<COL B6FF01>《Heavy》It would be easier to just
fall down!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《重化》さっさと倒れた方が、いっそ楽だろうに！</COL>,"<COL B6FF01>《Heavy》It would be easier to just
fall down!</COL>",ui\00_message\pw\pwtlk07.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《重化》て、敵の体勢を崩します！</COL>,"<COL B6FF01>《Heavy》Disrupts the enemy's
position!</COL>",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《重化》よしっ、ぼくがあいつの体勢を崩しますね！</COL>,"<COL B6FF01>《Heavy》I'm going to break his
posture!</COL>",ui\00_message\pw\pwtlk06.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《重化》一気に体勢を崩してやります！</COL>,"<COL B6FF01>《Heavy》I'm going to blast the crap
out of anyone who's getting on my nerves!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《重化》倒れる姿が、あなたにはお似合いよ！</COL>,"<COL B6FF01>《Heavy》 The way you fall suits
you!</COL>",ui\00_message\pw\pwtlk08.gmd,\game_common.arc,game_common.arc,108
