7,q00030220_00_4609,捜索状況の確認へ向かう,Head to confirm the search situation,ui\00_message\quest_info\q00030220_00.gmd,\quest\q00030220.arc,q00030220.arc,7,Klaus
7,q00030220_00_4609,捜索状況の確認へ向かう,Head to confirm the search situation,ui\00_message\quest_info\q00030220_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7,
11,q00030220_00_4662,敵を殲滅し盗賊団員を助ける,Eliminate the enemies and assist the bandits,ui\00_message\quest_info\q00030220_00.gmd,\quest\q00030220.arc,q00030220.arc,11,Meirova
11,q00030220_00_4662,敵を殲滅し盗賊団員を助ける,Eliminate the enemies and assist the bandits,ui\00_message\quest_info\q00030220_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,11,
12,q00030220_00_4663,助けた盗賊団員と話す,Speak with the assisting bandit group member,ui\00_message\quest_info\q00030220_00.gmd,\quest\q00030220.arc,q00030220.arc,12,Gillian
12,q00030220_00_4663,助けた盗賊団員と話す,Speak with the assisting bandit group member,ui\00_message\quest_info\q00030220_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,12,
19,q00030220_00_4664,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030220_00.gmd,\quest\q00030220.arc,q00030220.arc,19,Raven
19,q00030220_00_4664,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030220_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,19,
0,q00030230_00_80,王家の墓,The Royal Family Mausoleum,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,0,Joseph
1,q00030230_00_80,"展望城で待つベルタからの報告を受け、王子の
足取りについて聞く","Bertha awaits at Outlook Castle,
inquire about the prince's whereabouts",ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,1,Joseph
0,q00030230_00_80,王家の墓,The Royal Family Mausoleum,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030230_00_80,"展望城で待つベルタからの報告を受け、王子の
足取りについて聞く","Bertha awaits at Outlook Castle,
inquire about the prince's whereabouts",ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
2,q00030230_00_4557,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,2,Joseph
2,q00030230_00_4557,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2,
3,q00030230_00_4558,ウルテカ山岳にある王家の墓へ向かう,"Head to the Royal Family Mausoleum
in the Urteca Mountains",ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,3,Joseph
3,q00030230_00_4558,ウルテカ山岳にある王家の墓へ向かう,"Head to the Royal Family Mausoleum
in the Urteca Mountains",ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3,
4,q00030230_00_4559,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,4,Joseph
4,q00030230_00_4559,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4,
6,q00030230_00_4561,王家の墓でネドを探す,Search for Nedo at the Royal Family Mausoleum,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,6,The White Dragon
6,q00030230_00_4561,王家の墓でネドを探す,Search for Nedo at the Royal Family Mausoleum,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6,
9,q00030230_00_4562,メイロワと話す,Speak with Meirova,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,9,Meirova
9,q00030230_00_4562,メイロワと話す,Speak with Meirova,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,9,
10,q00030230_00_4563,展望城へ戻る,Return to the Lookout Castle,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,10,Gillian
10,q00030230_00_4563,展望城へ戻る,Return to the Lookout Castle,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,10,
11,q00030230_00_4564,レスタニアに帰還し白竜に報告する,Return to Lestania and report to the White Dragon,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,11,Gurdolin
11,q00030230_00_4564,レスタニアに帰還し白竜に報告する,Return to Lestania and report to the White Dragon,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,11,
5,q00030230_00_4665,ネドを追って王家の墓へ向かう,Follow Nedo to the royal tombs,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,5,The White Dragon
5,q00030230_00_4665,ネドを追って王家の墓へ向かう,Follow Nedo to the royal tombs,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5,
7,q00030230_00_4666,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,7,Klaus
7,q00030230_00_4666,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7,
8,q00030230_00_4667,ネドを探して墓の中心へと向かう,Head to the center of the tomb in search of Nedo,ui\00_message\quest_info\q00030230_00.gmd,\quest\q00030230.arc,q00030230.arc,8,Klaus
8,q00030230_00_4667,ネドを探して墓の中心へと向かう,Head to the center of the tomb in search of Nedo,ui\00_message\quest_info\q00030230_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8,
0,q00030240_00_81,恐ろしき道,The Dreadful Passage,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,0,Joseph
1,q00030240_00_81,"一人、火垂れ山へ向かうネド王子を追って
火垂れ山の入口を目指す",Follow the Prince to the mouth of Firefall Mountain,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,1,Joseph
0,q00030240_00_81,恐ろしき道,The Dreadful Passage,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030240_00_81,"一人、火垂れ山へ向かうネド王子を追って
火垂れ山の入口を目指す",Follow the Prince to the mouth of Firefall Mountain,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
2,q00030240_00_4565,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,2,Joseph
2,q00030240_00_4565,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2,
3,q00030240_00_4568,ウルテカ山岳の北部、火垂れ山の麓へ向かう,"Head towards the foothills
of the northern part of the Urteca Mountains, 
towards Firefall Mountain.",ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,3,Joseph
3,q00030240_00_4568,ウルテカ山岳の北部、火垂れ山の麓へ向かう,"Head towards the foothills
of the northern part of the Urteca Mountains, 
towards Firefall Mountain.",ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3,
4,q00030240_00_4569,立ちふさがる魔物を打ち破る,Strike down the enemy that stands in your way.,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,4,Joseph
4,q00030240_00_4569,立ちふさがる魔物を打ち破る,Strike down the enemy that stands in your way.,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4,
5,q00030240_00_4570,ジリアンと話す,Speak with Gillian,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,5,The White Dragon
5,q00030240_00_4570,ジリアンと話す,Speak with Gillian,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5,
6,q00030240_00_4571,麓を抜けた先の火垂れ山入口を目指す,"Head towards the entrance of Firefall Mountain, 
beyond the foot of the mountain.",ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,6,The White Dragon
6,q00030240_00_4571,麓を抜けた先の火垂れ山入口を目指す,"Head towards the entrance of Firefall Mountain, 
beyond the foot of the mountain.",ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6,
7,q00030240_00_4572,ジリアンと話す,Speak with Gillian,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,7,The White Dragon
7,q00030240_00_4572,ジリアンと話す,Speak with Gillian,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7,
8,q00030240_00_4573,礎を解放する,Activate the portcrystal,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,8,Klaus
8,q00030240_00_4573,礎を解放する,Activate the portcrystal,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8,
9,q00030240_00_4574,ガルドリンと話す,Speak with Gurdolin,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,9,Klaus
9,q00030240_00_4574,ガルドリンと話す,Speak with Gurdolin,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,9,
10,q00030240_00_4575,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030240_00.gmd,\quest\q00030240.arc,q00030240.arc,10,Klaus
10,q00030240_00_4575,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030240_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,10,
0,q00030250_00_85,初代王の遺品,The Relics of the First King,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,0,Joseph
1,q00030250_00_85,火垂れ山へ入るための門へ向かう,Head to the gate to enter Firefall Mountain,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,1,Joseph
0,q00030250_00_85,初代王の遺品,The Relics of the First King,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030250_00_85,火垂れ山へ入るための門へ向かう,Head to the gate to enter Firefall Mountain,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
2,q00030250_00_4576,火垂れ山の入口へ向かう,Head to the entrance of Firefall Mountain,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,2,Joseph
2,q00030250_00_4576,火垂れ山の入口へ向かう,Head to the entrance of Firefall Mountain,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2,
3,q00030250_00_4577,ジリアンと落ち合うためメガド居住層へ向かう,"Head to the Megado Residential Level
to rendezvous with Gillian",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,3,Joseph
3,q00030250_00_4577,ジリアンと落ち合うためメガド居住層へ向かう,"Head to the Megado Residential Level
to rendezvous with Gillian",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3,
4,q00030250_00_4578,ジリアンから得た情報の屋敷を調べる,"Examine the mansion with the information 
obtained from Gillian",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,4,Joseph
4,q00030250_00_4578,ジリアンから得た情報の屋敷を調べる,"Examine the mansion with the information 
obtained from Gillian",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4,
6,q00030250_00_4579,ウルテカ山岳東部の洞窟へ向かう,Head to the cave in eastern Urteca Mountains,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,6,Klaus
6,q00030250_00_4579,ウルテカ山岳東部の洞窟へ向かう,Head to the cave in eastern Urteca Mountains,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6,
7,q00030250_00_4580,初代王の遺品の指輪を探す,"Search for the Ring
of The Relics of the First King",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,7,Klaus
7,q00030250_00_4580,初代王の遺品の指輪を探す,"Search for the Ring
of The Relics of the First King",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7,
8,q00030250_00_4581,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,8,Cyril
8,q00030250_00_4581,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8,
9,q00030250_00_4582,初代王の遺品の指輪を探す,"Search for the Ring
of The Relics of the First King",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,9,Cyril
9,q00030250_00_4582,初代王の遺品の指輪を探す,"Search for the Ring
of The Relics of the First King",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,9,
10,q00030250_00_4583,火垂れ山の入口にいるセロに報告する,"Report to Cyril at the entrance
to Firefall Mountain",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,10,Cyril
10,q00030250_00_4583,火垂れ山の入口にいるセロに報告する,"Report to Cyril at the entrance
to Firefall Mountain",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,10,
5,q00030250_00_4592,冒険者のメッセージを頼りに次の場所を探す,"Search for the next location,
relying on the Adventurer's message",ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,5,Klaus
5,q00030250_00_4592,冒険者のメッセージを頼りに次の場所を探す,"Search for the next location,
relying on the Adventurer's message",ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5,
11,q00030250_00_4709,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030250_00.gmd,\quest\q00030250.arc,q00030250.arc,11,Cyril
11,q00030250_00_4709,レスタニアに帰還しジョゼフに報告する,Return to Lestania and report to Joseph,ui\00_message\quest_info\q00030250_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,11,
0,q00030260_00_82,望みの果て,Hopes' Bitter End,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,0,Gillian
1,q00030260_00_82,"火垂れ山へ向かい、王子の力になるため
悪しき竜と対峙する","Head to Firefall Mountain to help the prince
confront the Evil Dragon",ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,1,Gillian
0,q00030260_00_82,望みの果て,Hopes' Bitter End,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030260_00_82,"火垂れ山へ向かい、王子の力になるため
悪しき竜と対峙する","Head to Firefall Mountain to help the prince
confront the Evil Dragon",ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
2,q00030260_00_4584,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,2,Liberation Army Soldier
2,q00030260_00_4584,展望城へ向かう,Head to the Lookout Castle,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2,
3,q00030260_00_4585,メイロワと話す,Speak with Meirova,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,3,Liberation Army Soldier
3,q00030260_00_4585,メイロワと話す,Speak with Meirova,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,3,
4,q00030260_00_4586,火垂れ山の入口にいるセロの元へ向かう,"Rendezvous with Cyril at 
the entrance to Firefall Mountain",ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,4,Gurdolin
4,q00030260_00_4586,火垂れ山の入口にいるセロの元へ向かう,"Rendezvous with Cyril at 
the entrance to Firefall Mountain",ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4,
5,q00030260_00_4587,火垂れ山の悪しき竜のねぐらへ向かう,Head to the Evil Dragon's Roost on Firefall Mountain,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,5,Lise
5,q00030260_00_4587,火垂れ山の悪しき竜のねぐらへ向かう,Head to the Evil Dragon's Roost on Firefall Mountain,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5,
6,q00030260_00_4588,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,6,Elliot
6,q00030260_00_4588,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6,
7,q00030260_00_4589,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,7,The White Dragon
7,q00030260_00_4589,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,7,
13,q00030260_00_4590,悪しき竜を倒す,Defeat the Evil Dragon,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,13,The White Dragon
13,q00030260_00_4590,悪しき竜を倒す,Defeat the Evil Dragon,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,13,
15,q00030260_00_4591,ネドと話す,Speak with Nedo,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,15,The White Dragon
15,q00030260_00_4591,ネドと話す,Speak with Nedo,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,15,
8,q00030260_00_4612,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,8,The White Dragon
8,q00030260_00_4612,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,8,
9,q00030260_00_4613,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,9,The White Dragon
9,q00030260_00_4613,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,9,
12,q00030260_00_4614,ネドと悪しき竜の居る場所へ向かう,"Head towards the place where Nedo
and the Evil Dragon reside",ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,12,The White Dragon
12,q00030260_00_4614,ネドと悪しき竜の居る場所へ向かう,"Head towards the place where Nedo
and the Evil Dragon reside",ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,12,
14,q00030260_00_4618,力を取り戻した悪しき竜を倒す,Defeat the Evil Dragon who has regained its power,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,14,The White Dragon
14,q00030260_00_4618,力を取り戻した悪しき竜を倒す,Defeat the Evil Dragon who has regained its power,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,14,
10,q00030260_00_4704,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,10,The White Dragon
10,q00030260_00_4704,遭遇した敵を殲滅する,Defeat the enemy encountered,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,10,
11,q00030260_00_4705,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,11,The White Dragon
11,q00030260_00_4705,悪しき竜のねぐらを目指す,Head for the Evil Dragon's Roost,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,11,
16,q00030260_00_4828,レスタニアに帰還し白竜に報告する,Return to Lestania and report to the White Dragon,ui\00_message\quest_info\q00030260_00.gmd,\quest\q00030260.arc,q00030260.arc,16,Joseph
16,q00030260_00_4828,レスタニアに帰還し白竜に報告する,Return to Lestania and report to the White Dragon,ui\00_message\quest_info\q00030260_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,16,
0,q00030270_00_78,竜を継ぐ者,Those Who Follow the Dragon,ui\00_message\quest_info\q00030270_00.gmd,\quest\q00030270.arc,q00030270.arc,0,The White Dragon
1,q00030270_00_78,白竜より啓示を授かる,Receive a revelation from the White Dragon,ui\00_message\quest_info\q00030270_00.gmd,\quest\q00030270.arc,q00030270.arc,1,
0,q00030270_00_78,竜を継ぐ者,Those Who Follow the Dragon,ui\00_message\quest_info\q00030270_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030270_00_78,白竜より啓示を授かる,Receive a revelation from the White Dragon,ui\00_message\quest_info\q00030270_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
0,q00030410_00_86,理の崩壊,Breakdown of Reason,ui\00_message\quest_info\q00030410_00.gmd,\quest\q00030410.arc,q00030410.arc,0,Joseph
1,q00030410_00_86,"理の世界に起きようとしている
不穏な出来事を白竜と共に垣間見る","Glimpse with the White Dragon the unsettling 
events that are about to unfold in the world of order",ui\00_message\quest_info\q00030410_00.gmd,\quest\q00030410.arc,q00030410.arc,1,Joseph
0,q00030410_00_86,理の崩壊,Breakdown of Reason,ui\00_message\quest_info\q00030410_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0,
1,q00030410_00_86,"理の世界に起きようとしている
不穏な出来事を白竜と共に垣間見る","Glimpse with the White Dragon the unsettling 
events that are about to unfold in the world of order",ui\00_message\quest_info\q00030410_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1,
2,q00030410_00_4992,白竜の元へ向かう,Seek out the White Dragon,ui\00_message\quest_info\q00030410_00.gmd,\quest\q00030410.arc,q00030410.arc,2,Joseph
2,q00030410_00_4992,白竜の元へ向かう,Seek out the White Dragon,ui\00_message\quest_info\q00030410_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,2,
4,q00030410_00_4993,ジョゼフと話す,Speak with Joseph,ui\00_message\quest_info\q00030410_00.gmd,\quest\q00030410.arc,q00030410.arc,4,Joseph
4,q00030410_00_4993,ジョゼフと話す,Speak with Joseph,ui\00_message\quest_info\q00030410_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,4,
