#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
33,heading_command,Command,Command,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,33
33,heading_command,Command,Command,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,33
13,heading_current_ability,Set Ability,Set Augment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,13
13,heading_current_ability,Set Ability,Set Augment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,13
13,heading_current_ability,Set Ability,Set Augment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,13
13,heading_current_ability,Set Ability,Set Augment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,13
12,heading_current_skill,Set Custom Skill,Set Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,12
12,heading_current_skill,Set Custom Skill,Set Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,12
12,heading_current_skill,Set Custom Skill,Set Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,12
12,heading_current_skill,Set Custom Skill,Set Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,12
31,heading_custom_skill,Custom Skills,Custom Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,31
31,heading_custom_skill,Custom Skills,Custom Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,31
31,heading_custom_skill,Custom Skills,Custom Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,31
31,heading_custom_skill,Custom Skills,Custom Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,31
30,heading_normal_skill,Normal Skills,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,30
30,heading_normal_skill,Normal Skills,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,30
30,heading_normal_skill,Normal Skills,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,30
30,heading_normal_skill,Normal Skills,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,30
49,heading_skill,Skills,Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,49
49,heading_skill,Skills,Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,49
49,heading_skill,Skills,Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,49
49,heading_skill,Skills,Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,49
61,job_cahnge_no_ability_notice,アビリティがセットされていません,Your augments have been reset.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,61
61,job_cahnge_no_ability_notice,アビリティがセットされていません,Your augments have been reset.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,61
61,job_cahnge_no_ability_notice,アビリティがセットされていません,Your augments have been reset.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,61
61,job_cahnge_no_ability_notice,アビリティがセットされていません,Your augments have been reset.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,61
52,job_change_error_capacity_over,保管ボックスの空きが足りません,Your Storage Box is full.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,52
52,job_change_error_capacity_over,保管ボックスの空きが足りません,Your Storage Box is full.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,52
52,job_change_error_capacity_over,保管ボックスの空きが足りません,Your Storage Box is full.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,52
52,job_change_error_capacity_over,保管ボックスの空きが足りません,Your Storage Box is full.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,52
54,job_change_error_certain_reason,転職に失敗しました,Failed to change vocation.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,54
54,job_change_error_certain_reason,転職に失敗しました,Failed to change vocation.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,54
54,job_change_error_certain_reason,転職に失敗しました,Failed to change vocation.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,54
54,job_change_error_certain_reason,転職に失敗しました,Failed to change vocation.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,54
53,job_change_error_no_weapon,装備できる武器がありません,There is no available weapon.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,53
53,job_change_error_no_weapon,装備できる武器がありません,There is no available weapon.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,53
53,job_change_error_no_weapon,装備できる武器がありません,There is no available weapon.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,53
53,job_change_error_no_weapon,装備できる武器がありません,There is no available weapon.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,53
28,job_infomation_window_heading_caption,Details,Details,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,28
28,job_infomation_window_heading_caption,Details,Details,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,28
28,job_infomation_window_heading_caption,Details,Details,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,28
28,job_infomation_window_heading_caption,Details,Details,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,28
29,job_infomation_window_heading_weapon,Weapons,Weapons,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,29
29,job_infomation_window_heading_weapon,Weapons,Weapons,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,29
29,job_infomation_window_heading_weapon,Weapons,Weapons,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,29
29,job_infomation_window_heading_weapon,Weapons,Weapons,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,29
27,job_infomation_window_title_infomation,Information,Information,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,27
27,job_infomation_window_title_infomation,Information,Information,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,27
27,job_infomation_window_title_infomation,Information,Information,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,27
27,job_infomation_window_title_infomation,Information,Information,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,27
57,job_msg_category,カテゴリー,Category,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,57
57,job_msg_category,カテゴリー,Category,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,57
57,job_msg_category,カテゴリー,Category,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,57
57,job_msg_category,カテゴリー,Category,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,57
59,job_msg_custom_skill_j,カスタムスキル,Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,59
59,job_msg_custom_skill_j,カスタムスキル,Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,59
59,job_msg_custom_skill_j,カスタムスキル,Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,59
59,job_msg_custom_skill_j,カスタムスキル,Custom Skill,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,59
56,job_msg_job,ジョブ,Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,56
56,job_msg_job,ジョブ,Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,56
56,job_msg_job,ジョブ,Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,56
56,job_msg_job,ジョブ,Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,56
58,job_msg_normal_skill_j,ノーマルスキル,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,58
58,job_msg_normal_skill_j,ノーマルスキル,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,58
58,job_msg_normal_skill_j,ノーマルスキル,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,58
58,job_msg_normal_skill_j,ノーマルスキル,Core Skills,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,58
60,job_msg_total_job_level,Total <VAL LV>,Total <VAL LV>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,60
60,job_msg_total_job_level,Total <VAL LV>,Total <VAL LV>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,60
60,job_msg_total_job_level,Total <VAL LV>,Total <VAL LV>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,60
60,job_msg_total_job_level,Total <VAL LV>,Total <VAL LV>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,60
48,level_up_conditions,次のレベルアップ条件,Level Up Requirements,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,48
48,level_up_conditions,次のレベルアップ条件,Level Up Requirements,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,48
48,level_up_conditions,次のレベルアップ条件,Level Up Requirements,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,48
48,level_up_conditions,次のレベルアップ条件,Level Up Requirements,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,48
47,need_jp_to_get,ジョブポイント：<VAL>,Job Points: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,47
47,need_jp_to_get,ジョブポイント：<VAL>,Job Points: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,47
47,need_jp_to_get,ジョブポイント：<VAL>,Job Points: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,47
47,need_jp_to_get,ジョブポイント：<VAL>,Job Points: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,47
44,need_level_to_get,ジョブレベル：<VAL>,Job Level: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,44
44,need_level_to_get,ジョブレベル：<VAL>,Job Level: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,44
44,need_level_to_get,ジョブレベル：<VAL>,Job Level: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,44
44,need_level_to_get,ジョブレベル：<VAL>,Job Level: <VAL>,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,44
62,need_splimit_to_get,特殊条件,Trial,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,62
62,need_splimit_to_get,特殊条件,Trial,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,62
62,need_splimit_to_get,特殊条件,Trial,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,62
62,need_splimit_to_get,特殊条件,Trial,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,62
63,need_splimit_to_get_skill_info,特殊条件により解放,Unlocked by clearing special conditions.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,63
63,need_splimit_to_get_skill_info,特殊条件により解放,Unlocked by clearing special conditions.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,63
63,need_splimit_to_get_skill_info,特殊条件により解放,Unlocked by clearing special conditions.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,63
63,need_splimit_to_get_skill_info,特殊条件により解放,Unlocked by clearing special conditions.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,63
16,option_apply,プリセットの装備,Equip Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,16
16,option_apply,プリセットの装備,Equip Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,16
16,option_apply,プリセットの装備,Equip Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,16
16,option_apply,プリセットの装備,Equip Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,16
4,option_change_ability,アビリティ習得/装備,Augment Acquisition/Equip,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,4
4,option_change_ability,アビリティ習得/装備,Augment Acquisition/Equip,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,4
4,option_change_ability,アビリティ習得/装備,Augment Acquisition/Equip,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,4
4,option_change_ability,アビリティ習得/装備,Augment Acquisition/Equip,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,4
2,option_change_job,転職,Change Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,2
2,option_change_job,転職,Change Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,2
2,option_change_job,転職,Change Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,2
2,option_change_job,転職,Change Vocation,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,2
3,option_change_skill,スキル習得/装備,Skill Acquisition/Equipment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,3
3,option_change_skill,スキル習得/装備,Skill Acquisition/Equipment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,3
3,option_change_skill,スキル習得/装備,Skill Acquisition/Equipment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,3
3,option_change_skill,スキル習得/装備,Skill Acquisition/Equipment,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,3
14,option_filter,フィルタ,Filter,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,14
14,option_filter,フィルタ,Filter,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,14
14,option_filter,フィルタ,Filter,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,14
14,option_filter,フィルタ,Filter,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,14
17,option_overwrite,装備中のアビリティを登録,Register Equipped Augments,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,17
17,option_overwrite,装備中のアビリティを登録,Register Equipped Augments,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,17
17,option_overwrite,装備中のアビリティを登録,Register Equipped Augments,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,17
17,option_overwrite,装備中のアビリティを登録,Register Equipped Augments,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,17
15,option_preset,プリセットリスト,Preset List,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,15
15,option_preset,プリセットリスト,Preset List,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,15
15,option_preset,プリセットリスト,Preset List,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,15
15,option_preset,プリセットリスト,Preset List,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,15
18,option_rename,プリセット名の編集,Rename Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,18
18,option_rename,プリセット名の編集,Rename Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,18
18,option_rename,プリセット名の編集,Rename Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,18
18,option_rename,プリセット名の編集,Rename Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,18
50,preset_default_name,プリセット,Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,50
50,preset_default_name,プリセット,Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,50
50,preset_default_name,プリセット,Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,50
50,preset_default_name,プリセット,Preset,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,50
51,preset_unregist,未登録,Unregistered,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,51
51,preset_unregist,未登録,Unregistered,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,51
51,preset_unregist,未登録,Unregistered,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,51
51,preset_unregist,未登録,Unregistered,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,51
55,release_condition_master_subject,ジョブマスターの課題をクリアする,Clear the Job Master challenge.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,55
55,release_condition_master_subject,ジョブマスターの課題をクリアする,Clear the Job Master challenge.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,55
55,release_condition_master_subject,ジョブマスターの課題をクリアする,Clear the Job Master challenge.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,55
55,release_condition_master_subject,ジョブマスターの課題をクリアする,Clear the Job Master challenge.,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUISkill.arc,uGUISkill.arc,55
73,set_enable_condition,セット可能条件,Set Enable Conditions,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,73
73,set_enable_condition,セット可能条件,Set Enable Conditions,ui\00_message\ui\job_skill_manager.gmd,\ui\uGUIJobSelect.arc,uGUIJobSelect.arc,73
