#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
378,STAGE_NAME_471,異人の地下墓所,The Foreigner's Underground Tomb,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,378
379,STAGE_NAME_472,始まりの洞,Hollow of Beginnings,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,379
380,STAGE_NAME_476,ジフール砦,Jifule Fortress,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,380
381,STAGE_NAME_477,展望城,Lookout Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,381
382,STAGE_NAME_478,展望城,Lookout Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,382
383,STAGE_NAME_479,湖畔の洞窟,Lakeside Grotto,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,383
384,STAGE_NAME_480,ベルタ盗賊団のアジト,Bertha's Bandit Group Hideout,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,384
385,STAGE_NAME_481,秘泉への暗道,Dark Path to the Secret Spring,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,385
386,STAGE_NAME_482,秘泉の間,Before the Secret Spring,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,386
387,STAGE_NAME_486,城塞都市メガド 居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,387
388,STAGE_NAME_487,城塞都市メガド 居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,388
389,STAGE_NAME_488,城塞都市メガド 王宮層,Fortress City Megado: Royal Palace Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,389
390,STAGE_NAME_489,メガド離宮,Megado Detached Palace,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,390
391,STAGE_NAME_490,聖炎の参竜道,Sacred Flame Path,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,391
392,STAGE_NAME_491,聖炎の参竜道 上層,Sacred Flame Path: Upper Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,392
393,STAGE_NAME_493,ラスニテ地下水路,Rathnite Underground Waterway,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,393
394,STAGE_NAME_494,水源へ続く地下道,Reservoir Underground Tunnel,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,394
395,STAGE_NAME_495,冥府下りの洞穴,Cave of Hell's Descent,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,395
396,STAGE_NAME_496,イミズディット遺跡,Yimidhitt Ruins,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,396
397,STAGE_NAME_497,ウルタ古水路,Ulta Ancient Watercourse,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,397
398,STAGE_NAME_498,ラスニテ納骨廟,Rathnite Columbarium,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,398
399,STAGE_NAME_499,劫炎の祠堂,Shrine of the Eternal Blaze,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,399
400,STAGE_NAME_500,轟咆洞,Thundering Roar Cave,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,400
401,STAGE_NAME_501,安息無き地下水道,Restless Water Channel,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,401
402,STAGE_NAME_502,いつわりの遺構,False Remains,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,402
403,STAGE_NAME_504,メガド上水網,Megado Water Supply Network,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,403
404,STAGE_NAME_506,戦練の社,Shrine of Combat,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,404
405,STAGE_NAME_507,憩いの坑洞,Cave of Rest,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,405
406,STAGE_NAME_508,火垂れ山拝竜院,Firefall Mountain Dragon Temple,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,406
407,STAGE_NAME_509,悼まれぬ者の葬室,The Burial Chamber of the Unmourned,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,407
408,STAGE_NAME_511,ピレモス旅人宿,Piremoth Traveler's Inn,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,408
409,STAGE_NAME_512,ロスギル旅人宿,Rothgill Traveler's Inn,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,409
410,STAGE_NAME_513,エルセン商会,Trading Company,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,410
411,STAGE_NAME_514,民家,House,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,411
412,STAGE_NAME_515,民家,House,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,412
413,STAGE_NAME_516,王家の隠れ道,Royal Family's Secret Path,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,413
414,STAGE_NAME_517,メガド回廊,Megado Corridor,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,414
415,STAGE_NAME_518,メガド大聖堂,Megado Cathedral,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,415
416,STAGE_NAME_519,ティネス砦,Fort Thines,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,416
417,STAGE_NAME_520,メフィテ旅人宿,Mephite Traveler's Inn,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,417
418,STAGE_NAME_521,OM検証部屋ver3.0（機能ありOM）,OM verification room ver 3.0 (OM with functions),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,418
419,STAGE_NAME_522,OM検証部屋ver3.0（機能なしOM）,OM verification room ver 3.0 (OM without functions),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,419
420,STAGE_NAME_523,ボーナスダンジョン【XP】,Bonus Dungeon (XP),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,420
421,STAGE_NAME_524,ボーナスダンジョン【リム】,Bonus Dungeon (R),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,421
422,STAGE_NAME_525,ボーナスダンジョン【BO】,Bonus Dungeon (BO),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,422
423,STAGE_NAME_526,ボーナスダンジョン【ゴールド】,Bonus Dungeon (G),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,423
424,STAGE_NAME_548,[イベント]ED用黒のエフェクト部屋,[Event] Black effect room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,424
425,STAGE_NAME_549,英霊眠りし道 ラスニテ山麓,Heroic Spirit Sleeping Path: Rathnite Foothills,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,425
426,STAGE_NAME_550,英霊眠りし道 祠,Heroic Spirit Sleeping Path: Shrine,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,426
427,STAGE_NAME_551,英霊眠りし道 洞窟,Heroic Spirit Sleeping Path: Cave,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,427
428,STAGE_NAME_552,英霊眠りし道 遺跡,Heroic Spirit Sleeping Path Ruins,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,428
429,STAGE_NAME_553,英霊眠りし道 水路,Heroic Spirit Sleeping Path Waterway,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,429
430,STAGE_NAME_554,英霊眠りし道 井戸,Heroic Spirit Sleeping Path Well,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,430
431,STAGE_NAME_555,英霊眠りし道 墓所,Heroic Spirit Sleeping Path Tomb,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,431
432,STAGE_NAME_556,英霊眠りし道 遺跡 深層,Heroic Spirit Sleeping Path Ruins: Deepest Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,432
433,STAGE_NAME_557,英霊眠りし道 フェルヤナ荒原,Heroic Spirit Sleeping Path: Feryana Wilderness,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,433
434,STAGE_NAME_558,旧英霊廟,Old Heroic Spirit Shrine,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,434
435,STAGE_NAME_559,メガドシスの記憶,Memory of Megadosys,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,435
436,STAGE_NAME_560,大地の記憶 メガドシス古道,Memory of Megadosys Old Road,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,436
437,STAGE_NAME_561,メガドシスの記憶 武神の間,Memory of Megadosys: War God Space,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,437
438,STAGE_NAME_563,ウルテカの記憶,Memory of Urteca,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,438
439,STAGE_NAME_564,大地の記憶 聖炎の参竜道,Memories of the Earth: Sacred Flame Path,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,439
440,STAGE_NAME_565,ウルテカの記憶 武神の間,Memory of Urteca: War God Space,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,440
441,STAGE_NAME_566,大地の記憶 王家の墓,Memory of Royal Family Mausoleum,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,441
442,STAGE_NAME_567,大地の記憶 火垂れ山野営地,Memory of Firefall Mountain Campsite,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,442
443,STAGE_NAME_569,冥府下りの洞穴 深層部,Cave of Hell's Descent Inner Depths,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,443
444,STAGE_NAME_570,古テキア洞窟,Old Tekia Grotto,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,444
445,STAGE_NAME_571,霧の森,Forest of Mist,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,445
446,STAGE_NAME_572,ダクレイム砦,Dacreim Fortress,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,446
447,STAGE_NAME_573,ダクレイム砦,Dacreim Fortress,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,447
448,STAGE_NAME_574,ジフール砦,Jifule Fortress,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,448
449,STAGE_NAME_575,ラスニテ山麓　湖畔部,Rathnite Foothills Lakeside,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,449
450,STAGE_NAME_576,ティネス砦　大食堂,Fort Thines: Great Dining Hall,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,450
451,STAGE_NAME_578,ボーナスダンジョンロビー,Bonus Dungeon Lobby,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,451
452,STAGE_NAME_579,フェルヤナ荒原 城下,Feryana Wilderness by Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,452
453,STAGE_NAME_580,城塞都市メガド クラフトルーム,Fortress City Megado: Craft Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,453
454,STAGE_NAME_581,黒示す王の間,Black King's Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,454
455,STAGE_NAME_582,王家の墓,The Royal Family Mausoleum,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,455
456,STAGE_NAME_583,悪しき竜のねぐら,Evil Dragon's Roost,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,456
457,STAGE_NAME_584,エリ警備塔,Eli Guard Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,457
458,STAGE_NAME_585,展望城,Lookout Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,458
459,STAGE_NAME_586,隠匿の王間,The King's Room of Concealment,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,459
460,STAGE_NAME_587,魔界村地下墓地,Makaimura Catacombs,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,460
461,STAGE_NAME_588,悪しき竜のねぐら,Evil Dragon's Roost,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,461
462,STAGE_NAME_589,メガドシス古道,Megadosys Old Road,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,462
463,STAGE_NAME_590,メガドへの隠れ水路,Hidden Waterway to Megado,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,463
464,STAGE_NAME_591,タリーエの小塔,Tarie Small Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,464
465,STAGE_NAME_592,聖遺の塔,Sage Tower Ruins,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,465
466,STAGE_NAME_593,古テキア洞窟,Old Tekia Grotto,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,466
467,STAGE_NAME_594,北の盗賊のアジト,Northern Bandit Hideout,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,467
468,STAGE_NAME_595,火垂れ山野営地,Firefall Mountain Campsite,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,468
469,STAGE_NAME_596,霧の森,Forest of Mist,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,469
470,STAGE_NAME_597,静穏の隠れ洞,Quiet Concealed Cave,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,470
471,STAGE_NAME_598,クルト侯爵邸,Marquise Kurt's residence,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,471
472,STAGE_NAME_599,城塞都市メガド　居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,472
473,STAGE_NAME_600,城塞都市メガド　居住層,Fortress City Megado: Residential Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,473
474,STAGE_NAME_601,クルト侯爵邸,Marquise Kurt's residence,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,474
475,STAGE_NAME_602,黒呪の迷宮：入り江,Bitterblack Maze Cove,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,475
476,STAGE_NAME_603,黒呪の迷宮：凱旋者なき庭園,Bitterblack Maze: Garden of Ignominy,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,476
477,STAGE_NAME_604,黒呪の迷宮：羨月楼,Bitterblack Maze: Duskmoon Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,477
478,STAGE_NAME_605,黒呪の迷宮：畏れの天蓋,Bitterblack Maze: Rotunda of Dread,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,478
479,STAGE_NAME_606,イベントビューアー部屋,Event Viewer Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,479
480,STAGE_NAME_607,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,480
481,STAGE_NAME_608,王家の隠れ部屋 ウルテカ山岳,Royal Family's Hidden Chamber (Urteca Mountains),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,481
482,STAGE_NAME_609,崩れた進入路,Crumbling Entrance Path,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,482
483,STAGE_NAME_610,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,483
484,STAGE_NAME_611,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,484
485,STAGE_NAME_612,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,485
486,STAGE_NAME_613,悪しき竜のねぐら,Evil Dragon's Roost,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,486
487,STAGE_NAME_614,黒呪の迷宮：冥府２,Bitterblack Maze: Netherworld 2,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,487
488,STAGE_NAME_615,黒呪の迷宮：冥府２,Bitterblack Maze: Netherworld 2,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,488
489,STAGE_NAME_616,黒呪の迷宮：冥府２,Bitterblack Maze: Netherworld 2,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,489
490,STAGE_NAME_617,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,490
491,STAGE_NAME_618,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,491
492,STAGE_NAME_619,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,492
493,STAGE_NAME_620,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,493
494,STAGE_NAME_621,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,494
495,STAGE_NAME_622,黒呪の迷宮：冥府３,Bitterblack Maze: Netherworld 3,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,495
496,STAGE_NAME_623,黒呪の迷宮：異界,Bitterblack Maze: Rift,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,496
497,STAGE_NAME_624,黒呪の迷宮：異界,Bitterblack Maze: Rift,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,497
498,STAGE_NAME_625,霧の森,Forest of Mist,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,498
499,STAGE_NAME_642,イベントダンジョン,Event Dungeon,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,499
500,STAGE_NAME_643,イベントダンジョン,Event Dungeon,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,500
501,STAGE_NAME_644,イベントダンジョン,Event Dungeon,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,501
502,STAGE_NAME_645,王家の隠れ部屋 メガドシス高地,Royal Family's Hidden Chamber (Megadosys Plateau),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,502
503,STAGE_NAME_646,王家の隠れ部屋 ウルテカ山岳,Royal Family's Hidden Chamber (Urteca Mountains),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,503
504,STAGE_NAME_647,王家の隠れ部屋 ウルテカ山岳,Royal Family's Hidden Chamber (Urteca Mountains),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,504
505,STAGE_NAME_648,王家の隠れ部屋 ウルテカ山岳,Royal Family's Hidden Chamber (Urteca Mountains),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,505
506,STAGE_NAME_649,3.4導入デモ専用部屋,3.4 Demo Room,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,506
507,STAGE_NAME_650,暗黒の統べる地　西端,West Land of Darkness,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,507
508,STAGE_NAME_651,暗黒の統べる地　南端,South Land of Darkness,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,508
509,STAGE_NAME_652,暗黒の統べる地　東端,East Land of Darkness,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,509
510,STAGE_NAME_653,暗黒の統べる地　北端,North Land of Darkness,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,510
511,STAGE_NAME_654,選択の道,Alternative Path,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,511
512,STAGE_NAME_655,闇に覆われたシェドレアン大神殿,Darkness Shrouded Shadolean Great Temple,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,512
513,STAGE_NAME_656,闇に覆われたメガド王宮層,Darkness Shrouded Mergoda Royal Palace Level,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,513
514,STAGE_NAME_657,闇に覆われたドリード城,Darkness Shrouded Dreed Castle,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,514
515,STAGE_NAME_658,闇に覆われたメルゴダ護政区,Darkness Shrouded Mergoda Security District,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,515
516,STAGE_NAME_659,闇に覆われたメガド回廊,Darkness Shrouded Megado Corridor,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,516
517,STAGE_NAME_660,ボーナスダンジョン【JP】,Bonus Dungeon (JP),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,517
518,STAGE_NAME_661,ボーナスダンジョン【HO】,Bonus Dungeon (HO),ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,518
519,STAGE_NAME_662,ハイデル地下霊廟,Hidell Catacombs,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,519
520,STAGE_NAME_682,黒呪の迷宮：瘴気の満ちる聖堂,Bitterblack Maze: Noxious Cathedral,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,520
521,STAGE_NAME_683,黒呪の迷宮：裏切り者の処刑塔,Bitterblack Maze: Traitors' Tower,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,521
522,STAGE_NAME_684,黒呪の迷宮：異邦の落都,Bitterblack Maze: Fallen City,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,522
523,STAGE_NAME_685,黒呪の迷宮：黒呪の祭壇,Bitterblack Maze: Altar of the Black Curse,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,523
524,STAGE_NAME_686,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,524
525,STAGE_NAME_687,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,525
526,STAGE_NAME_688,黒呪の迷宮：冥府１,Bitterblack Maze: Netherworld 1,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,526
527,STAGE_NAME_689,黒呪の迷宮：冥府２,Bitterblack Maze: Netherworld 2,ui\00_message\common\stage_list.gmd,\ui\gui_cmn.arc,gui_cmn.arc,527
