49,RELEASE_CONTENT_59,ポーン戦術育成,Pawn Tactical Training,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,49,
50,RELEASE_CONTENT_60,ファイターのジョブの証,Fighter Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,50,
51,RELEASE_CONTENT_61,プリーストのジョブの証,Priest Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,51,
52,RELEASE_CONTENT_62,ハンターのジョブの証,Hunter Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,52,
53,RELEASE_CONTENT_63,シールドセージのジョブの証,Shield Sage Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,53,
54,RELEASE_CONTENT_64,シーカーのジョブの証,Seeker Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,54,
55,RELEASE_CONTENT_65,ソーサラーのジョブの証,Sorcerer Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,55,
56,RELEASE_CONTENT_66,エレメントアーチャーのジョブの証,Element Archer Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,56,
57,RELEASE_CONTENT_67,ウォリアーのジョブの証,Warrior Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,57,
58,RELEASE_CONTENT_68,アルケミストのジョブの証,Alchemist Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,58,
59,RELEASE_CONTENT_69,スピリットランサーのジョブの証,Spirit Lancer Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,59,
60,RELEASE_CONTENT_70,ラスニテ山麓ワールドクエスト,Rathnite Foothills World Quests,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,60,
61,RELEASE_CONTENT_71,フェルヤナ荒原ワールドクエスト,Feryana Wilderness World Quests,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,61,
62,RELEASE_CONTENT_72,マンドラゴラ育成,Mandragora Breeding,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,62,
63,RELEASE_CONTENT_73,絶技の継承,Special Skill Augmentation,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,63,
64,RELEASE_CONTENT_74,自室のテラス,Your Room's Terrace,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,64,
65,RELEASE_CONTENT_75,王家の協力者,Cooperators of the Royal Family,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,65,
66,RELEASE_CONTENT_76,ハイセプターのジョブ修練,High Scepter Job Training,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,66,
67,RELEASE_CONTENT_77,メガドシス高地ワールドクエスト,Megadosys Plateau World Quests,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,67,
68,RELEASE_CONTENT_78,ハイセプターのジョブの証,High Scepter Vocation Emblem,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,68,
69,RELEASE_CONTENT_79,ハイセプターへの転職,Change to High Scepter,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,69,
70,RELEASE_CONTENT_80,ポーンの新特技,Pawn's New Special Skills,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,70,
71,RELEASE_CONTENT_81,ハイセプターの戦技の継承,High Scepter Skill Augmentation,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,71,
72,RELEASE_CONTENT_84,ウルテカ山岳ワールドクエスト,Urteca Mountains World Quests,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,72,
73,RELEASE_CONTENT_86,ワイルドハント,Wild Hunt,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,73,
74,RELEASE_CONTENT_87,竜武具の分解,Dismantling of Dragon Arms,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,74,
75,RELEASE_CONTENT_88,ドラゴンアビリティの合成,Synthesis of Dragon Abilities,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,75,
76,RELEASE_CONTENT_89,エクストリームミッション「黒界の門番」,"Extreme Mission ""Gatekeeper of the Dark World""",ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,76,
77,RELEASE_CONTENT_90,エクストリームミッション「狂宴に舞う蒼影」,"Extreme Mission ""Blue Shadow Dancing in Revelry""",ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,77,
78,RELEASE_CONTENT_91,エクストリームミッション「黒き闇の覚者」,"Extreme Mission ""High Difficulty: Arisen of the
Deep Darkness""",ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,78,
79,RELEASE_CONTENT_92,エクストリームミッション「理を破壊する者」,"Extreme Mission ""He Who Destroys Order""",ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,79,
80,RELEASE_CONTENT_93,竜防具の鑑定交換,Appraisal Exchange of Dragon Armor,ui\00_message\common\release_content.gmd,\ui\gui_cmn.arc,gui_cmn.arc,80,
0,SHOP_GOODS_UNLOCK_CONDITION_1,,,ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,0,
1,SHOP_GOODS_UNLOCK_CONDITION_2,"%sの
ランキング%d位以内に入賞","%s
cleared with rank %d or better.",ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,1,
2,SHOP_GOODS_UNLOCK_CONDITION_3,"%sの
%sを%d体討伐（%d/%d）","Defeat %s
%s x%d. (%d/%d)",ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,2,
3,SHOP_GOODS_UNLOCK_CONDITION_4,"%sにて
ウォーミッション累積ポイントを
%s <UNIT PT>獲得（%s/%s）","Acquire
%s
War Mission Accumulated Points,
%s <UNIT PT>. (%s/%s)",ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,3,
4,SHOP_GOODS_UNLOCK_CONDITION_5,"現在選択中のジョブで
プレイポイントのコンテンツを解放済み","Currently selected job with Play point content
already released",ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,4,
5,SHOP_GOODS_UNLOCK_CONDITION_6,"LV.%d以上の
%sを%d体討伐（%d/%d）","Defeat LV.%d or more
%s x%d. (%d/%d)",ui\00_message\common\shop_goods_unlock_condition.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,5,
0,SPOT_NAME_450,白竜神殿レーゼ,The White Dragon Temple,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,0,
1,SPOT_NAME_451,テル,Tel,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1,
2,SPOT_NAME_452,ローテス,Rotes,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2,
3,SPOT_NAME_453,リンウッド,Lynwood,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3,
4,SPOT_NAME_454,ジンゲン,Jingen,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,4,
5,SPOT_NAME_455,キノザ,Kinoza,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,5,
6,SPOT_NAME_456,ホボリック洞穴,Hobolic Cave,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6,
7,SPOT_NAME_457,ドラワン,Drawan,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,7,
8,SPOT_NAME_458,ゾマ,Zoma,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,8,
9,SPOT_NAME_459,メルゴダ居住区,Mergoda Residential Area,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9,
10,SPOT_NAME_460,ハイデル平原,Hidell Plains,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10,
11,SPOT_NAME_461,ブリア海岸,Breya Coast,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,11,
12,SPOT_NAME_462,バートランド平原,Betland Plains,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,12,
13,SPOT_NAME_463,ダウ渓谷,Dowe Valley,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13,
14,SPOT_NAME_464,ボルド鉱山,Volden Mines,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14,
15,SPOT_NAME_465,ミスリウ森林,Mysree Forest,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15,
16,SPOT_NAME_466,ミスリウ森林深部,Mysree Grove,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,16,
17,SPOT_NAME_467,バートランド平原北部,Northern Betland Plains,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,17,
18,SPOT_NAME_468,ザンドラ東部,Eastern Zandora,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18,
19,SPOT_NAME_469,ザンドラ禁域,Zandora Wastelands,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19,
20,SPOT_NAME_470,ディナン深層林,Deenan Woods,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20,
21,SPOT_NAME_471,グリッテン砦,Fort Gritten,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,21,
22,SPOT_NAME_472,燐光虫の洞窟,Glowworm Cave,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,22,
23,SPOT_NAME_473,ガルドノック砦,Gardnox Fortress,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,23,
24,SPOT_NAME_474,ドリード城,Dreed Castle,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,24,
25,SPOT_NAME_475,エルテ・ディナン,Erte Deenan,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,25,
26,SPOT_NAME_476,ボルド大坑道,Volden Large Tunnels,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,26,
27,SPOT_NAME_477,竜の巣,Dragon's Nest,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,27,
28,SPOT_NAME_478,禊の神殿,Temple of Purification,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,28,
29,SPOT_NAME_479,黄金宮,The Golden Palace,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,29,
30,SPOT_NAME_480,亡都メルゴダ,Mergoda Ruins,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,30,
31,SPOT_NAME_481,メルゴダ護政区,Mergoda Security District,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,31,
32,SPOT_NAME_482,ポーン郷,Pawn Cathedral,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,32,
33,SPOT_NAME_483,キノザ鉱泉,Kinoza Mineral Springs,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,33,
34,SPOT_NAME_484,禊の神殿　離殿,Temple of Purification: South Chamber,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,34,
35,SPOT_NAME_485,古の祭祀場,Ancient Ritual Ground,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,35,
36,SPOT_NAME_486,ハイデル地下霊廟,Hidell Catacombs,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,36,
37,SPOT_NAME_487,ハイデル地下霊廟　深部,Hidell Catacombs Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,37,
38,SPOT_NAME_488,ハイデル地下霊廟　最深部,Hidell Catacombs Innermost Depths,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,38,
39,SPOT_NAME_489,リンウッド地下水路,Lynwood Underground Waterway,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,39,
40,SPOT_NAME_490,採掘師の隠れ道,Miners' Secret Route,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,40,
41,SPOT_NAME_491,南壁のひび,Southern Wall Fissure,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,41,
42,SPOT_NAME_492,カタコンベ,Catacombs,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,42,
43,SPOT_NAME_493,蒼葉のテラス,Greenleaf Terrace,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,43,
44,SPOT_NAME_494,神花のテラス,Divine Blossom Terrace,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,44,
45,SPOT_NAME_495,レ・カルバス・アーマ,Le Karvas Arma,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,45,
46,SPOT_NAME_496,戦鬼の影穴,War Demons' Hideout,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,46,
47,SPOT_NAME_497,バートランド地下道,Betland Underground Passage,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,47,
48,SPOT_NAME_498,地下納骨堂,Underground Crypt,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,48,
49,SPOT_NAME_499,メルゴダ大水網,Mergoda Waterway,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,49,
50,SPOT_NAME_500,死王の迷宮,Dead Lord's Labyrinth,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,50,
51,SPOT_NAME_501,さる錬金術師の家,An Alchemist's Home,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,51,
52,SPOT_NAME_502,エリクシル精製室,Elixir Refining Chamber,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,52,
53,SPOT_NAME_503,南ハイデル大橋,South Hidell Bridge,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,53,
54,SPOT_NAME_504,南壁谷の道,Southern Wall Gorge,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,54,
55,SPOT_NAME_505,バートランド東関所,Betland East Gate,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,55,
56,SPOT_NAME_506,ディナン山道,Deenan Mountain Road,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,56,
57,SPOT_NAME_507,バートランド山道,Betland Mountain Road,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,57,
58,SPOT_NAME_508,フロックヴァルト大橋,Flocwald Bridge,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,58,
59,SPOT_NAME_509,カタコンベ（カスタム）01,Catacombs (Custom) 01,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,59,
60,SPOT_NAME_510,自然洞窟＋坑道（カスタム）00,Natural Cave + Tunnel (custom) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,60,
61,SPOT_NAME_511,エルフ遺跡（カスタム）00,Elf ruins (custom) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,61,
62,SPOT_NAME_512,地下通路＋水路（カスタム）00,Underground passage + waterway (custom) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,62,
63,SPOT_NAME_513,枯れ井戸の中（カスタム）00,Dry well interior (custom) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,63,
64,SPOT_NAME_514,祠の中（カスタム）00,Shrine interior (custom) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,64,
65,SPOT_NAME_515,地下室（ワイン倉庫）00,Basement (wine storage) 00,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,65,
66,SPOT_NAME_516,異界の狭間,The Rift,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,66,
67,SPOT_NAME_517,アーク,The Ark,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,67,
68,SPOT_NAME_518,グリッテン砦　通行許可,Fort Gritten Permit Office,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,68,
69,SPOT_NAME_519,ハイデル教会,Hidell Church,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,69,
70,SPOT_NAME_520,モルトバ灯台,Moltova Lighthouse,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,70,
71,SPOT_NAME_521,旧騎士団監視塔,Knights' Old Watchtower,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,71,
72,SPOT_NAME_522,灯台下の古井戸,Lighthouse Old Well,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,72,
73,SPOT_NAME_523,レ・カルバス・サルトー,Le Karvas Salto,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,73,
74,SPOT_NAME_524,外に出る,Outside,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,74,
75,SPOT_NAME_525,ドラワン教会,Drawan Church,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,75,
76,SPOT_NAME_526,東ザンドラ廃墟群,East Zandora Ruins,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,76,
77,SPOT_NAME_527,ザンドラ灯台,Zandora Lighthouse,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,77,
78,SPOT_NAME_528,謎の礎,Mysterious Portcrystal,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,78,
79,SPOT_NAME_529,テゴル川,Tegor River,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,79,
80,SPOT_NAME_530,セラー湖,Lake Cera,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,80,
81,SPOT_NAME_531,ボルド大鉱山,Volden Great Mines,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,81,
82,SPOT_NAME_532,イニアス湖,Lake Inias,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,82,
83,SPOT_NAME_533,大地の傷跡,Scarred Earth,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,83,
84,SPOT_NAME_534,中央広場,Central Plaza,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,84,
85,SPOT_NAME_535,商店区,Shopping District,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,85,
86,SPOT_NAME_536,宿場区,Relay Station,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,86,
87,SPOT_NAME_537,クラフトルーム,Workshop,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,87,
88,SPOT_NAME_538,港洞,Cave Harbor,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,88,
89,SPOT_NAME_539,大門前,Front Gate,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,89,
90,SPOT_NAME_540,ザンドラ礼拝堂,Zandora Chapel,ui\00_message\common\spot_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,90,
