3,q20070006_00_258,"廃屋の近くを、通りかかった時のことなんだがね
どこからか、助けを呼ぶ声が聞こえたんで
辺りを捜して見たんだが、誰も見つけれなかったよ
そういえば最近、ここら辺りで
はぐれた仲間を捜しているってのは
あいつの事だったのかも知れないな","It was when I passed by the abandoned house nearby.
I heard a voice calling for help from somewhere,
so I searched around, but couldn't find anyone.
Come to think of it, recently around here,
there was someone looking for a stray comrade.
It might have been about him.",ui\00_message\quest_info\q20070006_00.gmd,\quest\q20070006.arc,q20070006.arc,3,Lightly-Equipped Soldier
5,q20070006_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20070006_00.gmd,\quest\q20070006.arc,q20070006.arc,5,Lightly-Equipped Soldier
4,q20070006_00_1031,＜朽ちかけた井戸＞の敵を討伐する,"Defeat the enemy in ""Decaying Well""",ui\00_message\quest_info\q20070006_00.gmd,\quest\q20070006.arc,q20070006.arc,4,Lightly-Equipped Soldier
6,q20070006_00_1124,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q20070006_00.gmd,\quest\q20070006.arc,q20070006.arc,6,Lightly-Equipped Soldier
0,q20075000_00_158,唸る獅子王,The Roaring Lion King,ui\00_message\quest_info\q20075000_00.gmd,\quest\q20075000.arc,q20075000.arc,0,
1,q20075000_00_158,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075000_00.gmd,\quest\q20075000.arc,q20075000.arc,1,
2,q20075000_00_158,"<NAME AREA>からの目撃情報を整理中
おそらく強力な魔物の関与が濃厚とされる","Currently organizing eyewitness reports from 
<NAME AREA>.
It is highly likely that it's due to powerful 
enemy involvement.",ui\00_message\quest_info\q20075000_00.gmd,\quest\q20075000.arc,q20075000.arc,2,
3,q20075000_00_158,"あたしはやめときなって、何度も止めたんだけれどね
このあたりに出没している
噂の魔物を仕留めて、指輪を買ってやるって
酒場を飛び出し、それっきりさ
まったく手間のかかる男だよ
誰か様子を見てきてくれないかね","I told him to stay away, but he wouldn't listen.
He set out to hunt the rumored monsters around 
here, promising to buy a ring if he succeeded.
He left the tavern and hasn't been seen since.
What a troublesome man.
Can someone go check on him?",ui\00_message\quest_info\q20075000_00.gmd,\quest\q20075000.arc,q20075000.arc,3,
4,q20075000_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075000_00.gmd,\quest\q20075000.arc,q20075000.arc,4,
0,q20075001_00_159,奪われた水路,The Occupied Channels,ui\00_message\quest_info\q20075001_00.gmd,\quest\q20075001.arc,q20075001.arc,0,
1,q20075001_00_159,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075001_00.gmd,\quest\q20075001.arc,q20075001.arc,1,
2,q20075001_00_159,"ここ数日、<NAME AREA>の
治安が急激に悪化していると報告があった","In the past few days, there have been reports of a rapid deterioration in the public safety of <NAME AREA>.",ui\00_message\quest_info\q20075001_00.gmd,\quest\q20075001.arc,q20075001.arc,2,
3,q20075001_00_159,"やられたよ、近年で一番の出来だった
村の自慢のエールの詰まった樽を、荷車ごとだよ
魔物に持ち去られてしまってな
ほんとお目が高いよ
奴らまで飲みたくなっちまう出来だったってわけさ","I've been robbed—
one of the best batches in recent years.
The barrel full of the village's pride, our ale, 
was taken by monsters, cart and all.
It must have been exceptional; 
even they wanted to drink it.",ui\00_message\quest_info\q20075001_00.gmd,\quest\q20075001.arc,q20075001.arc,3,
4,q20075001_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075001_00.gmd,\quest\q20075001.arc,q20075001.arc,4,
0,q20075002_00_160,猛る魔鳥,The Raging Demonic Bird,ui\00_message\quest_info\q20075002_00.gmd,\quest\q20075002.arc,q20075002.arc,0,
1,q20075002_00_160,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075002_00.gmd,\quest\q20075002.arc,q20075002.arc,1,
2,q20075002_00_160,"目撃情報が<NAME AREA>から届いている
不吉な影が、住民や野生動物を怯えさせているようだ","There have been eyewitness reports coming from 
<NAME AREA>.
It seems that a sinister shadow is frightening 
the residents and wildlife.",ui\00_message\quest_info\q20075002_00.gmd,\quest\q20075002.arc,q20075002.arc,2,
3,q20075002_00_160,"嘘だってのか！？いや、ほんとだね
奴は自分の体よりも、ずっとどでかい熊を
ひょいよと、かっさらっていったんだよ
あん？そんなどでかい熊のほうが気になるってか
とにかく命が惜しけりゃよ
あそこには、近付かないほうが身のためだぜ","Are you saying it's a lie?! No, it's the truth.
He carried off a bear much bigger than himself with ease.
What? You're more concerned about the giant bear?
Well, if you value your life,
it's best to stay away from that place.",ui\00_message\quest_info\q20075002_00.gmd,\quest\q20075002.arc,q20075002.arc,3,
4,q20075002_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075002_00.gmd,\quest\q20075002.arc,q20075002.arc,4,
0,q20075003_00_161,オーク小隊を駆逐せよ！,Eliminate the Orc Platoon!,ui\00_message\quest_info\q20075003_00.gmd,\quest\q20075003.arc,q20075003.arc,0,
1,q20075003_00_161,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075003_00.gmd,\quest\q20075003.arc,q20075003.arc,1,
2,q20075003_00_161,"<NAME AREA>から緊急報告
至急、魔物らしき脅威を排除されたし、とのこと","Urgent report from <NAME AREA>
It is imperative to swiftly remove a threat
that appears to be monsters.",ui\00_message\quest_info\q20075003_00.gmd,\quest\q20075003.arc,q20075003.arc,2,
3,q20075003_00_161,"我が隊の掴んだ情報によると、奴らはここより
更に奥地の、このあたりまで移動したとの報告だ
この機会を逃さず、一気に奴らを殲滅してしまいたい
腕の立つ者は、ぜひ討伐に協力願いたい","According to the information our team has gathered,
they have moved further into the depths around this area.
Let's seize this opportunity to eradicate them all at once.
Skilled fighters are urged to assist with the extermination.",ui\00_message\quest_info\q20075003_00.gmd,\quest\q20075003.arc,q20075003.arc,3,
4,q20075003_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075003_00.gmd,\quest\q20075003.arc,q20075003.arc,4,
0,q20075004_00_162,辺境の死線,The Deadly Frontier,ui\00_message\quest_info\q20075004_00.gmd,\quest\q20075004.arc,q20075004.arc,0,
1,q20075004_00_162,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075004_00.gmd,\quest\q20075004.arc,q20075004.arc,1,
2,q20075004_00_162,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q20075004_00.gmd,\quest\q20075004.arc,q20075004.arc,2,
3,q20075004_00_162,"現在、北部の平原で
凶暴な魔物が出現したとの報告を受けた
このまま放置しておけば、奴らは徒党を組み
我らの砦を脅かさんとも限らない
現地に近い覚者は至急、応援に向かわれたし","Currently, we have received reports of violent 
monsters appearing in the northern plains. 
If we leave them alone, they may gather in 
groups and threaten our fortress. 
The Arisen who are closest to the area are urged 
to urgently dispatch for support.",ui\00_message\quest_info\q20075004_00.gmd,\quest\q20075004.arc,q20075004.arc,3,
4,q20075004_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075004_00.gmd,\quest\q20075004.arc,q20075004.arc,4,
0,q20075005_00_163,屍喰いの白鬼,The Corpse-Eating White Demon,ui\00_message\quest_info\q20075005_00.gmd,\quest\q20075005.arc,q20075005.arc,0,
1,q20075005_00_163,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075005_00.gmd,\quest\q20075005.arc,q20075005.arc,1,
2,q20075005_00_163,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","There have been reports of damage believed to be 
caused by violent creatures in 
<NAME AREA>, 
although the information is uncertain.",ui\00_message\quest_info\q20075005_00.gmd,\quest\q20075005.arc,q20075005.arc,2,
3,q20075005_00_163,"あの日から、眠れた夜などありはしねえ
ただの追剥なのか、はては人喰い鬼の仕業なのか
俺んとこの可愛いくて愛くるしい、牛もブタも
みんなどこかに消えちまった
恐怖と悔しさで、ずっと手の震えが止まらねえ
俺の財産全てやる、誰かこの震えを止めてくれ","Since that day, there hasn't been a single night I could sleep.
Is it just a simple robbery, or perhaps the work of a man-eating demon?
All the cute and lovely cows and pigs in my place,
they all disappeared somewhere.
With fear and frustration, my hands keep trembling nonstop.
I'll give away all of my possessions, someone please make this trembling stop.",ui\00_message\quest_info\q20075005_00.gmd,\quest\q20075005.arc,q20075005.arc,3,
4,q20075005_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075005_00.gmd,\quest\q20075005.arc,q20075005.arc,4,
0,q20075006_00_259,闇夜に佇む魔,The Evil in the Dark Night,ui\00_message\quest_info\q20075006_00.gmd,\quest\q20075006.arc,q20075006.arc,0,
1,q20075006_00_259,"<COL ffdc78>【 敵出現：夜 】</COL>
遭遇した敵を討伐する","<COL ffdc78>(Enemy appears at night)</COL>
Defeat the enemies encountered",ui\00_message\quest_info\q20075006_00.gmd,\quest\q20075006.arc,q20075006.arc,1,
2,q20075006_00_259,"<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","In the <NAME AREA>, 
it seems that the residents are being threatened 
by a dangerous presence that appears at night.",ui\00_message\quest_info\q20075006_00.gmd,\quest\q20075006.arc,q20075006.arc,2,
3,q20075006_00_259,"<COL ffdc78>【 敵出現：夜 】</COL>
ここらの土地はな
長年に渡るオークどもとの戦争で
命を落とした戦士達の亡骸が
たくさん埋葬されているわけよ
だから夜にはあんまり出歩かんほうが賢明だな
どんな事が起きたって、何も不思議じゃねえからよ","<COL ffdc78>【Enemy appears during: Night】</COL>
In this land, the remains of the fallen warriors
who lost their lives in the long war against the orcs
are buried in abundance.
So, it's wise not to wander around at night.
No matter what happens.",ui\00_message\quest_info\q20075006_00.gmd,\quest\q20075006.arc,q20075006.arc,3,
4,q20075006_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075006_00.gmd,\quest\q20075006.arc,q20075006.arc,4,
0,q20075007_00_260,鬼人達の宴,The Feast of Demons,ui\00_message\quest_info\q20075007_00.gmd,\quest\q20075007.arc,q20075007.arc,0,
1,q20075007_00_260,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075007_00.gmd,\quest\q20075007.arc,q20075007.arc,1,
2,q20075007_00_260,"いま<NAME AREA>に近づくなら
魔物の襲撃に備え万全を期した方がよさそうだ","If you're coming near 
<NAME AREA> at the moment, 
it's best to be fully prepared for an 
enemy assault.",ui\00_message\quest_info\q20075007_00.gmd,\quest\q20075007.arc,q20075007.arc,2,
3,q20075007_00_260,"本当、肝を潰しました
やっと憧れの騎士団に
入ったばかりの最初の任務で
あんな魔物と渡り合うことになるなんて
奴らはきっとまだ、あそこにいると思います
くれぐれもご用心下さい","I've truly shattered my heart. 
Right after finally joining the knight order 
I've always admired, I'm already confronted with 
battling such creatures. 
I'm certain they are still lingering there, 
so please exercise utmost caution.",ui\00_message\quest_info\q20075007_00.gmd,\quest\q20075007.arc,q20075007.arc,3,
4,q20075007_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20075007_00.gmd,\quest\q20075007.arc,q20075007.arc,4,
0,q20075008_00_308,戦鬼将のベルトを求めて,Seeking Demon Commander's Belt,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,0,Mogok
1,q20075008_00_308,"依頼者の願いを聞き入れ
力を貸す","Listen to the requester's wishes
and lend your aid",ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,1,Mogok
2,q20075008_00_308,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,2,Mogok
3,q20075008_00_308,"オークどもめ、どうも近頃水面下でなにやら
企んでいるようだが、その実態はまだ掴めて
いない。これは直接《ガルドノック砦》へ向かい
ことの次第を明らかにしなければならないだろう
背後にあの最も臭い奴――総大将モゴックが
絡んでいる可能性も否定できないからな","It seems that the orc bastards have been scheming 
something under the surface lately, but the true 
nature of their plot is still unknown. 
We must directly head to Gardnox Fortress to 
uncover the details. 
There is also a possibility that the foul 
stinking bastard―Supreme Commander Mogok―
is involved.",ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,3,Mogok
6,q20075008_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,6,Mogok
9,q20075008_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,9,Rocher
5,q20075008_00_1150,邪悪な魔物を討伐する,Defeat the evil demons,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,5,Mogok
8,q20075008_00_1152,邪悪の根源である敵を討伐する,Defeat the enemy that is the source of evil,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,8,Rocher
4,q20075008_00_1157,＜ガルドノック砦＞で邪悪な気配の源を探る,Investigate Gardnox Fortress for clues,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,4,Mogok
7,q20075008_00_1158,＜フロックヴァルト大橋＞でさらなる邪悪な気配の源を探る,Investigate Flocwald Bridge,ui\00_message\quest_info\q20075008_00.gmd,\quest\q20075008.arc,q20075008.arc,7,Rocher
0,q20075009_00_426,【緊急探索】財宝調査隊　バートランド平原北部,"Urgent Inspection: Northern Betland Plains
Treasure Expedition",ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,0,Ludovika
1,q20075009_00_426,"探索者から話を聞き
探索の障害排除に協力する","Hear from explorers
and help eliminate obstacles to exploration",ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,1,Ludovika
2,q20075009_00_426,"<NAME AREA>は
ここ数日異様な気配に満ちているらしい","<NAME AREA> 
seems to be filled with an unusual 
atmosphere these past few days.",ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,2,Ludovika
3,q20075009_00_426,"貴重な財宝を探し求める者が
様々な場所をうろついているようだ
各地にて覚者の協力を求めているとの事","It seems searchers for precious treasures
are wandering in various places,
seeking the help of the Arisen in each region.",ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,3,Ludovika
4,q20075009_00_1180,指定された場所へ向かう,Head to the designated location,ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,4,Ludovika
5,q20075009_00_1181,発見した危険な魔物を討伐する,Defeat the found dangerous demons,ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,5,Ludovika
6,q20075009_00_1182,探索者に結果を報告する,Report back to the searcher,ui\00_message\quest_info\q20075009_00.gmd,\quest\q20075009.arc,q20075009.arc,6,Ludovika
0,q20080000_00_181,麗しの古酒,The Lovely Vintage,ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,0,Peddler
1,q20080000_00_181,"依頼者の願いを聞き入れ
指定の物品を集める","Listen to the client's request
and gather the desired items",ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,1,Peddler
2,q20080000_00_181,"詳細ははっきりしないが、何らかの助けを欲する者が
<NAME AREA>にいるらしい","Though the details are unclear,
it seems that someone in <NAME AREA>
is in need of some kind of assistance.",ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,2,Peddler
3,q20080000_00_181,"あたしの旦那の事なんだけれどさ
最近、妙にそわそわしてるんだよねぇ
あいつに、女ができるわけもなさそうだし
いったい何が落ち着かないんだか
ほんと、まったく気になるのよねぇ","It's about my husband—
he's been unusually fidgety lately.
It doesn't seem like he'd have an affair,
so I'm curious about what's making him so uneasy.
It's really bothering me.",ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,3,Peddler
5,q20080000_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,5,Peddler
4,q20080000_00_1033,＜灯台の地下倉庫＞で伝説の古酒を全て探す,"Find all legendary old wines
in the Lighthouse Cellar.",ui\00_message\quest_info\q20080000_00.gmd,\quest\q20080000.arc,q20080000.arc,4,Peddler
0,q20080001_00_182,囚われの亡霊,The Bound Spirit,ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,0,Lingering Skeleton
1,q20080001_00_182,"依頼者の願いを聞き入れ
力を貸す","Listen to the requester's wishes
and lend your aid.",ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,1,Lingering Skeleton
2,q20080001_00_182,"目撃情報が<NAME AREA>から届いている
不吉な影が、住民や野生動物を怯えさせているようだ","There have been eyewitness reports
coming from <NAME AREA>.
It seems that a sinister shadow
is frightening the residents and wildlife.",ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,2,Lingering Skeleton
3,q20080001_00_182,"誰もいないはずの祠でさ
こっそり彼と待ち合わせたの
せっかく二人で良いムードだったのに
突然、誰かに呼びかけられて
ほんとびっくりしちゃったわ
やっぱり誰もいないもの、気味悪いったらなかったわ","At the shrine, which should have been deserted,
I had a secret rendezvous with someone
and we were having a wonderful time together,
until I heard someone call out for me.
It really startled me! If no one was out there,
what an eerie thing to have happened.",ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,3,Lingering Skeleton
7,q20080001_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,7,Lingering Skeleton
5,q20080001_00_806,遭遇した敵を討伐する,Defeat the encountered enemy,ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,5,Lingering Skeleton
4,q20080001_00_1035,＜怨嗟の祠＞で古びた装具を探す,Search for old equipment at the Shrine of Resentment,ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,4,Lingering Skeleton
6,q20080001_00_1036,発見した古びた装具を獲得する,Acquire the found old equipment,ui\00_message\quest_info\q20080001_00.gmd,\quest\q20080001.arc,q20080001.arc,6,Lingering Skeleton
0,q20080002_00_183,気配の数だけ,The Sole Sign,ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,0,Dion
1,q20080002_00_183,"ダイアンの願いを聞き入れ
対象の敵を討伐する",Heed Dion's wish to take down the target enemy.,ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,1,Dion
2,q20080002_00_183,"<NAME AREA>には
誰かの救援を待っている者がいるようだ","It seems that someone in <NAME AREA>
is waiting for someone to rescue them.",ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,2,Dion
3,q20080002_00_183,"この前さ、東の小堂を見回っていた
白衛騎士のダイアンが
なんだか助けて欲しそうな顔をしていたよ
もともと仕事に身の入らない奴だから
ヘマやらかさなきゃ、いいけどね","The other day, while I was checking out the small
chapel in the east, I saw Knight Dion
of the White Guard seemingly in need of help.
She's always been lackadaisical about her work,
so I hope she doesn't mess up again.",ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,3,Dion
6,q20080002_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,6,Dion
5,q20080002_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,5,Dion
4,q20080002_00_1037,＜虚ろの小堂＞の敵を討伐する,"Defeat the enemy in ""Empty Chapel""",ui\00_message\quest_info\q20080002_00.gmd,\quest\q20080002.arc,q20080002.arc,4,Dion
0,q20080003_00_263,迷宮の難所,The Perilous Labyrinth,ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,0,Soldier
1,q20080003_00_263,"依頼者の願いを聞き入れ
対象の敵を討伐する","Listen to the client's request
and defeat the enemy.",ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,1,Soldier
2,q20080003_00_263,"<NAME AREA>からの噂では
腕に覚えのある者を、求める人物がいるそうだ","According to rumors from 
<NAME AREA>,
it seems that there is someone 
seeking skilled individuals.",ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,2,Soldier
3,q20080003_00_263,"死王の迷宮を知っているか？
ここらじゃ有名な超難所だよ
腕に覚えのある者たちが、名を上げようと
挑んでは消えていく恐ろしい場所さ
興味があるってんなら、そうだな
あの男にでも聞いてみるといい","Do you know the Dead Lord's Labyrinth?
It's famous around here for being incredibly tough.
Those who think they're skilled enough
try to make a name for themselves,
but they often disappear. If you're interested, 
you should ask that man about it.",ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,3,Soldier
5,q20080003_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,5,Soldier
8,q20080003_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,8,Soldier
4,q20080003_00_1038,＜死王の迷宮＞３ヶ所の敵集団を討伐する,"Defeat the enemy at 3 spots in ""Dead Lord's
Labyrinth""",ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,4,Soldier
6,q20080003_00_1100,他の敵を探し討伐する（残り２）,Defeat the enemies in the other locations (2 left),ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,6,Soldier
7,q20080003_00_1101,他の敵を探し討伐する（残り１）,Defeat the enemies in the other locations (1 left),ui\00_message\quest_info\q20080003_00.gmd,\quest\q20080003.arc,q20080003.arc,7,Soldier
0,q20080004_00_184,代えなき宝,An Irreplaceable Treasure,ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,0,Hunter
1,q20080004_00_184,"依頼者の願いを聞き入れ
指定の物品を集める","Listen to the client's request
and gather the desired items",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,1,Hunter
2,q20080004_00_184,"協力者を求める者がいるとの報告が
<NAME AREA>から届いている","We have received a report from <NAME AREA>
that someone is looking for a collaborator.",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,2,Hunter
3,q20080004_00_184,"ああ、奴の卑しさにはうんざりするね
ぺらっぺらの平たい野郎だ
あれじゃぁ、手を組もうって奴なんて
現れやしないよ
余程の物好きでない限りはね","Yes, his baseness is really tiresome.
He's such a flat, insincere person.
No one would want to join forces with him,
unless they're exceptionally eccentric.",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,3,Hunter
7,q20080004_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,7,Hunter
4,q20080004_00_1039,＜死王の迷宮＞で亡国の宝物を探す（残り３）,"Search for the relics of the fallen kingdom
in the Dead Lord's Labyrinth (3 left)",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,4,Hunter
5,q20080004_00_1040,＜死王の迷宮＞で亡国の宝物を探す（残り２）,"Search for the relics of the fallen kingdom
in the Dead Lord's Labyrinth (2 left)",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,5,Hunter
6,q20080004_00_1041,＜死王の迷宮＞で亡国の宝物を探す（残り１）,"Search for the relics of the fallen kingdom
in the Dead Lord's Labyrinth (1 left)",ui\00_message\quest_info\q20080004_00.gmd,\quest\q20080004.arc,q20080004.arc,6,Hunter
0,q20080005_00_261,闇色の翼,The Wings of Darkness,ui\00_message\quest_info\q20080005_00.gmd,\quest\q20080005.arc,q20080005.arc,0,Salamis
1,q20080005_00_261,"<COL ffdc78>【 敵出現：夜 】</COL>
サラミスの願いを聞き入れ
噂の調査を行う","<COL ffdc78>【Enemy appears during：Night】</COL>
Heed Salamis's request and investigate the rumors.",ui\00_message\quest_info\q20080005_00.gmd,\quest\q20080005.arc,q20080005.arc,1,Salamis
2,q20080005_00_261,"夜間、<NAME AREA>で発生する問題に対し
助力を求める人物がいるようだ","It seems that there is someone seeking assistance 
for issues occurring at night in the <NAME AREA>.",ui\00_message\quest_info\q20080005_00.gmd,\quest\q20080005.arc,q20080005.arc,2,Salamis
