0,,ベルタ盗賊団,Bertha's Bandit Group,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,906
0,,覚者さま！　本日はどちらへ探索に参りましょうか,"Master, where shall explore today?",ui\00_message\pawn\clan\ppm001.gmd,\clankyoten.arc,clankyoten.arc,2
0,,"《<VAL SPOT>》の探索へ行ってきました――
あの――これ、見つけたお宝です
喜んでもらえるかは、わからないけど――","I investigated 《<VAL SPOT>》...
Um, here's the treasure I found.
I don't know, is this is sufficient...?",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,10
0,,"《<VAL SPOT>》へ探索に行き
<VAL EMNAME><VAL>体などの
討伐成功しました――！
覚者さまに、喜んでもらえると嬉しいです","I went to 《<VAL SPOT>》 
to search for <VAL><VAL EMNAME>,
and succeeded in defeating them!
I hope you are pleased with my success!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,8
0,,"《<VAL SPOT>》探索、完了です！
それで、あ、あの、お宝を見つけました！
持ち帰ってきたんですけど――
あんまり期待しないでくださいね――","Regarding《<VAL SPOT>》 ,
the search is complete! So, um...
I found some treasure! I've brought it back,
but don't get your hopes up too high.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,9
0,,"あ――あのう、覚者さま
ご命令通り《<VAL SPOT>》へ行き
<VAL EMNAME>を<VAL>体など――
なんとか討伐、できたみたいです","Um, err... Master, I went to <VAL SPOT>
as you have ordered, and I managed to take out
<VAL><VAL EMNAME>!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"あ、あれ――？
覚者さま、今日はスポット探索に派遣済みのようです
探索に参加できないみたい――ごめんなさい","Err, that place?
Master, it looks like I've already been sent
to explore a spot today.
I cannot join the search—sorry!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,3
0,,"あのぅ――覚者さま？
その――手持ちに<VAL>個の空きがなくて、
遠征成果をお渡しできないみたいです","Excuse me, ser, but I'm afraid I'm unable
to give you the results of the expedition.
I'm without <VAL> spots available,
and I can't give you the reward.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,5
0,,"うう、広すぎて迷ってしまいそうです――
怪しげな梁や隙間も多いですし
うっかり隠し部屋に迷い込んでしまったりして――","Ugh, it's too big to not get lost in...
There are a lot of weird beams and crevices.
I could accidentally wander into a hidden room.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"か、覚者さま――！
《<VAL SPOT>》へ探索に行き
<VAL EMNAME>を<VAL>体などの
討伐を頑張りました――！","Oh, Master! I went to 《<VAL SPOT>》 
to search and did my best to defeat
<VAL><VAL EMNAME>!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,6
0,,"ご、ごめんなさい――！
クラフト中のポーンは、ポーン遠征隊として
探索に参加することはできないんです――","I'm, I'm so sorry!
Pawns in crafting are disallowed
from participating in expeditions.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"そ、それと《<VAL SPOT>》に
異変が起きているみたいで――
クランメンバー全員で探索を行ってみると
いいかも――です","Also, there seems to be an anomaly
in <VAL SPOT>, so it might be
a good idea for all clan members to search for it!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,12
0,,"立派で素敵な場所ですね――
――自分には立派過ぎて、少し緊張します","It's a fine and lovely place—too fine for me,
and I'm a little nervous!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"覚者さま――あ、あの
遠征成果の取り忘れには、お気を付けください――","Arisen—oh, um, please be careful not to forget
to collect the results of your expedition.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,13
0,,"覚者さま――あ、あの、お役にたてるなら
どんな事でもやりますから
――なんでも言ってくださいね","Master... Oh, um, if I can help you,
I'll do whatever you require of me.
Please tell me anything you need.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,14
0,,"覚者さま――あのう
クランショップから≪ポーン遠征隊≫を購入すれば
スポットを探索できるようになる、みたいです――","Ser, if you purchase a ""Pawn Expedition""
from the Clan Shop, it looks like you'll be able
to explore certain locations of interest.",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,0
0,,"覚者さま――ご命令いただいた
《<VAL SPOT>》探索、完了です
お宝を見つけたので持ち帰ってきたのですが
これで、よかったですか――？","Master—your order; 
the《<VAL SPOT>》 search is complete.
I found treasure and brought it back to you.
Is this what you wanted?",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"覚者さま、それじゃあ――探索に行ってきます
うぅ、うまくいくといいなぁ","Master, in that case, I'll go explore.
I... I hope it goes well!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,4
0,,"覚者さま、今日はどこへ
探索に行かれるんでしょうか――","Dear Master, to where, whence,
shall we explore today?",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,2
0,,足を引っ張らないように――今日も、がんばります！,"Don't let me drag you down.
Today, too, I will do my best!",ui\00_message\pawn\clan\ppm002.gmd,\clankyoten.arc,clankyoten.arc,15
0,,"《<VAL SPOT>》の探索へ
行ったところ――
なんと、お宝を発見したのです！
持ち帰ってきましたので、どうぞお納めください！","I went to search for <VAL SPOT>
and, to my surprise, I found a treasure!
I brought it back with me, so here you go!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,10
0,,"《<VAL SPOT>》の探索へ行き
宝を発見しましたので、なんとか持ち帰りました
――いやぁ、九死に一生を得ました！","I went to search around <VAL SPOT>
and found the treasure, so I managed
to bring it back— well, I had nine lives!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"《<VAL SPOT>》へ探索に行き
<VAL EMNAME><VAL>体など
討伐して参りました！
かなり、手応えを掴めた気がします！","I went to 《<VAL SPOT>》 to search
for the <VAL> <VAL EMNAME>.
I have sucessfully defeated them!
I think I got a pretty good feel of the situation!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,8
0,,"《<VAL SPOT>》へ探索に行き――
<VAL EMNAME><VAL>体などを
討伐して参りました、マスター
次は――きっと、もっとうまくやれるはずです！","I went to 《<VAL SPOT>》 to search for
the <VAL> <VAL EMNAME>,
and killed them, Master.
Next time, I'm sure to do better!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"《<VAL SPOT>》探索完了です！
お宝を見つけましたので
もちろん持ち帰って参りましたとも！
これは素晴らしい品に違いありませんよ！","《<VAL SPOT》; the search is complete!
We have found some treasure, and of course,
we have brought it back to thee!
This must be a wonderful item!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,9
0,,"この拠点は――広い上に謎めいていて
ワクワクしますね、マスター！
身体を動かすのに最適な梁や凸凹の多い建物です
どうです、共に隠し部屋探しでも？","This base is spacious, mysterious,
and exciting, Master!
It's a building with lots of beams and bumps,
perfect for moving around.
How about you join us in our search
for the fabled hidden room?",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"それから、《<VAL SPOT>》に
異変が起きておりました
さぁマスター、クランメンバー全員で
探索を行いましょう！","Then, there was an anomaly
in 《<VAL SPOT>》. Come on,
Master, let's get gather the clan members
to search for it!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,12
0,,"はいマスター！
さて、今日はどんな奴をやっつけにいきましょうか？","Yes, Master!
Now, what kind of guy shall we kill today?",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,14
0,,マスター、それでは行って参ります！,"Master, I shall be off then!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,4
0,,"マスター、クラフト中のポーンはポーン遠征隊として
探索に参加することができないのです！
あぁっ――クラフトも派遣も同時にこなせたら
もっとお役にたてるのに！","Master, a pawn busy with crafting
cannot participate in exploration!
Ahh— I would be more helpful to thee
if I could both craft and dispatch 
at the same time!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"マスター、今日はどこへ探索に行きましょうか？
山でも谷でも、私にお任せください！","Master, where shall we go exploring today?
In the mountains or in the valley, leave it to me!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,2
0,,"マスター、今日はスポット探索に派遣済みのため
探索に参加できません――
明日の探索が楽しみですね！","Master, I am unable to participate
in the search today as I have already
been dispatched to explore.
I look forward to tomorrow's search!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,3
0,,マスター、本日も鍛錬日和です！,"Master, today is another good day for training!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,15
0,,"マスター、申し訳ありません！
手持ちに<VAL>個の空きがないと
遠征成果をお渡しできないのです！","Master, I am sorry!
We cannot give you expedition results
unless you have <VAL> slots available on hand!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,5
0,,"マスター、鍛錬は裏切りません！
いざと言うとき後悔しないため――
共に頑張りましょう！","Master, training will not betray you!
To avoid any possible regrets when the time comes—
Let us work well together!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"マスター！
《<VAL SPOT>》へ探索に行き――
そしてなんと！<VAL EMNAME>
<VAL>体などの討伐を完了しました！","Master! I went to <VAL SPOT>
and searched the area— And lo and behold!
<VAL EMNAME>, <VAL> defeated!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,6
0,,"マスター！
クランショップから≪ポーン遠征隊≫を購入すれば
スポットを探索できるようになりますよ
さぁさぁ、買いに行きましょう！","Master! If you buy a ""Pawn Expedition""
from the Clan Store, you will be able
to explore the spot. Come on, let's go buy it!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,0
0,,"マスター！
遠征成果の取り忘れにはご注意ください！","Master! Please be careful not to forget
to collect the results of your expedition!",ui\00_message\pawn\clan\ppm003.gmd,\clankyoten.arc,clankyoten.arc,13
0,,――ご用件は？,"Need something, ser?",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,14
0,,"――我が主、さらにご報告が
《<VAL SPOT>》に異変あり
クランメンバーとの共同探索をお勧めする","My Lord, I have more to report.
There is an anomaly found
in 《<VAL SPOT>》;
I recommend a joint search with clan members.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,12
0,,"――覚者の同志殿に力が劣らぬよう
ポーンに可能な最大限の努力は行う所存","I will do my best to be as powerful
as my Arisen comrade.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"《<VAL SPOT>》の探索からただ今帰還
<VAL EMNAME><VAL>体等の
討伐に成功した――他にご命令は？","We have just returned from
searching <VAL SPOT> for <VAL EMNAME>
and have successfully taken down <VAL> enemies—
Any other orders, ser?",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,8
0,,"《<VAL SPOT>》へ探索に向かい
<VAL EMNAME><VAL>体等の
討伐に成功した――","We went to <VAL SPOT> to search
for <VAL><VAL EMNAME>. 
The subjugation was successful...",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,6
0,,"《<VAL SPOT>》へ探索に向かい
生息していた<VAL EMNAME>
<VAL>体等の討伐を行った――
負傷は軽微","I went to <VAL SPOT> to investigate
and killed <VAL><VAL EMNAME>
that were living there.
Injuries sustained were minor.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"《<VAL SPOT>》探索任務完了
探索成果として、宝物を入手した","《<VAL SPOT>》 search mission completed.
Obtained treasure as a result of exploration.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,10
0,,では、出発する,"Now then, I shall depart.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,4
0,,"主、スポット探索は
クランショップから≪ポーン遠征隊≫を
購入する必要がある","My Lord, you must purchase ""Pawn Expedition""
from the Clan Store to explore that spot.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,0
0,,"主よ、本日は既にスポット探索派遣済みの様子
探索には参加できない","My Lord, I have already been
dispatched to a spot search today.
I am unable join the search.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,3
0,,"壁の凹凸、謎めいた梁――
未発見の部屋の存在は、否定できない
――主よ、探索の継続を勧める","Uneven walls, enigmatic beams—
The existence of undiscovered rooms is undeniable.
Lord, I encourage you to continue your search!",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"我が主――《<VAL SPOT>》の探索中
宝物を発見し、入手した
――お受け取りを","My Master explored <VAL SPOT>,
found and obtained treasure—
Please accept it.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,9
0,,"我が主――ポーンがいまだクラフト中にて
ポーン遠征隊の探索には参加できない","My Lord, Pawns occupied with crafting tasks
cannot participate in the Pawn Expedition.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"我が主、《<VAL SPOT>》の
探索任務が完了し、宝物を入手
――軽微な消耗はあるが
任務遂行には問題無し","My Lord, 《<VAL SPOT>》's
search mission is completed,
and the following treasure is obtained—
Physical status: minor wear and tear,
but no problems in carrying out the mission.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"所持品に<VAL>個分の空きが無い様子――
このままでは遠征成果をお渡しできない","I require <VAL> free slots in your possession.
Most regrettably, I can't give you the results
of the expedition at this time.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,5
0,,本日の探索目的地を知らされたい,"I would like to be informed
of today's search destination.",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,2
0,,本日も、円滑なる使命達成を,A smooth mission completion today as well!,ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,15
0,,遠征成果取り忘れには、ご注意を,"Be careful not to forget to take the expedition
results!",ui\00_message\pawn\clan\ppm004.gmd,\clankyoten.arc,clankyoten.arc,13
0,,"《<VAL SPOT>》からただいま戻りましたよ
<VAL EMNAME><VAL>体などの
討伐を行いました
――これでよろしいのでしょう？","I just got back from <VAL SPOT>. 
I have subjugated some enemies, 
<VAL> <VAL EMNAME> -- is that okay?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"《<VAL SPOT>》にて入手した
この素晴らしい宝物をお受け取りください
必ずや、貴方を陶酔の境地へ
お連れすること請け合いです","Please receive this wonderful treasure
from <VAL SPOT>. 
We are sure that it will take you
to a state of euphoria.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,10
0,,"《<VAL SPOT>》を探索して
参りました
宝物を発見し――もちろん入手しましたとも
さて、我々の次なる獲物はどちらです？","We searched <VAL SPOT> and came across
a treasure-- of course we have it here.
Now, where is our next prey?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,9
0,,"ああそれから、《<VAL SPOT>》に
異変が起きているようですね
クランメンバーの方たちとご一緒に
探索を行ってはいかがでしょう？","Oh, and there seems to be an anomaly
located at 《<VAL SPOT>》.
Why don't you and your clan members go explore it?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,12
0,,"おやおや、覚者殿
お手持ちに<VAL>個の空きがありませんね
遠征成果をお渡しすることができませんよ","Ah-ha, good ser,
you don't have any <VAL> slots available.
I'm afraid I can't give you the results
of the expedition.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,5
0,,"おや！　主殿、今日は
スポット探索に派遣済みですから
これ以上は探索に参加できないようです――が
その前のめりな姿勢、嫌いではありませんよ","Whoa, now! My Lord, I've already been sent
to spot search today, so I can't participate
in the search anymore, but I must say, ser.
I don't dislike that forward-thinking attitude!",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,3
0,,"この私の《<VAL SPOT>》探索を
<VAL EMNAME>どもが
少々邪魔でしたので――
<VAL>体程度討伐してやりましたよ、我が主","The <VAL EMNAME> were a bit of a distraction
from my search at <VAL SPOT>,
so I killed about <VAL> of them, my Lord.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,8
0,,"これだけ広い拠点です――
もしも隠し部屋があったら、と空想してしまいます
いつもと違う場所を進んだり
童心に帰ってみるのも悪くないでしょう","This is such a large base...!
I fantasize about what if there was,
perhaps, a hidden room...
It wouldn't be a bad idea to go explore
and hearken back to your childhood!",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"さぁ主殿――この私に語りかけて来たからには
さぞかし重大な使命をお持ちになられたのでしょう
――してご用件は？","Now, my Lord... Since you have spoken to me here,
you must have a very important mission...
How may I be of assistance?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,14
0,,それでは、この私が探索に行って参りましょう,"Well, then, let me go explore.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,4
0,,"主殿――先のご命令通り
《<VAL SPOT>》探索を行いました
道中にて発見したこの宝物――少々入手に代償を
払いましたが――成果としてお受け取りください","My Lord... As per your orders,
I have searched <VAL SPOT>.
This treasure that I found along the way --
though I paid a bit of a price to obtain it --
To bring my efforts to fruition, please accept it.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"我が主殿――そう慌てないで
まずはクランショップから≪ポーン遠征隊≫を
購入することが、スポットを探索するための
輝かしき第一歩なのですよ","Ser, please don't panic. 
The first step to explore the spot is to purchase
the ""Pawn Expedition"" from the Clan Shop.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,0
0,,本日も、怪我の無きよう――,We wish you a safe and healthy day...,ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,15
0,,"残念ながら、クラフト中のポーンは
ポーン遠征隊として探索に参加できないのです
まぁ、当然と言えば当然ですね","Unfortunately, pawns that are crafting cannot
participate in the search as a pawn expedition.
It is only natural.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"素晴らしい拠点ですね――
覚者殿の栄光を刻むに
ふさわしい場ではないですか","It's a great base. 
It's a place where the glory
of the Master of the Arisen is engraved.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"聡明なる我が主殿――
遠征成果の取り忘れはありませんね？","Ser, did you forget to collect the results
of the expedition, my Lord?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,13
0,,"覚者殿、《<VAL SPOT>》へ
探索に行って参りましたよ
ええ、それから<VAL EMNAME>
<VAL>体などの討伐をこなしました","Master Arisen, I went to 《<VAL SPOT>》.
Yeah, and then took out <VAL> <VAL EMNAME>. 
I completed a subjugation of the enemy and such.",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,6
0,,麗しき我が主よ、本日はいずこへ探索に？,"My Lord of exquisite beauty,
where would you like to explore today?",ui\00_message\pawn\clan\ppm005.gmd,\clankyoten.arc,clankyoten.arc,2
0,,"《<VAL SPOT>》を探索してきました
<VAL EMNAME><VAL>体とかの
討伐をやってきましたよ！
ああ、もう、どうなることかと思いました――","I've been exploring 《<VAL SPOT>》 
I took down <VAL> <VAL EMNAME>! 
Oh, I was afraid of what would happen --",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"《<VAL SPOT>》を探索してきましたよ！
それから、お宝を見つけたんです
これ――覚者さまにあげますね
きっと、すーっごく貴重なものですよ！","I've been exploring <VAL SPOT>!
And I found a treasure.
I'm going to give it to you.
I'm sure it's very valuable!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,9
0,,"《<VAL SPOT>》を探索してきましたよ！
なんと<VAL EMNAME><VAL>体とかの
討伐をしてきちゃいました
へへ、どうですか？　嬉しいですか？","I've been exploring <VAL SPOT>!
I've been killing some <VAL EMNAME>,
<VAL> of them. Hehe, how do you like it?
Are you happy?",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,6
0,,"あれ、覚者さま
手持ちを<VAL>個空けてくれないと
遠征成果を渡せませんよ！","Oh, Arisen, if you don't empty <VAL> spots,
I can't give you the results of the expedition!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,5
0,,"あー、覚者さま！
クランショップから≪ポーン遠征隊≫を買わないと
スポットを探索できないんだよ！","Ah, Arisen! I can't explore the spot
unless we've bought a ""Pawn Expedition""
from the Clan Store!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,0
0,,"ごめんね、覚者さま――
クラフト中のポーンはクラフトをしているから、
ポーン遠征隊の探索にいけないんです","Sorry, ser...
Pawns that are crafting simply cannot sortie
and explore the pawn expedition!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"そういえば、覚者さま！
《<VAL SPOT>》に異変が
起きているみたいですよ
クランメンバーのみんなで一緒に探索しましょうよ！","Oh, by the way, Master!
It seems that there is something strange
happening in 《<VAL SPOT>》
Let's go explore it together
with all the clan members!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,12
0,,"ただいま戻りました、覚者さま！
《<VAL SPOT>》の探索中に
お宝を見つけたから、お土産にあげますね！","I'm back, Master!
During my search in <VAL SPOT>
I found a treasure, so I'll give it to you
as a souvenir!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,10
0,,"なんだか、広くて大きくてわくわくするなぁ！
隠し部屋があったりして――
ねぇ、覚者さま！　あの上までどっちが
早く登れるか、ぼくと競争しませんか？","It's kind of big and spacious and exciting!
There may be a hidden room or something...
Hey, Master! Wanna race me to see
who can get to the top faster?",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"はーい！　ぼくだよ、覚者さまのポーンですよー！
それで、何かご用ですか？","Hi, it's me!
It's me, the Master's pawn!
So, what can I do for you?",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,14
0,,"ふぅ、《<VAL SPOT>》から戻りました
ちょっと無茶しちゃったけど――
お宝を見つけたから、持って帰ってきたんです
覚者さまが喜んでくれるといいなって","Phew, I'm back from 《<VAL SPOT>》 
I was a bit reckless, but -- 
I found a treasure, so I brought it back. 
I hope the Master will be pleased.",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"今日はもう、スポット探索に派遣したみたいだから
これ以上探索にはいけないんです――ごめんなさい","It looks like I've already explored a spot today,
so I can't go exploring anymore -- sorry!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,3
0,,今日も怪我なく、元気に戻ってきてくださいね！,"Please come back today with no injuries
and in good spirits!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,15
0,,"行ってきまーす！
覚者さま、お土産期待しててくださいね","And I'm off!
Expect some souvenirs from me, Arisen!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,4
0,,"覚者さま――ぼく――
迷子になっちゃったかと思いました","Master, I...
I thought I got lost!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"覚者さま、遠征成果の取り忘れはないですか？
ぼくらのがんばり、ちゃんと受け取ってくださいね！","Dear Arisen, did you forget to take the results
of the expedition? Please accept our efforts!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,13
0,,"覚者さまのご命令通り
《<VAL SPOT>》に探索に行って
<VAL EMNAME>たちと戦ってきましたよ！
ちゃんと<VAL>体倒してきたんですから！","I went to 《<VAL SPOT>》 to search for them
and fought against <VAL EMNAME>,
as ordered by thee, Arisen!
I've successfully defeated <VAL>!",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,8
0,,覚者さま！　今日はどこに探索しにいきますか？,"Arisen, ser!
Where would you like to explore today?",ui\00_message\pawn\clan\ppm006.gmd,\clankyoten.arc,clankyoten.arc,2
0,,"――緊張しているように見えますかい？
戦いには少々自信があるんですが――
こういう社交の場は
いかんせん慣れねぇもんで","Do I look nervous?
I'm a bit confident in my fighting skills,
but social occasions like this
are not something I'm used to.",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,16
0,,"《<VAL SPOT>》の探索から戻りました
覚者様のために、土産を持ち帰ってきましたぜ
ま、あんまり期待しないで受け取ってくださいよ","I'm back from exploring <VAL SPOT>.
I brought back some souvenirs for you.
Well, don't expect too much,
but please accept them!",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,10
0,,"《<VAL SPOT>》の探索中に
お宝を見つけたんで、持ち帰ってきました
多少の危険はありましたが――
まぁ、結果良ければってもんです","While searching for <VAL SPOT>,
I found some treasure and brought it back home.
It was a bit risky, but—
Well, I hope the results are good.",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,11
0,,"《<VAL SPOT>》へ行ったんですがね
<VAL EMNAME>の奴ら
<VAL>体くれぇは討伐できましたぜ
覚者様、次はもっと期待しててくださいよ","I went to <VAL SPOT> and took down
a few of them, <VAL><VAL EMNAME> to be exact.
Well, remember, you can expect more next time.",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,7
0,,"ああいう出っ張りなんかを見ると血が騒いじまうのは
冒険のしすぎってやつですかね？
こんだけ広いんだ――
隠し部屋の一つや二つ、ありそうなもんです","When I see a ledge like that,
my blood starts to boil!
Is it due to all our adventuring?
It's such a big place...! 
There should be a hidden room or two!",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,17
0,,"おっと、覚者さま――クラフト中のポーンは
ポーン遠征隊として探索に参加できねぇんです
何せ我々ポーンの体は一つしか無いもんでして","Oops!
Arisen—pawns in crafting cannot participate
in the pawn expedition.
We pawns have only one body, after all.",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,1
0,,"おっと覚者様、
今日はスポット探索に派遣済みなんで
探索に参加できねぇようですぜ","Oh no, Arisen, I've already explored a spot today,
so I can't go exploring anymore—sorry!",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,3
0,,"ご命令通り《<VAL SPOT>》へ
行ってきましたぜ
きっちり<VAL EMNAME><VAL>体
ぶちのめしてきてやりましたよ","I went to <VAL SPOT> as you have ordered
and beat up <VAL> <VAL EMNAME>.",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,6
0,,さぁ、今日はどこを探索しに行けばいいんですかい？,"Now, where should I go to explore today?",ui\00_message\pawn\clan\ppm007.gmd,\clankyoten.arc,clankyoten.arc,2
