key,old,new
ACHIEVEMENT_INFO_679,《サルファーリザード》系エネミーを300体討伐,"Kill 300 ""Sulfur Saurian"" enemies"
ACHIEVEMENT_INFO_683,《ロックリザード》系エネミーを30体討伐,"Kill 30 ""Rock Saurian"" enemies"
ACHIEVEMENT_INFO_684,《ロックリザード》系エネミーを100体討伐,"Kill 100 ""Rock Saurian"" enemies"
ACHIEVEMENT_INFO_685,《ロックリザード》系エネミーを300体討伐,"Kill 300 ""Rock Saurian"" enemies"
ACHIEVEMENT_INFO_689,ブルーニュートを30体討伐,Kill 30 Blue Newts
ACHIEVEMENT_INFO_690,ブルーニュートを100体討伐,Kill 100 Blue Newts
ACHIEVEMENT_INFO_691,ブルーニュートを300体討伐,Kill 300 Blue Newts
ACHIEVEMENT_INFO_692,《アンデッド》系エネミーを50体討伐,"Kill 50 ""Undead"" enemies"
ACHIEVEMENT_INFO_693,《アンデッド》系エネミーを200体討伐,"Kill 200 ""Undead"" enemies"
ACHIEVEMENT_INFO_694,《アンデッド》系エネミーを500体討伐,"Kill 500 ""Undead"" enemies"
ACHIEVEMENT_INFO_707,《液状人形》系エネミーを50体討伐,"Kill 50 ""Liquid Puppet"" enemies"
ACHIEVEMENT_INFO_708,《液状人形》系エネミーを200体討伐,"Kill 200 ""Liquid Puppet"" enemies"
ACHIEVEMENT_INFO_709,《液状人形》系エネミーを500体討伐,"Kill 500 ""Liquid Puppet"" enemies"
ACHIEVEMENT_INFO_713,《コープス》系エネミーを30体討伐,"Kill 30 ""Corpse"" enemies"
ACHIEVEMENT_INFO_714,《コープス》系エネミーを100体討伐,"Kill 100 ""Corpse"" enemies"
ACHIEVEMENT_INFO_715,《コープス》系エネミーを300体討伐,"Kill 300 ""Corpse"" enemies"
ACHIEVEMENT_INFO_719,《ハーピー》系エネミーを50体討伐,"Kill 50 ""Harpy"" enemies"
ACHIEVEMENT_INFO_720,《ハーピー》系エネミーを200体討伐,"Kill 200 ""Harpy"" enemies"
ACHIEVEMENT_INFO_721,《ハーピー》系エネミーを500体討伐,"Kill 500 ""Harpy"" enemies"
ACHIEVEMENT_INFO_725,ハーピーアルケミーを30体討伐,Kill 30 Alchemized Harpies
ACHIEVEMENT_INFO_726,ハーピーアルケミーを100体討伐,Kill 100 Alchemized Harpies
ACHIEVEMENT_INFO_727,ハーピーアルケミーを300体討伐,Kill 300 Alchemized Harpies
ACHIEVEMENT_INFO_728,シャドーハーピーを30体討伐,Kill 30 Shadow Harpies
ACHIEVEMENT_INFO_729,シャドーハーピーを100体討伐,Kill 100 Shadow Harpies
ACHIEVEMENT_INFO_730,シャドーハーピーを300体討伐,Kill 300 Shadow Harpies
ACHIEVEMENT_INFO_731,《地蟲》系エネミーを50体討伐,"Kill 50 ""Ground Insect"" enemies"
ACHIEVEMENT_INFO_732,《地蟲》系エネミーを100体討伐,"Kill 100 ""Ground Insect"" enemies"
ACHIEVEMENT_INFO_733,《地蟲》系エネミーを300体討伐,"Kill 300 ""Ground Insect"" enemies"
ACHIEVEMENT_INFO_737,《スライム》系エネミーを50体討伐,"Kill 50 ""Slime"" enemies"
ACHIEVEMENT_INFO_738,《スライム》系エネミーを100体討伐,"Kill 100 ""Slime"" enemies"
ACHIEVEMENT_INFO_739,《スライム》系エネミーを300体討伐,"Kill 300 ""Slime"" enemies"
ACHIEVEMENT_INFO_752,《メルガン》系エネミーを30体討伐,"Kill 30 ""Mergan"" enemies"
ACHIEVEMENT_INFO_753,《メルガン》系エネミーを100体討伐,"Kill 100 ""Mergan"" enemies"
ACHIEVEMENT_INFO_754,《メルガン》系エネミーを300体討伐,"Kill 300 ""Mergan"" enemies"
ACHIEVEMENT_INFO_773,《バンデッド》系エネミーを30体討伐,"Kill 30 ""Banded"" enemies"
ACHIEVEMENT_INFO_774,《バンデッド》系エネミーを100体討伐,"Kill 100 ""Banded"" enemies"
ACHIEVEMENT_INFO_775,《バンデッド》系エネミーを200体討伐,"Kill 200 ""Banded"" enemies"
ACHIEVEMENT_INFO_794,《ローグ》系エネミーを30体討伐,"Kill 30 ""Rogue"" enemies"
ACHIEVEMENT_INFO_795,《ローグ》系エネミーを100体討伐,"Kill 100 ""Rogue"" enemies"
ACHIEVEMENT_INFO_796,《ローグ》系エネミーを300体討伐,"Kill 300 ""Rogue"" enemies"
ACHIEVEMENT_INFO_818,《ミストマン》系エネミーを30体討伐,"Kill 30 ""Mist Man"" enemies"
ACHIEVEMENT_INFO_819,《ミストマン》系エネミーを100体討伐,"Kill 100 ""Mist Man"" enemies"
ACHIEVEMENT_INFO_820,《ミストマン》系エネミーを300体討伐,"Kill 300 ""Mist Man"" enemies"
ACHIEVEMENT_INFO_836,《呪縛ポーン》系エネミーを30体討伐,"Kill 30 ""Cursed Bone"" enemies"
ACHIEVEMENT_INFO_837,《呪縛ポーン》系エネミーを100体討伐,"Kill 100 ""Cursed Bone"" enemies"
ACHIEVEMENT_INFO_838,《呪縛ポーン》系エネミーを300体討伐,"Kill 300 ""Cursed Bone"" enemies"
ACHIEVEMENT_INFO_863,《フォレストゴブリン》系エネミーを50体討伐,"Kill 50 ""Forest Goblin"" enemies"
ACHIEVEMENT_INFO_864,《フォレストゴブリン》系エネミーを200体討伐,"Kill 200 ""Forest Goblin"" enemies"
ACHIEVEMENT_INFO_865,《フォレストゴブリン》系エネミーを500体討伐,"Kill 500 ""Forest Goblin"" enemies"
ACHIEVEMENT_INFO_872,《レッドキャップ》系エネミーを30体討伐,"Kill 30 ""Redcap"" enemies"
ACHIEVEMENT_INFO_873,《レッドキャップ》系エネミーを100体討伐,"Kill 100 ""Redcap"" enemies"
ACHIEVEMENT_INFO_874,《レッドキャップ》系エネミーを300体討伐,"Kill 300 ""Redcap"" enemies"
ACHIEVEMENT_INFO_881,《錬魔ゴブリン》系エネミーを50体討伐,"Kill 50 ""Alchemized Goblin"" enemies"
ACHIEVEMENT_INFO_882,《錬魔ゴブリン》系エネミーを200体討伐,"Kill 200 ""Alchemized Goblin"" enemies"
ACHIEVEMENT_INFO_883,《錬魔ゴブリン》系エネミーを500体討伐,"Kill 500 ""Alchemized Goblin"" enemies"
ACHIEVEMENT_INFO_899,《シャドーゴブリン》系エネミーを30体討伐,"Kill 30 ""Shadow Goblin"" enemies"
ACHIEVEMENT_INFO_900,《シャドーゴブリン》系エネミーを100体討伐,"Kill 100 ""Shadow Goblin"" enemies"
ACHIEVEMENT_INFO_901,《シャドーゴブリン》系エネミーを300体討伐,"Kill 300 ""Shadow Goblin"" enemies"
ACHIEVEMENT_INFO_914,キラービーを50体討伐,Kill 50 Killer Bees
ACHIEVEMENT_INFO_915,キラービーを200体討伐,Kill 200 Killer Bees
ACHIEVEMENT_INFO_916,キラービーを500体討伐,Kill 500 Killer Bees
ACHIEVEMENT_INFO_917,《サイクロプス》系エネミーを10体討伐,"Kill 10 ""Cyclops"" enemies"
ACHIEVEMENT_INFO_918,《サイクロプス》系エネミーを50体討伐,"Kill 50 ""Cyclops"" enemies"
ACHIEVEMENT_INFO_919,《サイクロプス》系エネミーを100体討伐,"Kill 100 ""Cyclops"" enemies"
ACHIEVEMENT_INFO_929,コロッサスを10体討伐,Kill 10 Colossi
ACHIEVEMENT_INFO_930,コロッサスを30体討伐,Kill 30 Colossi
ACHIEVEMENT_INFO_931,コロッサスを100体討伐,Kill 100 Colossi
ACHIEVEMENT_INFO_935,エントを10体討伐,Kill 10 Ents
ACHIEVEMENT_INFO_936,エントを30体討伐,Kill 30 Ents
ACHIEVEMENT_INFO_937,エントを100体討伐,Kill 100 Ents
ACHIEVEMENT_INFO_938,《トロール》系エネミーを30体討伐,"Kill 30 ""Troll"" enemies"
ACHIEVEMENT_INFO_939,《トロール》系エネミーを50体討伐,"Kill 50 ""Troll"" enemies"
ACHIEVEMENT_INFO_940,《トロール》系エネミーを100体討伐,"Kill 100 ""Troll"" enemies"
ACHIEVEMENT_INFO_944,ゴーレムを10体討伐,Kill 10 Golems
ACHIEVEMENT_INFO_945,ゴーレムを30体討伐,Kill 30 Golems
ACHIEVEMENT_INFO_946,ゴーレムを100体討伐,Kill 100 Golems
ACHIEVEMENT_INFO_947,《巨人兵》系エネミーを30体討伐,"Kill 30 ""Giant Warrior"" enemies"
ACHIEVEMENT_INFO_948,《巨人兵》系エネミーを100体討伐,"Kill 100 ""Giant Warrior"" enemies"
ACHIEVEMENT_INFO_949,《巨人兵》系エネミーを300体討伐,"Kill 300 ""Giant Warrior"" enemies"
ACHIEVEMENT_INFO_953,ジオゴーレムを10体討伐,Kill 10 Geo Golems
ACHIEVEMENT_INFO_954,ジオゴーレムを30体討伐,Kill 30 Geo Golems
ACHIEVEMENT_INFO_955,ジオゴーレムを100体討伐,Kill 100 Geo Golems
ACHIEVEMENT_INFO_956,キメラを10体討伐,Kill 10 Chimeras
ACHIEVEMENT_INFO_957,キメラを30体討伐,Kill 30 Chimeras
ACHIEVEMENT_INFO_958,キメラを100体討伐,Kill 100 Chimeras
ACHIEVEMENT_INFO_959,ホワイトキメラを10体討伐,Kill 10 White Chimeras
ACHIEVEMENT_INFO_960,ホワイトキメラを30体討伐,Kill 30 White Chimeras
ACHIEVEMENT_INFO_961,ホワイトキメラを100体討伐,Kill 100 White Chimeras
ACHIEVEMENT_INFO_962,シャドーキメラを10体討伐,Kill 10 Shadow Chimeras
ACHIEVEMENT_INFO_963,シャドーキメラを30体討伐,Kill 30 Shadow Chimeras
ACHIEVEMENT_INFO_964,シャドーキメラを100体討伐,Kill 100 Shadow Chimeras
ACHIEVEMENT_INFO_965,グリフィンを10体討伐,Kill 10 Griffins
ACHIEVEMENT_INFO_966,グリフィンを30体討伐,Kill 30 Griffins
ACHIEVEMENT_INFO_967,グリフィンを100体討伐,Kill 100 Griffins
ACHIEVEMENT_INFO_968,コカトリスを10体討伐,Kill 10 Cockatrices
ACHIEVEMENT_INFO_969,コカトリスを30体討伐,Kill 30 Cockatrices
ACHIEVEMENT_INFO_970,コカトリスを100体討伐,Kill 100 Cockatrices
ACHIEVEMENT_INFO_971,スフィンクスを10体討伐,Kill 10 Sphinges
ACHIEVEMENT_INFO_972,スフィンクスを30体討伐,Kill 30 Sphinges
ACHIEVEMENT_INFO_973,スフィンクスを100体討伐,Kill 100 Sphinges
ACHIEVEMENT_INFO_974,ブラックグリフィンを10体討伐,Kill 10 Black Griffins
ACHIEVEMENT_INFO_975,ブラックグリフィンを30体討伐,Kill 30 Black Griffins
ACHIEVEMENT_INFO_976,ブラックグリフィンを100体討伐,Kill 100 Black Griffins
ACHIEVEMENT_INFO_977,グリフィンアルケミーを10体討伐,Kill 10 Alchemized Griffins
ACHIEVEMENT_INFO_978,グリフィンアルケミーを30体討伐,Kill 30 Alchemized Griffins
ACHIEVEMENT_INFO_979,グリフィンアルケミーを100体討伐,Kill 100 Alchemized Griffins
ACHIEVEMENT_INFO_980,《ナイトメア》系エネミーを10体討伐,"Kill 10 ""Nightmare"" enemies"
ACHIEVEMENT_INFO_981,《ナイトメア》系エネミーを50体討伐,"Kill 50 ""Nightmare"" enemies"
ACHIEVEMENT_INFO_982,《ナイトメア》系エネミーを100体討伐,"Kill 100 ""Nightmare"" enemies"
ACHIEVEMENT_INFO_983,《ジュエルアイ》系エネミーを30体討伐,"Kill 30 ""Jewel Eye"" enemies"
ACHIEVEMENT_INFO_984,《ジュエルアイ》系エネミーを100体討伐,"Kill 100 ""Jewel Eye"" enemies"
ACHIEVEMENT_INFO_985,《ジュエルアイ》系エネミーを300体討伐,"Kill 300 ""Jewel Eye"" enemies"
ACHIEVEMENT_INFO_995,アルケミーアイを10体討伐,Kill 10 Alchemy Eyes
ACHIEVEMENT_INFO_996,アルケミーアイを50体討伐,Kill 50 Alchemy Eyes
ACHIEVEMENT_INFO_997,アルケミーアイを100体討伐,Kill 100 Alchemy Eyes
ACHIEVEMENT_INFO_998,《オーガ》系エネミーを20体討伐,"Kill 20 ""Ogre"" enemies"
ACHIEVEMENT_INFO_999,《オーガ》系エネミーを50体討伐,"Kill 50 ""Ogre"" enemies"
ACHIEVEMENT_INFO_1000,《オーガ》系エネミーを100体討伐,"Kill 100 ""Ogre"" enemies"
ACHIEVEMENT_INFO_1001,《エイプ》系エネミーを30体討伐,"Kill 30 ""Ape"" enemies"
ACHIEVEMENT_INFO_1002,《エイプ》系エネミーを100体討伐,"Kill 100 ""Ape"" enemies"
ACHIEVEMENT_INFO_1003,《エイプ》系エネミーを200体討伐,"Kill 200 ""Ape"" enemies"
ACHIEVEMENT_INFO_1004,グールを20体討伐,Kill 20 Ghouls
ACHIEVEMENT_INFO_1005,グールを50体討伐,Kill 50 Ghouls
ACHIEVEMENT_INFO_1006,グールを100体討伐,Kill 100 Ghouls
ACHIEVEMENT_INFO_1010,シルバーロアを20体討伐,Kill 20 Silver Roars
ACHIEVEMENT_INFO_1011,シルバーロアを50体討伐,Kill 50 Silver Roars
ACHIEVEMENT_INFO_1012,シルバーロアを100体討伐,Kill 100 Silver Roars
ACHIEVEMENT_INFO_1013,ワイトを20体討伐,Kill 20 Wights
ACHIEVEMENT_INFO_1014,ワイトを50体討伐,Kill 50 Wights
ACHIEVEMENT_INFO_1015,ワイトを100体討伐,Kill 100 Wights
ACHIEVEMENT_INFO_1016,ウィッチを20体討伐,Kill 20 Witches
ACHIEVEMENT_INFO_1017,ウィッチを50体討伐,Kill 50 Witches
ACHIEVEMENT_INFO_1018,ウィッチを100体討伐,Kill 100 Witches
ACHIEVEMENT_INFO_1019,エンプレスゴーストを10体討伐,Kill 10 Empress Ghosts
ACHIEVEMENT_INFO_1020,エンプレスゴーストを30体討伐,Kill 30 Empress Ghosts
ACHIEVEMENT_INFO_1021,エンプレスゴーストを100体討伐,Kill 100 Empress Ghosts
ACHIEVEMENT_INFO_1022,ドレイクを10体討伐,Kill 10 Drakes
ACHIEVEMENT_INFO_1023,ドレイクを30体討伐,Kill 30 Drakes
ACHIEVEMENT_INFO_1024,ドレイクを100体討伐,Kill 100 Drakes
ACHIEVEMENT_INFO_1025,ウィルムを10体討伐,Kill 10 Wyrms
ACHIEVEMENT_INFO_1026,ウィルムを30体討伐,Kill 30 Wyrms
ACHIEVEMENT_INFO_1027,ウィルムを100体討伐,Kill 100 Wyrms
ACHIEVEMENT_INFO_1028,リンドブルムを10体討伐,Kill 10 Lindwurms
ACHIEVEMENT_INFO_1029,リンドブルムを30体討伐,Kill 30 Lindwurms
ACHIEVEMENT_INFO_1030,リンドブルムを100体討伐,Kill 100 Lindwurms
ACHIEVEMENT_INFO_1031,アングルスを10体討伐,Kill 10 Angules
ACHIEVEMENT_INFO_1032,アングルスを30体討伐,Kill 30 Angules
ACHIEVEMENT_INFO_1033,アングルスを100体討伐,Kill 100 Angules
ACHIEVEMENT_INFO_1034,ベヘモットを10体討伐,Kill 10 Behemoths
ACHIEVEMENT_INFO_1035,ベヘモットを50体討伐,Kill 50 Behemoths
ACHIEVEMENT_INFO_1036,ベヘモットを100体討伐,Kill 100 Behemoths
ACHIEVEMENT_INFO_1043,《オーク》系エネミーを30体討伐,"Kill 30 ""Orc"" enemies"
ACHIEVEMENT_INFO_1044,《オーク》系エネミーを100体討伐,"Kill 100 ""Orc"" enemies"
ACHIEVEMENT_INFO_1045,《オーク》系エネミーを300体討伐,"Kill 300 ""Orc"" enemies"
ACHIEVEMENT_INFO_1061,《リーダーオーク》系エネミーを20体討伐,"Kill 20 ""Orc Leader"" enemies"
ACHIEVEMENT_INFO_1062,《リーダーオーク》系エネミーを50体討伐,"Kill 50 ""Orc Leader"" enemies"
ACHIEVEMENT_INFO_1063,《リーダーオーク》系エネミーを100体討伐,"Kill 100 ""Orc Leader"" enemies"
ACHIEVEMENT_INFO_1070,ギガン・マキナを10体討伐,Kill 10 Gigant Machinas
ACHIEVEMENT_INFO_1071,ギガン・マキナを30体討伐,Kill 30 Gigant Machinas
ACHIEVEMENT_INFO_1072,ギガン・マキナを100体討伐,Kill 100 Gigant Machinas
ACHIEVEMENT_INFO_1073,ウサギを5体狩猟,Hunt 5 Rabbits
ACHIEVEMENT_INFO_1074,牛を5体狩猟,Hunt 5 Oxen
ACHIEVEMENT_INFO_1076,《シカ》系動物を5体狩猟,"Hunt 5 ""Deer"" animals"
ACHIEVEMENT_INFO_1077,《ブタ》系動物を5体狩猟,"Hunt 5 ""Pig"" animals"
ACHIEVEMENT_INFO_1079,カブトグモを5体狩猟,Hunt 5 Spiders
ACHIEVEMENT_INFO_1081,オオネズミを5体狩猟,Hunt 5 Giant Rats
ACHIEVEMENT_INFO_1082,ズールを1体討伐,Kill Zuhl
ACHIEVEMENT_INFO_1083,ズールを5体討伐,Kill 5 Zuhls
ACHIEVEMENT_INFO_1084,ズールを10体討伐,Kill 10 Zuhls
ACHIEVEMENT_INFO_1085,エルダードラゴンを1体討伐,Kill an Elder Dragon
ACHIEVEMENT_INFO_1086,エルダードラゴンを5体討伐,Kill 5 Elder Dragons
ACHIEVEMENT_INFO_1087,エルダードラゴンを10体討伐,Kill 10 Elder Dragons
ACHIEVEMENT_INFO_1091,竜力の継承で覚者の体力値を初めて強化,"Get your first Health upgrade by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1092,竜力の継承で覚者の体力値を20回強化,"Increase Health 20 times by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1093,竜力の継承で覚者のスタミナ値を初めて強化,"Get your first Stamina upgrade by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1094,竜力の継承で覚者のスタミナ値を28回強化,"Increase Stamina 28 times by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1095,竜力の継承で覚者のアビリティコストを初めて強化,"Get your first Augment Cost upgrade by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1096,竜力の継承で覚者のアビリティコストを12回強化,"Increase Augment Cost 12 times by
offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1097,竜力の継承でメインポーン契約枠を初めて増加,"Increase your main pawn contract limit for the first time
by offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1098,竜力の継承でサポートポーン雇用枠を2回増加,"Increase your support pawn hire limit 2 times
by offering Blood Orbs to the White Dragon"
ACHIEVEMENT_INFO_1099,"ファイターのジョブレベルが
10に到達",Reach job level 10 as a Fighter
ACHIEVEMENT_INFO_1100,"ファイターのジョブレベルが
40に到達",Reach job level 40 as a Fighter
ACHIEVEMENT_INFO_1101,"ファイターのジョブレベルが
60に到達",Reach job level 60 as a Fighter
ACHIEVEMENT_INFO_1102,"ハンターのジョブレベルが
10に到達",Reach job level 10 as a Hunter
ACHIEVEMENT_INFO_1103,"ハンターのジョブレベルが
40に到達",Reach job level 40 as a Hunter
ACHIEVEMENT_INFO_1104,"ハンターのジョブレベルが
60に到達",Reach job level 60 as a Hunter
ACHIEVEMENT_INFO_1105,"プリーストのジョブレベルが
10に到達",Reach job level 10 as a Priest
ACHIEVEMENT_INFO_1106,"プリーストのジョブレベルが
40に到達",Reach job level 40 as a Priest
ACHIEVEMENT_INFO_1107,"プリーストのジョブレベルが
60に到達",Reach job level 60 as a Priest
ACHIEVEMENT_INFO_1108,"シールドセージのジョブレベルが
10に到達",Reach job level 10 as a Shield Sage
ACHIEVEMENT_INFO_1109,"シールドセージのジョブレベルが
40に到達",Reach job level 40 as a Shield Sage
ACHIEVEMENT_INFO_1110,"シールドセージのジョブレベルが
60に到達",Reach job level 60 as a Shield Sage
ACHIEVEMENT_INFO_1111,"シーカーのジョブレベルが
10に到達",Reach job level 10 as a Seeker
ACHIEVEMENT_INFO_1112,"シーカーのジョブレベルが
40に到達",Reach job level 40 as a Seeker
ACHIEVEMENT_INFO_1113,"シーカーのジョブレベルが
60に到達",Reach job level 60 as a Seeker
ACHIEVEMENT_INFO_1114,"ソーサラーのジョブレベルが
10に到達",Reach job level 10 as a Sorcerer
ACHIEVEMENT_INFO_1115,"ソーサラーのジョブレベルが
40に到達",Reach job level 40 as a Sorcerer
ACHIEVEMENT_INFO_1116,"ソーサラーのジョブレベルが
60に到達",Reach job level 60 as a Sorcerer
ACHIEVEMENT_INFO_1117,"エレメントアーチャーのジョブレベルが
10に到達",Reach job level 10 as an Element Archer
ACHIEVEMENT_INFO_1118,"エレメントアーチャーのジョブレベルが
40に到達",Reach job level 40 as an Element Archer
ACHIEVEMENT_INFO_1119,"エレメントアーチャーのジョブレベルが
60に到達",Reach job level 60 as an Element Archer
