5,q21016018_00_1172,新たに現れた魔物を即時討伐して報酬を獲得,"Get rewards by instantly defeating
newly appearing monsters",ui\00_message\quest_info\q21016018_00.gmd,\quest\q21016018.arc,q21016018.arc,5,
6,q21016018_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21016018_00.gmd,\quest\q21016018.arc,q21016018.arc,6,
0,q21016019_00_625,跋扈する狂獣たち,Rampaging Wild Beasts,ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,0,
1,q21016019_00_625,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する","【Subjugation Quest】
Search for suspicious monsters in the area
and defeat the enemy causing the problem.",ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,1,
2,q21016019_00_625,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい","In <NAME AREA> right now, 
there seems to be a suspicious presence
of enemy creatures.",ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,2,
3,q21016019_00_625,"先日、狂侵魔というものに初めて遭遇した
むせ返るような濃い侵食胞子に
吐き気がしたよ――
奴らの存在は、遠く離れていても
感知できる自信があるね","Recently, I encountered 
the so-called Severely Infected 
for the first 
time. The thick, choking 
spores made me feel 
nauseous. I'm confident 
I can sense their 
presence even from afar.",ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,3,
4,q21016019_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,4,
5,q21016019_00_1172,新たに現れた魔物を即時討伐して報酬を獲得,"Get rewards by instantly defeating
newly appearing monsters",ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,5,
6,q21016019_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21016019_00.gmd,\quest\q21016019.arc,q21016019.arc,6,
0,q21016020_00_626,彷徨う傀儡,Wandering Puppets,ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,0,Cornelia
1,q21016020_00_626,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する","【Swift Rescue Quest】
Search for the person the client is seeking
and rescue them.",ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,1,Cornelia
2,q21016020_00_626,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ","It seems that a voice requesting swift assistance 
has come from <NAME AREA>.",ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,2,Cornelia
3,q21016020_00_626,"レスタニアの覚者さまは軽装で森に行くけど
恐ろしくないんですか？
え？　フィンダムの戦士の方が薄着だって？
何を言っているんですか！
彼らはみんな、分厚い筋肉を纏っているんです","The Arisen from Lestania 
go to the forest in light 
armor—aren't they scared? 
What? The Phindymian warriors 
wear less? What are you 
saying! They all have 
thick muscles for armor!",ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,3,Cornelia
7,q21016020_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,7,Milan
4,q21016020_00_1226,依頼者の求める人物を捜索する,Search for the person the client is seeking.,ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,4,Milan
5,q21016020_00_1227,魔物を迅速に討伐し捜索対象を救助する,Defeat the demon quickly and rescue your charge,ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,5,Milan
6,q21016020_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q21016020_00.gmd,\quest\q21016020.arc,q21016020.arc,6,Milan
0,q21016021_00_627,淀みの狂翼,Stagnant Wings,ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,0,Thorin
1,q21016021_00_627,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する","【Mortality Check Quest】
Listen to the requester's wish.
Defeat the ferocious enemy
without reviving even once.",ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,1,Thorin
2,q21016021_00_627,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,2,Thorin
3,q21016021_00_627,"普段は静かな場所だが、年に何度か
複数の魔物が集まる場所があるそうだ
その理由は詳しくわかってはいないが
繁殖期に関係しているのでは、
という見方があるらしい","It's usually a quiet area, 
but several times a year, 
multiple monsters gather 
in one place. While the 
exact reason is unknown, 
it's thought to relate to 
their breeding season.",ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,3,Thorin
4,q21016021_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,4,Thorin
5,q21016021_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,5,Thorin
6,q21016021_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21016021_00.gmd,\quest\q21016021.arc,q21016021.arc,6,Thorin
0,q21016022_00_628,【高難度】再来の緑魔,【High Difficulty】The Green Demon's Return,ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,0,Arthfael
1,q21016022_00_628,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する","【Consecutive Subjugation Quest】
Grant the wish of the Area Master
and investigate the issues
occurring near the dungeon.",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,1,Arthfael
2,q21016022_00_628,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ","The Area Master of <NAME AREA>
is wary to the unrest near the dungeon.",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,2,Arthfael
3,q21016022_00_628,"せっかく汚染源を退治しても
聖域をまた汚染されれば意味の無いこと
残っている侵食魔たちがあの地へ侵入しないよう
護るのが、今この村にとって重要なことです","It's pointless to defeat the 
contamination source if the 
sanctuary becomes tainted again. 
Guarding against the remaining 
infested monsters entering that 
land is vital for our village 
at this moment.",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,3,Arthfael
4,q21016022_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,4,Arthfael
5,q21016022_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,5,Arthfael
6,q21016022_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,6,Arthfael
7,q21016022_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,7,Arthfael
10,q21016022_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,10,
8,q21016022_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,8,Arthfael
9,q21016022_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q21016022_00.gmd,\quest\q21016022.arc,q21016022.arc,9,Arthfael
0,q21016023_00_629,【時限採取】雨天の採木道,【Time Restriction】Logging in the Rain,ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,0,Arthfael
1,q21016023_00_629,"【時限採取クエスト：雨天】
エリアマスターから話を聞き
特定条件の間に採取を行い納品する","【Time Restriction Quest: Rainy Weather】
Speak with the area master, 
then gather and submit items 
under the specific conditions.",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,1,Arthfael
2,q21016023_00_629,"<NAME AREA>のエリアマスターは
覚者へ相談したい事があるらしい","The Area Master of <NAME AREA>
would like to seek counsel from the Arisen.",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,2,Arthfael
3,q21016023_00_629,"村の奉りごとの時期であっても
このような状況ですので
必要な材料を揃えて無事行えるか心配です
モルフォールのしきたりに従って、採取を行う
お手伝いをしてくれる方はいないものでしょうか","Even during the season of our village's 
rituals, the current situation has me 
worried about whether we can gather 
the necessary materials safely. 
Following the customs of Morfaul, 
we need to collect resources. 
Is there anyone who can assist us?",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,3,Arthfael
4,q21016023_00_1230,＜雨天＞時にパーティメンバーを拠点内に集める,"Gather party members in the camp
during ""Rainy"" weather",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,4,Arthfael
5,q21016023_00_1231,＜雨天＞時に依頼者から詳細を聞く,"Inquire details from the requester
during ""Rainy"" weather",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,5,Arthfael
7,q21016023_00_1233,エリアマスターに《<SQDI NAME>》を＜<SQDI NUM>＞つ納品する,Deliver <SQDI NAME> x<SQDI NUM> to the Area Master,ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,7,Arthfael
6,q21016023_00_1263,＜雨天＞の間に<AREA 16>で《<SQDI NAME>》を採取し＜<SQDI NUM>＞つ納品する,"Obtain <SQDI NAME> x<SQDI NUM> at <AREA 16>
during ""Rainy"" weather",ui\00_message\quest_info\q21016023_00.gmd,\quest\q21016023.arc,q21016023.arc,6,Arthfael
0,q21016024_00_630,【宝飾の扉】穢れし森の宝守り,【Door of Jewelry】Guarding Treasure in the Defiled Forest,ui\00_message\quest_info\q21016024_00.gmd,\quest\q21016024.arc,q21016024.arc,0,
1,q21016024_00_630,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する","【Dangerous Area Quest】
Make a key to the door leading to the Dangerous 
Area in the dungeon and defeat Brutal monsters.",ui\00_message\quest_info\q21016024_00.gmd,\quest\q21016024.arc,q21016024.arc,1,
2,q21016024_00_630,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい","Within the <NAME AREA> dungeon, 
there is a place that only those who possess
a special key can enter.",ui\00_message\quest_info\q21016024_00.gmd,\quest\q21016024.arc,q21016024.arc,2,
3,q21016024_00_630,"この間、綺麗な石で作った髪留めを
変な鳥に取られちゃったの！
追いかけようとしたら、「侵食になるから」って
お父さんに止められちゃった
あの変な鳥、綺麗な物を集めてるのかな？","Recently, a strange bird took the 
pretty hairpin I made from a beautiful stone! 
When I tried to chase it, my father stopped me, 
saying, ""You might become infected."" 
I wonder if that odd bird is collecting 
beautiful things?",ui\00_message\quest_info\q21016024_00.gmd,\quest\q21016024.arc,q21016024.arc,3,
4,q21016024_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21016024_00.gmd,\quest\q21016024.arc,q21016024.arc,4,
0,q21017000_00_556,食堂の危機,Dining Danger,ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,0,Shena
1,q21017000_00_556,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する","【Enemy Horde Extermination Quest】
Listen to the client's request.
Exterminate the horde of enemies.",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,1,Shena
2,q21017000_00_556,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,2,Shena
3,q21017000_00_556,"シェナが出してくれる料理は最高だ！
だけど――最近、なんだか具材が
少なくなった気がしてな
やっぱり、狩りが上手くいってないのかな
魔物のせい――なら仕方ないか","Shena makes the best meals! 
However, recently it seems like 
the ingredients are running low. 
I wonder if hunting is going poorly? 
If it's the monsters' fault, 
then I guess it can't be helped.",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,3,Shena
10,q21017000_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,10,
4,q21017000_00_1222,指定された場所で魔物の群れを探す(残り３),"Search for a group of monsters
at the designated location (3 left)",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,4,Shena
6,q21017000_00_1223,残る魔物の群れを探す(残り２),"Search for the remaining groups of monsters
(2 left)",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,6,Shena
8,q21017000_00_1224,残る魔物の群れを探す(残り１),"Find the group of monsters that remain
(1 left)",ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,8,Shena
5,q21017000_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,5,Shena
7,q21017000_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,7,Shena
9,q21017000_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21017000_00.gmd,\quest\q21017000.arc,q21017000.arc,9,
0,q21017001_00_557,竜魔事変,Dragon Disaster,ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,0,Mavail
1,q21017001_00_557,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する","【Mortality Check Quest】
Listen to the requester's wish.
Defeat the ferocious enemy
without reviving even once.",ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,1,Mavail
2,q21017001_00_557,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,2,Mavail
3,q21017001_00_557,"この辺りは、古い遺跡が多いせいか
恐ろしく強大な魔物が現れることがある
そういうときは、他村の戦士が大集結して
なんとか撃退するんだけど
最近は――そう上手くもいかなそうだ","There are many ancient ruins in this area, 
so terrifyingly powerful monsters sometimes show up. 
In those times, warriors from other villages 
come together to repel them, 
but lately, it doesn't seem like that will work well.",ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,3,Mavail
4,q21017001_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,4,Mavail
5,q21017001_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,5,Mavail
6,q21017001_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21017001_00.gmd,\quest\q21017001.arc,q21017001.arc,6,Mavail
