1,q50400008_00_101,"竜の翼たる歴戦の覚者たちよ
闇に覆われた地にて魔物を退け
元凶である暗黒の竜晶を破壊せよ","O battle-hardened Arisen, Wings of thy Dragon.
Defeat the monsters in the land covered in darkness,
and destroy the Dragon Crystal of Darkness, the root of evil.",ui\00_message\quest_info\q50400008_00.gmd,\quest\q50400008.arc,q50400008.arc,1,
4,q50400008_00_101,,,ui\00_message\quest_info\q50400008_00.gmd,\quest\q50400008.arc,q50400008.arc,4,
2,q50400008_00_5116,暗黒の大竜晶を破壊せよ,Destroy the Great Dragon Crystal of Darkness.,ui\00_message\quest_info\q50400008_00.gmd,\quest\q50400008.arc,q50400008.arc,2,
3,q50400008_00_5125,調査を続けるか、ゲートを通り報酬を受け取る,"Continue the investigation or pass through
the gate to receive the reward.",ui\00_message\quest_info\q50400008_00.gmd,\quest\q50400008.arc,q50400008.arc,3,
0,q50400009_00_102,大竜晶破壊戦：奪われた王宮,The Great Dragon Crystal War：Captured Palace,ui\00_message\quest_info\q50400009_00.gmd,\quest\q50400009.arc,q50400009.arc,0,
1,q50400009_00_102,"竜の翼たる歴戦の覚者たちよ
闇に覆われた地にて魔物を退け
元凶である暗黒の竜晶を破壊せよ","O battle-hardened Arisen, Wings of thy Dragon.
Defeat the monsters in the land covered in darkness,
and destroy the Dragon Crystal of Darkness, the root of evil.",ui\00_message\quest_info\q50400009_00.gmd,\quest\q50400009.arc,q50400009.arc,1,
4,q50400009_00_102,,,ui\00_message\quest_info\q50400009_00.gmd,\quest\q50400009.arc,q50400009.arc,4,
2,q50400009_00_5117,暗黒の大竜晶を破壊せよ,Destroy the Great Dragon Crystal of Darkness.,ui\00_message\quest_info\q50400009_00.gmd,\quest\q50400009.arc,q50400009.arc,2,
3,q50400009_00_5208,調査を続けるか、ゲートを通り報酬を受け取る,"Continue the investigation or pass through
the gate to receive the reward.",ui\00_message\quest_info\q50400009_00.gmd,\quest\q50400009.arc,q50400009.arc,3,
0,q50400010_00_103,大竜晶破壊戦：主無き古城,The Great Dragon Crystal War：Castle with No Lord,ui\00_message\quest_info\q50400010_00.gmd,\quest\q50400010.arc,q50400010.arc,0,
1,q50400010_00_103,"竜の翼たる歴戦の覚者たちよ
闇に覆われた地にて魔物を退け
元凶である暗黒の竜晶を破壊せよ","O battle-hardened Arisen, Wings of thy Dragon.
Defeat the monsters in the land covered in darkness,
and destroy the Dragon Crystal of Darkness, the root of evil.",ui\00_message\quest_info\q50400010_00.gmd,\quest\q50400010.arc,q50400010.arc,1,
4,q50400010_00_103,,,ui\00_message\quest_info\q50400010_00.gmd,\quest\q50400010.arc,q50400010.arc,4,
2,q50400010_00_5118,暗黒の大竜晶を破壊せよ,Destroy the Great Dragon Crystal of Darkness.,ui\00_message\quest_info\q50400010_00.gmd,\quest\q50400010.arc,q50400010.arc,2,
3,q50400010_00_5209,調査を続けるか、ゲートを通り報酬を受け取る,"Continue the investigation or pass through
the gate to receive the reward.",ui\00_message\quest_info\q50400010_00.gmd,\quest\q50400010.arc,q50400010.arc,3,
0,q50400011_00_104,大竜晶破壊戦：捧げられし廃都,The Great Dragon Crystal War：The Sacrificed Capital,ui\00_message\quest_info\q50400011_00.gmd,\quest\q50400011.arc,q50400011.arc,0,
1,q50400011_00_104,"竜の翼たる歴戦の覚者たちよ
闇に覆われた地にて魔物を退け
元凶である暗黒の竜晶を破壊せよ","O battle-hardened Arisen, Wings of thy Dragon.
Defeat the monsters in the land covered in darkness,
and destroy the Dragon Crystal of Darkness, the root of evil.",ui\00_message\quest_info\q50400011_00.gmd,\quest\q50400011.arc,q50400011.arc,1,
4,q50400011_00_104,,,ui\00_message\quest_info\q50400011_00.gmd,\quest\q50400011.arc,q50400011.arc,4,
2,q50400011_00_5119,暗黒の大竜晶を破壊せよ,Destroy the Great Dragon Crystal of Darkness.,ui\00_message\quest_info\q50400011_00.gmd,\quest\q50400011.arc,q50400011.arc,2,
3,q50400011_00_5210,調査を続けるか、ゲートを通り報酬を受け取る,"Continue the investigation or pass through
the gate to receive the reward.",ui\00_message\quest_info\q50400011_00.gmd,\quest\q50400011.arc,q50400011.arc,3,
0,q50400012_00_105,【限界域】理を破壊する力,Restricted Stage: Power that Destroys Reason,ui\00_message\quest_info\q50400012_00.gmd,\quest\q50400012.arc,q50400012.arc,0,Black Dragon
1,q50400012_00_105,"竜の翼たる歴戦の覚者たちよ
《暗黒の統べる地》に現れた
理を破壊せんとする黒き竜を打ち滅ぼせ","O battle-hardened Arisen, Wings of thy Dragon.
Make an appearance in the Land of Darkness and
strike down the Black Dragon seeking to destroy order.",ui\00_message\quest_info\q50400012_00.gmd,\quest\q50400012.arc,q50400012.arc,1,Black Dragon
4,q50400012_00_105,,,ui\00_message\quest_info\q50400012_00.gmd,\quest\q50400012.arc,q50400012.arc,4,
2,q50400012_00_5191,黒竜を討伐する,Defeat the Black Dragon,ui\00_message\quest_info\q50400012_00.gmd,\quest\q50400012.arc,q50400012.arc,2,Black Dragon
3,q50400012_00_5192,報酬を受け取り、進行マーカーへ集合して帰還する,Receive the reward and return to the gathering point.,ui\00_message\quest_info\q50400012_00.gmd,\quest\q50400012.arc,q50400012.arc,3,Black Dragon
0,q50400013_00_106,砦に轟く戦鬼連合,Demon Forces Thundering Through the Fortress,ui\00_message\quest_info\q50400013_00.gmd,\quest\q50400013.arc,q50400013.arc,0,
1,q50400013_00_106,"竜の翼たる歴戦の覚者たちよ
大海を超えて集うオークを打ち滅ぼせ","O battle-hardened Arisen, Wings of thy Dragon.
Unleash destruction upon the Orcs
that gather across the oceans!",ui\00_message\quest_info\q50400013_00.gmd,\quest\q50400013.arc,q50400013.arc,1,
3,q50400013_00_106,,,ui\00_message\quest_info\q50400013_00.gmd,\quest\q50400013.arc,q50400013.arc,3,
2,q50400013_00_5242,オーク連合を壊滅させる,Destroy the Orc alliance.,ui\00_message\quest_info\q50400013_00.gmd,\quest\q50400013.arc,q50400013.arc,2,
0,q50400014_00_107,黒の殉教者,The Black Martyr,ui\00_message\quest_info\q50400014_00.gmd,\quest\q50400014.arc,q50400014.arc,0,
1,q50400014_00_107,"竜の翼たる歴戦の覚者たちよ
《白竜神殿》に現れた脅威を退けよ","O battle-hardened Arisen, Wings of thy Dragon.
Defeat the threat that has appeared
in the White Dragon Temple.",ui\00_message\quest_info\q50400014_00.gmd,\quest\q50400014.arc,q50400014.arc,1,
4,q50400014_00_107,,,ui\00_message\quest_info\q50400014_00.gmd,\quest\q50400014.arc,q50400014.arc,4,
2,q50400014_00_5243,現れた魔物と対峙する,Defeat the appeared demons,ui\00_message\quest_info\q50400014_00.gmd,\quest\q50400014.arc,q50400014.arc,2,
3,q50400014_00_5244,黒騎士を討伐する,Defeat the Black Knight,ui\00_message\quest_info\q50400014_00.gmd,\quest\q50400014.arc,q50400014.arc,3,
0,q50400015_00_108,レジェンドオブレスタニア,Legend of Lestania,ui\00_message\quest_info\q50400015_00.gmd,\quest\q50400015.arc,q50400015.arc,0,
1,q50400015_00_108,"竜の翼たる歴戦の覚者たちよ
白竜に認められた者として
大いなる試練に立ち向かえ","O battle-hardened Arisen, Wings of thy Dragon.
As one recognized by the White Dragon,
Face the great trial that awaits you.",ui\00_message\quest_info\q50400015_00.gmd,\quest\q50400015.arc,q50400015.arc,1,
4,q50400015_00_108,,,ui\00_message\quest_info\q50400015_00.gmd,\quest\q50400015.arc,q50400015.arc,4,
2,q50400015_00_5245,レオに打ち勝つ,Overcome Leo,ui\00_message\quest_info\q50400015_00.gmd,\quest\q50400015.arc,q50400015.arc,2,
3,q50400015_00_5246,白竜を退けボーナス報酬を得る,Defeat the White Dragon and obtain a Bonus Reward.,ui\00_message\quest_info\q50400015_00.gmd,\quest\q50400015.arc,q50400015.arc,3,
0,q60000001_00_19,破攻の証　ファイター戦術試練,Fighter Tactics Trial: Break Attack,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,0,Renton
1,q60000001_00_19,"戦闘の基本を学ぶため
修練の祠にて試練に挑む","In order to learn the fundamentals of combat,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,1,Renton
2,q60000001_00_950,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,2,Renton
9,q60000001_00_1079,最奥にある＜破攻の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,9,Arisen Corps Regimental Soldier
10,q60000001_00_1080,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,10,Arisen Corps Regimental Soldier
3,q60000001_00_1186,敵にしがみついてえぐり突きで攻撃せよ,"Cling to the enemy, and strike at it with Gouge",ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,3,Renton
4,q60000001_00_1187,しがみつき中に敵の振りほどき（黄）から耐えろ,"Use Resist to endure the enemy's swing
(yellow icon) while climbing them",ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,4,Renton
5,q60000001_00_1188,しがみつき中に敵の引きはがし（赤）から離脱せよ,"While climbing the enemy, jump off during
their knock-away attack (red icon)",ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,5,Renton
6,q60000001_00_1189,攻撃して敵を怒らせよ,Attack and enrage the enemy,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,6,Renton
8,q60000001_00_1191,サイクロプスを倒せ,Defeat the Cyclops,ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,8,Arisen Corps Regimental Soldier
7,q60000001_00_1246,怒った敵を揺さぶって疲れさせろ,"Shake the enemy while they are enraged
and tire them out!",ui\00_message\quest_info\q60000001_00.gmd,\quest\q60000001.arc,q60000001.arc,7,Renton
0,q60000002_00_78,クラン酒場に集う勇,Gathering in the Clan Tavern,ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,0,Freddy
1,q60000002_00_78,"クランの基本を学ぶため
クラン酒場にいるキビザから話を聞く","To learn the basics of the clan,
listen to the story from Kibiza
in the Clan Tavern.",ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,1,Freddy
2,q60000002_00_1540,宿場区のクラン酒場にいるキビザに話を聞く,"Talk to Kibiza at the Clan Tavern
in the Relay Station District",ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,2,Freddy
0,q60000003_00_20,頑盾の証　ファイター戦術試練,Fighter Tactics Trial: A Stubborn Shield,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,0,Arisen Corps Regimental Soldier
1,q60000003_00_20,"ファイターの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Fighter,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,1,Arisen Corps Regimental Soldier
2,q60000003_00_1081,修練の祠前の崖下にいる白衛騎士団員と話す,"Speak with the White Knight at the base
of the cliff before the Training Chapel",ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,2,Arisen Corps Regimental Soldier
3,q60000003_00_1082,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,3,Arisen Corps Regimental Soldier
4,q60000003_00_1083,連撃で敵を攻撃せよ,Attack an enemy with Onslaught,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,4,Arisen Corps Regimental Soldier
5,q60000003_00_1134,敵ガード中に斬り崩しを成功せよ,"Break the enemy's guard stance
with your charged attack",ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,5,Arisen Corps Regimental Soldier
7,q60000003_00_1135,最深部のゴブリンを全滅せよ,Defeat the remaining Goblins in the inner sanctum,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,7,Arisen Corps Regimental Soldier
6,q60000003_00_1136,盾で敵の攻撃をガードせよ,Guard and block when the enemy attacks,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,6,Arisen Corps Regimental Soldier
8,q60000003_00_1137,最奥にある＜頑盾の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,8,Wilson
9,q60000003_00_1138,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000003_00.gmd,\quest\q60000003.arc,q60000003.arc,9,Wilson
0,q60000004_00_21,浄化の証　プリースト戦術試練,Priest Tactics Trial: Purification,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,0,Priest
1,q60000004_00_21,"プリーストの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Priest,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,1,Priest
3,q60000004_00_1086,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,3,Priest
4,q60000004_00_1087,ブラストビットで敵を3回攻撃せよ,Attack the enemy 3 times with Blast Bits,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,4,Priest
9,q60000004_00_1088,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,9,Renton
5,q60000004_00_1139,ヒールオーラで仲間を回復せよ,Heal your comrades using Heal Aura,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,5,Priest
7,q60000004_00_1143,最深部のゴブリンを全滅せよ,Defeat the remaining Goblins in the inner sanctum,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,7,Priest
8,q60000004_00_1144,最奥にある＜浄化の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,8,Priest
2,q60000004_00_1192,修練の祠前の崖下にいる白衛騎士団員と話す,"Speak with the White Knight at the base
of the cliff before the Training Chapel",ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,2,Priest
6,q60000004_00_1247,セイントオーラで敵を攻撃せよ,Attack an enemy with Holy Aura,ui\00_message\quest_info\q60000004_00.gmd,\quest\q60000004.arc,q60000004.arc,6,Priest
0,q60000005_00_22,旋風の証　シーカー戦術試練,Seeker Tactics Trial: A Whirlwind,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,0,Renton
1,q60000005_00_22,"シーカーの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Seeker,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,1,Renton
2,q60000005_00_1090,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,2,Renton
3,q60000005_00_1091,連斬で敵を攻撃せよ,Attack an enemy with Carve,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,3,Renton
10,q60000005_00_1092,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,10,Lightly-Equipped Soldier
4,q60000005_00_1145,百裂斬りで敵を攻撃せよ,Attack an enemy with Scarlet Kisses,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,4,Renton
5,q60000005_00_1146,敵の攻撃を転身で回避せよ,Avoid enemy attacks with Forward Roll,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,5,Lightly-Equipped Soldier
7,q60000005_00_1148,最奥の敵にしがみついて乱斬りせよ,"Cling to the enemy in the inner sanctum,
and attack it with Scarlet Slashes",ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,7,Lightly-Equipped Soldier
8,q60000005_00_1149,サイクロプスを倒せ,Defeat the Cyclops,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,8,Lightly-Equipped Soldier
9,q60000005_00_1180,最奥にある＜旋風の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,9,Lightly-Equipped Soldier
6,q60000005_00_1248,敵にロープ投げを成功せよ,Successfully hit an enemy with Rope Throw,ui\00_message\quest_info\q60000005_00.gmd,\quest\q60000005.arc,q60000005.arc,6,Lightly-Equipped Soldier
0,q60000006_00_23,魔盾の証　シールドセージ戦術試練,Shield Sage Tactics Trial: A Magick Shield,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,0,Arisen Corps Regimental Soldier
1,q60000006_00_23,"シールドセージの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basics of Shield Sage,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,1,Arisen Corps Regimental Soldier
2,q60000006_00_1093,修練の祠前の崖下にいる白衛騎士団員と話す,"Speak with the White Knight at the base
of the cliff before the Training Chapel",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,2,Arisen Corps Regimental Soldier
3,q60000006_00_1094,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,3,Arisen Corps Regimental Soldier
4,q60000006_00_1095,シールドブロウで敵を攻撃せよ,Attack an enemy with Shield Blow,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,4,Renton
5,q60000006_00_1150,エレメントチェンジで属性を変えよ,Change your current Elemental Attribute,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,5,Renton
6,q60000006_00_1151,アトラクトで敵をひきつけよ,"Use the ""Attract"" skill to get
the enemy's attention",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,6,Renton
7,q60000006_00_1152,オートガード《抜刀状態》でフォースゲージを溜めろ,Auto-block with your Greatshield,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,7,Renton
8,q60000006_00_1153,シールドロックでフォースゲージを溜めろ,Block an enemy attack to charge your Force Gauge,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,8,White Knight
9,q60000006_00_1154,ゲージを溜め、フォースバーストで敵を攻撃せよ,"Fill your Force Gauge,
then attack an enemy with Force Burst",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,9,White Knight
12,q60000006_00_1155,最奥にある＜魔盾の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,12,White Knight
13,q60000006_00_1179,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,13,Wilson
10,q60000006_00_1249,ゲージを溜め、仲間にフォースエンチャントせよ,Fill in your Force Gauge and Enchant,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,10,Renton
11,q60000006_00_1250,最深部のゴブリンを全滅せよ,Defeat the remaining Goblins in the inner sanctum,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,11,Renton
0,q60000007_00_24,狙弓の証　ハンター戦術試練,Hunter Tactics Trial: An Ambushing Bow,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,0,Hunter
1,q60000007_00_24,"ハンターの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Hunter,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,1,Hunter
2,q60000007_00_1097,修練の祠前の崖下にいる白衛騎士団員と話す,"Speak with the White Knight at the base
of the cliff before the Training Chapel",ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,2,Hunter
3,q60000007_00_1098,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,3,Hunter
4,q60000007_00_1099,弓射ちで敵を攻撃せよ,Attack an enemy with Loose,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,4,Hunter
5,q60000007_00_1156,射撃の最適距離から弓射ちで敵を攻撃せよ,"Attack an enemy with Loose
from the optimum distance",ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,5,Hunter
6,q60000007_00_1157,爆矢射ちで敵を攻撃せよ,Attack an enemy with Explosive Arrow,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,6,Hunter
7,q60000007_00_1158,爆矢射ちで仕込んだ矢を起爆させよ,Attack the enemy by detonating the explosive arrow,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,7,Hunter
11,q60000007_00_1159,最奥にある＜狙弓の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,11,Hunter
12,q60000007_00_1178,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,12,Hunter
8,q60000007_00_1251,前蹴りで敵を攻撃せよ,Attack an enemy with Front Kick,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,8,Hunter
9,q60000007_00_1252,矢の装填を成功させよ,Reload arrows successfully,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,9,Hunter
10,q60000007_00_1253,最深部のゴブリンを全滅せよ,Defeat the remaining Goblins in the inner sanctum,ui\00_message\quest_info\q60000007_00.gmd,\quest\q60000007.arc,q60000007.arc,10,Hunter
0,q60000008_00_25,魔攻の証　ソーサラー戦術試練,Sorcerer Tactics Trial: A Magick Attack,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,0,Sorcerer
1,q60000008_00_25,"ソーサラーの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Sorcerer,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,1,Sorcerer
2,q60000008_00_1102,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,2,Sorcerer
8,q60000008_00_1103,最奥の敵にしがみつきマジッククラッカーで攻撃せよ,"Cling to the enemy in the deeper chamber
and use Magic Cracker",ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,8,Sorcerer
11,q60000008_00_1104,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,11,Sorcerer
3,q60000008_00_1160,敵にマジックボールを3回当てよ,Attack the enemy 3 times with your Magick Ball,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,3,Sorcerer
4,q60000008_00_1161,敵にマジックトラップを3回成功せよ,Attack the enemy 3 times with Magick Trap,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,4,Sorcerer
9,q60000008_00_1162,サイクロプスを倒せ,Defeat the Cyclops,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,9,Sorcerer
10,q60000008_00_1163,最奥にある＜魔攻の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,10,Sorcerer
6,q60000008_00_1254,魔法を詠唱しロックオフ状態で魔法を放て,Charge a spell with lock-on switched off,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,6,Sorcerer
5,q60000008_00_1255,詠唱完了状態で移動せよ,"Charge a spell and reposition yourself
when it is fully charged",ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,5,Sorcerer
7,q60000008_00_1278,スペリングで魔法威力を上昇させよ,Increase spell power while chanting,ui\00_message\quest_info\q60000008_00.gmd,\quest\q60000008.arc,q60000008.arc,7,Sorcerer
0,q60000009_00_26,魔弓の証　エレメントアーチャー戦術試練,Element Archer Tactics Trial: A Magick Bow,ui\00_message\quest_info\q60000009_00.gmd,\quest\q60000009.arc,q60000009.arc,0,Renton
1,q60000009_00_26,"エレメントアーチャーの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics
of Element Archer, challenge the trial
of the Training Chapel",ui\00_message\quest_info\q60000009_00.gmd,\quest\q60000009.arc,q60000009.arc,1,Renton
