0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,70,
0,,道具屋,Item Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,71,
0,,ジョブマスター：ウォリアー,Job Master: Warrior,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,72,
0,,店員,Waitress,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,73,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,74,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,75,
0,,武具屋,Equipment Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,76,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,77,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,78,
0,,オーブ交換：珍品／素材,Orb Exchange: Rare Items / Materials,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,79,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,80,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,81,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,82,
0,,オーブ交換：クレスト,Orb Exchange: Crests,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,83,
0,,ジョブマスター：プリースト,Job Master: Priest,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,84,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,85,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,86,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,87,
0,,武具屋,Equipment Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,88,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,89,
0,,ジョブマスター：シールドセージ,Job Master: Shield Sage,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,90,
0,,ジョブマスター：ソーサラー,Job Master: Sorcerer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,91,
0,,宿・ジョブマスター：Ｅアーチャ―,Inn / Job Master: Element Archer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,92,
0,,道具屋・ジョブマスター：ハンター,Item Shop / Job Master: Hunter,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,93,
0,,ジョブマスター：シーカー,Job Master: Seeker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,94,
0,,エリアマスター・宿,Area Master / Inn,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,95,
0,,エリアマスター・宿,Area Master / Inn,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,96,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,97,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,98,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,99,
0,,エリアマスター・道具屋,Area Master / Item Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,100,
0,,道具屋,Item Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,101,
0,,復活力・ログインスタンプ,Revival Power / Login Stamp,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,102,
0,,鑑定交換,Appraisal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,103,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,104,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,105,
0,,自室の管理,Room Management,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,106,
0,,戦技練習,Warfare Practice,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,107,
0,,受付,Receptionist,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,108,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,109,
0,,現れしポーン,Pawn Manifest,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,110,
0,,黒呪の迷宮 案内人,Bitterblack Maze Guide,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,111,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,112,
0,,冒険ガイド・エクストリームミッション,Adventure Guide / Extreme Missions,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,113,
0,,宿・よろず屋,Inn / General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,114,
0,,クラン執務官,Clan Officer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,115,
0,,クラン執務官,Clan Officer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,116,
0,,クランダンジョン,Clan Dungeon,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,117,
0,,宿・転職・戦技補佐,Inn / Vocation / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,118,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,119,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,120,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,121,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,122,
0,,宿・転職・戦技補佐,Inn / Vocation / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,123,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,124,
0,,オーブ交換：クレスト,Orb Exchange: Crests,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,125,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,126,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,127,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,128,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,129,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,130,
0,,エリアマスター,Area Master,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,131,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,132,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,133,
0,,食堂,Dining Hall,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,134,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,135,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,136,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,137,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,138,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,139,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,140,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,141,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,142,
0,,道具屋,Item Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,143,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,144,
0,,エリアマスター・戦技補佐,Area Master / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,145,
0,,ジョブマスター：スピリットランサー,Job Master: Spirit Lancer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,146,
0,,復活力の回復,Recover Revival Power,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,147,
0,,ポーン遠征隊,Pawn Expedition Corps,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,148,
0,,グランドミッション：呼び覚まされし竜,Grand Mission: The Dragon Awakened,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,149,
0,,グランドミッション：古代神殿の死闘,"Grand Mission: The Deathly Battle of the Ancient
Temple",ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,150,
0,,エリアマスター・紋章メダル交換,Area Master / Emblem Medal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,151,
0,,エリアマスター・紋章メダル交換,Area Master / Emblem Medal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,152,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,153,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,154,
0,,宿・転職・戦技補佐,Inn / Vocation / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,155,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,156,
0,,武具屋,Equipment Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,157,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,158,
0,,戦技補佐,Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,159,
0,,宿屋,Inn,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,160,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,161,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,162,
0,,オーブ交換：クレスト,Orb Exchange: Crests,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,163,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,164,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,165,
0,,エリアマスター・紋章メダル交換,Area Master / Emblem Medal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,166,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,167,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,168,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,169,
0,,戦技補佐,Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,170,
0,,宿屋,Inn,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,171,
0,,武具屋,Equipment Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,172,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,173,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,174,
0,,エリアマスター・紋章メダル交換,Area Master / Emblem Medal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,175,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,176,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,177,
0,,転職・戦技補佐,Vocation / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,178,
0,,防具屋,Armor Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,179,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,180,
0,,バザー,Bazaar,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,181,
0,,クラフト係官,Craft Officer,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,182,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,183,
0,,ジョブマスター：ハイセプター,Job Master: High Scepter,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,184,
0,,ウォーミッション：ジフール砦,War Mission: Jifule Fortress,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,185,
0,,戦技補佐,Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,186,
0,,ウォーミッション：ダクレイム砦,War Mission: Dacreim Fortress,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,187,
0,,戦技補佐,Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,188,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,189,
0,,バザー,Bazaar,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,190,
0,,宿屋,Inn,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,191,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,192,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,193,
0,,道具屋,Item Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,194,
0,,クラン拠点管理,Clan Hall Management,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,195,
0,,カスタムメイド工房,Custom-Made Workshop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,196,
0,,クラン拠点管理,Clan Hall Management,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,197,
0,,セレクトショップ,Secret Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,198,
0,,鑑定交換,Appraisal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,199,
0,,冒険サポート係,Adventure Support Staff,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,200,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,201,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,202,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,203,
0,,よろず屋,General Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,204,
0,,冒険仲介係,Adventure Broker,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,205,
0,,宿・戦技補佐,Inn / Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,206,
0,,美容院,Beauty Salon,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,207,
0,,鑑定交換,Appraisal Exchange,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,208,
0,,復活力・ログインスタンプ,Revival Power / Login Stamp,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,209,
0,,武器屋,Weapon Shop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,210,
0,,ウォーミッション：霧の森の死闘,"War Mission: The Deathly Battle of the Forest of
Mist",ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,211,
0,,ウォーミッション：蘇りし絶望の炎,War Mission: Resurrection of the Flame of Despair,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,212,
0,,カスタムメイド工房,Custom-Made Workshop,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,213,
0,,戦技補佐,Arts Support,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,214,
0,,ウォーミッション：アッカーシェラン追懐戦記,War Mission: Acre Selund War Chronicles,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,215,
0,,黒呪の迷宮 案内人,Bitterblack Maze Guide,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,216,
0,,黒呪の迷宮 案内人,Bitterblack Maze Guide,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,217,
0,,黒呪の迷宮 案内人,Bitterblack Maze Guide,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,218,
0,,滅びの渦対策本部,Vortex of Stagnation Task Force,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,219,
0,,黒呪の迷宮 案内人,Bitterblack Maze Guide,ui\00_message\npc\npc_class_name.gmd,\npc\npc_common.arc,npc_common.arc,220,
0,,白竜,The White Dragon,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,0,
0,,ミシアル,Mysial,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,1,
0,,クラウス,Klaus,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,2,
0,,ジョゼフ,Joseph,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,3,
0,,レオ,Leo,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,4,
0,,イリス,Iris,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,5,
0,,ゲルト,Gerd,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,6,
0,,ハインツ,Heinz,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,7,
0,,ディアマンテス,Diamantes,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,8,
0,,テオドール,Theodor,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,9,
0,,ヴァネッサ,Vanessa,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,10,
0,,ファビオ,Fabio,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,11,
0,,リズ,Lise,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,12,
0,,メイリーフ,Mayleaf,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,13,
0,,キースヒルト,Kieshildt,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,14,
0,,モゴック,Mogok,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,15,
0,,ズール,Zuhl,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,16,
0,,ディアマンテス,Diamantes,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,17,
0,,プラム,Plum,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,18,
0,,ガルドリン,Gurdolin,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,19,
0,,流浪の探究者,Wandering Seeker,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,20,
0,,トラバース,Travers,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,21,
0,,白衛騎士団員,White Knight,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,22,
0,,白衛騎士団員,White Knight,ui\00_message\npc\npc_name.gmd,\npc\npc_common.arc,npc_common.arc,23,
