0,,"――とはいえ
オークの証言だけでは糾弾する証拠として
あまりにも弱い","-- Nevertheless, the orc's testimony alone 
is too flimsy to be considered solid 
evidence for an indictment.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,294
0,,"何か、<NPC 681>が私腹を肥やしていたことの
具体的な《証拠》が無いことにはな――","Unless you have some
concrete ""proof"" that <NPC 681>
was lining his own pockets...",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,295
0,,脅す,Threaten,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,296
0,,《証拠》を突きつける,Present the evidence,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,297
0,,――やめる,-- Stop,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,298
0,,"――これは？
日付や数字のリストのようだが――","-- what's this?
Looks like a list of dates and numbers--",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,299
0,,――――！！,――――!!,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,300
0,,こ、これはまさか――,"This, this can't be...",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,301
0,,オーク軍の出納帳,The orc army's ledger,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,302
0,,侯爵家の出納帳,Marquise's Treasurer's Ledger,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,303
0,,レジスタンスの出納帳,Resistance Ledger,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,304
0,,"そうかこれを、オーク軍の物資収支と
照らし合わせることができれば――！
よくやったぞ、覚者！","I see. 
If we can cross-reference this with the 
orc army's supply and expenditure records—! 

Well done, Arisen!",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,305
0,,"よし――<COL ff2600>ここまでの証言は《証拠》として
メモにまとめておいた
しかるべき時に使ってくれ</COL>","Alright—
<COL ff2600>I've compiled the testimonies so far 
into evidence. Use it at the appropriate time.</COL>",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,306
0,,"さて――かなり核心には迫れたな
だが、このオークから聞けることはまだ残っている
最後まで気を引き締めて行けよ、相棒","Well— 
we've gotten quite close to the core of the matter. 
But there's still more to uncover from this orc. 
Stay sharp and focused until the end, partner.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,307
0,,"まさか、オーク軍が<NPC 681>の取引に
応じるとはな――
<NPC 681>とオーク軍はズブズブの関係だった訳だ","It's surprising that the orc army would agree to 
<NPC 681>'s terms. 
Evidently, <NPC 681> and the orc army 
had a close relationship.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,308
0,,"そしてこの ""侯爵家の出納帳""という《証拠》――
これはその不正を暴くカギとなるだろう","And this ""Marquise's Treasurer's Ledger"" -
- will be the key to uncovering that fraud.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,309
0,,"この帳簿を、オーク側の証拠と照らし合わせられれば
――確実に<NPC 681>の悪事を証明できるぞ","If we can match this ledger with 
the evidence on the orc side

-- we can certainly prove 
<NPC 681>'s wrongdoing!",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,310
0,,"さぁ、後はオーク軍側の証拠の在処さえ
聞きだせれば、すべて終わりだ
尋問は残すところあとわずか――頼んだぞ","Now, we just need to find out where the 
orc army's evidence is stored, 
and it will be all over. 

The interrogation is almost done—
give it your best effort.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,311
0,,ナヴィドとオーク軍の癒着の証拠――,Evidence of collusion between Navido and the orc forces--,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,312
0,,"運んだ伝令文書などは
まだ残っているのか？","Are the messenger documents you carried
still there?",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,313
0,,――――,――――,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,314
0,,――喋リ過ギタ,--too chatty.,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,315
0,,何だと？,What did you say?,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,316
0,,コレ以上話サナイ,I'll say no more.,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,317
0,,――今更恐れをなしたのか？,-- are you afraid now?,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,318
0,,"おーくハ恐レヲ知ラナイ！
ダガ、コレ以上喋ッタラ、裏切リダ","The orcs fear nothing! 
But if I say any more, it would be treachery.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,319
0,,"フン、今更何を――
しかしこの重要な局面でだんまりとは厄介だな","Hmph, what's the point now--
Yet, staying silent at such a 
critical moment is troublesome.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,320
0,,"癒着の決定的な証拠の在り処を
知っているのは、このオークだけだ――
覚者、何か打開策はないか？","The only one who knows where the definitive 
proof of collusion is, is this orc--
Any ideas, Arisen?",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,321
0,,オークに尋問し続ける,Continue to interrogate Orc,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,322
0,,専門家に相談しよう,Let's talk to an expert,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,323
0,,"専門家――そうだ！
俺たちよりも良いアイデアを
持っていそうな奴がメガドにいるじゃないか！","Experts - yes!
There's a guy at Megado who might 
have a better idea than us!",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,324
0,,冴えてるぞ、覚者！,"Brilliant, Arisen!",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,325
0,,"――決まりだな
<COL ff2600>また諜報へ出かけたら、奴を――
ガクシャを訪ねてみよう</COL>","--- It's decided. 
<COL ff2600>When we head out for intelligence work again, 
let's visit that scholar.</COL>",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,326
0,,"そ、そうか――分かった
もう一度、一通り尋ね直してみるのも
いいかもしれないな","I see—understood. 
It might be worth rechecking everything once more.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,327
0,,コレ以上話スコトハナイ,I won't talk any more.,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,328
0,,――今更恐れをなしたのか？,-- are you afraid now?,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,329
0,,"おーくハ恐レヲ知ラナイ！
ダガ、コレ以上喋ッタラ裏切リダ","The orcs fear nothing! 
But if I say any more, it would be treachery.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,330
0,,"フン、今更何を――
しかしこの重要な局面でだんまりとは厄介だな","Hmph, what's the point now--
Yet, staying silent at such a 
critical moment is troublesome.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,331
0,,"癒着の決定的な証拠の在り処を
知っているのは、このオークだけだ――","The only one who knows where the definitive 
proof of collusion is, is this orc--",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,332
0,,"覚者、まずはメガドにいた
オークに詳しい男に相談してみよう
きっと核心を突く《証拠》への道が拓けるはずだ","Arisen, start by seeking out the man
who knows about the orcs in Megado.
He could open the path to critical proof.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,333
0,,"このオークを落とす最後の《証拠》――
それさえ手に入れてくれれば
あとは、俺が必ずなんとかする","The last piece of ""evidence"" to bring 
this orc down-- If you can get that,
I'll definitely take care of the rest.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,334
0,,脅す,Threaten,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,335
0,,《証拠》を突きつける,Present the evidence,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,336
0,,――やめる,-- Stop,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,337
0,,"忠義を尽くそうとしても――
もう手遅れのようだぜ","Even if you try to be loyal--
it looks like it's too late for you, man.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,338
0,,ナンダト！？,What did you say!?,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,339
0,,"見ろ――メガドをうろついていた
オークが落としたものだ","Look-- it was dropped by the
orcs that were hanging around Megado.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,340
0,,！？,！？,ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,341
0,,"お前を探す、オーク軍の指名手配書だ
オークが街に集まったのは、仲間を探すためではなく
お尋ね者を探すためだったようだな――？","This is a wanted poster from the Orc army, 
searching for you. 
It seems the orcs gathering in the city were not 
looking for allies, but for fugitives like you.",ui\00_message\event\st0472\ev005.gmd,\event\st0472\st0472ev005.arc,st0472ev005.arc,342
