"0","","では約束通り、鍵を守護する巨人兵ゴリアテの
居場所、お教えいたしましょう","では約束通り、鍵を守護する巨人兵ゴリアテの
居場所、お教えいたしましょう","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","40"
"0","","地図に記した印の場所に
かの鍵番はいるはずです","地図に記した印の場所に
かの鍵番はいるはずです","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","41"
"0","","ディアマンテスは想像以上に恐ろしい男だ
《封じの玄室》の中から手先を使って
好き放題――","ディアマンテスは想像以上に恐ろしい男だ
《封じの玄室》の中から手先を使って
好き放題――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","42"
"0","","それくらいのことはなんの造作も無くできる","それくらいのことはなんの造作も無くできる","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","43"
"0","","しかも、封印は管理が行き届かずに
弱体化している","しかも、封印は管理が行き届かずに
弱体化している","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","44"
"0","","つまり封印の崩壊と奴の完全なる覚醒――
危機は目前に迫っているんだ","つまり封印の崩壊と奴の完全なる覚醒――
危機は目前に迫っているんだ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","45"
"0","","ディアマンテスが完全な状態で
僕たちの前に現れたら、もう勝ち目はない
――為すすべがないというのが
ここの錬金術師たちの一致した意見だ","ディアマンテスが完全な状態で
僕たちの前に現れたら、もう勝ち目はない
――為すすべがないというのが
ここの錬金術師たちの一致した意見だ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","46"
"0","","でも、今ならまだなんとかなる
僕らで積極的に封印を解いてしまって
ディアマンテスに先制攻撃を加える","でも、今ならまだなんとかなる
僕らで積極的に封印を解いてしまって
ディアマンテスに先制攻撃を加える","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","47"
"0","","テオドールたちだけでは
どうしようもなかったことだけど
君たち覚者や白衛騎士団の協力があれば
きっと倒せるはずなんだ","テオドールたちだけでは
どうしようもなかったことだけど
君たち覚者や白衛騎士団の協力があれば
きっと倒せるはずなんだ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","48"
"0","","でもね――
やっぱり封印を解くのは怖い
もし失敗すれば――","でもね――
やっぱり封印を解くのは怖い
もし失敗すれば――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","49"
"0","","その時はレスタニア全土が危機に瀕する","その時はレスタニア全土が危機に瀕する","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","50"
"0","","ずっとテオドールと話し合っているけど
そんな重大な決断は――
重すぎて、僕らには決められないんだ","ずっとテオドールと話し合っているけど
そんな重大な決断は――
重すぎて、僕らには決められないんだ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","51"
"0","","君にこの器を預けるよ
ディアマンテスの命を封じるために
テオドールが作った《命の器》だ","君にこの器を預けるよ
ディアマンテスの命を封じるために
テオドールが作った《命の器》だ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","52"
"0","","神殿へ戻ってそれを見せて――
ジョゼフ様に相談してもらえないだろうか？","神殿へ戻ってそれを見せて――
ジョゼフ様に相談してもらえないだろうか？","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","53"
"0","","我々はどうすべきだろう――とね","我々はどうすべきだろう――とね","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","54"
"0","","ジョゼフ様はずっとこんな重い決断を
下してきたんだね――","ジョゼフ様はずっとこんな重い決断を
下してきたんだね――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","55"
"0","","ジョゼフという神官は錬金嫌いらしいな
まあ、神官など、古来よりそんなものだが――","ジョゼフという神官は錬金嫌いらしいな
まあ、神官など、古来よりそんなものだが――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","56"
"0","","おかえりなさい！
でも、また行っちゃうんだよね――","おかえりなさい！
でも、また行っちゃうんだよね――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","57"
"0","","向こうの様子はどうだ？
え？　巨人兵？","向こうの様子はどうだ？
え？　巨人兵？","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","58"
"0","","そりゃ恐ろしそうだが――見たい――見たいぞ！","そりゃ恐ろしそうだが――見たい――見たいぞ！","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","59"
"0","","ほう――メルゴダでは命の器を作る
知識と技術がまだ息づいているのか――
しかし、持ち帰ってどうする","ほう――メルゴダでは命の器を作る
知識と技術がまだ息づいているのか――
しかし、持ち帰ってどうする","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","60"
"0","","なんと！？
クラウスたちはこの期に及んで
わたしの判断を待つと？","なんと！？
クラウスたちはこの期に及んで
わたしの判断を待つと？","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","61"
"0","","なんとまあ――
では、向こうでの話を聞かせてくれ","なんとまあ――
では、向こうでの話を聞かせてくれ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","62"
"0","","ははは――
何がわたしの判断だ
他に選択の余地などなかろう","ははは――
何がわたしの判断だ
他に選択の余地などなかろう","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","63"
"0","","よし、会議を召集する
なに、心配するな
時間はかからない","よし、会議を召集する
なに、心配するな
時間はかからない","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","64"
"0","","その作戦にすべてを賭けるべく
この神殿にできることを考えるのだ","その作戦にすべてを賭けるべく
この神殿にできることを考えるのだ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","65"
"0","","さあ、決戦だぞ
ゆっくり休んでおけ","さあ、決戦だぞ
ゆっくり休んでおけ","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","66"
"0","","今やおまえ抜きでは動けない
準備ができたら教えてくれ
待っているぞ――","今やおまえ抜きでは動けない
準備ができたら教えてくれ
待っているぞ――","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","67"
"0","","【ヒント：亡都メルゴダについて】
亡都メルゴダは、レスタニアから切り離された錬金術師たちの拠点です
ここでしか購入できない希少な装備品なども確認し、戦力を整えてみましょう","【ヒント：亡都メルゴダについて】
亡都メルゴダは、レスタニアから切り離された錬金術師たちの拠点です
ここでしか購入できない希少な装備品なども確認し、戦力を整えてみましょう","ui\00_message\quest\q00000023.gmd","\quest\q00000023.arc","q00000023.arc","68"
"0","q00000023_00_23","黄金の鍵","黄金の鍵","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","0"
"1","q00000023_00_23","テオドールの助力を得て
決戦のための準備を整える","テオドールの助力を得て
決戦のための準備を整える","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","1"
"2","q00000023_00_1048","メルゴダで待つクラウスを訪ねる","メルゴダで待つクラウスを訪ねる","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","2"
"3","q00000023_00_1049","巨人兵の居場所に関する情報を探す","Leave the Elan Water Grove and head for the Farana Plains","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","3"
"4","q00000023_00_1598","亡都メルゴダのワールドクエストを1回クリアする","Head to the deserted village along the road","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","4"
"5","q00000023_00_1599","術師の取引所のアリアドネに報告する","Defeat the encountered enemy","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","5"
"6","q00000023_00_1600","巨人兵のいる亡都メルゴダ王宮層へ向かう","Investigate the deserted village","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","6"
"7","q00000023_00_1050","巨人兵ゴリアテを撃破し鍵を入手する","Return to ""Protector's Retreat"" check the comrade's safety","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","7"
"8","q00000023_00_1601","鍵を拾う","王宮層へ向かい黒騎士を探す","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","8"
"9","q00000023_00_1051","クラウスに鍵を渡す","Defeat the summoned demons","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","9"
"10","q00000023_00_1195","クラウスと話す","Defeat the Black Knight","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","10"
"11","q00000023_00_1052","謁見の間のジョゼフに経緯を報告する","謁見の間のジョゼフに経緯を報告する","ui\00_message\quest_info\q00000023_00.gmd","\quest\q00000023.arc","q00000023.arc","11"
"0","","留守部隊を編成したら
自分は持ち場に戻る","留守部隊を編成したら
自分は持ち場に戻る","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","0"
"0","","ここは心配するな
心おきなく戦ってこい
それから――","ここは心配するな
心おきなく戦ってこい
それから――","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","1"
"0","","レオをよろしく頼む","レオをよろしく頼む","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","2"
"0","","戦う者と残る者――
今回、俺は後者だ","戦う者と残る者――
今回、俺は後者だ","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","3"
"0","","派手な戦いになりそうだから
前線を楽しみたいけどな","派手な戦いになりそうだから
前線を楽しみたいけどな","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","4"
"0","","傷？　そんなものはもう治った
レオの剣は切れ味が良すぎて
勲章傷にならんのが残念だがな","傷？　そんなものはもう治った
レオの剣は切れ味が良すぎて
勲章傷にならんのが残念だがな","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","5"
"0","","早く行ってやれ
せっかちなクラウスのことだ――
先回りして、封印を解いておこうなどと
考えているかもしれない","早く行ってやれ
せっかちなクラウスのことだ――
先回りして、封印を解いておこうなどと
考えているかもしれない","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","6"
"0","","亡都メルゴダのことはキースヒルトから
聞いたことがあるんだ","亡都メルゴダのことはキースヒルトから
聞いたことがあるんだ","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","7"
"0","","これからはわたしが語り継ぐんだね
責任重大だな――","これからはわたしが語り継ぐんだね
責任重大だな――","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","8"
"0","","あなた様たちが戦いに勝利したら――
わたしたちはメルゴダに住むのでしょうか？","あなた様たちが戦いに勝利したら――
わたしたちはメルゴダに住むのでしょうか？","ui\00_message\quest\q00000024.gmd","\quest\q00000024.arc","q00000024.arc","9"
