"key","old","new"
"SPOT_INFO_","ファーラナ平原の《マグサス古水路》入口付近、岩が
立ち並ぶ周辺。巨大な岩が数個露出している以外は
特に目立つものも無い場所であるが、鎧の擦れる音が
聞こえたり、視界の端に巨大な剣が見えたという
報告が絶えない","Near the entrance of Magusas Ancient Watercourse in the Farana Plains, there is a surrounding area with rocks scattered about. 
Other than a few exposed giant rocks, there is nothing particularly noticeable about this place. 
However, there are constant reports of hearing the sound of armor scraping and seeing a giant sword at the edge of one's field of vision."
"SPOT_INFO_","ファーラナ平原奥地にある湿地帯
霧が発生しやすく視界が悪いことが多い
甲竜が棲息しており、目を凝らせば霧の
奥でゆっくりと動く巨影を確認することができる","In the depths of the Farana Plains, there is a marshland where mist often forms, making visibility poor.
Beasts known as ""Shell Dragons"" reside there, and if you focus your eyes, you can confirm the slow-moving silhouette deep within the mist."
"SPOT_INFO_","ファーラナ平原とエラン水林を繋ぐ谷あい
の道、中ほどにある少し拓けた場所
周囲を崖に囲まれているため、大型の魔物が
身を隠して羽根を休めるための巣として
利用している","A slightly open place in the middle of the road connecting the Farana Plains and the Elan Water Grove. 
The surrounding cliffs make it a nest for large monsters to hide and rest their wings."
"SPOT_INFO_","ファーラナ平原の川中に浮かぶ陸地
周辺は水深が浅く、水没してはいるものの
歩き回ることが可能。ただし、汚泥が流れ着く
ことも多いらしく、不浄の魔物がさ迷っている
こともある","A piece of land floating in the middle of the river in the Farana Plains. 
The surrounding waters are shallow, allowing for exploration on foot, despite periodic submersion. 
However, it appears that mud and debris often accumulate here, leading to the presence of foul creatures wandering about."
"SPOT_INFO_","戦士の村であるダナ付近にある廟堂
ダナには、自らの武勇の証を立てるため
この廟堂に巣食う魔物を倒してみせるという
文化が存在する。ただし、かつては頻繁に行われて
いたらしいが、現代において使用されることはごく稀","There is a shrine near the village of warriors, called Dana.
In order to prove their bravery, there is a cultural tradition of defeating the monsters that inhabit this shrine.
However, it is very rare for this tradition to be practiced in modern times."
"SPOT_INFO_","古代に住居として使用されていたらしき洞窟
最近はピクシーが棲みつき、人間が足を
踏み入れることは難しい状況にある。奥は猛獣が
縄張りとしているとの情報もあったが
ピクシーたちが必死に通路を塞いだようだ","It appears that this cave was once used as a dwelling in ancient times. 
Recently, it has been inhabited by pixies, making it difficult for humans to enter. 
There is also information that there are fierce animals deep inside, but it seems that the pixies have desperately blocked the passage."
"SPOT_INFO_","<COL ffdc78>【昌石】の扉あり</COL>
ファーラナ平原中で最大規模の遺跡
多少崩壊している箇所もあるが全体の作りは堅固
であり、魔物に侵入されるまでは過去の貴重な
文献などを保管する書庫として活用されてきた","<COL ffdc78>【Gemstone】 Door</COL>
The largest archaeological site in the Farana Plains, with some areas showing signs of collapse, but the overall structure is solid.
It was once used as a repository for valuable historical documents, storing them until it was invaded by enemies."
"SPOT_INFO_","古将マグサスを始めとした歴戦の猛者たちが
眠る墓所。水路も兼ねていたが、いつの頃からか
ウィルムが棲みつき、慰霊のために訪れる者は
いなくなった。まれに、副葬品狙いの墓荒らしが
命知らずにも入り込むことがあるらしい","The resting place of seasoned warriors, including the ancient hero Magusas. 
While also serving as a waterway, it has been inhabited by a Wyrm for quite some time now, and those who used to visit to pay their respects have disappeared. 
Occasionally, grave robbers, driven by the desire for burial artifacts, dare to venture in unknowingly."
"SPOT_INFO_","芯なる樹と聖塔が融合した《始まりの洞》内部
へと続く回廊。塔自体は数千年前から存在する
ものであるが、芯なる樹に支えられていることで
非常に良い状態で保たれている","Corridor leading to the Hollow of Beginnings, where the Core Tree and the Holy Tower have merged. Although the tower itself has been in existence for thousands of years, it is kept in very good condition thanks to the support of the Core Tree."
"SPOT_INFO_","《精霊竜のねぐら》へと続くらせん状の階段を
有した空間。空気中に満ちた竜力の加護か、
これだけの長い階段を上ってもまるで足の痛みを
感じることが無いという","A spiraling staircase leading to the ""Spirit Dragon's Roost."" 
Perhaps due to the divine protection of the Dragon Force permeating the air, one can ascend this long staircase without feeling any pain in their feet."
"SPOT_INFO_","<COL ffdc78>【財宝】の扉あり</COL>
大量の水を湛えた自然の地下洞窟を元に作られた
集水路。今まで水が枯れたことは無く、手入れが
必要無かったことから最低限しか手が入れられて
いない。最近は水竜が棲みついているとの噂もある","<COL ffdc78>[Treasure] Door</COL>
A canal that was built based on a natural underground cave filled with a large amount of water. 
The water has never dried up before and minimal maintenance has been carried out because it has not been necessary. 
There have been rumors recently that water dragons have made it their habitat."
"SPOT_INFO_","精霊竜が棲む、《芯なる樹》の頂上部
フィンダム大陸中で最も竜力に満ちた
清浄な空間であったが、精霊竜が毒に
侵されたことにより、苦痛と禍々しさに
溢れる場所となった","At the top of the ""Core Tree,"" where the ""Spirit Dragon"" resides.
The place most filled with ""Dragon Force"" in the entire continent of Phindym.
It was once a pure space, but due to the Spirit Dragon being tainted by poison, it has become a place filled with pain and malevolence."
"SPOT_INFO_","《芯なる樹》の太い根が伸び、聖域の影響が
色濃く出た遺跡。入口が崩落してはいるが
そのせいもあってか人が入った形跡は最小限に
保たれている","The thick roots of the ""Core Tree"" stretch out, and the influence of the Sacred Grounds is strongly felt. 
Although the entrance has collapsed, and perhaps because of that, there are minimal signs of anyone entering."
"SPOT_INFO_","かつてはフィンダム中から学者たちが集う学研の場で
あった小塔。魔物の襲撃を受けて放棄されたのち
ピクシーの大きな群れが移住した。位の高い
ピクシーは高所を好むため、小塔の上階には群れ
の長もしくは準ずる個体が生息していると思われる","A small tower in the midst of Phindym, where scholars gathered in the past. 
After being abandoned due to enemy raids, a large group of Pixies migrated there. 
Pixies of high rank prefer high places, so it is believed that the leader or a similar individual of the group resides on the upper floor of the tower."
"SPOT_INFO_","ファーラナ平原の少し奥まった高台に建つ小塔
以前は代々内部で暮らす者たちがいたものの
彼らは二百年近く前に突然塔から出てダナ村に
合流したという。それ以来、たまに掃除に訪れる
者がいる程度で普段は無人となっている","On a slightly secluded hill in Farana Plains, there is a small tower. 
Previously, there were people living inside for generations. 
However, about two hundred years ago, they suddenly left the tower and joined Dana Village. 
Since then, it has been uninhabited, with only occasional visitors for cleaning."
