"key","old","new"
"SPOT_INFO_","魔赤島南部にある洞窟
斥候隊により、侵食ゴアサイクロプスがここを
ねぐらとしていることが判明している
残飯を狙ってか別種の魔物も多数棲みついているため
一定以上の戦力を持つ者のみが調査を許される","Located in the southern part of Bloodbane Isle, there is a cave that has been discovered by the scouts. 
It has been confirmed that the Infected Gorecyclops have made this place their lair. 
Due to the presence of various other creatures, possibly attracted by the leftovers, only those with a certain level of strength are allowed to conduct investigations."
"SPOT_INFO_","魔赤島の自然洞窟
地盤が一部落ち窪んだようになっており
天井部分から青空が見える箇所もある
陽光が差し込む様は幻想的で美しい光景だが
内部は侵食魔が跋扈し、多数の菌胞も確認されている","The natural caves of Bloodbane Isle have partially sunken and concave terrain, with some areas where the ceiling reveals the blue sky.
The sunlight shining through creates a fantastical and beautiful scene, but the interior is infested with corruption, with numerous fungal spores confirmed as well."
"SPOT_INFO_","魔赤島中央部の海岸を辿った先に入口が発見された
地下施設。内部では水のせせらぎが絶えず響き
神聖さを感じさせる造りになっていることから
聖堂であると判断された。彫刻などの人工物が多数
残されており、異郷の文化を感じることができる","An entrance was discovered at the coast in the central part of Bloodbane Isle. 
Inside the underground facility, the sound of flowing water constantly echoes, giving a sense of holiness. 
It was determined to be a sanctuary due to its construction. 
Many artificial objects, such as sculptures, have been left behind, allowing one to experience a foreign culture."
"SPOT_INFO_","魔赤島に唯一存在する塔《聖遺の塔》の傍にある
枯れ井戸。長らく人の手が入らなかったようで
井戸蓋が錆び付いており、中々内部の様子を
探ることができなかった","Next to the Tower of the Holy Relics, the only tower that exists on Bloodbane Isle, there is a dried-up well. It seems that no one has touched it for a long time, as the well cover is rusted and it is difficult to examine the interior."
"SPOT_INFO_","<COL ffdc78>【竜力】の扉あり</COL>
《侵食魔の巣窟》のさらに奥に存在する空間
侵食魔は日光を避ける傾向にあることが判明
しているため、光の届かない内部にはさらに
侵食の進んだ魔物が潜んでいる可能性がある","<COL ffdc78>【Dragon Force】Door</COL>
A space that exists further inside the Infected Den.
It has been determined that the Infected creatures tend to avoid sunlight.
Therefore, there is a possibility that further inside the area where light does not reach, there are more infected enemies lurking."
"SPOT_INFO_","<COL ffdc78>【竜力】の扉あり</COL>
魔赤島の絶崖側と山頂側を繋ぐ橋の付近にある坑道
橋から見える滝の裏側に、ひっそりと隠れるように
存在していたため、発見と初期調査が遅れた","<COL ffdc78>【Dragon Force】Door</COL>
There is a tunnel near the bridge that connects the cliff side and the summit side of Bloodbane Isle.
It was hidden quietly on the back of the waterfall visible from the bridge, which caused the discovery and initial investigation to be delayed."
"SPOT_INFO_","《異邦の岬》の一部から崖下に降りた先に発見
された洞窟。内部からは激しい水音が響き
通常の洞窟と比べてはるかに大量の水を湛えた
洞窟であることが確認されている","Discovered at the bottom of the cliff after descending from a part of the ""Foreign Cape,"" a cave where intense water sounds resonate inside has been confirmed to hold a significantly larger amount of water compared to a typical cave."
"SPOT_INFO_","魔赤島・絶崖側の西端に見つかった洞窟
入口付近にも大きく成長した菌胞が張り付き
内部の侵食が激しく進んでいることが一目見て
わかるほどになっている。危機に対処可能な
実力を持つと認められた者のみが調査を許される","Cave found on the western edge of Bloodbane Isle Precipice, known for its intense corruption and infected fungal growth covering the entrance. Only those recognized as having the ability to handle the crisis are permitted to investigate it."
"SPOT_INFO_","<COL ffdc78>【竜力】の扉あり</COL>
魔赤島・絶崖側に発見された小聖堂
入口の扉は開閉されるごとに施錠される仕組みと
なっており、特殊な鍵を用いることでしか
開くことができない","<COL ffdc78>【Dragon Force】Door</COL>
A small chapel discovered on the Bloodbane Isle - Cliffside.
The entrance door is equipped with a locking mechanism that locks every time it is opened and closed, and can only be opened by using a special key."
"SPOT_INFO_","魔赤島中央部にそびえる海を臨む小塔
外壁の様子から、かなり古くも丁寧に手入れをされ
てきたことがうかがえる。用途は不明だが、すぐ傍に
井戸があることから塔内部あるいはその地下にも水が
流れている可能性がある","A small tower overlooks the sea towering in the central part of Bloodbane Isle. 
From the appearance of the outer wall, it can be inferred that it has been quite old but carefully maintained. 
The purpose is unknown, but there is a well nearby, suggesting that there may be water inside the tower or underground."
