"key","old","new"
"SPOT_INFO_","廃墟傍にある古井戸
なぜ「閉ざされた」と呼ばれているかに
ついては詳しく知られていない","The old well near the ruins is called ""closed,"" but the detailed reasons are not well known."
"SPOT_INFO_","ドリード監視塔の地下、かつて白衛騎士団
の詰め所だった跡地
ハイデルに神殿が築かれてからもダウを守る
要所だったが、二十年以上前オークに攻められ
無人になった。今も騎士の骸が彷徨っている","Underground of the Dreed Watchtower, the site of the former Headquarters of the White Knight Order.
It was a key point protecting Dowe even after the temple was built in Heidell, but it was attacked by orcs over 20 years ago and
left uninhabited. 
The remains of the knights still wander around."
"SPOT_INFO_","ダウ渓谷、一軒家に近い崖際にある坑道
中には鉱員のなれの果てや野盗、小鬼
などが住みついている
ところどころ、爆薬があれば破壊できる
岩壁が存在する","In the Dowe Valley, there is a tunnel located near the cliff, close to a house.
Inside, miners, bandits, and small demons, among others, have taken up residence.
There are occasional rock walls that can be destroyed with explosives."
"SPOT_INFO_","旧時代、各地に祭られた白竜の祭壇の一つ
渓谷深くにひっそりとたたずんでいるが
風景と相まって廃墟化した今も美しさが残る","In the olden days, this was one of the altars of the White Dragon, which was celebrated in various places. 
It stands quietly, deep in the valley, but even now, amidst its ruins, it retains its beauty, blending with the landscape."
"SPOT_INFO_","ダウ渓谷にそびえ立つ古城廃墟
３００年前は騎士団長が城主を務めレスタニアの
守りを担っていたが、白竜が墜ちた後に捨てられ
今に至る。内部には住みついた魔物だけでなく
旧時代の遺物も多く残されているらしい","Standing tall in the Dowe Valley is the ancient castle ruin.
300 years ago, it was the stronghold of the knight commander who protected Lestania.
However, it was abandoned after the fall of the White Dragon, and it remains deserted to this day. 
Inside, not only are there lurking demons, but also numerous relics from the past era are said to be preserved."
"SPOT_INFO_","ダウ平原中央に存在する水路跡
内部には川の水が流れ込んでおり、同時に周囲
に生息するサルファーリザードも多数
入りこんでいる","Located in the central part of the Dowe Plains, there is a trace of a water channel. 
Inside, the water from the river flows in, and at the same time, there are also many Sulfur Saurians living in the surrounding area."
"SPOT_INFO_","かつて、ドリード城主がドリード監視塔と城を
繋ぐために作ったと言われる地下道
そのため入口の一つは塔の近くに、もう一つは
城のどこかと繋がっているらしい
罪人の墓地としても利用されたようだ","It is said that the underground passage was once created by the Lord of Dreed Castle to connect the Dreed Watchtower and the castle. 
As a result, one entrance is said to be near the tower, and the other one is apparently connected somewhere in the castle. 
It appears that it was also used as a graveyard for criminals."
"SPOT_INFO_","かつてドリード城からハイデルへの物資搬入
などに使われていた地下通路
ドリード城が捨てられると同時に封鎖され
現在は朽ちた物資もそのままになっている","Once used for the transportation of goods from Dreed Castle to Heidell, an underground passage now lies sealed since the abandonment of the castle, leaving the decaying supplies untouched."
"SPOT_INFO_","ドリード城内、《地下通用口》から繋がる水路
もとはドリード城と河川の運搬路を繋ぐ連絡路
であったようだが、城の牢で獄死した者の骨や
入りこんだ魔物、瘴気が溜まり本来の機能は
失われて久しい","An underground waterway connected to the ""Underground Side Entrance"" within Dreed Castle.
Originally, it served as a passage linking the castle and the river for transportation purposes. However, it has long lost its original function due to the accumulation of bones of those who died in the castle's prison, as well as the presence of invading monsters and miasma."
"SPOT_INFO_","<COL ffdc78>【宝飾】の扉あり</COL>
ダウ渓谷の北にある関所のすぐ裏手にある井戸
何年も前に井戸としての機能を失い、不便な場所に
あったこともあって、修理もされずに放置されていた
いつしかその存在すら忘れられていた","<COL ffdc78>【Jewelry】 Door</COL>
There is a well located just behind the Checkpoint to the north of Dowe Valley. 
It lost its function as a well many years ago and was left unattended due to its inconvenient location. 
Its existence had been forgotten over time."
