16,ARISENCARD_BACKGROUND_NAME_17,レスタニア全土,Lestania All Over,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,16,
17,ARISENCARD_BACKGROUND_NAME_18,オペラカーテン,Opera Curtain,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,17,
17,ARISENCARD_BACKGROUND_NAME_18,オペラカーテン,Opera Curtain,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,17,
18,ARISENCARD_BACKGROUND_NAME_19,石畳,Cobblestone,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,18,
18,ARISENCARD_BACKGROUND_NAME_19,石畳,Cobblestone,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,18,
19,ARISENCARD_BACKGROUND_NAME_20,チョコレート,Chocolate,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,19,
19,ARISENCARD_BACKGROUND_NAME_20,チョコレート,Chocolate,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,19,
20,ARISENCARD_BACKGROUND_NAME_21,ブック,Book,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,20,
20,ARISENCARD_BACKGROUND_NAME_21,ブック,Book,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,20,
21,ARISENCARD_BACKGROUND_NAME_22,白竜シンボル,The White Dragon Symbol,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,21,
21,ARISENCARD_BACKGROUND_NAME_22,白竜シンボル,The White Dragon Symbol,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,21,
22,ARISENCARD_BACKGROUND_NAME_23,アーガイル,Argyle,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,22,
22,ARISENCARD_BACKGROUND_NAME_23,アーガイル,Argyle,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,22,
23,ARISENCARD_BACKGROUND_NAME_24,モンスターズ,Monsters,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,23,
23,ARISENCARD_BACKGROUND_NAME_24,モンスターズ,Monsters,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,23,
24,ARISENCARD_BACKGROUND_NAME_25,マリン・ノート,Marine Note,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,24,
24,ARISENCARD_BACKGROUND_NAME_25,マリン・ノート,Marine Note,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,24,
25,ARISENCARD_BACKGROUND_NAME_26,エレガント,Elegant,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,25,
25,ARISENCARD_BACKGROUND_NAME_26,エレガント,Elegant,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,25,
26,ARISENCARD_BACKGROUND_NAME_27,スティグマ,Stigma,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,26,
26,ARISENCARD_BACKGROUND_NAME_27,スティグマ,Stigma,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,26,
27,ARISENCARD_BACKGROUND_NAME_28,スポットライト,Spotlight,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,27,
27,ARISENCARD_BACKGROUND_NAME_28,スポットライト,Spotlight,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,27,
28,ARISENCARD_BACKGROUND_NAME_29,ウッドボード,Wood Board,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,28,
28,ARISENCARD_BACKGROUND_NAME_29,ウッドボード,Wood Board,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,28,
29,ARISENCARD_BACKGROUND_NAME_30,オベリスク,Obelisk,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,29,
29,ARISENCARD_BACKGROUND_NAME_30,オベリスク,Obelisk,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,29,
30,ARISENCARD_BACKGROUND_NAME_31,神殿,Temple,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,30,
30,ARISENCARD_BACKGROUND_NAME_31,神殿,Temple,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,30,
31,ARISENCARD_BACKGROUND_NAME_32,ゲート,Gate,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,31,
31,ARISENCARD_BACKGROUND_NAME_32,ゲート,Gate,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,31,
32,ARISENCARD_BACKGROUND_NAME_33,燐光虫,Glowworms,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,32,
32,ARISENCARD_BACKGROUND_NAME_33,燐光虫,Glowworms,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,32,
33,ARISENCARD_BACKGROUND_NAME_34,サマー,Summer,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,33,
33,ARISENCARD_BACKGROUND_NAME_34,サマー,Summer,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,33,
34,ARISENCARD_BACKGROUND_NAME_35,トリック・オア・トリート,Trick or Treat,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,34,
34,ARISENCARD_BACKGROUND_NAME_35,トリック・オア・トリート,Trick or Treat,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,34,
35,ARISENCARD_BACKGROUND_NAME_36,カラフルエッグ,Colorful Eggs,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,35,
35,ARISENCARD_BACKGROUND_NAME_36,カラフルエッグ,Colorful Eggs,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,35,
36,ARISENCARD_BACKGROUND_NAME_37,知識の木,Tree of Knowledge,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,36,
36,ARISENCARD_BACKGROUND_NAME_37,知識の木,Tree of Knowledge,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,36,
37,ARISENCARD_BACKGROUND_NAME_38,アンティークパターン,Antique Pattern,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,37,
37,ARISENCARD_BACKGROUND_NAME_38,アンティークパターン,Antique Pattern,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,37,
38,ARISENCARD_BACKGROUND_NAME_39,ウッドテクスチャ,Wood Texture,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,38,
38,ARISENCARD_BACKGROUND_NAME_39,ウッドテクスチャ,Wood Texture,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,38,
39,ARISENCARD_BACKGROUND_NAME_40,ステンドグラス,Stained Glass,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,39,
39,ARISENCARD_BACKGROUND_NAME_40,ステンドグラス,Stained Glass,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,39,
40,ARISENCARD_BACKGROUND_NAME_41,ウェーブストライプ,Wave Stripes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,40,
40,ARISENCARD_BACKGROUND_NAME_41,ウェーブストライプ,Wave Stripes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,40,
41,ARISENCARD_BACKGROUND_NAME_42,ピンクフラワー,Pink Flowers,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,41,
41,ARISENCARD_BACKGROUND_NAME_42,ピンクフラワー,Pink Flowers,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,41,
42,ARISENCARD_BACKGROUND_NAME_43,クラシックフラワー,Classic Flowers,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,42,
42,ARISENCARD_BACKGROUND_NAME_43,クラシックフラワー,Classic Flowers,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,42,
43,ARISENCARD_BACKGROUND_NAME_44,ゴールドダマスク,Gold Damascus,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,43,
43,ARISENCARD_BACKGROUND_NAME_44,ゴールドダマスク,Gold Damascus,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,43,
44,ARISENCARD_BACKGROUND_NAME_45,アンティークウッドフレーム,Antique Wood Frame,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,44,
44,ARISENCARD_BACKGROUND_NAME_45,アンティークウッドフレーム,Antique Wood Frame,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,44,
45,ARISENCARD_BACKGROUND_NAME_46,リム石碑,Rift Monument,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,45,
45,ARISENCARD_BACKGROUND_NAME_46,リム石碑,Rift Monument,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,45,
46,ARISENCARD_BACKGROUND_NAME_47,レリーフ,Relief,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,46,
46,ARISENCARD_BACKGROUND_NAME_47,レリーフ,Relief,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,46,
47,ARISENCARD_BACKGROUND_NAME_48,格子柄,Plaid,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,47,
47,ARISENCARD_BACKGROUND_NAME_48,格子柄,Plaid,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,47,
48,ARISENCARD_BACKGROUND_NAME_49,モノグラム,Monogram,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,48,
48,ARISENCARD_BACKGROUND_NAME_49,モノグラム,Monogram,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,48,
49,ARISENCARD_BACKGROUND_NAME_50,オールドストライプ,Old Stripes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,49,
49,ARISENCARD_BACKGROUND_NAME_50,オールドストライプ,Old Stripes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,49,
50,ARISENCARD_BACKGROUND_NAME_51,アーバン,Urban,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,50,
50,ARISENCARD_BACKGROUND_NAME_51,アーバン,Urban,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,50,
51,ARISENCARD_BACKGROUND_NAME_52,アンティーク,Antique,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,51,
51,ARISENCARD_BACKGROUND_NAME_52,アンティーク,Antique,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,51,
52,ARISENCARD_BACKGROUND_NAME_53,キューブ,Cubes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,52,
52,ARISENCARD_BACKGROUND_NAME_53,キューブ,Cubes,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,52,
53,ARISENCARD_BACKGROUND_NAME_54,ロイヤル,Royal,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,53,
53,ARISENCARD_BACKGROUND_NAME_54,ロイヤル,Royal,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,53,
54,ARISENCARD_BACKGROUND_NAME_55,エピック,Epic,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,54,
54,ARISENCARD_BACKGROUND_NAME_55,エピック,Epic,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,54,
55,ARISENCARD_BACKGROUND_NAME_56,レジェンダリー,Legendary,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,55,
55,ARISENCARD_BACKGROUND_NAME_56,レジェンダリー,Legendary,ui\00_message\ui\arisencard_background_name.gmd,\ui\uGUIArisenCardPop.arc,uGUIArisenCardPop.arc,55,
49,bazaar_msg_announce_buy,<NAME ITEM>を購入しました,<NAME ITEM> has been purchased.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,49,
60,bazaar_msg_announce_error_bazaaritem0,バザーに出品できるアイテムを持っていません,There are no items that can be exhibited.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,60,
52,bazaar_msg_announce_error_buy,購入に失敗しました,Failed to purchase.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,52,
53,bazaar_msg_announce_error_exhibit,出品に失敗しました,Failed to exhibit.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,53,
56,bazaar_msg_announce_error_exhibit_over,出品可能数が０のため、新たに出品できません,You have 0 available exhibitions.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,56,
55,bazaar_msg_announce_error_info,情報の取得に失敗しました,Failed to get information.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,55,
65,bazaar_msg_announce_error_notcovered,対象のアイテムはバザーで購入できません,The target item cannot be purchased in the bazaar,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,65,
57,bazaar_msg_announce_error_possession_full,アイテムバッグと保管ボックスに空き枠が無いため購入できません,"You cannot purchase it because there is no free
space in the item bag or storage.",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,57,
54,bazaar_msg_announce_error_stop,取り消しに失敗しました,Failed to cancel.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,54,
58,bazaar_msg_announce_error_stop_storage_full,保管ボックスに空き枠が無いため取り消しできません,"You cannot purchase it because there is no free
space in storage.",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,58,
32,bazaar_msg_announce_exhibited,<NAME ITEM>を出品しました,<NAME ITEM> is now being exhibited.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,32,
41,bazaar_msg_announce_get_money,バザー売上 <VAL GOLD>を受け取りました,Received <VAL GOLD> from bazaar sales.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,41,
62,bazaar_msg_announce_many_search,一致する情報が多いため、すべてを取得できませんでした,There were too many results.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,62,
48,bazaar_msg_announce_re_exhibited,<NAME ITEM>を再出品しました,<NAME ITEM> has been re-exhibited.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,48,
45,bazaar_msg_announce_stop,<NAME ITEM>を保管ボックスに移動しました,<NAME ITEM> has been moved to storage.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,45,
17,bazaar_msg_bt_buy,購入,Buy,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,17,
18,bazaar_msg_bt_cancel,キャンセル,Cancel,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,18,
30,bazaar_msg_bt_decision,決定,Confirm,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,30,
21,bazaar_msg_bt_no,いいえ,No,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,21,
43,bazaar_msg_bt_re_exhibit,再出品,Re-Exhibit,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,43,
37,bazaar_msg_bt_salesreceipt,売上の受け取り,Sales Receipt,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,37,
7,bazaar_msg_bt_search,検索,Search,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,7,
42,bazaar_msg_bt_stop,取り消し,Cancel,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,42,
20,bazaar_msg_bt_yes,はい,Yes,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,20,
19,bazaar_msg_buy_confirmation,"以下の内容で購入します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　合計価格：<VAL GOLD>","Are you sure you want to buy the following?
Item: <NAME ITEM>
Amount: <VAL>
Total Price: <VAL GOLD>",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,19,
16,bazaar_msg_buy_distribution,購入する個数を振分けてください,Please distribute your purchase.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,16,
2,bazaar_msg_categorysearch_en,Category Search,Category,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,2,
3,bazaar_msg_categorysearch_jp,カテゴリ,Category,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,3,
4,bazaar_msg_cs_categorysort,＞,>,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,4,
6,bazaar_msg_cs_morethan,以上,or more,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,6,
5,bazaar_msg_cs_rank,ランク,Rank,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,5,
64,bazaar_msg_disp_access_frequency_error,"サーバーへのアクセス頻度が高いため
一定時間、商品検索のご利用を制限いたします
時間を置いてもう一度お試しいただくか
アクセス頻度を下げてご利用いただきますよう
お願いいたします","Due to a high frequency of searches in a small
timespan,
we will restrict the use of the Bazaar search for
a period of time.
Please lower the frequency of searches in the
future, and
try again later.",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,64,
10,bazaar_msg_disp_itemname,アイテム名,Item Name,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,10,
11,bazaar_msg_disp_number,件数,Number,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,11,
50,bazaar_msg_disp_search_info,左のメニューから検索してください,Please search using the menu to the left.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,50,
51,bazaar_msg_disp_search_notfound,一致する情報は見つかりませんでした,There were no results.,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,51,
61,bazaar_msg_disp_snatching_notfound,"購入できるアイテムは見つかりませんでした
前の画面に戻ってください
（他のプレイヤーに購入された、もしくは
出品を取り消した等の可能性があります）","There were no purchasable items found.
Please go back to the previous screen.
(It was purchased by other players or the listing
was canceled)",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,61,
31,bazaar_msg_exhibit_confirmation,"以下の内容で出品します。よろしいですか？
　アイテム：<NAME ITEM>
　出品個数：<VAL>個
　出品価格：<VAL GOLD>
　売上時手数料(<VAL>%)：<VAL GOLD>","Are you sure you want to exhibit the following?
Item: <NAME ITEM>
Amount: <VAL>
Sell Price: <VAL GOLD>
Sales Tax (<VAL>%): <VAL GOLD>",ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,31,
29,bazaar_msg_exhibit_set_number,個数設定,Set Number,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,29,
63,bazaar_msg_exhibit_set_number_limit,※<VAL> 個まで,Limit of <VAL> items,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,63,
27,bazaar_msg_exhibit_set_unitprice,単価設定,Set Unit Price,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,27,
28,bazaar_msg_exhibit_set_unitprice_limit,※<VAL GOLD> ～ <VAL GOLD>まで,※<VAL GOLD> ～ <VAL GOLD>,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,28,
8,bazaar_msg_freewordsearch_en,Free Word Search,Free Word Search (case sensitive),ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,8,
9,bazaar_msg_freewordsearch_jp,フリーワード検索,Free Word Search (case sensitive),ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,9,
26,bazaar_msg_info_disp_number,個数,Number,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,26,
25,bazaar_msg_info_disp_tradingday,日付,Date,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,25,
24,bazaar_msg_info_exhibit,出品中相場,Exhibit,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,24,
22,bazaar_msg_info_switch,情報切替,Switch Information,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,22,
23,bazaar_msg_info_trade,取引成立相場,Current Market,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,23,
15,bazaar_msg_itemlist_disp_number_num,個,Pcs,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,15,
14,bazaar_msg_itemlist_disp_price,価格,Price,ui\00_message\ui\bazaar.gmd,\ui\uGUIBazaar.arc,uGUIBazaar.arc,14,
