0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3603,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3623,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3624,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3625,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3626,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3627,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3628,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3629,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3630,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3631,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3632,,Item Info
0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3633,,Item Info
0,,"光りない夜空の色をした宝石
邪悪な魔力を帯びている","A jewel with the color of the dark night sky,
devoid of light, and imbued with wicked magick.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3634,,Item Info
0,,"極限まで蓄積された禍々しい力の塊
強大なる力を持つ者を象った装具の強化素材","A cluster of ominous power accumulated to its
utmost limit,
a strengthening material resembling one who
possesses immense strength.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3635,,Item Info
0,,"ファイターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Fighter's Slash
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3636,,Item Info
0,,"ファイターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Fighter's Impact
attribute increases. *This effect is activated
when attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3637,,Item Info
0,,"ファイターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Fighter's Pierce
attribute increases. *This effect is activated
when attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3638,,Item Info
0,,"ファイターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the Fighter's
non-elemental magick attacks increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes)",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3639,,Item Info
0,,"ファイターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the Fighter's
Fire attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3640,,Item Info
0,,"ファイターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the Fighter's
Ice attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3641,,Item Info
0,,"ファイターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","Increases the damage inflicted by the Fighter's
Lightning attribute. *This effect is activated
when attacking or when the magick attribute matches
the applied status. (Note: This effect is invalid
during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3642,,Item Info
0,,"ファイターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","Increases the amount of damage inflicted by the
Fighter's Holy attribute. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3643,,Item Info
0,,"ファイターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Fighter's Dark
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3644,,Item Info
0,,"ハンターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Hunter's Slash
attribute increases.
*This effect is activated when attacking or when
matching the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3645,,Item Info
0,,"ハンターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Hunter's
striking attribute increases. *This effect is
activated when attacking or when matching the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3646,,Item Info
0,,"ハンターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","Hunter's damage is increased by their piercing
attribute.
*This effect is activated when attacking or when
matching the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3647,,Item Info
0,,"ハンターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Hunter's
non-elemental magick increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3648,,Item Info
0,,"ハンターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the Hunter's
Fire attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3649,,Item Info
0,,"ハンターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The amount of damage inflicted by the Hunter's
Ice attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3650,,Item Info
0,,"ハンターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Hunter's Lightning
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3651,,Item Info
0,,"ハンターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Hunter's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3652,,Item Info
0,,"ハンターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Hunter's Dark
attribute increases. *This effect is activated
when attacking or when it matches the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3653,,Item Info
0,,"プリーストの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Priest's
Slash attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3654,,Item Info
0,,"プリーストの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Priest's
Impact attribute increases. *The effect is
activated when attacking or when it matches the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3655,,Item Info
0,,"プリーストの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Priest's
Pierce attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3656,,Item Info
0,,"プリーストの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","Increases the amount of damage inflicted by the
Priest's non-elemental magick. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3657,,Item Info
0,,"プリーストの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Priest's Fire
attribute is increased.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3658,,Item Info
0,,"プリーストの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","Increases the amount of damage
inflicted by the Priest's Ice attribute.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3659,,Item Info
0,,"プリーストの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Priest's
Lightning attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3660,,Item Info
0,,"プリーストの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Priest's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3661,,Item Info
0,,"プリーストの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Priest's Dark
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3662,,Item Info
0,,"シールドセージの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Shield Sage's Slash
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3663,,Item Info
0,,"シールドセージの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Shield Sage's Impact
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3664,,Item Info
0,,"シールドセージの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Shield Sage's Pierce
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3665,,Item Info
0,,"シールドセージの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Shield Sage's
non-elemental magick increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3666,,Item Info
0,,"シールドセージの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Shield Sage's
Fire attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3667,,Item Info
0,,"シールドセージの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Shield Sage's Ice
attribute increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3668,,Item Info
0,,"シールドセージの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Shield Sage's
Lightning attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3669,,Item Info
0,,"シールドセージの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Shield Sage's Holy
attribute increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3670,,Item Info
0,,"シールドセージの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Shield Sage's
Dark attribute increases. *This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3671,,Item Info
0,,"シーカーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Seeker's
Slash attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3672,,Item Info
0,,"シーカーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Seeker's Impact
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3673,,Item Info
0,,"シーカーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Seeker's
Pierce attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3674,,Item Info
0,,"シーカーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's
non-elemental magick increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3675,,Item Info
0,,"シーカーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's Fire
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3676,,Item Info
0,,"シーカーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's Ice
attribute increases.
*This effect is activated when attacking or when
matching the attribute of the status application.
(Note: This effect is invalid during enchantment
changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3677,,Item Info
0,,"シーカーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's Lightning
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3678,,Item Info
0,,"シーカーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's Lightning
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3679,,Item Info
0,,"シーカーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Seeker's Dark
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3680,,Item Info
0,,"ソーサラーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The amount of damage inflicted by the Sorcerer's
Slash attribute increases. *Effective when
attacking or when matching the physical attribute
of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3681,,Item Info
0,,"ソーサラーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Sorcerer's Impact
attribute increases. *The effect is activated when
attacking or when it matches the physical
attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3682,,Item Info
0,,"ソーサラーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Sorcerer's Pierce
attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3683,,Item Info
0,,"ソーサラーの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Sorcerer's
non-elemental magick increases.*This effect is
activated when attacking or when matching the
attribute of the status application. (Note: This
effect is invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3684,,Item Info
0,,"ソーサラーの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Sorcerer's Fire
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3685,,Item Info
0,,"ソーサラーの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage amount inflicted by the Sorcerer's Ice
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3686,,Item Info
0,,"ソーサラーの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Sorcerer's Lightning
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3687,,Item Info
0,,"ソーサラーの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Sorcerer's Holy
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3688,,Item Info
0,,"ソーサラーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の魔法属性と一致する
場合、効果を発揮する (エンチャント変化時は無効)","The damage inflicted by the Sorcerer's Dark
attribute increases. *This effect is activated
when attacking or when matching the attribute of
the status application. (Note: This effect is
invalid during enchantment changes).",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3689,,Item Info
0,,"エレメントアーチャーの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Element Archer's
Slash attribute increases. *This effect is
activated when attacking or when it matches the
physical attribute of the status application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3690,,Item Info
0,,"エレメントアーチャーの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Element Archer's
striking attribute increases.
*This effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3691,,Item Info
0,,"エレメントアーチャーの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","The damage inflicted by the Element Archer's
Pierce attribute increases.
*The effect is activated when attacking or when
it matches the physical attribute of the status
application.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3692,,Item Info
