1869,ACHIEVEMENT_NAME_3101,ソーサラーのジョブレベルが103になった,Lvl 103 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1869,,Achievement Title
1870,ACHIEVEMENT_NAME_3102,ソーサラーのジョブレベルが104になった,Lvl 104 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1870,,Achievement Title
1871,ACHIEVEMENT_NAME_3103,ソーサラーのジョブレベルが105になった,Lvl 105 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1871,,Achievement Title
1872,ACHIEVEMENT_NAME_3104,ソーサラーのジョブレベルが106になった,Lvl 106 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1872,,Achievement Title
1873,ACHIEVEMENT_NAME_3105,ソーサラーのジョブレベルが107になった,Lvl 107 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1873,,Achievement Title
1874,ACHIEVEMENT_NAME_3106,ソーサラーのジョブレベルが108になった,Lvl 108 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1874,,Achievement Title
1875,ACHIEVEMENT_NAME_3107,ソーサラーのジョブレベルが109になった,Lvl 109 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1875,,Achievement Title
1876,ACHIEVEMENT_NAME_3108,ソーサラーのジョブレベルが110になった,Lvl 110 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1876,,Achievement Title
1877,ACHIEVEMENT_NAME_3109,ソーサラーのジョブレベルが111になった,Lvl 111 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1877,,Achievement Title
1878,ACHIEVEMENT_NAME_3110,ソーサラーのジョブレベルが112になった,Lvl 112 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1878,,Achievement Title
1879,ACHIEVEMENT_NAME_3111,ソーサラーのジョブレベルが113になった,Lvl 113 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1879,,Achievement Title
1880,ACHIEVEMENT_NAME_3112,ソーサラーのジョブレベルが114になった,Lvl 114 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1880,,Achievement Title
1881,ACHIEVEMENT_NAME_3113,ソーサラーのジョブレベルが115になった,Lvl 115 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1881,,Achievement Title
1882,ACHIEVEMENT_NAME_3114,ソーサラーのジョブレベルが116になった,Lvl 116 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1882,,Achievement Title
1883,ACHIEVEMENT_NAME_3115,ソーサラーのジョブレベルが117になった,Lvl 117 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1883,,Achievement Title
1884,ACHIEVEMENT_NAME_3116,ソーサラーのジョブレベルが118になった,Lvl 118 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1884,,Achievement Title
1885,ACHIEVEMENT_NAME_3117,ソーサラーのジョブレベルが119になった,Lvl 119 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1885,,Achievement Title
1886,ACHIEVEMENT_NAME_3118,ソーサラーのジョブレベルが120になった,Lvl 120 Sorcerer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1886,,Achievement Title
1887,ACHIEVEMENT_NAME_3119,ウォリアーのジョブレベルが101になった,Lvl 101 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1887,,Achievement Title
1888,ACHIEVEMENT_NAME_3120,ウォリアーのジョブレベルが102になった,Lvl 102 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1888,,Achievement Title
1889,ACHIEVEMENT_NAME_3121,ウォリアーのジョブレベルが103になった,Lvl 103 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1889,,Achievement Title
1890,ACHIEVEMENT_NAME_3122,ウォリアーのジョブレベルが104になった,Lvl 104 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1890,,Achievement Title
1891,ACHIEVEMENT_NAME_3123,ウォリアーのジョブレベルが105になった,Lvl 105 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1891,,Achievement Title
1892,ACHIEVEMENT_NAME_3124,ウォリアーのジョブレベルが106になった,Lvl 106 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1892,,Achievement Title
1893,ACHIEVEMENT_NAME_3125,ウォリアーのジョブレベルが107になった,Lvl 107 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1893,,Achievement Title
1894,ACHIEVEMENT_NAME_3126,ウォリアーのジョブレベルが108になった,Lvl 108 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1894,,Achievement Title
1895,ACHIEVEMENT_NAME_3127,ウォリアーのジョブレベルが109になった,Lvl 109 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1895,,Achievement Title
1896,ACHIEVEMENT_NAME_3128,ウォリアーのジョブレベルが110になった,Lvl 110 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1896,,Achievement Title
1897,ACHIEVEMENT_NAME_3129,ウォリアーのジョブレベルが111になった,Lvl 111 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1897,,Achievement Title
1898,ACHIEVEMENT_NAME_3130,ウォリアーのジョブレベルが112になった,Lvl 112 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1898,,Achievement Title
1899,ACHIEVEMENT_NAME_3131,ウォリアーのジョブレベルが113になった,Lvl 113 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1899,,Achievement Title
1900,ACHIEVEMENT_NAME_3132,ウォリアーのジョブレベルが114になった,Lvl 114 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1900,,Achievement Title
1901,ACHIEVEMENT_NAME_3133,ウォリアーのジョブレベルが115になった,Lvl 115 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1901,,Achievement Title
1902,ACHIEVEMENT_NAME_3134,ウォリアーのジョブレベルが116になった,Lvl 116 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1902,,Achievement Title
1903,ACHIEVEMENT_NAME_3135,ウォリアーのジョブレベルが117になった,Lvl 117 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1903,,Achievement Title
1904,ACHIEVEMENT_NAME_3136,ウォリアーのジョブレベルが118になった,Lvl 118 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1904,,Achievement Title
1905,ACHIEVEMENT_NAME_3137,ウォリアーのジョブレベルが119になった,Lvl 119 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1905,,Achievement Title
1906,ACHIEVEMENT_NAME_3138,ウォリアーのジョブレベルが120になった,Lvl 120 Warrior,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1906,,Achievement Title
1907,ACHIEVEMENT_NAME_3139,エレメントアーチャーのジョブレベルが101になった,Lvl 101 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1907,,Achievement Title
1908,ACHIEVEMENT_NAME_3140,エレメントアーチャーのジョブレベルが102になった,Lvl 102 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1908,,Achievement Title
1909,ACHIEVEMENT_NAME_3141,エレメントアーチャーのジョブレベルが103になった,Lvl 103 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1909,,Achievement Title
1910,ACHIEVEMENT_NAME_3142,エレメントアーチャーのジョブレベルが104になった,Lvl 104 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1910,,Achievement Title
1911,ACHIEVEMENT_NAME_3143,エレメントアーチャーのジョブレベルが105になった,Lvl 105 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1911,,Achievement Title
1912,ACHIEVEMENT_NAME_3144,エレメントアーチャーのジョブレベルが106になった,Lvl 106 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1912,,Achievement Title
1913,ACHIEVEMENT_NAME_3145,エレメントアーチャーのジョブレベルが107になった,Lvl 107 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1913,,Achievement Title
1914,ACHIEVEMENT_NAME_3146,エレメントアーチャーのジョブレベルが108になった,Lvl 108 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1914,,Achievement Title
1915,ACHIEVEMENT_NAME_3147,エレメントアーチャーのジョブレベルが109になった,Lvl 109 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1915,,Achievement Title
1916,ACHIEVEMENT_NAME_3148,エレメントアーチャーのジョブレベルが110になった,Lvl 110 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1916,,Achievement Title
1917,ACHIEVEMENT_NAME_3149,エレメントアーチャーのジョブレベルが111になった,Lvl 111 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1917,,Achievement Title
1918,ACHIEVEMENT_NAME_3150,エレメントアーチャーのジョブレベルが112になった,Lvl 112 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1918,,Achievement Title
1919,ACHIEVEMENT_NAME_3151,エレメントアーチャーのジョブレベルが113になった,Lvl 113 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1919,,Achievement Title
1920,ACHIEVEMENT_NAME_3152,エレメントアーチャーのジョブレベルが114になった,Lvl 114 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1920,,Achievement Title
1921,ACHIEVEMENT_NAME_3153,エレメントアーチャーのジョブレベルが115になった,Lvl 115 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1921,,Achievement Title
1922,ACHIEVEMENT_NAME_3154,エレメントアーチャーのジョブレベルが116になった,Lvl 116 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1922,,Achievement Title
1923,ACHIEVEMENT_NAME_3155,エレメントアーチャーのジョブレベルが117になった,Lvl 117 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1923,,Achievement Title
1924,ACHIEVEMENT_NAME_3156,エレメントアーチャーのジョブレベルが118になった,Lvl 118 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1924,,Achievement Title
1925,ACHIEVEMENT_NAME_3157,エレメントアーチャーのジョブレベルが119になった,Lvl 119 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1925,,Achievement Title
1926,ACHIEVEMENT_NAME_3158,エレメントアーチャーのジョブレベルが120になった,Lvl 120 Element Archer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1926,,Achievement Title
1927,ACHIEVEMENT_NAME_3159,アルケミストのジョブレベルが101になった,Lvl 101 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1927,,Achievement Title
1928,ACHIEVEMENT_NAME_3160,アルケミストのジョブレベルが102になった,Lvl 102 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1928,,Achievement Title
1929,ACHIEVEMENT_NAME_3161,アルケミストのジョブレベルが103になった,Lvl 103 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1929,,Achievement Title
1930,ACHIEVEMENT_NAME_3162,アルケミストのジョブレベルが104になった,Lvl 104 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1930,,Achievement Title
1931,ACHIEVEMENT_NAME_3163,アルケミストのジョブレベルが105になった,Lvl 105 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1931,,Achievement Title
1932,ACHIEVEMENT_NAME_3164,アルケミストのジョブレベルが106になった,Lvl 106 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1932,,Achievement Title
1933,ACHIEVEMENT_NAME_3165,アルケミストのジョブレベルが107になった,Lvl 107 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1933,,Achievement Title
1934,ACHIEVEMENT_NAME_3166,アルケミストのジョブレベルが108になった,Lvl 108 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1934,,Achievement Title
1935,ACHIEVEMENT_NAME_3167,アルケミストのジョブレベルが109になった,Lvl 109 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1935,,Achievement Title
1936,ACHIEVEMENT_NAME_3168,アルケミストのジョブレベルが110になった,Lvl 110 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1936,,Achievement Title
1937,ACHIEVEMENT_NAME_3169,アルケミストのジョブレベルが111になった,Lvl 111 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1937,,Achievement Title
1938,ACHIEVEMENT_NAME_3170,アルケミストのジョブレベルが112になった,Lvl 112 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1938,,Achievement Title
1939,ACHIEVEMENT_NAME_3171,アルケミストのジョブレベルが113になった,Lvl 113 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1939,,Achievement Title
1940,ACHIEVEMENT_NAME_3172,アルケミストのジョブレベルが114になった,Lvl 114 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1940,,Achievement Title
1941,ACHIEVEMENT_NAME_3173,アルケミストのジョブレベルが115になった,Lvl 115 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1941,,Achievement Title
1942,ACHIEVEMENT_NAME_3174,アルケミストのジョブレベルが116になった,Lvl 116 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1942,,Achievement Title
1943,ACHIEVEMENT_NAME_3175,アルケミストのジョブレベルが117になった,Lvl 117 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1943,,Achievement Title
1944,ACHIEVEMENT_NAME_3176,アルケミストのジョブレベルが118になった,Lvl 118 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1944,,Achievement Title
1945,ACHIEVEMENT_NAME_3177,アルケミストのジョブレベルが119になった,Lvl 119 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1945,,Achievement Title
1946,ACHIEVEMENT_NAME_3178,アルケミストのジョブレベルが120になった,Lvl 120 Alchemist,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1946,,Achievement Title
1947,ACHIEVEMENT_NAME_3179,スピリットランサーのジョブレベルが101になった,Lvl 101 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1947,,Achievement Title
1948,ACHIEVEMENT_NAME_3180,スピリットランサーのジョブレベルが102になった,Lvl 102 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1948,,Achievement Title
1949,ACHIEVEMENT_NAME_3181,スピリットランサーのジョブレベルが103になった,Lvl 103 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1949,,Achievement Title
1950,ACHIEVEMENT_NAME_3182,スピリットランサーのジョブレベルが104になった,Lvl 104 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1950,,Achievement Title
1951,ACHIEVEMENT_NAME_3183,スピリットランサーのジョブレベルが105になった,Lvl 105 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1951,,Achievement Title
1952,ACHIEVEMENT_NAME_3184,スピリットランサーのジョブレベルが106になった,Lvl 106 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1952,,Achievement Title
1953,ACHIEVEMENT_NAME_3185,スピリットランサーのジョブレベルが107になった,Lvl 107 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1953,,Achievement Title
1954,ACHIEVEMENT_NAME_3186,スピリットランサーのジョブレベルが108になった,Lvl 108 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1954,,Achievement Title
1955,ACHIEVEMENT_NAME_3187,スピリットランサーのジョブレベルが109になった,Lvl 109 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1955,,Achievement Title
1956,ACHIEVEMENT_NAME_3188,スピリットランサーのジョブレベルが110になった,Lvl 110 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1956,,Achievement Title
1957,ACHIEVEMENT_NAME_3189,スピリットランサーのジョブレベルが111になった,Lvl 111 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1957,,Achievement Title
1958,ACHIEVEMENT_NAME_3190,スピリットランサーのジョブレベルが112になった,Lvl 112 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1958,,Achievement Title
1959,ACHIEVEMENT_NAME_3191,スピリットランサーのジョブレベルが113になった,Lvl 113 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1959,,Achievement Title
1960,ACHIEVEMENT_NAME_3192,スピリットランサーのジョブレベルが114になった,Lvl 114 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1960,,Achievement Title
1961,ACHIEVEMENT_NAME_3193,スピリットランサーのジョブレベルが115になった,Lvl 115 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1961,,Achievement Title
1962,ACHIEVEMENT_NAME_3194,スピリットランサーのジョブレベルが116になった,Lvl 116 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1962,,Achievement Title
1963,ACHIEVEMENT_NAME_3195,スピリットランサーのジョブレベルが117になった,Lvl 117 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1963,,Achievement Title
1964,ACHIEVEMENT_NAME_3196,スピリットランサーのジョブレベルが118になった,Lvl 118 Spirit Lancer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1964,,Achievement Title
