349,ACHIEVEMENT_NAME_1252,工芸職人,Craftsman,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,349,,Achievement Title
350,ACHIEVEMENT_NAME_1253,工芸の匠み技,Technical Craftsman,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,350,,Achievement Title
351,ACHIEVEMENT_NAME_1254,武具職人,Blacksmith,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,351,,Achievement Title
352,ACHIEVEMENT_NAME_1255,売れっ子鍛冶職人,Hot-Selling Blacksmith,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,352,,Achievement Title
353,ACHIEVEMENT_NAME_1256,誉れ高き鍛冶職人,Prestigious Blacksmith,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,353,,Achievement Title
354,ACHIEVEMENT_NAME_1257,ゴッドハンド,God Hand,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,354,,Achievement Title
355,ACHIEVEMENT_NAME_1258,防具職人,Armorer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,355,,Achievement Title
356,ACHIEVEMENT_NAME_1259,売れっ子鎧職人,Successful Armorer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,356,,Achievement Title
357,ACHIEVEMENT_NAME_1260,高名なる甲冑師,Renowned Armorer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,357,,Achievement Title
358,ACHIEVEMENT_NAME_1261,鎧の神様,The God of Armor,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,358,,Achievement Title
359,ACHIEVEMENT_NAME_1262,より良き相棒,A Better Partner,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,359,,Achievement Title
360,ACHIEVEMENT_NAME_1263,より一層使いこんで,More and More,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,360,,Achievement Title
361,ACHIEVEMENT_NAME_1264,鍛え上げし武具,Forged Armaments,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,361,,Achievement Title
362,ACHIEVEMENT_NAME_1265,さらなる輝きを与えて,Give It That Extra Shine,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,362,,Achievement Title
363,ACHIEVEMENT_NAME_1266,磨き上げし至高品,Polished and Exquisite,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,363,,Achievement Title
364,ACHIEVEMENT_NAME_1267,至高の業モノを携えて,Master Artisan's Touch,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,364,,Achievement Title
365,ACHIEVEMENT_NAME_1276,神秘のクレスト,Mystic Crest,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,365,,Achievement Title
366,ACHIEVEMENT_NAME_1277,クレストの奥義,Secret Crest,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,366,,Achievement Title
367,ACHIEVEMENT_NAME_1278,色奉行,Color Surveyor,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,367,,Achievement Title
368,ACHIEVEMENT_NAME_1279,流行色パイオニア,Fashionable Color Pioneer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,368,,Achievement Title
369,ACHIEVEMENT_NAME_1291,戦場カメラマン,Combat Cameraman,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,369,,Achievement Title
370,ACHIEVEMENT_NAME_1292,レスタニアエクスプローラー,Lestanian Explorer,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,370,,Achievement Title
371,ACHIEVEMENT_NAME_1295,弐万征殺,"20,000 Slain",ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,371,,Achievement Title
372,ACHIEVEMENT_NAME_1296,参萬破王,King of the Underworld,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,372,,Achievement Title
373,ACHIEVEMENT_NAME_1297,森の賢者Ⅰ,Forest Sage I,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,373,,Achievement Title
374,ACHIEVEMENT_NAME_1298,森の賢者Ⅱ,Forest Sage II,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,374,,Achievement Title
375,ACHIEVEMENT_NAME_1299,森の賢者Ⅲ,Forest Sage III,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,375,,Achievement Title
376,ACHIEVEMENT_NAME_1300,霧中紅炎Ⅰ,Blazing Red Flame in the Fog I,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,376,,Achievement Title
377,ACHIEVEMENT_NAME_1301,霧中紅炎Ⅱ,Blazing Red Flame in the Fog II,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,377,,Achievement Title
378,ACHIEVEMENT_NAME_1302,霧中紅炎Ⅲ,Blazing Red Flame in the Fog III,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,378,,Achievement Title
379,ACHIEVEMENT_NAME_1303,霜上蒼零Ⅰ,Frost Above Azure Zero I,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,379,,Achievement Title
380,ACHIEVEMENT_NAME_1304,霜上蒼零Ⅱ,Frost Above Azure Zero II,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,380,,Achievement Title
381,ACHIEVEMENT_NAME_1305,霜上蒼零Ⅲ,Frost Above Azure Zero III,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,381,,Achievement Title
382,ACHIEVEMENT_NAME_1312,ファイターのジョブレベルが2になった,Lv. 2 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,382,,Achievement Title
383,ACHIEVEMENT_NAME_1313,ファイターのジョブレベルが3になった,Lv. 3 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,383,,Achievement Title
384,ACHIEVEMENT_NAME_1314,ファイターのジョブレベルが4になった,Lvl 4 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,384,,Achievement Title
385,ACHIEVEMENT_NAME_1315,ファイターのジョブレベルが5になった,Lv. 5 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,385,,Achievement Title
386,ACHIEVEMENT_NAME_1316,ファイターのジョブレベルが6になった,Lvl 6 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,386,,Achievement Title
387,ACHIEVEMENT_NAME_1317,ファイターのジョブレベルが7になった,Lv. 7 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,387,,Achievement Title
388,ACHIEVEMENT_NAME_1318,ファイターのジョブレベルが8になった,Lv. 8 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,388,,Achievement Title
389,ACHIEVEMENT_NAME_1319,ファイターのジョブレベルが9になった,Lvl 9 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,389,,Achievement Title
390,ACHIEVEMENT_NAME_1320,ファイターのジョブレベルが10になった,Lvl 10 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,390,,Achievement Title
391,ACHIEVEMENT_NAME_1321,ファイターのジョブレベルが11になった,Lv. 11 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,391,,Achievement Title
392,ACHIEVEMENT_NAME_1322,ファイターのジョブレベルが12になった,Lvl 12 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,392,,Achievement Title
393,ACHIEVEMENT_NAME_1323,ファイターのジョブレベルが13になった,Lv. 13 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,393,,Achievement Title
394,ACHIEVEMENT_NAME_1324,ファイターのジョブレベルが14になった,Lvl 14 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,394,,Achievement Title
395,ACHIEVEMENT_NAME_1325,ファイターのジョブレベルが15になった,Lv. 15 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,395,,Achievement Title
396,ACHIEVEMENT_NAME_1326,ファイターのジョブレベルが16になった,Lvl 16 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,396,,Achievement Title
397,ACHIEVEMENT_NAME_1327,ファイターのジョブレベルが17になった,Lvl 17 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,397,,Achievement Title
398,ACHIEVEMENT_NAME_1328,ファイターのジョブレベルが18になった,Lv. 18 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,398,,Achievement Title
399,ACHIEVEMENT_NAME_1329,ファイターのジョブレベルが19になった,Lvl 19 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,399,,Achievement Title
400,ACHIEVEMENT_NAME_1330,ファイターのジョブレベルが20になった,Lv. 20 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,400,,Achievement Title
401,ACHIEVEMENT_NAME_1331,ファイターのジョブレベルが21になった,Lv. 21 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,401,,Achievement Title
402,ACHIEVEMENT_NAME_1332,ファイターのジョブレベルが22になった,Lv. 22 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,402,,Achievement Title
403,ACHIEVEMENT_NAME_1333,ファイターのジョブレベルが23になった,Lv. 23 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,403,,Achievement Title
404,ACHIEVEMENT_NAME_1334,ファイターのジョブレベルが24になった,Lv. 24 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,404,,Achievement Title
405,ACHIEVEMENT_NAME_1335,ファイターのジョブレベルが25になった,Lv. 25 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,405,,Achievement Title
406,ACHIEVEMENT_NAME_1336,ファイターのジョブレベルが26になった,Lv. 26 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,406,,Achievement Title
407,ACHIEVEMENT_NAME_1337,ファイターのジョブレベルが27になった,Lv. 27 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,407,,Achievement Title
408,ACHIEVEMENT_NAME_1338,ファイターのジョブレベルが28になった,Lv. 28 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,408,,Achievement Title
409,ACHIEVEMENT_NAME_1339,ファイターのジョブレベルが29になった,Lv. 29 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,409,,Achievement Title
410,ACHIEVEMENT_NAME_1340,ファイターのジョブレベルが30になった,Lv. 30 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,410,,Achievement Title
411,ACHIEVEMENT_NAME_1341,ファイターのジョブレベルが31になった,Lv. 31 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,411,,Achievement Title
412,ACHIEVEMENT_NAME_1342,ファイターのジョブレベルが32になった,Lv. 32 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,412,,Achievement Title
413,ACHIEVEMENT_NAME_1343,ファイターのジョブレベルが33になった,Lv. 33 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,413,,Achievement Title
414,ACHIEVEMENT_NAME_1344,ファイターのジョブレベルが34になった,Lv. 34 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,414,,Achievement Title
415,ACHIEVEMENT_NAME_1345,ファイターのジョブレベルが35になった,Lv. 35 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,415,,Achievement Title
416,ACHIEVEMENT_NAME_1346,ファイターのジョブレベルが36になった,Lv. 36 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,416,,Achievement Title
417,ACHIEVEMENT_NAME_1347,ファイターのジョブレベルが37になった,Lv. 37 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,417,,Achievement Title
418,ACHIEVEMENT_NAME_1348,ファイターのジョブレベルが38になった,Lv. 38 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,418,,Achievement Title
419,ACHIEVEMENT_NAME_1349,ファイターのジョブレベルが39になった,Lv. 39 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,419,,Achievement Title
420,ACHIEVEMENT_NAME_1350,ファイターのジョブレベルが40になった,Lv. 40 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,420,,Achievement Title
421,ACHIEVEMENT_NAME_1351,ファイターのジョブレベルが41になった,Lv. 41 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,421,,Achievement Title
422,ACHIEVEMENT_NAME_1352,ファイターのジョブレベルが42になった,Lv. 42 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,422,,Achievement Title
423,ACHIEVEMENT_NAME_1353,ファイターのジョブレベルが43になった,Lv. 43 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,423,,Achievement Title
424,ACHIEVEMENT_NAME_1354,ファイターのジョブレベルが44になった,Lv. 44 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,424,,Achievement Title
425,ACHIEVEMENT_NAME_1355,ファイターのジョブレベルが45になった,Lv. 45 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,425,,Achievement Title
426,ACHIEVEMENT_NAME_1356,ファイターのジョブレベルが46になった,Lv. 46 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,426,,Achievement Title
427,ACHIEVEMENT_NAME_1357,ファイターのジョブレベルが47になった,Lv. 47 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,427,,Achievement Title
428,ACHIEVEMENT_NAME_1358,ファイターのジョブレベルが48になった,Lv. 48 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,428,,Achievement Title
429,ACHIEVEMENT_NAME_1359,ファイターのジョブレベルが49になった,Lv. 49 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,429,,Achievement Title
430,ACHIEVEMENT_NAME_1360,ファイターのジョブレベルが50になった,Lv. 50 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,430,,Achievement Title
431,ACHIEVEMENT_NAME_1361,ファイターのジョブレベルが51になった,Lv. 51 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,431,,Achievement Title
432,ACHIEVEMENT_NAME_1362,ファイターのジョブレベルが52になった,Lv. 52 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,432,,Achievement Title
433,ACHIEVEMENT_NAME_1363,ファイターのジョブレベルが53になった,Lvl 53 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,433,,Achievement Title
434,ACHIEVEMENT_NAME_1364,ファイターのジョブレベルが54になった,Lv. 54 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,434,,Achievement Title
435,ACHIEVEMENT_NAME_1365,ファイターのジョブレベルが55になった,Lv. 55 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,435,,Achievement Title
436,ACHIEVEMENT_NAME_1366,ファイターのジョブレベルが56になった,Lv. 56 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,436,,Achievement Title
437,ACHIEVEMENT_NAME_1367,ファイターのジョブレベルが57になった,Lv. 57 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,437,,Achievement Title
438,ACHIEVEMENT_NAME_1368,ファイターのジョブレベルが58になった,Lv. 58 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,438,,Achievement Title
439,ACHIEVEMENT_NAME_1369,ファイターのジョブレベルが59になった,Lv. 59 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,439,,Achievement Title
440,ACHIEVEMENT_NAME_1370,ファイターのジョブレベルが60になった,Lvl 60 Fighter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,440,,Achievement Title
441,ACHIEVEMENT_NAME_1371,ハンターのジョブレベルが2になった,Lv. 2 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,441,,Achievement Title
442,ACHIEVEMENT_NAME_1372,ハンターのジョブレベルが3になった,Lv. 3 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,442,,Achievement Title
443,ACHIEVEMENT_NAME_1373,ハンターのジョブレベルが4になった,Lv. 4 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,443,,Achievement Title
444,ACHIEVEMENT_NAME_1374,ハンターのジョブレベルが5になった,Lv. 5 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,444,,Achievement Title
445,ACHIEVEMENT_NAME_1375,ハンターのジョブレベルが6になった,Lv. 6 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,445,,Achievement Title
446,ACHIEVEMENT_NAME_1376,ハンターのジョブレベルが7になった,Lv. 7 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,446,,Achievement Title
447,ACHIEVEMENT_NAME_1377,ハンターのジョブレベルが8になった,Lv. 8 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,447,,Achievement Title
448,ACHIEVEMENT_NAME_1378,ハンターのジョブレベルが9になった,Lvl 9 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,448,,Achievement Title
449,ACHIEVEMENT_NAME_1379,ハンターのジョブレベルが10になった,Lv. 10 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,449,,Achievement Title
450,ACHIEVEMENT_NAME_1380,ハンターのジョブレベルが11になった,Lv. 11 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,450,,Achievement Title
451,ACHIEVEMENT_NAME_1381,ハンターのジョブレベルが12になった,Lv. 12 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,451,,Achievement Title
452,ACHIEVEMENT_NAME_1382,ハンターのジョブレベルが13になった,Lv. 13 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,452,,Achievement Title
453,ACHIEVEMENT_NAME_1383,ハンターのジョブレベルが14になった,Lv. 14 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,453,,Achievement Title
454,ACHIEVEMENT_NAME_1384,ハンターのジョブレベルが15になった,Lvl 15 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,454,,Achievement Title
455,ACHIEVEMENT_NAME_1385,ハンターのジョブレベルが16になった,Lv. 16 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,455,,Achievement Title
456,ACHIEVEMENT_NAME_1386,ハンターのジョブレベルが17になった,Lv. 17 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,456,,Achievement Title
457,ACHIEVEMENT_NAME_1387,ハンターのジョブレベルが18になった,Lv. 18 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,457,,Achievement Title
458,ACHIEVEMENT_NAME_1388,ハンターのジョブレベルが19になった,Lv. 19 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,458,,Achievement Title
459,ACHIEVEMENT_NAME_1389,ハンターのジョブレベルが20になった,Lvl 20 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,459,,Achievement Title
460,ACHIEVEMENT_NAME_1390,ハンターのジョブレベルが21になった,Lv. 21 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,460,,Achievement Title
461,ACHIEVEMENT_NAME_1391,ハンターのジョブレベルが22になった,Lv. 22 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,461,,Achievement Title
462,ACHIEVEMENT_NAME_1392,ハンターのジョブレベルが23になった,Lvl 23 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,462,,Achievement Title
463,ACHIEVEMENT_NAME_1393,ハンターのジョブレベルが24になった,Lvl 24 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,463,,Achievement Title
464,ACHIEVEMENT_NAME_1394,ハンターのジョブレベルが25になった,Lv. 25 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,464,,Achievement Title
465,ACHIEVEMENT_NAME_1395,ハンターのジョブレベルが26になった,Lvl 26 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,465,,Achievement Title
466,ACHIEVEMENT_NAME_1396,ハンターのジョブレベルが27になった,Lv. 27 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,466,,Achievement Title
467,ACHIEVEMENT_NAME_1397,ハンターのジョブレベルが28になった,Lv. 28 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,467,,Achievement Title
468,ACHIEVEMENT_NAME_1398,ハンターのジョブレベルが29になった,Lv. 29 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,468,,Achievement Title
469,ACHIEVEMENT_NAME_1399,ハンターのジョブレベルが30になった,Lv. 30 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,469,,Achievement Title
470,ACHIEVEMENT_NAME_1400,ハンターのジョブレベルが31になった,Lv. 31 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,470,,Achievement Title
471,ACHIEVEMENT_NAME_1401,ハンターのジョブレベルが32になった,Lv. 32 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,471,,Achievement Title
472,ACHIEVEMENT_NAME_1402,ハンターのジョブレベルが33になった,Lv. 33 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,472,,Achievement Title
473,ACHIEVEMENT_NAME_1403,ハンターのジョブレベルが34になった,Lv. 34 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,473,,Achievement Title
474,ACHIEVEMENT_NAME_1404,ハンターのジョブレベルが35になった,Lv. 35 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,474,,Achievement Title
475,ACHIEVEMENT_NAME_1405,ハンターのジョブレベルが36になった,Lv. 36 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,475,,Achievement Title
476,ACHIEVEMENT_NAME_1406,ハンターのジョブレベルが37になった,Lv. 37 Hunter,ui\00_message\achievement\achievement_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,476,,Achievement Title
