226,MANDRAGORA_SPECIES_NAME_622,【ベリー】マンドラゴラ・成体,(Berry) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,226,,Mandragora Name
227,MANDRAGORA_SPECIES_NAME_623,【ベリー】マンドラフラワー,(Berry) Mandra Flower,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,227,,Mandragora Name
228,MANDRAGORA_SPECIES_NAME_624,【ベリー】マンドラフラワー・レッド,(Berry) Mandra Flower - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,228,,Mandragora Name
229,MANDRAGORA_SPECIES_NAME_625,【ベリー】マンドラブーケ・レッド,(Berry) Mandra Boquet - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,229,,Mandragora Name
230,MANDRAGORA_SPECIES_NAME_626,【ベリー】マンドラツリー・枯れ木,(Berry) Mandra Tree - Withered Tree,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,230,,Mandragora Name
231,MANDRAGORA_SPECIES_NAME_627,【ベリー】マンドラツリー・三分咲き,(Berry) Mandra Tree - One-third Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,231,,Mandragora Name
232,MANDRAGORA_SPECIES_NAME_628,【ベリー】マンドラツリー・満開,(Berry) Mandra Tree - Full Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,232,,Mandragora Name
233,MANDRAGORA_SPECIES_NAME_629,【ベリー】マッシュルーム・レッド,(Berry) Mushroom - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,233,,Mandragora Name
234,MANDRAGORA_SPECIES_NAME_630,【ベリー】マッシュルームズ・レッド,(Berry) Mushrooms - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,234,,Mandragora Name
235,MANDRAGORA_SPECIES_NAME_631,【ベリー】マンドレインジア,(Berry) Mandrangea,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,235,,Mandragora Name
236,MANDRAGORA_SPECIES_NAME_632,【ベリー】マンドラローズ,(Berry) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,236,,Mandragora Name
237,MANDRAGORA_SPECIES_NAME_633,【ベリー】マンドラフレシア,(Berry) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,237,,Mandragora Name
238,MANDRAGORA_SPECIES_NAME_641,【ハニー】マンドラゴラ・幼生体,(Honey) Mandragora - Larva,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,238,,Mandragora Name
239,MANDRAGORA_SPECIES_NAME_642,【ハニー】マンドラゴラ・成体,(Honey) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,239,,Mandragora Name
240,MANDRAGORA_SPECIES_NAME_643,【ハニー】マンドラフラワー,(Honey) Mandra Flower,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,240,,Mandragora Name
241,MANDRAGORA_SPECIES_NAME_644,【ハニー】マンドラフラワー・イエロー,(Honey) Mandra Flower - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,241,,Mandragora Name
242,MANDRAGORA_SPECIES_NAME_645,【ハニー】マンドラブーケ・イエロー,(Honey) Mandra Boquet - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,242,,Mandragora Name
243,MANDRAGORA_SPECIES_NAME_646,【ハニー】マンドラツリー・枯れ木,(Honey) Mandra Tree - Withered Tree,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,243,,Mandragora Name
244,MANDRAGORA_SPECIES_NAME_647,【ハニー】マンドラツリー・三分咲き,(Honey) Mandra Tree - One-third Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,244,,Mandragora Name
245,MANDRAGORA_SPECIES_NAME_648,【ハニー】マンドラツリー・満開,(Honey) Mandra Tree - Full Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,245,,Mandragora Name
246,MANDRAGORA_SPECIES_NAME_649,【ハニー】マッシュルーム・イエロー,(Honey) Mushroom - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,246,,Mandragora Name
247,MANDRAGORA_SPECIES_NAME_650,【ハニー】マッシュルームズ・イエロー,(Honey) Mushrooms - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,247,,Mandragora Name
248,MANDRAGORA_SPECIES_NAME_651,【ハニー】マンドレインジア,(Honey) Mandrangea,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,248,,Mandragora Name
249,MANDRAGORA_SPECIES_NAME_652,【ハニー】マンドラローズ,(Honey) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,249,,Mandragora Name
250,MANDRAGORA_SPECIES_NAME_653,【ハニー】マンドラフレシア,(Honey) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,250,,Mandragora Name
251,MANDRAGORA_SPECIES_NAME_661,【ミント】マンドラゴラ・幼生体,(Mint) Mandragora - Larva,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,251,,Mandragora Name
252,MANDRAGORA_SPECIES_NAME_662,【ミント】マンドラゴラ・成体,(Mint) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,252,,Mandragora Name
253,MANDRAGORA_SPECIES_NAME_663,【ミント】マンドラゴラ・観葉体,(Mint) Mandragora - Houseplant,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,253,,Mandragora Name
254,MANDRAGORA_SPECIES_NAME_664,【ミント】マンドラココナッツ・若木,(Mint) Mandra Coconut - Young Tree,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,254,,Mandragora Name
255,MANDRAGORA_SPECIES_NAME_665,【ミント】マンドラココナッツ・成木,(Mint) Mandra Coconut - Mature Tree,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,255,,Mandragora Name
256,MANDRAGORA_SPECIES_NAME_666,【ミント】マンドラココナッツ・果実,(Mint) Mandra Coconut - Fruit,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,256,,Mandragora Name
257,MANDRAGORA_SPECIES_NAME_701,【ブルー】マンドラゴラ・成体,(Blue) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,257,,Mandragora Name
258,MANDRAGORA_SPECIES_NAME_702,【レッド】マンドラゴラ・成体,(Red) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,258,,Mandragora Name
259,MANDRAGORA_SPECIES_NAME_703,【イエロー】マンドラゴラ・成体,(Yellow) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,259,,Mandragora Name
260,MANDRAGORA_SPECIES_NAME_704,【ホワイト】マンドラゴラ・成体,(White) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,260,,Mandragora Name
261,MANDRAGORA_SPECIES_NAME_705,【ブラック】マンドラゴラ・成体,(Black) Mandragora - Adult,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,261,,Mandragora Name
262,MANDRAGORA_SPECIES_NAME_706,【ブルー】マンドラフラワーブルーム,(Blue) Mandra Flower Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,262,,Mandragora Name
263,MANDRAGORA_SPECIES_NAME_707,【レッド】マンドラフラワーブルーム,(Red) Mandra Flower Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,263,,Mandragora Name
264,MANDRAGORA_SPECIES_NAME_708,【イエロー】マンドラフラワーブルーム,(Yellow) Mandra Flower Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,264,,Mandragora Name
265,MANDRAGORA_SPECIES_NAME_709,【ホワイト】マンドラフラワーブルーム,(White) Mandra Flower Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,265,,Mandragora Name
266,MANDRAGORA_SPECIES_NAME_710,【ブラック】マンドラフラワーブルーム,(Black) Mandra Flower Bloom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,266,,Mandragora Name
267,MANDRAGORA_SPECIES_NAME_711,【ブルー】マンドラブロッサム,(Blue) Mandra Blossom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,267,,Mandragora Name
268,MANDRAGORA_SPECIES_NAME_712,【レッド】マンドラブロッサム,(Red) Mandra Blossom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,268,,Mandragora Name
269,MANDRAGORA_SPECIES_NAME_713,【イエロー】マンドラブロッサム,(Yellow) Mandra Blossom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,269,,Mandragora Name
270,MANDRAGORA_SPECIES_NAME_714,【ホワイト】マンドラブロッサム,(White) Mandra Blossom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,270,,Mandragora Name
271,MANDRAGORA_SPECIES_NAME_715,【ブラック】マンドラブロッサム,(Black) Mandra Blossom,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,271,,Mandragora Name
272,MANDRAGORA_SPECIES_NAME_716,【ブルー】マンドラローズ,(Blue) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,272,,Mandragora Name
273,MANDRAGORA_SPECIES_NAME_717,【レッド】マンドラローズ,(Red) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,273,,Mandragora Name
274,MANDRAGORA_SPECIES_NAME_718,【イエロー】マンドラローズ,(Yellow) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,274,,Mandragora Name
275,MANDRAGORA_SPECIES_NAME_719,【ホワイト】マンドラローズ,(White) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,275,,Mandragora Name
276,MANDRAGORA_SPECIES_NAME_720,【ブラック】マンドラローズ,(Black) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,276,,Mandragora Name
277,MANDRAGORA_SPECIES_NAME_751,【青】マンドラローズ,(Blue) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,277,,Mandragora Name
278,MANDRAGORA_SPECIES_NAME_752,【青】マンドラフレシア,(Blue) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,278,,Mandragora Name
279,MANDRAGORA_SPECIES_NAME_755,【赤】マンドラローズ,(Red) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,279,,Mandragora Name
280,MANDRAGORA_SPECIES_NAME_756,【赤】マンドラフレシア,(Red) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,280,,Mandragora Name
281,MANDRAGORA_SPECIES_NAME_761,【黄】マンドラローズ,(Yellow) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,281,,Mandragora Name
282,MANDRAGORA_SPECIES_NAME_762,【黄】マンドラフレシア,(Yellow) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,282,,Mandragora Name
283,MANDRAGORA_SPECIES_NAME_765,【白】マンドラローズ,(White) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,283,,Mandragora Name
284,MANDRAGORA_SPECIES_NAME_766,【白】マンドラフレシア,(White) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,284,,Mandragora Name
285,MANDRAGORA_SPECIES_NAME_771,【黒】マンドラローズ,(Black) Mandra Rose,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,285,,Mandragora Name
286,MANDRAGORA_SPECIES_NAME_772,【黒】マンドラフレシア,(Black) Mandra Freesia,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,286,,Mandragora Name
287,MANDRAGORA_SPECIES_NAME_801,【青銅】マンドラプスフラワーブルー,(Bronze) Mandrups Flower Blue,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,287,,Mandragora Name
288,MANDRAGORA_SPECIES_NAME_802,【赤銅】マンドラプスフラワーレッド,(Gold Copper) Mandrups Flower Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,288,,Mandragora Name
289,MANDRAGORA_SPECIES_NAME_803,【真鍮】マンドラプスフラワーイエロー,(Brass) Mandrups Flower Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,289,,Mandragora Name
290,MANDRAGORA_SPECIES_NAME_804,【白銀】マンドラプスフラワーホワイト,(White Silver) Mandrups Flower White,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,290,,Mandragora Name
291,MANDRAGORA_SPECIES_NAME_805,【黒曜】マンドラプスフラワーブラック,(Obsidian) Mandrups Flower Black,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,291,,Mandragora Name
292,MANDRAGORA_SPECIES_NAME_806,【青銅】マンドラプスブーケ,(Bronze) Mandrups Boquet,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,292,,Mandragora Name
293,MANDRAGORA_SPECIES_NAME_807,【赤銅】マンドラプスブーケ,(Gold Copper) Mandrups Boquet,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,293,,Mandragora Name
294,MANDRAGORA_SPECIES_NAME_808,【真鍮】マンドラプスブーケ,(Brass) Mandrups Boquet,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,294,,Mandragora Name
295,MANDRAGORA_SPECIES_NAME_809,【白銀】マンドラプスブーケ,(White Silver) Mandrups Boquet,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,295,,Mandragora Name
296,MANDRAGORA_SPECIES_NAME_810,【黒曜】マンドラプスブーケ,(Obsidian) Mandrups Boquet,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,296,,Mandragora Name
297,MANDRAGORA_SPECIES_NAME_851,【青土】マンドラフラワー・ブルー,(Blue Soil) Mandra Flower - Blue,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,297,,Mandragora Name
298,MANDRAGORA_SPECIES_NAME_852,【赤土】マンドラフラワー・レッド,(Red Soil) Mandra Flower - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,298,,Mandragora Name
299,MANDRAGORA_SPECIES_NAME_853,【黄土】マンドラフラワー・イエロー,(Yellow Soil) Mandra Flower - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,299,,Mandragora Name
300,MANDRAGORA_SPECIES_NAME_854,【白土】マンドラフラワー・ホワイト,(White Soil) Mandra Flower - White,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,300,,Mandragora Name
301,MANDRAGORA_SPECIES_NAME_855,【黒土】マンドラフラワー・ブラック,(Black Soil) Mandra Flower - Black,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,301,,Mandragora Name
302,MANDRAGORA_SPECIES_NAME_856,【青土】マンドラブーケ・ブルー,(Blue Soil) Mandra Boquet - Blue,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,302,,Mandragora Name
303,MANDRAGORA_SPECIES_NAME_857,【赤土】マンドラブーケ・レッド,(Red Soil) Mandra Boquet - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,303,,Mandragora Name
304,MANDRAGORA_SPECIES_NAME_858,【黄土】マンドラブーケ・イエロー,(Yellow Soil) Mandra Boquet - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,304,,Mandragora Name
305,MANDRAGORA_SPECIES_NAME_859,【白土】マンドラブーケ・ホワイト,(White Soil) Mandra Boquet - White,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,305,,Mandragora Name
306,MANDRAGORA_SPECIES_NAME_860,【黒土】マンドラブーケ・ブラック,(Black Soil) Mandra Boquet - Black,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,306,,Mandragora Name
307,MANDRAGORA_SPECIES_NAME_861,【青土】マンドラローズ・ブルー,(Blue Soil) Mandra Rose - Blue,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,307,,Mandragora Name
308,MANDRAGORA_SPECIES_NAME_862,【赤土】マンドラローズ・レッド,(Red Soil) Mandra Rose - Red,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,308,,Mandragora Name
309,MANDRAGORA_SPECIES_NAME_863,【黄土】マンドラローズ・イエロー,(Yellow Soil) Mandra Rose - Yellow,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,309,,Mandragora Name
310,MANDRAGORA_SPECIES_NAME_864,【白土】マンドラローズ・ホワイト,(White Soil) Mandra Rose - White,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,310,,Mandragora Name
311,MANDRAGORA_SPECIES_NAME_865,【黒土】マンドラローズ・ブラック,(Black Soil) Mandra Rose - Black,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,311,,Mandragora Name
312,MANDRAGORA_SPECIES_NAME_990,マンドラパンプキン,Mandra Pumpkin,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,312,,Mandragora Name
313,MANDRAGORA_SPECIES_NAME_991,マンドラバンパイア,Mandra Vampire,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,313,,Mandragora Name
314,MANDRAGORA_SPECIES_NAME_992,マンドラトナカイ,Mandra Reindeer,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,314,,Mandragora Name
315,MANDRAGORA_SPECIES_NAME_993,マンドラサンタクロース,Mandra Santa Claus,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,315,,Mandragora Name
316,MANDRAGORA_SPECIES_NAME_994,おばけマンドラゴラ,Ghost Mandragora,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,316,,Mandragora Name
317,MANDRAGORA_SPECIES_NAME_995,ルミナスマンドラ･ランプ,Luminous Mandra Lamp,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,317,,Mandragora Name
318,MANDRAGORA_SPECIES_NAME_996,おうさまマンドラゴラ,King Mandragora,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,318,,Mandragora Name
319,MANDRAGORA_SPECIES_NAME_997,サマーマンドラゴラ,Summer Mandragora,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,319,,Mandragora Name
320,MANDRAGORA_SPECIES_NAME_998,おまつりマンドラゴラ,Festival Mandragora,ui\00_message\mandragora\mandragora_species_name.gmd,\ui\uGUIEncyclopedia.arc,uGUIEncyclopedia.arc,320,,Mandragora Name
