6,q20010007_00_1133,魔物の群れの本隊を探す,Search for the main force of enemies,ui\00_message\quest_info\q20010007_00.gmd,\quest\q20010007.arc,q20010007.arc,6,Persimmon
0,q20010008_00_675,【進天動地】思いがけぬ急襲,Enter Heaven and Earth: Unexpected Descent,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,0,Wilson
1,q20010008_00_675,"ウィルソンの話を聞き
ブリアに起きた問題を解決する",Listen to Wilson's story and solve the problem that happened in Breya.,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,1,Wilson
2,q20010008_00_675,"流れついた不審者と時折響く奇妙な地響きに
<NAME AREA>の住民が怯えているらしい","The residents of <NAME AREA> seem to be 
frightened by suspicious individuals that have 
been wandering around and the occasional 
strange tremors that echo through the area.",ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,2,Wilson
3,q20010008_00_675,"お、おい、海岸に流れ着いたアレ――人か？
変な格好だが、多分持っているのは剣か何かだよ！
全く、変な地響きは鳴るわ、漁師小屋は潰されるわ
一体何が起こってるってんだ
ここら辺にとんでもなくデカい何かでもいるのか！？","Oh, hey, is that... 
someone washed ashore on the beach?
They're dressed strangely, but I think they 
have a sword or something!
Seriously, what's with these strange rumblings 
and fishermen's huts being destroyed?

Is there some incredibly huge creature 
around here or something?!",ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,3,Wilson
4,q20010008_00_1307,海岸に流れ着いた人物を確認する,Check the person who washed ashore on the beach,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,4,Wilson
6,q20010008_00_1308,現れた謎の巨大生物を討伐する,Defeat the appeared mysterious giant creature,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,6,Wilson
7,q20010008_00_1309,全ての謎の巨大生物を討伐する,Defeat all the mysterious giant creatures,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,7,Wilson
8,q20010008_00_1310,エルナの安否を確認する,Check Erna's well-being,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,8,Wilson
9,q20010008_00_1311,ウィルソンに報告する,Report to Wilson,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,9,Wilson
5,q20010008_00_1312,エルナに聞き込みをする,Get information from Erna,ui\00_message\quest_info\q20010008_00.gmd,\quest\q20010008.arc,q20010008.arc,5,Wilson
0,q20015000_00_73,水底より来たりて,From the Water's Depths,ui\00_message\quest_info\q20015000_00.gmd,\quest\q20015000.arc,q20015000.arc,0,
1,q20015000_00_73,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015000_00.gmd,\quest\q20015000.arc,q20015000.arc,1,
2,q20015000_00_73,"<NAME AREA>からの報告では
問題を抱えた者の救護を求む声が集まっている","In <NAME AREA>, 
there is a growing demand for aid from those in need.",ui\00_message\quest_info\q20015000_00.gmd,\quest\q20015000.arc,q20015000.arc,2,
3,q20015000_00_73,"そうなのよ、聞いておくれよ！
子供ふたりを連れてさ、貝でも拾ってやろうかって
海岸近くまで行ったのよ
そしたら茂みの中か、岩場の影か――とにかく物影
から、なにかがじーっと見つめてるのよ
あたしゃ気味が悪くてねえ、とっとと帰ったってわけ","That's right, listen up!
I took my two children and went near the coast,
thinking of picking up some shells for them.
But then, 
in the bushes or the shadows of the rocks—
somewhere in the darkness—
there was something staring at us.
It gave me the creeps, so we hurried back home.",ui\00_message\quest_info\q20015000_00.gmd,\quest\q20015000.arc,q20015000.arc,3,
4,q20015000_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015000_00.gmd,\quest\q20015000.arc,q20015000.arc,4,
0,q20015001_00_74,大地を踏みしだく者,That Which Tramples the Ground,ui\00_message\quest_info\q20015001_00.gmd,\quest\q20015001.arc,q20015001.arc,0,
1,q20015001_00_74,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015001_00.gmd,\quest\q20015001.arc,q20015001.arc,1,
2,q20015001_00_74,"<NAME AREA>近くで
途方に暮れた様子の者が見かけられた","- There was a person in a bewildered state near
 <NAME AREA>.",ui\00_message\quest_info\q20015001_00.gmd,\quest\q20015001.arc,q20015001.arc,2,
3,q20015001_00_74,"正直に告白します
ついさっき、ブリア海岸周辺で
魔物の痕跡を見つけたんですが――
怖くなって撤退してしまいました
この小心を改善したいと覚者になったというのに
情けない限りです","I will honestly confess.
Just a moment ago, around Breya Coast,
I found traces of an enemy...
But I got scared and retreated.
It's truly shameful
that despite wanting to overcome my timidity
and become an Arisen,
I am still so cowardly.",ui\00_message\quest_info\q20015001_00.gmd,\quest\q20015001.arc,q20015001.arc,3,
4,q20015001_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015001_00.gmd,\quest\q20015001.arc,q20015001.arc,4,
0,q20015002_00_75,月下の亡霊,Phantoms in the Moonlight,ui\00_message\quest_info\q20015002_00.gmd,\quest\q20015002.arc,q20015002.arc,0,
1,q20015002_00_75,"<COL ffdc78>【 敵出現：夜 】</COL>
遭遇した敵を討伐する","<COL ffdc78>(Enemy appears at night)</COL>
Defeat the enemies encountered",ui\00_message\quest_info\q20015002_00.gmd,\quest\q20015002.arc,q20015002.arc,1,
2,q20015002_00_75,"<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","In the <NAME AREA>, 
it seems that the residents are being threatened 
by a dangerous presence that appears at night.",ui\00_message\quest_info\q20015002_00.gmd,\quest\q20015002.arc,q20015002.arc,2,
3,q20015002_00_75,"<COL ffdc78>【 敵出現：夜 】</COL>
夜の浜辺を歩いていたら、ぼおっと光って
形のあやふやな、幽霊みたいなのが見えたんです
もう怖くって怖くって！
それ以来、夜の一人歩きはできなくなりましたよ","<COL ffdc78>【Enemy appears during: Night】</COL>
I was walking on the beach at night when suddenly, 
I saw a faint, ghost-like figure glowing. 
I was so scared, 
I couldn't walk alone at night anymore!",ui\00_message\quest_info\q20015002_00.gmd,\quest\q20015002.arc,q20015002.arc,3,
4,q20015002_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015002_00.gmd,\quest\q20015002.arc,q20015002.arc,4,
0,q20015003_00_76,思いがけぬ邂逅,An Unexpected Encounter,ui\00_message\quest_info\q20015003_00.gmd,\quest\q20015003.arc,q20015003.arc,0,
1,q20015003_00_76,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015003_00.gmd,\quest\q20015003.arc,q20015003.arc,1,
2,q20015003_00_76,"<NAME AREA>付近で
不気味な物音が周辺に響いているらしい","There seems to be an eerie sound echoing around 
the vicinity of <NAME AREA>.",ui\00_message\quest_info\q20015003_00.gmd,\quest\q20015003.arc,q20015003.arc,2,
3,q20015003_00_76,"私らは二人して腰を痛めておるもんで
多少なりと気候の安定したこの海の見える地に
越して来たんだが――
まさか、あんな恐ろしいものを見かけるとはなあ
驚いて腰を抜かして、ほうほうの体で逃げてきたよ
こりゃ、おちおち静養してられんわい","The two of us have injured our backs, you see,
so we moved to this place with a relatively 
stable climate where we can see the sea.
But never did we expect to encounter such a 
terrifying thing.
We were so shocked that we ran away in a panic,
our bodies trembling with fear.
I can't relax and rest properly here.",ui\00_message\quest_info\q20015003_00.gmd,\quest\q20015003.arc,q20015003.arc,3,
4,q20015003_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015003_00.gmd,\quest\q20015003.arc,q20015003.arc,4,
0,q20015004_00_285,海辺の怪奇,A Seaside Mystery,ui\00_message\quest_info\q20015004_00.gmd,\quest\q20015004.arc,q20015004.arc,0,
1,q20015004_00_285,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015004_00.gmd,\quest\q20015004.arc,q20015004.arc,1,
2,q20015004_00_285,"<NAME AREA>は
ここ数日異様な気配に満ちているらしい","<NAME AREA> 
seems to be filled with an unusual 
atmosphere these past few days.",ui\00_message\quest_info\q20015004_00.gmd,\quest\q20015004.arc,q20015004.arc,2,
3,q20015004_00_285,"新しい武器を手に入れたので、威力を確かめたいと
手頃なエモノを探しているのだが――
こういう時に限って現れないものだな
魔物が頻出するという話を聞いて来てみたが
なるほど気配だけは濃厚だ","Since I obtained a new weapon, 
I want to test its power, so I'm looking for 
a suitable target. 
However, it seems that they never appear when I 
need them. I heard that there are frequent sightings of 
enemies, so I came to check it out. 

I see, the presence is indeed strong.",ui\00_message\quest_info\q20015004_00.gmd,\quest\q20015004.arc,q20015004.arc,3,
4,q20015004_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015004_00.gmd,\quest\q20015004.arc,q20015004.arc,4,
0,q20015005_00_291,ハーピーの群を討て！,Dispatch a Clamor of Harpies!,ui\00_message\quest_info\q20015005_00.gmd,\quest\q20015005.arc,q20015005.arc,0,
1,q20015005_00_291,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015005_00.gmd,\quest\q20015005.arc,q20015005.arc,1,
2,q20015005_00_291,"<NAME AREA>は
ここ数日異様な気配に満ちているらしい","<NAME AREA> 
seems to be filled with an unusual 
atmosphere these past few days.",ui\00_message\quest_info\q20015005_00.gmd,\quest\q20015005.arc,q20015005.arc,2,
3,q20015005_00_291,"浜辺の中央付近で、ハーピー達の
新しい群ができつつあるというじゃないか
ただでさえ鳥寄せ岩なんかで困ってると
いうのに、居付かれちゃ大変だ！
誰かなんとかしてくれ！","It seems that a new flock of harpies is forming 
near the center of the beach. 
With the trouble from Birdcall Rock already, 
having them settle here would be a disaster! 
Someone do something about it!",ui\00_message\quest_info\q20015005_00.gmd,\quest\q20015005.arc,q20015005.arc,3,
4,q20015005_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20015005_00.gmd,\quest\q20015005.arc,q20015005.arc,4,
0,q20015006_00_420,【緊急探索】財宝調査隊　ブリア海岸,Urgent Inspection: Breya Coast Treasure Expedition,ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,0,Ludovika
1,q20015006_00_420,"探索者から話を聞き
探索の障害排除に協力する","Hear from explorers
and help eliminate obstacles to exploration",ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,1,Ludovika
2,q20015006_00_420,"<NAME AREA>は
ここ数日異様な気配に満ちているらしい","<NAME AREA> 
seems to be filled with an unusual 
atmosphere these past few days.",ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,2,Ludovika
3,q20015006_00_420,"貴重な財宝を探し求める者が
様々な場所をうろついているようだ
各地にて覚者の協力を求めているとの事","It seems searchers for precious treasures
are wandering in various places,
seeking the help of the Arisen in each region.",ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,3,Ludovika
4,q20015006_00_1180,指定された場所へ向かう,Head to the designated location,ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,4,Ludovika
5,q20015006_00_1181,発見した危険な魔物を討伐する,Defeat the found dangerous demons,ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,5,Ludovika
6,q20015006_00_1182,探索者に結果を報告する,Report back to the searcher,ui\00_message\quest_info\q20015006_00.gmd,\quest\q20015006.arc,q20015006.arc,6,Ludovika
0,q20020000_00_33,砦の物資事情,The Fort's Supply Problems,ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,0,Vanessa
1,q20020000_00_33,"ヴァネッサの願いを聞き入れ
指定の物品を調達する","Do Vanessa a favor and procure
specified items",ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,1,Vanessa
2,q20020000_00_33,"協力者を求める者がいるとの報告が
<NAME AREA>から届いている","We have received a report from <NAME AREA>
that someone is looking for a collaborator.",ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,2,Vanessa
3,q20020000_00_33,"猛将と名高いヴァネッサ様も、ときに弱気な表情を
見せるときがある
この数日も彼女は目に憂いの影が差しているようだ
あれは――うむ、たまらない魅力があるな
い、いかん！
こんな事を考えているのがバレたら――！","Even the renowned warrior, 
Lady Vanessa, 
sometimes reveals a vulnerable expression. 
It seems that in these past few days, 
there has been a trace of sadness in her eyes. 

Ah, she possesses an irresistible charm. 
N-No! 
If anyone finds out that I'm thinking 
such things...!",ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,3,Vanessa
4,q20020000_00_819,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、ヴァネッサに渡す（残り:<SQDI DNUM>）,Deliver x<SQDI NUM> <SQDI NAME> to Vanessa (need: <SQDI DNUM>),ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,4,Vanessa
5,q20020000_00_819,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、ヴァネッサに渡す（残り:<SQDI DNUM>）,Deliver x<SQDI NUM> <SQDI NAME> to Vanessa (need: <SQDI DNUM>),ui\00_message\quest_info\q20020000_00.gmd,\quest\q20020000.arc,q20020000.arc,5,Vanessa
0,q20020001_00_34,足りない報告書,The Missing Report,ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,0,Arisen Corps Regimental Soldier
1,q20020001_00_34,"依頼者の願いを聞き入れ
指定の物品を集める","Listen to the client's request
and gather the desired items",ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,1,Arisen Corps Regimental Soldier
2,q20020001_00_34,"先日から<NAME AREA>で
世もなく嘆きの節をもらす者がいると伝わっている","From a few days ago in the 
<NAME AREA>,
it has been reported that there are individuals
expressing an overwhelming lament.",ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,2,Arisen Corps Regimental Soldier
3,q20020001_00_34,"騎士団のひとが、なにか落ち着きのない様子で
そわそわしてるのを見かけたの
落し物でもしちゃったのかな？
助けてあげたかったけど、大事な買い物の
途中だったから――ごめんなさい、団員さん","I saw one of the knights, 
looking restless and fidgety. 
I wonder if they lost something? 
I wanted to help, 
but I was in the middle of an important errand... 
I'm sorry, member of the Order.",ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,3,Arisen Corps Regimental Soldier
5,q20020001_00_806,遭遇した敵を討伐する,Defeat encountered foe(s),ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,5,Arisen Corps Regimental Soldier
4,q20020001_00_822,調査から戻らない覚者を捜す,"Search for the Arisen that has not returned from
surveying",ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,4,Arisen Corps Regimental Soldier
6,q20020001_00_824,傷ついた覚者に話しかける,Speak with the wounded Arisen,ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,6,Arisen Corps Regimental Soldier
7,q20020001_00_825,報告書を依頼者に渡す,Deliver the report to the requester,ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,7,Arisen Corps Regimental Soldier
8,q20020001_00_826,報告書をヴァネッサに渡す,Deliver the report to Vanessa,ui\00_message\quest_info\q20020001_00.gmd,\quest\q20020001.arc,q20020001.arc,8,Arisen Corps Regimental Soldier
0,q20020002_00_35,降って湧いた修練,Unexpected Training,ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,0,Gurdolin
1,q20020002_00_35,"ガルドリンの願いを聞き入れ
対象の敵を討伐する","Heed Gurdolin's wish
to take down the target enemy.",ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,1,Gurdolin
2,q20020002_00_35,"<NAME AREA>からの噂では
腕に覚えのある者を、求める人物がいるそうだ","According to rumors from 
<NAME AREA>,
it seems that there is someone 
seeking skilled individuals.",ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,2,Gurdolin
3,q20020002_00_35,"騎士団が我らを嫌うのは、覚者という立場にあぐらを
かく不心得者が、いっとき増えたことも原因にある
その点、ガルドリンは気骨が違う
あの男は鍛錬と向上心を欠かさぬ本物の覚者だ
機会があればよく話すといい
稽古をつけてもらうのに、あれ以上の手本はないぞ","The reason the Knights dislike us is because 
there are ignorant Arisen who become complacent 
in their position. 

In that regard, Gurdolin has a different spirit. 
That man is a true Arisen who never lacks in 
training and ambition. 
If you have the opportunity, 
it would be good to speak with him. 
There is no better example to learn from than him.",ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,3,Gurdolin
5,q20020002_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,5,Gurdolin
6,q20020002_00_829,ガルドリンに報告する,Report to Gurdolin,ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,6,Gurdolin
4,q20020002_00_1117,＜第二のアーク＞奥底に潜む強敵を探す,<The Second Ark> Search for the formidable enemy lurking in the depths.,ui\00_message\quest_info\q20020002_00.gmd,\quest\q20020002.arc,q20020002.arc,4,Gurdolin
0,q20020003_00_36,ざわめきの地下室,A Commotion in the Cellar,ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,0,Arisen Corps Regimental Soldier
1,q20020003_00_36,"依頼者の願いを聞き入れ
地下室の内部を調査する","Listen to the client's request 
and investigate the interior of the basement.",ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,1,Arisen Corps Regimental Soldier
2,q20020003_00_36,"切迫した事情を抱えた人物がいると連絡があった
速やかに<NAME AREA>に向かって欲しい","I received a message that someone with urgent 
circumstances is in need. 
Please proceed immediately to 
<NAME AREA>.",ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,2,Arisen Corps Regimental Soldier
3,q20020003_00_36,"平原の街道あたりに、ちょっと及び腰の
覚者がいたんだ
ああいう、率先して危険に飛び込むのを嫌がって
人まかせにするヤツは、どうにかならんのか？
何のための「無限の命」だよ
まあ、後先なしに突っ込むヤツも困るけど","Around the plains' highway, 
there was a slightly hesitant Arisen. 
Those who shy away from jumping into danger 
and rely on others, 
how will they ever amount to anything? 
What is the purpose of ""living forever""? 

Well, it's troublesome when someone recklessly 
plunges in without thinking ahead, though.",ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,3,Arisen Corps Regimental Soldier
6,q20020003_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,6,Arisen Corps Regimental Soldier
5,q20020003_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,5,Arisen Corps Regimental Soldier
4,q20020003_00_830,＜廃墟の地下室＞を調査する,Investigate the Ruins Cellar,ui\00_message\quest_info\q20020003_00.gmd,\quest\q20020003.arc,q20020003.arc,4,Arisen Corps Regimental Soldier
0,q20020004_00_50,リズの落し物,Lise's Lost Property,ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,0,Lise
1,q20020004_00_50,"リズの願いを聞き入れ
落し物を探索する","Grant Lise's wish
and search for her lost item.",ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,1,Lise
2,q20020004_00_50,"協力者を求める者がいるとの報告が
<NAME AREA>から届いている","We have received a report from <NAME AREA>
that someone is looking for a collaborator.",ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,2,Lise
3,q20020004_00_50,"バートランドで見かけた、あの可憐な少女――
彼女は何か大切なものを無くして、途方に暮れている
ように見えました
私はなぜか、その独特の雰囲気にのまれて
声をかけるきっかけを失ったのです
あれから彼女は、望むものを取り戻せたのでしょうか","That delicate girl I saw in Betland...
She seemed to have lost something important
and was in despair.
For some reason, I couldn't find an opportunity
to approach her and greet her.
I wonder if she was able to 
retrieve what she desired.",ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,3,Lise
4,q20020004_00_835,＜不浄の地下水道＞に向かい、落し物を捜す,"Retrieve the lost item within the Foul Water
Channel",ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,4,Lise
5,q20020004_00_837,リズに報告する,Report to Lise,ui\00_message\quest_info\q20020004_00.gmd,\quest\q20020004.arc,q20020004.arc,5,Lise
0,q20020005_00_51,旧神殿に集う魔,A Gathering of Demons in the Old Temple,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,0,Arisen Corps Regimental Soldier
1,q20020005_00_51,"依頼者の願いを聞き入れ
対象の敵を討伐する","Listen to the client's request
and defeat the enemy.",ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,1,Arisen Corps Regimental Soldier
2,q20020005_00_51,"<NAME AREA>には今
覚者の助けを欲する者がいるらしい","It seems that in <NAME AREA>, 
there are people seeking the Arisen's help.",ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,2,Arisen Corps Regimental Soldier
3,q20020005_00_51,"ゲルト団長の命により、レスタニア各地の
同朋の様子を見に行くことがある
前回は魔物の頻出に悩まされる部隊を激励に行った
現場の辛さは現場の長がいちばん良く知っている
可能なかぎり応援したいが、人手不足はどこも深刻だ
こういう場合こそ、覚者らと協力しあうべきなのだが","By the order of Captain Gerd, there are times 
when I go to different parts of Lestania to check 
on the condition of my comrades. 
Last time, I went to encourage a unit that was 
troubled by frequent monster attacks. 
The hardships of the battlefield are best known 
by the leaders on the ground. 
I want to support them as much as possible, but 
manpower shortage is a serious issue everywhere. 
In these circumstances, 
it is necessary to cooperate with the Arisen.",ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,3,Arisen Corps Regimental Soldier
8,q20020005_00_804,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,8,Arisen Corps Regimental Soldier
5,q20020005_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,5,Arisen Corps Regimental Soldier
7,q20020005_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,7,Arisen Corps Regimental Soldier
4,q20020005_00_838,指定された敵を探す,Search for the specified enemy,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,4,Arisen Corps Regimental Soldier
6,q20020005_00_840,次の敵を探す,Search for the next enemy,ui\00_message\quest_info\q20020005_00.gmd,\quest\q20020005.arc,q20020005.arc,6,Arisen Corps Regimental Soldier
0,q20020006_00_235,緊急指令！　北部魔物討伐,"Urgent Directive! Eliminate the Demons to the
North",ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,0,Vanessa
1,q20020006_00_235,"ヴァネッサの依頼を聞き
対象の敵を討伐する","Listen to Vanessa's request and defeat the target enemy
",ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,1,Vanessa
2,q20020006_00_235,"切迫した事情を抱えた人物がいると連絡があった
速やかに<NAME AREA>に向かって欲しい","I received a message that someone with urgent 
circumstances is in need. 
Please proceed immediately to 
<NAME AREA>.",ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,2,Vanessa
3,q20020006_00_235,"あの女隊長さん、かなりの信頼を集めておられますね
それだけに、一人で問題を抱え込む傾向があると
私なんぞは想像します
うまいタイミングで悩みを解決して差し上げたら
グッと心をつかむ――なんてことも
あるやも知れませんね、へへ","That female captain seems to have earned 
quite a lot of trust. 
Because of that, I can imagine she tends 
to bear her problems alone. 
If I were to solve her worries at the right 
moment, I might be able to grab her heart――
such a thing could definitely happen, hehe.",ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,3,Vanessa
7,q20020006_00_828,発見した敵を討伐する,Defeat the found enemy,ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,7,Vanessa
4,q20020006_00_907,バートランド平原各地の敵集団を討伐する（残り３）,"Seek out and defeat the enemies in Betland Plains
(3 left)",ui\00_message\quest_info\q20020006_00.gmd,\quest\q20020006.arc,q20020006.arc,4,Vanessa
