210,IDX_350,"スピリットランサーの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Dark damage for Spirit
Lancers.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,210,,BBI Seals Info
211,IDX_351,"ハイセプターの斬属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","Increases Slash damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,211,,BBI Seals Info
212,IDX_352,"ハイセプターの打属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","Increases Impact damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,212,,BBI Seals Info
213,IDX_353,"ハイセプターの射属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
物理属性と一致する場合、効果を発揮する","Increases Pierce damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,213,,BBI Seals Info
214,IDX_354,"ハイセプターの魔法無属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases non-elemental magick damage
for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,214,,BBI Seals Info
215,IDX_355,"ハイセプターの炎属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Fire damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,215,,BBI Seals Info
216,IDX_356,"ハイセプターの氷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Ice damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,216,,BBI Seals Info
217,IDX_357,"ハイセプターの雷属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Lightning damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,217,,BBI Seals Info
218,IDX_358,"ハイセプターの聖属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Holy damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,218,,BBI Seals Info
219,IDX_359,"ハイセプターの闇属性によって
与えるダメージ量が増加する
※攻撃時や、ステータス適用の
魔法属性と一致する場合、効果を発揮する
 (エンチャント変化時は無効)","Increases Dark damage for High Scepters.
*Effective when attacks and magicks
deal damage matching this attribute.
(Does not apply to enchantments.)",ui\00_message\common\efcSealedItemInfo.gmd,\ui\uGUIEffectSealed.arc,uGUIEffectSealed.arc,219,,BBI Seals Info
0,EVIDENCE_INFO_1,"押収した小型のナイフ
刃が鈍いため殺傷能力は低いと思われる
柄に文字が刻んであり、B-A-S-I-Tと読める","Seized small knife.
The blade appears to be dull, so its killing
power is likely low.
The handle has the characters engraved, and it
can be read as B-A-S-I-T.",ui\00_message\common\evidence_info.gmd,\ui\menu_evidence_list.arc,menu_evidence_list.arc,0,,Interrogation Evidence
1,EVIDENCE_INFO_2,"メガドのゴロツキリーダーが
自警のため自主的に作成した市民名簿
一般市民だけでなく、闇に生きる
はみ出し者たちまでが網羅されている
本人の超記憶能力と照らし合わせているため
正確性は高いらしい","Megado's Thug Leader created a citizen register
voluntarily for self-defense.
Not only regular citizens, but also those who
live in the dark, including outcasts, are
included.
Due to their extraordinary memory abilities, the
accuracy of the register is said to be high.",ui\00_message\common\evidence_info.gmd,\ui\menu_evidence_list.arc,menu_evidence_list.arc,1,,Interrogation Evidence
