0,,"イリス、どこへ行くの？
ここには何があるの？","Iris, where are we going?
What's here?",ui\00_message\event\st0408\ev000.gmd,\event\st0408\st0408ev000.arc,st0408ev000.arc,0,,st0408 Examine
0,,"イリス、やめて！
変だよ、どうしちゃったの？","Iris, stop it!
Something's wrong, what's happened?",ui\00_message\event\st0408\ev000.gmd,\event\st0408\st0408ev000.arc,st0408ev000.arc,1,,st0408 Examine
0,,"メイリーフの声だ――
イリスって言ってる――やっぱり――","It's Mayleaf's voice! She's calling for Iris.
I knew it...!",ui\00_message\event\st0408\ev000.gmd,\event\st0408\st0408ev000.arc,st0408ev000.arc,2,,st0408 Examine
0,,"メイリーフは俺たちが保護する
渡してもらおう","We must protect Mayleaf.
Quickly!",ui\00_message\event\st0408\ev000.gmd,\event\st0408\st0408ev000.arc,st0408ev000.arc,3,,st0408 Examine
0,,――！？,...!?,ui\00_message\event\st0408\ev000.gmd,\event\st0408\st0408ev000.arc,st0408ev000.arc,4,,st0408 Examine
0,,イリス――だな？,"You're... not really Iris, are you?",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,0,,st0408 Examine
0,,"レオ、まずいんだ
わたし――まずいことになってる","Leo, it's bad. I'm in trouble.",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,1,,st0408 Examine
0,,"ほら、最初のアークの調査へ行って――
敵に襲われ、しばらく気を失っていた","Look, we were investigating the Ark...
I was attacked by the enemy,
and I lost consciousness for a while.",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,2,,st0408 Examine
0,,あれから――,Ever since then...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,3,,st0408 Examine
0,,わたしは時々自分がわからなくなる――,"Sometimes, I lose myself...",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,4,,st0408 Examine
0,,それまではずっと――,"Before that, I always...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,5,,st0408 Examine
0,,毎朝目覚めて最初に思うのは,"Every morning, my very first thought was...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,6,,st0408 Examine
0,,レオ、あんたのことだった,"Leo, it was you.",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,7,,st0408 Examine
0,,でも、今は違う,But now it's different.,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,8,,st0408 Examine
0,,"ディアマンテスって男の顔だ
その男が命じるんだ――","That man, Diamantes, is the one commanding it...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,9,,st0408 Examine
0,,笑え,Smile...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,10,,st0408 Examine
0,,騙せ,Lie...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,11,,st0408 Examine
0,,奪え――,Steal...!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,12,,st0408 Examine
0,,傷つけろ――,Hurt them...!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,13,,st0408 Examine
0,,殺せ――,Kill them...!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,14,,st0408 Examine
0,,この場所、覚えてる？,Do you remember this place?,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,15,,st0408 Examine
0,,"覚者たちで集まって
誓い合っただろ？","Didn't we, the Arisen, gather and make a pledge?",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,16,,st0408 Examine
0,,人の――男と女の――,People... Men and women alike...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,17,,st0408 Examine
0,,好きとか嫌いとか――,Like it or not...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,18,,st0408 Examine
0,,"そんな思いは封じて
覚者として生きるって――","Sealing away such thoughts,
living as Arisen...",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,19,,st0408 Examine
0,,ねえ、レオ,"Hey, Leo...",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,20,,st0408 Examine
0,,わたしは弱かった――,I was weak...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,21,,st0408 Examine
0,,"だから、頭の中を
支配されちゃったんだ――","That's why! My mind...
It got taken over...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,22,,st0408 Examine
0,,ディアマンテスを――愛している,I love Diamantes...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,23,,st0408 Examine
0,,"だから彼のために
何でもできるって――","That's why I can do everything;  
for him...",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,24,,st0408 Examine
0,,"でも、そんなのウソだ――
わたしが愛しているのは――",But that's a lie! The one I really love is...!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,25,,st0408 Examine
0,,ねえ、レオ――,"Hey, Leo...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,26,,st0408 Examine
0,,殺してほしい――,I want you to kill me...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,27,,st0408 Examine
0,,わたしを――殺して！,"Kill me, please!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,28,,st0408 Examine
0,,イリス――,Iris...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,29,,st0408 Examine
0,,"落ち着け！
落ち着くんだ！","Calm down!
Get a hold of yourself!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,30,,st0408 Examine
0,,わたし――,I...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,31,,st0408 Examine
0,,どうしたらいい？,What am I to do now?,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,32,,st0408 Examine
0,,一緒に考えよう,We'll figure it out together.,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,33,,st0408 Examine
0,,ううん――決めて,No... I've decided.,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,34,,st0408 Examine
0,,まかせるよ、レオ,"I'm counting on you, Leo.",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,35,,st0408 Examine
0,,痛いよ――,It hurts...!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,36,,st0408 Examine
0,,レオ、やっぱり――嫌だ,"Leo, I've changed my mind! 
I don't want this!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,37,,st0408 Examine
0,,"死にたくないよ
神殿に帰りた――","I don't want to die!
I want to go home to the Temple!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,38,,st0408 Examine
0,,"ここで終わらせよう
イリス――","Let's put an end to this, Iris...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,39,,st0408 Examine
0,,おまえのその弱さ――,That weakness of yours...,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,40,,st0408 Examine
0,,"その弱さがまた同じことを
繰り返すだろう――","That weakness will lead to the same thing
happening again...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,41,,st0408 Examine
0,,"いつかおまえを殺さねばならない
いつか誰かがおまえを殺す――","Someday, you'll have to be stopped.
Someday, someone will have to kill you...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,42,,st0408 Examine
0,,ならば俺の手で――,"In that case, let it be me...!",ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,43,,st0408 Examine
0,,レオ！,Leo!,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,44,,st0408 Examine
0,,イリスを助けてあげて？,Can't you help Iris?,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,45,,st0408 Examine
0,,――,—,ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,46,,st0408 Examine
0,,（ため息）,(Sigh),ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,47,,st0408 Examine
0,,（息遣い）,(Breathing),ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,48,,st0408 Examine
0,,（息遣い）,(Breathing),ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,49,,st0408 Examine
0,,（笑い声）,(Laughter),ui\00_message\event\st0408\ev005.gmd,\event\st0408\st0408ev005.arc,st0408ev005.arc,50,,st0408 Examine
0,,"レオ、みんな――
イリスを追わなくちゃ！","Leo, everyone- We have to follow her!",ui\00_message\event\st0408\ev010.gmd,\event\st0408\st0408ev010.arc,st0408ev010.arc,0,,st0408 Examine
0,,"いや――
メイリーフの保護を優先する","No...
Seeing to Mayleafs protection is the priority.",ui\00_message\event\st0408\ev010.gmd,\event\st0408\st0408ev010.arc,st0408ev010.arc,1,,st0408 Examine
0,,"クラウス、メイリーフ――
おれと一緒に来い","Klaus, Mayleaf.
Follow close.",ui\00_message\event\st0408\ev010.gmd,\event\st0408\st0408ev010.arc,st0408ev010.arc,2,,st0408 Examine
0,,レオ――イリスが――,Leo... Iris is...,ui\00_message\event\st0408\ev010.gmd,\event\st0408\st0408ev010.arc,st0408ev010.arc,3,,st0408 Examine
0,,"わかっているな？
この神殿の出口で合流しよう","You understand, right?
Let's meet at the Temple's exit.",ui\00_message\event\st0408\ev010.gmd,\event\st0408\st0408ev010.arc,st0408ev010.arc,4,,st0408 Examine
0,,さっそく始めよう,Let's start right away.,ui\00_message\event\st0408\ev015.gmd,\event\st0408\st0408ev015.arc,st0408ev015.arc,0,,st0408 Examine
0,,"これは古文書によれば導（しるべ）のオーブ
おまえたちが集めた竜の泪を精製したものだ","This is the Guiding Orb,
according to ancient documents.
It's refined from the dragon's tears
you have collected.",ui\00_message\event\st0408\ev015.gmd,\event\st0408\st0408ev015.arc,st0408ev015.arc,1,,st0408 Examine
0,,向かう先には、竜が待っているはずだ,"There should be a dragon
waiting at our destination.",ui\00_message\event\st0408\ev015.gmd,\event\st0408\st0408ev015.arc,st0408ev015.arc,2,,st0408 Examine
0,,おそらく、慈悲も憐憫の情もない,Most likely it has no mercy or compassion.,ui\00_message\event\st0408\ev015.gmd,\event\st0408\st0408ev015.arc,st0408ev015.arc,3,,st0408 Examine
0,,"力を欲する覚者のためにのみ生きる
白竜の姿をした怪物","A monster in the form of a white dragon
that lives only for the power it desires.",ui\00_message\event\st0408\ev015.gmd,\event\st0408\st0408ev015.arc,st0408ev015.arc,4,,st0408 Examine
0,,"竜の命とて永遠ではない――
人の命は言わずもがな――","The life of a dragon is not eternal...
Human lives go without saying...",ui\00_message\event\st0409\ev000.gmd,\event\st0409\st0409ev000.arc,st0409ev000.arc,0,,st0409 Examine
0,,有限こそが世の理――,Finite is the nature of the world...,ui\00_message\event\st0409\ev000.gmd,\event\st0409\st0409ev000.arc,st0409ev000.arc,1,,st0409 Examine
0,,"なぜ我らには無限が与えられなかったのか――
永遠の有無を決めたのは何者だろうか――","Why weren't we given eternity?
Who decided the existence or absence of eternity?",ui\00_message\event\st0409\ev000.gmd,\event\st0409\st0409ev000.arc,st0409ev000.arc,2,,st0409 Examine
0,,"理の造物主を知りたくば――
竜になるより道はない――","If you want to know the creator of Order,
there is no other way than to become a dragon...",ui\00_message\event\st0409\ev000.gmd,\event\st0409\st0409ev000.arc,st0409ev000.arc,3,,st0409 Examine
0,,完全なる竜に――,To become a perfect dragon...,ui\00_message\event\st0409\ev000.gmd,\event\st0409\st0409ev000.arc,st0409ev000.arc,4,,st0409 Examine
0,,"我を倒しても――貴様は有限の存在――
何も変わらぬ――","Even if you defeat me... Your existence is finite.
Nothing will change...",ui\00_message\event\st0409\ev005.gmd,\event\st0409\st0409ev005.arc,st0409ev005.arc,0,,st0409 Examine
0,,"ああ――復活か――終わりか――
死にゆく者の――恐怖と快感――","Ah, revival or the end?
The fear and pleasure of dying...!",ui\00_message\event\st0409\ev005.gmd,\event\st0409\st0409ev005.arc,st0409ev005.arc,1,,st0409 Examine
0,,我が輝きは永遠の象徴――,My radiance is a symbol of eternity...,ui\00_message\event\st0409\ev005.gmd,\event\st0409\st0409ev005.arc,st0409ev005.arc,2,,st0409 Examine
0,,ああ主よ――違うという――のか？,"Oh Lord...
Is it no different...?",ui\00_message\event\st0409\ev005.gmd,\event\st0409\st0409ev005.arc,st0409ev005.arc,3,,st0409 Examine
0,,,,ui\00_message\event\st0410\ev000.gmd,\event\st0410\st0410ev000.arc,st0410ev000.arc,0,,The White Dragon Temple Cutscene
0,,た、助けてくれ！,H-Help me!,ui\00_message\event\st0410\ev005.gmd,\event\st0410\st0410ev005.arc,st0410ev005.arc,0,,East Land of Darkness Cutscene
0,,ありがとう――助かった,"Thank you, I'm saved.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,0,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"見ない顔だが君たちは
ゲートの向こうから来たのか？","You have unfamiliar faces.
Have you come from the other side of the Gate?",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,1,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"はい――僕はクラウス
こちらは覚者――","Yes... I am Klaus.
And this is an Arisen.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,2,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,覚者！？,Arisen!?,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,3,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"ゴルゴランの後釜を狙って
来たわけじゃないだろうな","You're not here as Golgorran's successor, are you?",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,4,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,違うんです！,"No, ser. Really!",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,5,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"僕たちはディアマンテスと話し合うために
ここに来たのです",We've come to negotiate with Diamantes.,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,6,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"はっ！？　話し合うだと？
気は確かか？","Huh!? Negotiate?
Are you out of your mind?",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,7,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"そんなことが可能なら
わたしらだってとっくにやってる","If that were possible,
we would have done it a long time ago.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,8,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"それが通じない相手だから
長い闘争の歴史があるわけで――","He is adverse to reason.
There is a long history of struggle...",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,9,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"闘争の歴史――ですか
失礼ですが、あなたは？","A long history...?
My apologies, may I ask about you?",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,10,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"わたしはテオドール
ディアマンテスを封じた錬金術師の末裔だ","I am Theodor, a descendant of the alchemist
who sealed Diamantes away.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,11,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"他の錬金術師たちと一緒に
日々《封じの玄室》を管理してきた","Together with other alchemists,
I manage the Sealed Sepulcher day by day.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,12,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,しかし、時とともに仲間が殺されて――,"However, as time went by,
my comrades were killed...",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,13,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,ディアマンテスの術か――思念か――,Is it Diamantes' magick... or thought...?,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,14,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"その力は凄まじく、奴の玄室から飛び出した
魔物がどんどん数を増やし――","His power is tremendous, and the monsters that
emerged from his chamber are increasing rapidly...",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,15,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,その魔物にわたしらは次々と――,We have been falling one by one to those monsters.,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,16,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,いかん――,Oh no!,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,17,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"こんなところで立ち話をしていると
わたしらも魔物の餌食だ","If we keep talking here,
we'll soon become prey!",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,18,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,工房まで一緒に来てくれ,Come with me to the workshop.,ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,19,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,"あそこなら結界があるから
錬金の魔物は近寄らない","There is a barrier there,
so alchemical monsters won't come near.",ui\00_message\event\st0410\ev010.gmd,\event\st0410\st0410ev010.arc,st0410ev010.arc,20,,Darkness Cloaked Shadolean Great Temple Cutscene
0,,あなたと白竜神殿に集う人々の活躍で,"Thanks to you and the people gathering
at the White Dragon Temple,",ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,0,,North Land of Darkness Cutscene
0,,いにしえの野望は消滅した,The ancient ambition has been eradicated.,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,1,,North Land of Darkness Cutscene
0,,理の竜は目覚め,The White Dragon of Order has awakened.,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,2,,North Land of Darkness Cutscene
0,,人々は新たな時代の幕開けを信じた,People believed in the beginning of a new era.,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,3,,North Land of Darkness Cutscene
0,,しかし――,However...,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,4,,North Land of Darkness Cutscene
0,,"不完全な竜と、竜が生み出した大勢の覚者は
今だ理の外にあり","The incomplete dragon and the multitude of Arisen
created by thus still fall outside of Order.",ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,5,,North Land of Darkness Cutscene
0,,時はレスタニア暦３２２年,It is now the year 322 of the Lestania calendar.,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,6,,North Land of Darkness Cutscene
0,,長きに渡る歴史の――,In the long history...,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,7,,North Land of Darkness Cutscene
0,,これもまだ,There is still yet to come...,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,8,,North Land of Darkness Cutscene
0,,始まりに過ぎない,This is just the beginning.,ui\00_message\event\st0410\ev015.gmd,\event\st0410\st0410ev015.arc,st0410ev015.arc,9,,North Land of Darkness Cutscene
0,,,,ui\00_message\event\st0410\ev020.gmd,\event\st0410\st0410ev020.arc,st0410ev020.arc,0,,North Land of Darkness Cutscene
0,,娘の価値はレスタニア以上とでも？,Is this girl worth more than Lestania itself?,ui\00_message\event\st0410\ev025.gmd,\event\st0410\st0410ev025.arc,st0410ev025.arc,0,,Lookout Castle Cutscene
0,,奇妙な世界だ,What a strange world.,ui\00_message\event\st0410\ev025.gmd,\event\st0410\st0410ev025.arc,st0410ev025.arc,1,,Lookout Castle Cutscene
0,,待て！,Wait!,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,0,,st0411 Examine
0,,ミシアルを殺してどうする！？,What good does it do to kill Mysial!?,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,1,,st0411 Examine
0,,このゲートを開く,To open this gate.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,2,,st0411 Examine
0,,メルゴダが３００年以上の時を経て,It's been more than 300 years since Mergoda...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,3,,st0411 Examine
0,,またこっち側と繋がるんだ,...Connects to this side once more.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,4,,st0411 Examine
0,,それには――,In order for that to happen...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,5,,st0411 Examine
0,,命が必要なの――,A life is needed...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,6,,st0411 Examine
0,,"ズールの濃厚な命が
手に入らないのなら――","If we cannot obtain a powerful life
such as Zuhl's...",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,7,,st0411 Examine
0,,エルフ――,Elves will do...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,8,,st0411 Examine
0,,あるいは、この巫女――,"Or perhaps, this priestess...!",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,9,,st0411 Examine
0,,"あの怪物とエルフ――
巫女の命が等価だというのか","That monster and the elves,
is the priestess' life truly equivalent?",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,10,,st0411 Examine
0,,"この世界には二種類の
命があります",There are two types of lives in this world.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,11,,st0411 Examine
0,,生きる命と――,"Lives that simply exist, and...",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,12,,st0411 Examine
0,,生きる者を守る命――,Lives that protect those who exist.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,13,,st0411 Examine
0,,わたしのは――,My life's purpose...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,14,,st0411 Examine
0,,人を守るための命です――,...Is for the sake of protecting others.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,15,,st0411 Examine
0,,エルフも同じです――,Elves are the same.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,16,,st0411 Examine
0,,その長命で人を見守り――,They have long lives and watch over people...,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,17,,st0411 Examine
0,,"時とともに生じる歪みを
修正する役割を担っているのです",Correcting distortions that occur with time.,ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,18,,st0411 Examine
0,,ズールという怪物は――,"Now, that monster called Zuhl is...",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,19,,st0411 Examine
0,,"おそらく、あれも、なんらかの
必要があって生み出された命――","Perhaps, that too is a life
created out of some kind of necessity.",ui\00_message\event\st0411\ev000.gmd,\event\st0411\st0411ev000.arc,st0411ev000.arc,20,,st0411 Examine
