0,,"森が本来の静けさを取り戻したみたい
あなたのおかげね",,ui\00_message\quest\q21000066.gmd,\quest\q21000066.arc,q21000066.arc,7
0,,"特別なお礼を用意しておいたから
受け取ってちょうだい",,ui\00_message\quest\q21000066.gmd,\quest\q21000066.arc,q21000066.arc,8
0,,"まだ完全ではないわね――森がざわついてる
ええ、一応お礼はするわ",,ui\00_message\quest\q21000066.gmd,\quest\q21000066.arc,q21000066.arc,9
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000066.gmd,\quest\q21000066.arc,q21000066.arc,10
0,,依頼者からの報酬が下がります,,ui\00_message\quest\q21000066.gmd,\quest\q21000066.arc,q21000066.arc,11
0,,"ちょっと君にお願いがあるの
探してきて欲しいものがあってね",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,0
0,,"ロンドジールにも頼んでみたんだけど
どうも見つからないみたいで――",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,1
0,,"もしかしたら、君なら心当たり
あるんじゃないかと思ってね
お願いできる？",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,2
0,,"力を貸してくれてありがとう――
疲れたら戻ってきて休んでもいいのよ",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,3
0,,"助かったわ、ありがとう
君のこと、頼りにしているわ",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,4
0,,"あ、そうだ――少し気になる情報があったの
《飛天のテラス》の奥に水路があるんだけど
そこで胡散臭い魔物が暴れてるようなの",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,5
0,,"君さえ良ければなんだけど
こっちもどうにかお願いできない？",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,6
0,,"沢山無理言っちゃって悪いわね
君ならきっとやりとげてくれると思って――",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,7
0,,"信頼なんて言ったら、安っぽいんだけどね
そういうものなの",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,8
0,,"ありがとう
これであの水路も利用できるわね
お礼にアクセサリーもつけといたわ
君の役に立てばいいんだけど――",,ui\00_message\quest\q21000067.gmd,\quest\q21000067.arc,q21000067.arc,9
0,,"噂で耳にしたんですが
今、禁域の方の様子がおかしいそうなんです
でも、何が起きてるかまでは分からないんです",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,0
0,,"一体どうしたんでしょうね？
《標の祠》に行けば
何かわかるかもしれませんが――",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,1
0,,"何か大変なことでもあったんでしょうか？
心配ですね",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,2
0,,"これは覚者様
ええ、現在取り込んでおりまして――",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,3
0,,"危機――？
いえ、そういった類のものではございませんが
少々探し物をしておりまして――
それがなかなか見つからず、苦労をしておりました",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,4
0,,"まさしくこちらの物にございます
覚者様、何とお礼を申し上げたらよいか
この祠の維持に不可欠な物なのです",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,5
0,,"本当に助かりました――感謝いたします
何やら意図せず騒ぎになっていた様子
ご迷惑をおかけいたしました――",,ui\00_message\quest\q21000068.gmd,\quest\q21000068.arc,q21000068.arc,6
0,,敵との戦闘で一度も死亡状態になりませんでした,,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,0
0,,依頼者からの報酬が多くなります,,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,1
0,,"おぬし、良いところに来たなッ！！
ちょいと近くで、魔物どもがおいたを
しているとのことだッ！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,2
0,,"我が剛剣を振るえばかのような魔物など一撃ッ！！
だがしかし、この魔物を捻じ伏せる快感
今回はおぬしに譲ろうではないか！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,3
0,,"なあに、簡単なこと！
出会った魔物を叩き潰すのみ！
フハハ、血沸き肉躍るといった様子だなッ！！
良いぞ良いぞ！　その調子だッ！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,4
0,,"おお、そうだ！
おぬし、その調子で不倒での討伐を成し遂げてみよ！
一度も膝をつくことなく、不屈の闘志にて
敵を粉砕するのだ！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,5
0,,"どのようにして魔物を叩きのめしたか
討伐後には我が元に集って語って聞かせい！！
待っておるぞ！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,6
0,,"深く考える必要はない！
魔物を見つけたら粉々に粉砕あるのみッ！
敵の前で膝をつく無様は――ならんぞッ！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,7
0,,"どのようにして魔物を叩きのめしたか
討伐後には我が元に集って語って聞かせい！！
待っておるぞ！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,8
0,,"フハハハハッ！！
おぬしの闘志、見事の一言ッ！！！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,9
0,,"我が渾身の報酬を揃えておいた！！
しかと受け取るが良いッ！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,10
0,,"うむ！？　おぬしの力、その程度かッ！？
うぅむむむ――そんなものではないはずだ
おぬしの中に眠る闘志は！　目覚めたがっておるッ！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,11
0,,"今回の報酬は微小なものにしておくッ！
次こそは本来の報酬に見合った
力の唸りを！　滾りを！
期待しておるぞッ！",,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,12
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,13
0,,依頼者からの報酬が下がります,,ui\00_message\quest\q21000069.gmd,\quest\q21000069.arc,q21000069.arc,14
0,,"最近ここらで、村人を襲う魔物が
よく現れてたんだけどね――
居場所を突き止めたっていう有力な情報が入ったの",,ui\00_message\quest\q21000071.gmd,\quest\q21000071.arc,q21000071.arc,0
0,,"そこで悪いんだけどさ
あんたに見てきて欲しいんだよ
魔物の棲みかに行くわけだから
腕の立つ人にしかお願いできないでしょ？",,ui\00_message\quest\q21000071.gmd,\quest\q21000071.arc,q21000071.arc,1
0,,"ね、悪く思わないでさ――
どうにか引き受けてくれないかい？",,ui\00_message\quest\q21000071.gmd,\quest\q21000071.arc,q21000071.arc,2
0,,"いやーほんとに、あんたがいて良かったよ！
こんな危険なこと、多少腕っぷしが強い程度の人には
お願いできないからね",,ui\00_message\quest\q21000071.gmd,\quest\q21000071.arc,q21000071.arc,3
0,,"ありがとう、これでしばらく
魔物に怯える日々からは解放されるね
村のみんなにも伝えておかなくっちゃ！
きっとみんな大喜びだよ",,ui\00_message\quest\q21000071.gmd,\quest\q21000071.arc,q21000071.arc,4
0,,また頭の痛い事態になっているわ,,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,0
0,,"なんでも奇妙な魔物が出たとか――
隊士たちが躍起になって討伐に出るんだけど
負傷者が増える一方よ",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,1
0,,"このままじゃ、ここは負傷者でパンクするわ
あなたの力でどうにかならない？",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,2
0,,"あなたまで倒れては元も子もないから
体調管理には気を付けて討伐に向かって",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,3
0,,"それと、討伐が終わったら
一度ここに集まって、戦闘時の様子を聞かせて
例のヤツが討伐されたってことを
今寝込んでいる人たちにも知らせたいから",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,4
0,,"あなたまで倒れては元も子もないわ
いい？　上手く立ちまわるのよ",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,5
0,,"それと、討伐が終わったら
一度ここに集まって、戦闘時の様子を聞かせて
例のヤツが討伐されたってことを
今寝込んでいる人たちにも知らせたいから",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,6
0,,"どうやら例の強敵を倒したようね
きっと負傷者たちが悔しがるわ",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,7
0,,"素晴らしいお礼の品を用意しておいたわ
忘れずに受け取って",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,8
0,,"あなたなら軽くこなしてくると思ったんだけど――
どうも辛い戦いだったみたいね
今日は体調が優れなかったのかしら",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,9
0,,"粗品だけど、これは引き受けてくれたお礼よ
どうも調子が悪いみたいだから
一度ゆっくりと休んでみなさい",,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,10
0,,敵との戦闘で一度も死亡状態になりませんでした,,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,11
0,,依頼者からの報酬が多くなります,,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,12
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,13
0,,依頼者からの報酬が下がります,,ui\00_message\quest\q21000073.gmd,\quest\q21000073.arc,q21000073.arc,14
0,,"一矢報いて欲しい！
うむ、何のことか気になるだろう
若い覚者の一人が島内の魔物に深手を負わされた",,ui\00_message\quest\q21000074.gmd,\quest\q21000074.arc,q21000074.arc,0
0,,"彼はひどく落胆していてな――
お前は若手の覚者たちからも信頼が厚いと聞く
仇をとってやってくれないか！",,ui\00_message\quest\q21000074.gmd,\quest\q21000074.arc,q21000074.arc,1
0,,"仲間の仇討戦というわけだ！
信頼するお前が仇を討ってきてくれたとなれば
きっと彼も喜ぶことだろう",,ui\00_message\quest\q21000074.gmd,\quest\q21000074.arc,q21000074.arc,2
0,,"見事だな――！
お前のような強い者が未来の戦士たちの
目標となり、刺激となるのだ",,ui\00_message\quest\q21000074.gmd,\quest\q21000074.arc,q21000074.arc,3
0,,今後ともその調子で頼むぞ！,,ui\00_message\quest\q21000074.gmd,\quest\q21000074.arc,q21000074.arc,4
0,,"地上の覚者よ、一つお願いできないでしょうか――
とある地上の品を手に入れてきていただきたいのです
この地のものでは、どうにも代用が利かず――",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,0
0,,"しかし、我々はこの地に縛られし者
地上の品を手に入れるのは
決して容易なことではありません",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,1
0,,"どうか、私が望む品を
お持ちいただけないでしょうか",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,2
0,,"貴重な品ゆえ、入手には
多少の手間を要するかと――",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,3
0,,"おお、まさしくこの品です
あなたの助力に感謝します",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,4
0,,"少し、話が変わるのですが――
先ほど不穏な噂を小耳に挟みました
《秘匿の実験場》に、不気味な亡者が
溢れているとか――",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,5
0,,"一度そちらも様子を見てきては
いただけないでしょうか？",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,6
0,,"あの場所はかねてより
異形の巣窟となりやすい場所でした――
あなたの力を借り、
この機に不穏な影を消し去っておきたいのです",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,7
0,,"我々メルゴダの民にも
こうして快く力を貸してくださり
ただ感謝の気持ちしかありません
ささやかですが、礼を用意しました",,ui\00_message\quest\q21000079.gmd,\quest\q21000079.arc,q21000079.arc,8
0,,"最近不思議な感情に駆られることがある
わたしにとって礼をすべき人は誰だろう？　と
まあまあ――突然で驚いたかもしれないが",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,0
0,,"君にもいるんじゃないか？
世話になったが、忘れている人が――
そういう人にこそ、お礼をしないとね",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,1
0,,"なぜこんな事を考えるのか――
思うに、君と出会ってから
こういった人情だとか絆だとか、おかしな事を
考える時間が増えてしまったようだ",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,2
0,,"つまり、君のせい――と考えられる
ふふ、冗談だよ",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,3
0,,"なんだ？　俺に用事？
訓練のことじゃないのか？",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,4
0,,"俺に贈り物かぁ――なんだか照れちゃうな
いや、なんというか、ありがとな",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,5
0,,"初めてここに来た日を思うと
お前も随分と成長したよなぁ――
近くで見ていた者として、こう、胸に
グッとくるものがあるよ",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,6
0,,"これからもここで待ってるからな
いつでも来いよ",,ui\00_message\quest\q21000080.gmd,\quest\q21000080.arc,q21000080.arc,7
0,,"地上の覚者よ
この居住区に住まう者より
《さる錬金術師の家》と《秘匿の実験場》に
厄介な魔物が現れたとの報せを受けました",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,0
0,,"我々だけでは対処しきれぬ強力な魔物です
あなたの力をお借りできないでしょうか",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,1
0,,"どちらも元より危険度が高く
我々ですら足を踏み入れることをためらう場所です",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,2
0,,"あなたの力を信じていますが
用心するに越したことはありません
くれぐれもお気をつけて――",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,3
0,,"地上の覚者よ
この度の騒ぎを収めてくれたこと、感謝いたします",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,4
0,,"このメルゴダの住人は、あなたが来てから
変わりつつあるようです――
あなたの助力に励まされているのでしょう",,ui\00_message\quest\q21000081.gmd,\quest\q21000081.arc,q21000081.arc,5
0,,"覚者様、近辺にて暴れている魔物の討伐を
お願いできないでしょうか",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,0
0,,"私はこの祠を守らなければなりません
貴方様が引き受けてくだされば
誠に心強い限りでございます――",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,1
0,,"貴方様がお倒れになれば
魔物はこの祠を次なる標的とするでしょう
どうか弱みを見せぬよう、倒れることなく
魔物を討伐していただきたいのです",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,2
0,,"お礼の品をご用意しておりますので
討伐後はぜひこの祠へお集まりください
覚者様のご武運をお祈りしております――",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,3
0,,敵との戦闘で一度も死亡状態になりませんでした,,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,4
0,,依頼者からの報酬が多くなります,,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,5
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,6
0,,依頼者からの報酬が下がります,,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,7
0,,"万が一、貴方様がお倒れになれば
魔物はこの祠を次なる標的とするでしょう
どうか弱みを見せぬよう、倒れることなく
魔物を討伐してくださるようご留意ください",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,8
0,,"また、お礼の品をご用意しておりますので
討伐後はぜひこの祠へお集まりください
覚者様のご武運をお祈りしております――",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,9
0,,"鮮やかなるご活躍――
流石の一言でございます",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,10
0,,"私にできる最大限を尽くしたお礼の品を
ご用意いたしました
どうかお納めください",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,11
0,,覚者様のご助力、感謝いたします――,,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,12
0,,"ですが完全な問題解決には
至っていないようです――
今回は気持ちばかりのお礼をさせていただきます",,ui\00_message\quest\q21000083.gmd,\quest\q21000083.arc,q21000083.arc,13
0,,"覚者様、恐れながら――
私の願いをお聞きいただけないでしょうか",,ui\00_message\quest\q21000084.gmd,\quest\q21000084.arc,q21000084.arc,0
0,,"ザンドラ禁域にて神殿と覚者様の標となる
この祠を守るため、とある貴重な品が
必要なのですが数が足りず、途方に暮れております",,ui\00_message\quest\q21000084.gmd,\quest\q21000084.arc,q21000084.arc,1
0,,"しかし、ここは最果ての地ゆえ
商人を呼ぶことも憚られ――
どうか、お力添えいただけないでしょうか",,ui\00_message\quest\q21000084.gmd,\quest\q21000084.arc,q21000084.arc,2
0,,"覚者様のご助力、心強い限りです
品をお持ちいただいた際には、私にお声を――",,ui\00_message\quest\q21000084.gmd,\quest\q21000084.arc,q21000084.arc,3
