0,,"それによ
最近なんだか変な笑い声なんかも聞こえてくるわ
気味わりぃんだよ",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,12,Chester
0,,"っていうワケでさ、退治しといてくんない？
よろしく頼んだ！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,13,Chester
0,,"おつかれー！！
どうにも気になって
寝付けなかったんだよなぁ",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,14,Chester
0,,"高い所の敵なら幾らでも相手するんだけど
ジメジメした穴の中は行きたくないしな",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,15,Chester
0,,"上から見てたけど
やっぱ登れる敵じゃなかったな
とにかくありがとな！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,16,Chester
0,,"おつかれー！！
いやぁ、静かになったよおかげで
これで安眠安眠！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,17,Chester
0,,"高い所の敵なら幾らでも相手するんだけど
ジメジメした穴の中は行きたくないしな",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,18,Chester
0,,"上から見てたけど
やっぱ登れる敵じゃなかったな
とにかくありがとな！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,19,Chester
0,,"おつかれー！！
いやぁ、静かになったよおかげで
笑い声が気味わるくって
夜とか洩らしそうだったんだよな、実は！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,20,Chester
0,,"高い所の敵なら幾らでも相手するんだけど
ジメジメした穴の中は行きたくないしな",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,21,Chester
0,,"上から見てたけど
やっぱ登れる敵じゃなかったな
でも、思ったよりすごいのだったな！
ははは、とにかくありがとな！",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,22,Chester
0,,"ところで、あの件はどうだ？
井戸はそろそろ落ち着きそうか？",,ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,23,Chester
0,,"覚者さま！
実は、先祖代々が集っていた小堂に
魔物が住みついたらしいのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,0,Man
0,,"今はもう誰も使っていませんが
掃除は欠かさず行っていたのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,1,Man
0,,"ああ、あんな奴を迎えるために
掃除していたんじゃないのに――！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,2,Man
0,,"このままでは、御先祖に顔向けができません
お願いいたします！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,3,Man
0,,"覚者さま！
実は、先祖代々が集っていた小堂に
魔物が住みついたらしいのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,4,Man
0,,"それも、結構な数が集まってしまった
そうで――",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,5,Man
0,,"今はもう誰も使っていませんが
掃除は欠かさず行っていたのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,6,Man
0,,"ああ、あんな奴らを迎えるために
掃除していたんじゃないのに――！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,7,Man
0,,"このままでは、御先祖に顔向けができません
お願いいたします！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,8,Man
0,,"覚者さま！
実は、先祖代々が集っていた小堂に
魔物が住みついたらしいのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,9,Man
0,,"さらにその魔物というのが、それは
凶暴で手がつけられない奴でして――
もう、どうしていいやら",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,10,Man
0,,"今はもう誰も使っていませんが
掃除は欠かさず行っていたのです",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,11,Man
0,,"ああ、あんな奴を迎えるために
掃除していたんじゃないのに――！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,12,Man
0,,"このままでは、御先祖に顔向けができません
お願いいたします！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,13,Man
0,,"よかった、ご無事でしたか
魔物はもう大丈夫なんですね！？",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,14,Man
0,,"さっそく掃除に向かいます！
ありがとうございました",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,15,Man
0,,"よかった、ご無事でしたか
魔物はもう大丈夫なんですね！？
ああ、よかった！",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,16,Man
0,,"さっそく掃除に向かいます！
ありがとうございました",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,17,Man
0,,"よかった、ご無事でしたか
魔物はもう大丈夫なんですね！？
はぁ、本当によかった――
ほっとしました",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,18,Man
0,,"さっそく掃除に向かいます！
ありがとうございました",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,19,Man
0,,"あぁ、大変だったら無理は
なさらないでください
私たち住民の問題ですから",,ui\00_message\quest\q20030008.gmd,\quest\q20030008.arc,q20030008.arc,20,Man
0,,あなたも覚者ね？,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,0,Arisen Corps Regimental Soldier
0,,"私は住民の依頼でこの洞窟に来たの
何やら奇妙な囁き声のようなものが
風に乗って流れてくるのだとか",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,1,Arisen Corps Regimental Soldier
0,,"正体を確かめたいのだけど
恥ずかしい話、私の実力では不安で――",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,2,Arisen Corps Regimental Soldier
0,,代わりに確かめてもらえないかしら,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,3,Arisen Corps Regimental Soldier
0,,あなたも覚者ね？,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,4,Arisen Corps Regimental Soldier
0,,"私は住民の依頼でこの洞窟に来たの
何やら不吉な囁き声のようなものが
風に乗って流れてくるのだとか",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,5,Arisen Corps Regimental Soldier
0,,"正体を確かめたいのだけど
恥ずかしい話、私の実力では対処できない
かもしれない――
話声だとしたら、敵の数も少なくはないかも",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,6,Arisen Corps Regimental Soldier
0,,"ごめんなさい
代わりに確かめてもらえないかしら",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,7,Arisen Corps Regimental Soldier
0,,あなたも覚者ね？,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,8,Arisen Corps Regimental Soldier
0,,"私は住民の依頼でこの洞窟に来たの
何やら不気味な唸り声のようなものが
風に乗って流れてくるのだとか",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,9,Arisen Corps Regimental Soldier
0,,"正体を確かめたいのだけど
どうにもこの感じ、私の実力では到底かなわない
奴が潜んでいそうな気がするの
勘でしかないのだけれど――",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,10,Arisen Corps Regimental Soldier
0,,"ごめんなさい
代わりに確かめてもらえないかしら",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,11,Arisen Corps Regimental Soldier
0,,"そんなのが洞窟に居たのね
私の力では危なかったわ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,12,Arisen Corps Regimental Soldier
0,,"覚者として恥ずべき事よね――
ありがとう、あなたに感謝しなきゃ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,13,Arisen Corps Regimental Soldier
0,,これから精進を欠かさない事を誓うわ,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,14,Arisen Corps Regimental Soldier
0,,"そんなのが洞窟に居たのね
やはり私には荷が重い案件だったみたい",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,15,Arisen Corps Regimental Soldier
0,,"覚者として恥ずべき事よね――
ありがとう、あなたに感謝しなきゃ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,16,Arisen Corps Regimental Soldier
0,,これから精進を欠かさない事を誓うわ,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,17,Arisen Corps Regimental Soldier
0,,"えっ、そんなのが洞窟に居たの！？
危なかった――とてもではないけれど
私にどうこうできる相手ではなかったわ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,18,Arisen Corps Regimental Soldier
0,,"覚者として恥ずべき事よね――
ありがとう、あなたに感謝しなきゃ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,19,Arisen Corps Regimental Soldier
0,,これから精進を欠かさない事を誓うわ,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,20,Arisen Corps Regimental Soldier
0,,"もし厳しいようなら、覚者隊に報告して
別の人を呼んでもらうわ",,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,21,Arisen Corps Regimental Soldier
0,,あなたも、無茶はしないでね,,ui\00_message\quest\q20030009.gmd,\quest\q20030009.arc,q20030009.arc,22,Arisen Corps Regimental Soldier
0,,受注時会話,,ui\00_message\quest\q20035010.gmd,\quest\q20035010.arc,q20035010.arc,0,Arisen Corps Regimental Soldier
0,,クリア会話,,ui\00_message\quest\q20035010.gmd,\quest\q20035010.arc,q20035010.arc,1,Arisen Corps Regimental Soldier
0,,繰り返し会話,,ui\00_message\quest\q20035010.gmd,\quest\q20035010.arc,q20035010.arc,2,Arisen Corps Regimental Soldier
0,,"ねえ、聞いてよ
この髪の色、どう？
え？　いい感じ？",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,0,Livian
0,,"でも、もう飽きちゃってさ――
新しい染料を探してるんだよね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,1,Livian
0,,"そうだ！
もしおすすめの染料があったら譲って
くれない？",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,2,Livian
0,,"ねえ、聞いてよ
この髪の色、どう？
え？　いい感じ？",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,3,Livian
0,,"でも、もう飽きちゃってさ――
新しい染料を探してるんだよね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,4,Livian
0,,"でも、普通のじゃなくて、ほら
少し人と違う方がイカすじゃない
手に入れるのが大変な方が
いいモノだって、これ、世の常でしょ？",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,5,Livian
0,,"そうだ！
もしそういうのを持ってたら譲ってよ！",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,6,Livian
0,,"ねえ、聞いてよ
この髪の色、どう？
え？　いい感じ？",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,7,Livian
0,,"でも、もう飽きちゃってさ――
新しい染料を探してるんだよね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,8,Livian
0,,"世の中には、手に入れるために
命を落とす人がいるほどの染料があるらしいの
すごいでしょ！？
それ、一度でいいから使ってみたくて――",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,9,Livian
0,,"そうだ！
あなたすごく旅慣れてそうだし、そういう
の聞いたことない？
もし心当たりがあったらお願い、譲って！",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,10,Livian
0,,"え？　ああ、なるほどね
これが染料になるんだ
ありがとう、そのうち使ってみるよ",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,11,Livian
0,,"え？　ああ、持ってきてくれたんだ！
そうか、これが染料になるんだね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,12,Livian
0,,"手に入れるの苦労したんじゃない？
ありがとう、きっと使うからね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,13,Livian
0,,"え？　ああ、まさか手に入ったの！？
――すごい、これが噂の染料かぁ！",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,14,Livian
0,,"うわぁ、大変な思いをしたんじゃないの
わざわざわたしのためにありがとう！
ほんとに感謝してるよ！",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,15,Livian
0,,"――でもこれ、そのままじゃ使えないみたい
頑張って染料の作り方を勉強しなきゃね",,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,16,Livian
0,,新しい染料、楽しみにしてるよ！,,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,17,Livian
0,,うふふ、どんな色に染まるんだろうね,,ui\00_message\quest\q20040000.gmd,\quest\q20040000.arc,q20040000.arc,18,Livian
0,,"おおそうだ、いいところに来た
裸の付き合いのよしみでちょっと情報
交換でもどうかな？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,0,Roy
0,,"ボルド大坑道には行った事があるかね？
実は今の時期、坑道には特殊な魔物が
現れることがあるそうなんだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,1,Roy
0,,"なんでも、その姿は歩く宝石――
そう、輝く石のような身体を持つのだとか
どうだ、興味が湧いてきたんじゃないかね？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,2,Roy
0,,"私はこの通り冒険者ではないのでね
おまけにここしばらく閉山中だろう
ぜひ君に真偽を確かめてもらいたいのだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,3,Roy
0,,"おおそうだ、君に話があるんだ
裸の付き合いのよしみと言ったろう
情報交換でもどうかな？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,4,Roy
0,,"ボルド大坑道は知っているな？
実は今の時期、坑道には珍しい魔物が
現れることがあるそうなんだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,5,Roy
0,,"なんでも、徘徊する宝石――
美しい価宝石のような身体を持つのだとか――
どうだ、興味が湧いてきたんじゃないかね？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,6,Roy
0,,"私はこの通り冒険者ではないのでね
おまけにここしばらく閉山中だろう
ぜひ君に真偽を確かめてもらいたいのだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,7,Roy
0,,"だが、結構な危険が伴うという話なので
それなりの注意は必要だろう
気が向いたら、ぜひ行ってみてくれたまえ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,8,Roy
0,,"おおそうだ、いいところに来た
ちょうど君に話しておきたいことがあったんだ
ふふ、高級サロン通いの仲間としてな",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,9,Roy
0,,"ボルド大坑道はよく知っているだろう？
実は今の時期、坑道にはそれは希少な魔物が
現れることがあるそうなんだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,10,Roy
0,,"なんでも動き煌めく宝石――
まさに生きた宝ともいうべき
価値ある身体を持つのだとか――
どうだ、興味が湧いてきたんじゃないかね？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,11,Roy
0,,"私はこの通り冒険者ではないのでね
おまけにここしばらく閉山中だろう
ぜひ君に真偽を確かめてもらいたいのだ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,12,Roy
0,,"とはいえ、確かめに向かった者はほぼ戻らぬ
という眉唾の話だ
相当の危険もあるだろうから、十分用心して
行きたまえ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,13,Roy
0,,"おお、例の魔物はどうだった？
それらしいのはいたのか？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,14,Roy
0,,"――ほう！　それはそれは――
いやいや、興味深い情報だ
なるほどいい話を聞かせてもらったよ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,15,Roy
0,,また耳より情報があれば共有しようじゃないか,,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,16,Roy
0,,"おお、君！
例の魔物はどうだった？
それらしいのはいたのか？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,17,Roy
0,,"――なんと！　それはそれは――
いやいや、非常に興味深い情報だ
そういうモノがあの坑道になぁ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,18,Roy
0,,また耳より情報があれば共有しようじゃないか,,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,19,Roy
0,,"おおっ、君！　待っていたよ
例の魔物はどうだった？
一体どんなのがいたというんだ？
早く聞かせてくれ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,20,Roy
0,,"――なに！？
それは本当か、驚いたな――
そんな生き物があの大坑道になぁ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,21,Roy
0,,"うむ、実に有意義な情報をありがとう
また何か見聞きしたら共有しようじゃないか",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,22,Roy
0,,"ああ、君か
例の話は覚えておいてくれているかね？",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,23,Roy
0,,"君からの報告が最近の楽しみでね
せかすようだが、よろしく頼むぞ",,ui\00_message\quest\q20040001.gmd,\quest\q20040001.arc,q20040001.arc,24,Roy
0,,"あぁ――フン――また外の我が縄張り二
ヨソの魔物が住みつきやがっタ
まったく――
追い出しても倒してモ、こりずに来やがル",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,0,Gilstan
0,,"なあ、お前――よし
我が城の守備頭に任命してヤる！
さっと倒セば、褒美をやるゾ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,1,Gilstan
0,,"あぁ――フン――また外の我が縄張り二
ヨソの魔物が住みつきやがっタ
――それも、ゴブリン食らいの
面倒な奴ガ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,2,Gilstan
0,,"なあ、お前――よし
我が城の守備頭に任命してヤる！
うまくしたラ、褒美をやるゾ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,3,Gilstan
0,,"いっとくがぁ、そう簡単でもないからナ
たとえ覚者と言えども――ダ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,4,Gilstan
0,,"グムゥ――また外の我が縄張り二
魔物が住みつきやがっタ――
マズイ――このままじゃァ、マズいわ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,5,Gilstan
0,,"コレ以上、仲間ヤられたら
ここヲ引き払わないと――",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,6,Gilstan
0,,"おゥ、お前――そうダ！
我が城の守備頭に任命してヤる！
ヤッてくれたらたっぷり、褒美をやるゾ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,7,Gilstan
0,,"いっとくがぁ、かなり強いゾ？
用心しても死ぬかもヨ？",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,8,Gilstan
0,,"へェ――お前はヤルなあ
よし、あれこれ、良くしてやるヨ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,9,Gilstan
0,,――だかラ、またオレの為に働けヨ,,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,10,Gilstan
0,,"へェ――お前はヤルなあ
面倒だから仲良くしような
あれこれ、良くしてやるヨ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,11,Gilstan
0,,――だかラ、またオレの為に働けヨ,,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,12,Gilstan
0,,"へェ――お前はヤルなあ
人間――覚者、お前は敵に回したくない奴ダわ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,13,Gilstan
0,,うん、あれこれ、良くしてやるヨ,,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,14,Gilstan
0,,――だかラ、またオレの為に働けヨ,,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,15,Gilstan
0,,"なんダ？　引き受けておいて何してル
サッサとヤッてしまえヨ",,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,16,Gilstan
0,,あれこれ、取り引きしたいンだろ？,,ui\00_message\quest\q20040002.gmd,\quest\q20040002.arc,q20040002.arc,17,Gilstan
0,,"覚者さん、覚者さん
あたしのことご存知です？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,0,Eugene
0,,"――ああ、知らない
そうですか、そりゃ残念",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,1,Eugene
0,,"実はあたし、商売を始めようと思ってまして
ここには仕入れで来たんですよ
でも、想像以上にきびしくってねえ",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,2,Eugene
0,,"どうでしょう？
あたしの代わりに坑道ン中の
品々を確保してもらえませんか？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,3,Eugene
0,,お礼はもちろん何か考えますから！,,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,4,Eugene
0,,"覚者さん、覚者さん
あたしのことご存知です？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,5,Eugene
0,,"――ああ、知らない
そうですか、そりゃ残念",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,6,Eugene
0,,"実はあたし、商売を始めようと思ってまして
ここには仕入れで来たんですよ
でも、想像以上にきびしくってねえ",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,7,Eugene
0,,"どうでしょう？
あたしの代わりに坑道ン中の
品々を確保してもらえませんか？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,8,Eugene
0,,"中は迷路みたいだし魔物だっています
とても『簡単ですよ』とは言えませんが――
もちろんお礼はします！　考えときます！",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,9,Eugene
0,,"覚者さん、覚者さん
あたしのことご存知です？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,10,Eugene
0,,"――ああ、知らない
そうですか、そりゃ残念",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,11,Eugene
0,,"実はあたし、商売を始めようと思ってまして
ここには仕入れで来たんですよ
でも、想像以上にきびしくってねえ",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,12,Eugene
0,,"どうでしょう？
あたしの代わりにこの坑道ン中の
品々を確保してもらえませんか？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,13,Eugene
0,,"中は迷路みたいだし魔物はもう強力！
命賭けてくれと頼んでるようなもんですが
もちろん、それに見合うお礼はします！",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,14,Eugene
0,,"ありがとうございます
とりあえず、こんだけあれば
なんとかしばらくは持ちそうです",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,15,Eugene
0,,"あたしは元旅芸人のユージーン
おかげさまで人生をやり直せます！
これからは商売の方でよろしく！",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,16,Eugene
0,,"ありがとうございます
こんだけあれば
思いっきり商人を名乗れそうです",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,17,Eugene
0,,"あたしは元旅芸人のユージーン
あなたにお世話になったこと――
ご恩は一生忘れませんよ",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,18,Eugene
0,,"おお！？
こんなに！？
こんなに集めてくれるとは！？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,19,Eugene
0,,"大変だったでしょう？
これ以上欲張っちゃあ
頭に雷が落ちそうですね",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,20,Eugene
0,,"あたしは元旅芸人のユージーン
おかげさまで第二の人生――
幸先良く始めることができそうです！",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,21,Eugene
0,,"あたし、頼みごとをしましたよね？
あなた、引き受けましたよね？
ええと――まだ時間がかかりそうですか？",,ui\00_message\quest\q20040003.gmd,\quest\q20040003.arc,q20040003.arc,22,Eugene
0,,"わたしほどこの温泉を愛している者はいないと
自負しとるんだが――",,ui\00_message\quest\q20040004.gmd,\quest\q20040004.arc,q20040004.arc,0,Kennec
0,,"最近、お湯の巡りがどうにもイマイチでな
湯の鮮度が落ちとるように思うのだよ
ま、シロウトには絶対わからん差だがなぁ",,ui\00_message\quest\q20040004.gmd,\quest\q20040004.arc,q20040004.arc,1,Kennec
