0,,"どうしてそんな事がわかるって？
わからないわよ
でも、そう考えた方が楽しいでしょ",,ui\00_message\quest\q20010006.gmd,\quest\q20010006.arc,q20010006.arc,19,Traveling Female Hunter
0,,"いつか、船で海の向こう側に
いってみたいわ",,ui\00_message\quest\q20010006.gmd,\quest\q20010006.arc,q20010006.arc,20,Traveling Female Hunter
0,,"何か見つけたら教えてね
でも、危険な魔物からは逃げた方がいいわよ！",,ui\00_message\quest\q20010006.gmd,\quest\q20010006.arc,q20010006.arc,21,Traveling Female Hunter
0,,"そうそう、共有しておきたい情報があるんだ
南の《青爪浜》には厄介な魔物がたむろしてるんだが
やつらがどうも、徐々に北上しているようでな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,0,Persimmon
0,,"こちら側まで来られると厄介だ
もしもそれらしい魔物の集団を見かけたら
駆除を頼む",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,1,Persimmon
0,,"あんたに聞いてほしい情報があるんだ
南の《青爪浜》には強力な魔物がたむろしてるんだが
やつらがどうも、徐々に北上しているようでな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,2,Persimmon
0,,"かなり手強い連中だから
もしもこちら側まで来たら面倒だ
それらしい魔物の集団を見かけたら
退治を頼む",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,3,Persimmon
0,,くれぐれも油断するなよ,,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,4,Persimmon
0,,"あんたに伝えたかった情報があるんだ
南の《青爪浜》には危険な魔物がたむろしてるんだが
やつらがどうも、徐々に北上しているようでな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,5,Persimmon
0,,"並みの騎士じゃ歯が立たないだろう――
万一、こちら側までやつらが来たら村の危機だ！
もしもそれらしい魔物の集団を見かけたら
なんとか食い止めてほしいんだ",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,6,Persimmon
0,,"俺じゃまず歯が立たないから
神殿に連絡しているんだが――
もし討伐に行くなら、準備は万端にな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,7,Persimmon
0,,"おお、お疲れさま
例の魔物を駆除してくれたのか！",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,8,Persimmon
0,,"まぁ、すべてを根絶やしにはできないだろうが
ひとまず落着という所かな？",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,9,Persimmon
0,,"おお、お疲れさま
例の魔物を退治してくれたのか！
ずいぶん頑張ってくれたみたいだな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,10,Persimmon
0,,"まぁ、すべてを根絶やしにはできないだろうが
ひとまず脅威は去った、という所かな？",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,11,Persimmon
0,,"報酬金で今日はゆっくり休んでくれよ
また何かあったらよろしくな",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,12,Persimmon
0,,"おお、お疲れさま
例の魔物を退治してくれたのか！
さすがだな、あんな魔物を相手にできるとは",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,13,Persimmon
0,,"まぁ、すべてを根絶やしにはできないだろうが
当面の危機は去った、という所かな？
村の安泰もあんたのおかげだよ",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,14,Persimmon
0,,"報酬金には村から預かった分も入ってる
また何かあったらローテスのために
力を貸してくれよ",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,15,Persimmon
0,,"例の件はどうだ？
魔物が群れているのは南の《青爪浜》方面――
おそらくやつらのねぐらは
《廃村ルフロー》のあたりだろう",,ui\00_message\quest\q20010007.gmd,\quest\q20010007.arc,q20010007.arc,16,Persimmon
0,,"覚者だな？
ちょうどいい、頼みたいことがある
ローテスから通報があって来たんだが――
別件で、この場から離れられなくなってな",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,0,Wilson
0,,"通報と言っても、大したことじゃない
ブリア海岸に、不審者が流れ着いたらしい",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,1,Wilson
0,,"どうも見たことのない格好で、
武装もしているとのことでな
手が空いているようなら、確認してきてほしい",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,2,Wilson
0,,"住民の安全を第一に――
万が一危険が及ぶようならば、排除も任せる
白竜に心臓を捧げた覚者なら、お手の物だろう",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,3,Wilson
0,,"ブリア海岸に、不審者が流れ着いたという通報があった
どうも見たことのない格好で、武装もしているため
一部の住民が怖がっているそうでな",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,4,Wilson
0,,"手が空いているようなら、確認してきてほしい
万が一にも無いとは思うが――
住民に危険が及ぶようなら、排除も任せる",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,5,Wilson
0,,"なんと――そんなことが
至急、救護員を派遣させよう",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,6,Wilson
0,,"しかし――これは想像以上に大事かもしれんな
サイクロプスに良く似た、巨大生物の話
そして、海を知らない謎の女",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,7,Wilson
0,,"此度の協力、感謝する
あとの調査は白衛騎士団で引き受けよう
手間をかけてすまなかったな",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,8,Wilson
0,,"しかし、次から次へと奇妙な事件ばかり――
このレスタニアは、一体どうなってしまうんだ？",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,9,Wilson
0,,"うぅ――
ここは、一体
お前たちは？",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,10,Erna
0,,"こ、これは――
一体なんなんだ、ここは！？",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,11,Erna
0,,"わたしは――確か、巨人と戦っていたら
川に足を滑らせ落ちてしまった、はず――",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,12,Erna
0,,"レスタニア、だと？
レスタニア区なんて、聞いたことがないが――
それに、こんなでかい川があるところなんて――",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,13,Erna
0,,"――待て
この、足音は、まさか",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,14,Erna
0,,"――巨人だと！？
ここはまだ壁の外なのか！？
わたしはいいから、あんただけでも逃げてくれ
食われるぞ！",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,15,Erna
0,,"ゴホッ、ゴホッ――
あ、あんた――無事か？",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,16,Erna
0,,"そうか
それは、良かっ――
ゲホ、ゴホッ",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,17,Erna
0,,"あぁ
母さん、ごめん――",,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,18,Erna
0,,ふう――やったか！？,,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,19,Erna
0,,クソ、仲間を呼び寄せやがった！,,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,20,Erna
0,,う、嘘だろ――！,,ui\00_message\quest\q20010008.gmd,\quest\q20010008.arc,q20010008.arc,21,Erna
0,,"へえ、よくここを見つけたね
さぞ強くて頼もしい覚者なんだろうね？
そうだ、きっとそうに違いない",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,0,Ludovika
0,,"そんな頼もしいキミにお願いがあるんだ
この近くの《潮騒洞窟》って場所に
危険な魔物が住み着いたらしくてね",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,1,Ludovika
0,,"近くの住民に泣きつかれてしまったよ
ご飯までご馳走に――――
――と、とにかく放っておけないと思うだろう？",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,2,Ludovika
0,,"聞いてみると、私では歯が立たない強さらしい
ね、頼むよ覚者くん！ 
そのたくましい腕で、軽ーく討伐してくれよ",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,3,Ludovika
0,,"おいおい、本当に討伐してきたのかい？
信じられないよ――キミほどの実力者が、
なんだってこんな所でフラフラしていたのさ",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,4,Ludovika
0,,"ま、とにかくこれで住民も喜んでくれるはず――
キミにもお礼をしないとね
とっておきの希少品、気に入るといいな――",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,5,Ludovika
0,,"怖気づいたのかい？ ――――まさかね
ヤツは《潮騒洞窟》にいるそうだよ",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,6,Ludovika
0,,"私かい？ 私はもちろんここでお宝――
な、なんでもないよ
――――ほら、早く行きなよ",,ui\00_message\quest\q20015006.gmd,\quest\q20015006.arc,q20015006.arc,7,Ludovika
0,,"――あぁ、おまえか
少し手を貸してくれ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,0,Vanessa
0,,"実は、倉庫を確認したところ
色々と備蓄が不足していることが分かってな",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,1,Vanessa
0,,"少々面倒をかけるが
補充が必要な物資を手に入れて欲しいんだ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,2,Vanessa
0,,"――あぁ、おまえか
少し手を貸してくれ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,3,Vanessa
0,,"オークとの戦いで、備蓄していた物資を
かなり使ってしまってな――
このままでは砦の維持が難しい",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,4,Vanessa
0,,"少々面倒をかけるが
幾つかの物資を調達してきて欲しい",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,5,Vanessa
0,,"――あぁ、おまえか
丁度良いところに来てくれた",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,6,Vanessa
0,,"北のオークどもの動きが不穏だという報せが入ってな
急ぎ防衛のため準備を進めているのだが",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,7,Vanessa
0,,"倉庫を調べたところ
物資が色々と不足していたことが分かった
オークどもと戦う以前の問題だ――",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,8,Vanessa
0,,"そこで頼みたい
何とかこれらの物資を手に入れてきて欲しい",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,9,Vanessa
0,,"見事な手際だな――
おまえになら、これも頼めそうだ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,10,Vanessa
0,,"ご苦労だった
助かるよ――",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,11,Vanessa
0,,これで当面は備蓄の心配からは解放されたわけだ,,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,12,Vanessa
0,,これからも立ち寄った時は声をかけてくれ,,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,13,Vanessa
0,,"ご苦労だった
ああ、助かるよ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,14,Vanessa
0,,"これで何とか不足していた物資の
補充ができた
礼を言う――",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,15,Vanessa
0,,"これからも立ち寄った時は声をかけてくれ
仕事ならいっぱいあるぞ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,16,Vanessa
0,,"よくやってくれた
さすがだな――
他の連中にも見習わせたいぐらいだ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,17,Vanessa
0,,"いっそ、このまま砦にとどまり
私のとなりで力を発揮してくれてもいいのだが――
まあ、レオがうるさいか",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,18,Vanessa
0,,"おまえならいつでも歓迎する
また顔を見せてくれ",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,19,Vanessa
0,,"てこずっているのか？
不慣れは理由にならないぞ？",,ui\00_message\quest\q20020000.gmd,\quest\q20020000.arc,q20020000.arc,20,Vanessa
0,,"大変なんだよ
ヴァネッサ様への報告書が集まらない！
あと１枚なんだけど――",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,0,Arisen Corps Regimental Soldier
0,,"誰かがまだ提出していないんだよな
なあ、あんた、回収頼むよ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,1,Arisen Corps Regimental Soldier
0,,"大変なんだよ
ヴァネッサ様への報告書が集まらない！
あと１枚なんだけど――",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,2,Arisen Corps Regimental Soldier
0,,"誰かがまだ提出していないんだよな
なあ、あんた、回収頼むよ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,3,Arisen Corps Regimental Soldier
0,,"一応言っておくけど
魔物がうろついているから気をつけてな",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,4,Arisen Corps Regimental Soldier
0,,"大変なんだよ
ヴァネッサ様への報告書が集まらない！
あと１枚なんだけど――",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,5,Arisen Corps Regimental Soldier
0,,"誰かがまだ提出していないんだよな
なあ、あんた、回収頼むよ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,6,Arisen Corps Regimental Soldier
0,,"知っていると思うけど
このあたりは魔物がけっこう強いから
気をつけてな",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,7,Arisen Corps Regimental Soldier
0,,"え？　なんですか？
あ、報告書でありますか！？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,8,Arisen Corps Regimental Soldier
0,,"ホントですか！？
出していないのは
自分だけでありますか！？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,9,Arisen Corps Regimental Soldier
0,,"お願いです、自分、負傷していまして
報告書を持参できないのであります！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,10,Arisen Corps Regimental Soldier
0,,"これが自分の報告書です
担当者に渡して頂ければ幸いであります！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,11,Arisen Corps Regimental Soldier
0,,"おお――報告書がそろった！？
ありがとう――うん、ありがとう",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,12,Arisen Corps Regimental Soldier
0,,"それでさ――言いにくいんだけど
提出時間が過ぎていてさ――
きっと、無茶苦茶怒られるんだ――",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,13,Arisen Corps Regimental Soldier
0,,"ここまで来たら、ついでだよな？
報告書をヴァネッサ様に届けてくれ！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,14,Arisen Corps Regimental Soldier
0,,"ああ、報告書か――
ん？　なぜおまえが――
担当者はどうしたんだ？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,15,Vanessa
0,,"なんと――そんなことが！？
叱責を逃れようなどは笑止千万
この守備隊員にあるまじき行為！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,16,Vanessa
0,,"委細、承知した
あとは自分で対処しておく",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,17,Vanessa
0,,"今回は迷惑をかけたな――
神殿の皆によろしく伝えてくれ
ご苦労だった",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,18,Vanessa
0,,"ああ、報告書か――
ん？　なぜおまえが――
担当者はどうしたんだ？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,19,Vanessa
0,,"なんと――そんなことが！？
叱責を逃れようなどは笑止千万
この守備隊員にあるまじき行為！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,20,Vanessa
0,,"委細、承知した
あとは自分が厳しく処分しておく",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,21,Vanessa
0,,"今回は迷惑をかけたな――
怪我はないか？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,22,Vanessa
0,,"そうか――
神殿の皆によろしく伝えてくれ
ご苦労だった",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,23,Vanessa
0,,"ああ、報告書か――
ん？　なぜおまえが――
担当者はどうしたんだ？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,24,Vanessa
0,,"なんと――そんなことが！？
叱責を逃れようなどは笑止千万
この守備隊員にあるまじき行為！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,25,Vanessa
0,,"委細、承知した
あとは自分が厳しく処分しておく
怠惰はオークより腐臭を放つ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,26,Vanessa
0,,"今回は迷惑をかけたな――
怪我はないか？",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,27,Vanessa
0,,"そうか――良かった
こんなことで戦力が減じては
白竜とレオに申し訳が立たないからな",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,28,Vanessa
0,,"ご苦労だった
気をつけて神殿へ帰ってくれ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,29,Vanessa
0,,"たのむ、急いでくれ！
報告書があと１枚！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,30,Arisen Corps Regimental Soldier
0,,"自分が言うのも変ですが
急いだ方がいいと思うのであります！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,31,Arisen Corps Regimental Soldier
0,,"ヴァネッサ様がお待ちだ
なるべく早くたのむよ",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,32,Arisen Corps Regimental Soldier
0,,"い、今は自分に構わずに
敵に集中するであります！",,ui\00_message\quest\q20020001.gmd,\quest\q20020001.arc,q20020001.arc,33,Arisen Corps Regimental Soldier
0,,おう、よくきたな！,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,0,Gurdolin
0,,"ここの魔物は強力でな
腕試しも兼ねて何度か足を運んでいる",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,1,Gurdolin
0,,"ちょうどいい
お前も挑んでみろ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,2,Gurdolin
0,,どれだけ腕を上げたか見せてもらおうか,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,3,Gurdolin
0,,おう、よくきたな！,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,4,Gurdolin
0,,"ここの魔物は強力でな
腕試しも兼ねて何度か足を運んでいる",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,5,Gurdolin
0,,"ちょうどいい
お前も挑んでみろ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,6,Gurdolin
0,,"どれだけ腕を上げたか見せてもらおうか
なかなか歯ごたえある奴も多いぜ
へばるなよ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,7,Gurdolin
0,,おう、よくきたな！,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,8,Gurdolin
0,,"ここの魔物は強力でな
腕試しも兼ねて何度か足を運んでいる",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,9,Gurdolin
0,,"ちょうどいい
お前も挑んでみろ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,10,Gurdolin
0,,"どれだけ腕を上げたか見せてもらおうか
中には俺でも手こずる奴がいるがよ
へへ、お手並み拝見といこうか",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,11,Gurdolin
0,,ほう、やるようになったな,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,12,Gurdolin
0,,"だが、覚者の戦いに終わりはない
さらに腕を磨き続ける事だ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,13,Gurdolin
0,,この俺のようにな,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,14,Gurdolin
0,,ほう、思ったよりやるじゃねぇか,,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,15,Gurdolin
0,,"だが、覚者の戦いに終わりはない
さらに腕を磨き続ける事だ
他にも強い魔物はうようよいるんだからな",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,16,Gurdolin
0,,"じゃあ、またな
次までにもっと鍛えておけよ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,17,Gurdolin
0,,"はー、結構やるじゃねぇか！
こりゃ思ってた以上だ
俺もうかうかしてられねぇな",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,18,Gurdolin
0,,"だが、覚者の戦いに終わりはない
さらに腕を磨き続ける事だ
覚者になっちまった以上
俺達は魔物を倒し続けるしかねぇ",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,19,Gurdolin
0,,"どんな無茶苦茶な奴が現れようとだ
じゃあ、またな",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,20,Gurdolin
0,,"あぁ？　どうした
まだお前の腕じゃ歯が立たないか？",,ui\00_message\quest\q20020002.gmd,\quest\q20020002.arc,q20020002.arc,21,Gurdolin
0,,"おい、ちょっとちょっと――
耳澄まして聞いてみ？",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,0,Arisen Corps Regimental Soldier
0,,"地下から聞こえるだろ？
何か――がさがさ物音が――
十中八九、魔物だよな？
もしくは野盗の類か",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,1,Arisen Corps Regimental Soldier
0,,"で、おれはひとっ走り応援を呼んでくるから
あんたは中を調べといてくれ
いいな？　",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,2,Arisen Corps Regimental Soldier
0,,"おい、ちょっとちょっと――
耳澄まして聞いてみ？",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,3,Arisen Corps Regimental Soldier
0,,"地下から聞こえるだろ？
何か――がさがさ物音が――
十中八九、魔物だよな？
もしくは野盗の類か",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,4,Arisen Corps Regimental Soldier
0,,"で、おれはひとっ走り応援を呼んでくるから
あんたは中を調べといてくれ",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,5,Arisen Corps Regimental Soldier
0,,"おれのカンじゃ、たいして強くないだろうが
あんたには荷が重いってこともある
まあ、そのあたりは自己責任でな！",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,6,Arisen Corps Regimental Soldier
0,,"おい、ちょっとちょっと――
耳澄まして聞いてみ？",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,7,Arisen Corps Regimental Soldier
0,,"地下から聞こえるだろ？
何か――がさがさ物音が――
十中八九、魔物だよな？
もしくは野盗の類か",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,8,Arisen Corps Regimental Soldier
0,,"で、おれはひとっ走り応援を呼んでくるから
あんたは中を調べといてくれ",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,9,Arisen Corps Regimental Soldier
0,,"いやいやいや――無茶はするなよ
俺のカンじゃ、すげえ強いのがいるはずだ
唸り声や、なんかいやーな音も聞こえたし――
行くなら覚悟決めてかかってくれよな？",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,10,Arisen Corps Regimental Soldier
0,,"え？　倒しちまったのか？
つまり、その程度の奴ってことか――
チッ――自分でやっときゃ良かったな――",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,11,Arisen Corps Regimental Soldier
0,,"うそ！？　倒しちまったのか？
な、なんだよ、あんたなかなかやるんだな――
あはは――自分で行かなくて良かったぜ",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,12,Arisen Corps Regimental Soldier
0,,"え！？　そんな強いのがいたのかよ！
それなのによく無事で――
ええっ！？　しかも倒しただって！？",,ui\00_message\quest\q20020003.gmd,\quest\q20020003.arc,q20020003.arc,13,Arisen Corps Regimental Soldier
