#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
1,q21000077_00_396,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する",,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,1
2,q21000077_00_396,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい",,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,2
3,q21000077_00_396,"今、《幽玄の霊堂》に行こうとしてるのなら
やめておくことをすすめるわい
今あそこは邪悪な怪物の犇めく魔境と化しておる
小金が稼げるとかで、金に目の眩んだ愚か者が
あすこで幾人も命を落としたのじゃ",,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,3
4,q21000077_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000077_00.gmd,\quest\q21000077.arc,q21000077.arc,4
0,q21000078_00_397,【宝飾の扉】異物排除,,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,0
1,q21000078_00_397,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する",,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,1
2,q21000078_00_397,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい",,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,2
3,q21000078_00_397,"いつものように散歩をしていたら、異臭がしたんだ
恐らく《ガルドノック砦》の方、嫌な臭いだったねえ
排水路が壊れでもしたんじゃないのかい？
とっとと修理してほしいもんだね",,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,3
4,q21000078_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000078_00.gmd,\quest\q21000078.arc,q21000078.arc,4
0,q21000079_00_398,珠玉を求む,,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,0
1,q21000079_00_398,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,1
2,q21000079_00_398,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,2
3,q21000079_00_398,"そういえばアリアドネさんが探し物をしていたなぁ
けっこう逼迫した様子だったぜ
もしかしたら地上の品の類かなぁ
こんなところにいたら、覚者の力でも借りない限り
入手は難しいだろうなぁ",,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,3
4,q21000079_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,4
5,q21000079_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,5
6,q21000079_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,6
7,q21000079_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21000079_00.gmd,\quest\q21000079.arc,q21000079.arc,7
0,q21000080_00_399,あの日と今,,ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,0
1,q21000080_00_399,"【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる",,ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,1
2,q21000080_00_399,"物資を必要としている人物が
<NAME AREA>から協力を求めている",,ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,2
3,q21000080_00_399,"感謝の心ってーのは、いつだって
忘れちゃいけねえもんだぜ
だから俺も、嫁にありがとうって言ってみたんだ
そしたら、予想に反して上機嫌だったんだよ
でも、ついつい忘れちゃうんだよ
身近にいればいるほどな",,ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,3
4,q21000080_00_1179,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000080_00.gmd,\quest\q21000080.arc,q21000080.arc,4
0,q21000081_00_400,【高難度】封ぜられた闇,High Difficulty: The Sealed Darkness,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,0
1,q21000081_00_400,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する",,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,1
2,q21000081_00_400,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,2
3,q21000081_00_400,"メルゴダの魔物は想像を超える凶悪さだ
自分の力を少しでも過信したら最期
あの世送りになっちまう
自分を知りて相手を知る――
生き抜くために最も重要なことだぜ？",,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,3
4,q21000081_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,4
5,q21000081_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,5
6,q21000081_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,6
7,q21000081_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,7
10,q21000081_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,10
8,q21000081_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,8
9,q21000081_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q21000081_00.gmd,\quest\q21000081.arc,q21000081.arc,9
0,q21000082_00_362,呪われし巨影,,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,0
1,q21000082_00_362,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する",,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,1
2,q21000082_00_362,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい",,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,2
3,q21000082_00_362,"魔物ごとの弱点は把握しているかしら
もし知らないならあそこには近づかないことね
きっと何もできずに、ただ死ぬのを待つだけになるわ
勇敢と無謀は似て非なるものだわ
いい？　無知は、身を滅ぼすのよ",,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,3
4,q21000082_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,4
6,q21000082_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,6
5,q21000082_00_1229,新たに現れた魔物を即時討伐して危機を回避,,ui\00_message\quest_info\q21000082_00.gmd,\quest\q21000082.arc,q21000082.arc,5
0,q21000083_00_363,命知らずの地,,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,0
1,q21000083_00_363,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,1
2,q21000083_00_363,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,2
3,q21000083_00_363,"ここ禁域にいれば、気味の悪い魔物に出くわすなんざ
日常茶飯事もいいとこさ
むしろ、その刺激がやめられない
そう、そういう馬鹿な奴が集まってくるのさ
――たまらないね",,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,3
4,q21000083_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,4
5,q21000083_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,5
6,q21000083_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21000083_00.gmd,\quest\q21000083.arc,q21000083.arc,6
0,q21000084_00_364,放浪の果てに,,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,0
1,q21000084_00_364,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,1
2,q21000084_00_364,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,2
3,q21000084_00_364,"本だの何かの器具だのが散らばってる気味の悪い
場所があるだろ？　少し前、あの辺りで金属音が
響く夜が続いたんだが、それがぴたりと収まったんだ
音の主はどこかに移動したのか、それともあの穴に
降りていったのか――",,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,3
4,q21000084_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,4
5,q21000084_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,5
6,q21000084_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,6
7,q21000084_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21000084_00.gmd,\quest\q21000084.arc,q21000084.arc,7
0,q21000085_00_404,消えた貴重品,The Stolen Valuables,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,0
1,q21000085_00_404,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,1
2,q21000085_00_404,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,2
3,q21000085_00_404,"最近駐屯地の中で、置き引きみたいのが
流行ってるらしいの
ここにいる人間は限られてるし、そんなこと
する人は決していないと思うわ
だとしたら、魔物の仕業かしらね――不気味だわ",,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,3
4,q21000085_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,4
5,q21000085_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,5
6,q21000085_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,6
7,q21000085_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21000085_00.gmd,\quest\q21000085.arc,q21000085.arc,7
0,q21000086_00_405,【高難度】油断大敵,,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,0
1,q21000086_00_405,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する",,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,1
2,q21000086_00_405,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,2
3,q21000086_00_405,"ここに呼ばれた部隊は皆精鋭揃い
なのに、毎日沢山のように負傷者が出るわ
そういう人たちが口を揃えて言うのが
油断していたってこと
いくら強くても、初心を忘れたらだめよ
相手を倒す前に自分に克たなくちゃ",,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,3
4,q21000086_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,4
5,q21000086_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,5
6,q21000086_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,6
7,q21000086_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,7
10,q21000086_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,10
8,q21000086_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,8
9,q21000086_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q21000086_00.gmd,\quest\q21000086.arc,q21000086.arc,9
0,q21000087_00_406,【竜力の扉】巨魔との邂逅,Door of Dragon Force: A Monstrous Encounter,ui\00_message\quest_info\q21000087_00.gmd,\quest\q21000087.arc,q21000087.arc,0
1,q21000087_00_406,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する",,ui\00_message\quest_info\q21000087_00.gmd,\quest\q21000087.arc,q21000087.arc,1
2,q21000087_00_406,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい",,ui\00_message\quest_info\q21000087_00.gmd,\quest\q21000087.arc,q21000087.arc,2
3,q21000087_00_406,"うーい！　だから俺が倒したって言ってんだろう
でっけー怪物がいたからよーう
俺のこの鉄拳でぶっ倒してやったのさ！
うえ？　頭の包帯は何かって？　勲章だよ、勲章
鉄拳を食らわした後の記憶はまったくないんだがな",,ui\00_message\quest_info\q21000087_00.gmd,\quest\q21000087.arc,q21000087.arc,3
4,q21000087_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000087_00.gmd,\quest\q21000087.arc,q21000087.arc,4
0,q21000088_00_407,懐かしき日,,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,0
1,q21000088_00_407,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する",,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,1
2,q21000088_00_407,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ",,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,2
3,q21000088_00_407,"地上が懐かしいかと言われれば、そうでもありません
ここの民は皆、それぞれ覚悟を持ってここにいます
ですが――我が物顔で魔物が跋扈しているを見ると
平穏だった頃が、もうずっと遠い日のように感じます",,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,3
4,q21000088_00_1174,指定された場所へ行き、狂暴な魔物を見つける,,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,4
5,q21000088_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,5
6,q21000088_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21000088_00.gmd,\quest\q21000088.arc,q21000088.arc,6
0,q21000089_00_408,亡者の誘い声,,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,0
1,q21000089_00_408,"【納品討伐クエスト】
依頼者に高価なアイテムを渡し
珍しい敵の居場所を聞き出す",,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,1
2,q21000089_00_408,"<NAME AREA>にいる何者かが
エリア内で取得できる珍しいアイテムを求めている",,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,2
3,q21000089_00_408,"不気味なんだ――
外を歩いているとね、どこからともなく
かすれたうめき声が聞こえてくるんだ
それが本当に薄気味悪くてねぇ――
生きているのに、死んでいるかのような
気持ちになったよ――",,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,3
4,q21000089_00_1166,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼者に渡す（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,4
5,q21000089_00_1167,指定された場所へ魔物を探しに行く,,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,5
6,q21000089_00_1168,発見した魔物を討伐する,Defeat the found demons,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,6
7,q21000089_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21000089_00.gmd,\quest\q21000089.arc,q21000089.arc,7
0,q21000090_00_409,悔恨の地,A Place of Regrets,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,0
1,q21000090_00_409,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する",,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,1
2,q21000090_00_409,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい",,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,2
3,q21000090_00_409,"あそこには決して近づくでないぞ――
魔物蔓延る忌まわしい場所じゃ
かつて興味本位で探索を試み
何人もの若人が命を落とした
悲しき場所なのじゃ――",,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,3
4,q21000090_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,4
6,q21000090_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,6
5,q21000090_00_1229,新たに現れた魔物を即時討伐して危機を回避,,ui\00_message\quest_info\q21000090_00.gmd,\quest\q21000090.arc,q21000090.arc,5
0,q21000091_00_410,【昌石の扉】立入厳禁！,Door of Gemstones: Absolutely No Entry!,ui\00_message\quest_info\q21000091_00.gmd,\quest\q21000091.arc,q21000091.arc,0
1,q21000091_00_410,"【危険区域クエスト】
ダンジョン内の危険区域へ繋がる扉の鍵を作り
凶悪な魔物を討伐する",,ui\00_message\quest_info\q21000091_00.gmd,\quest\q21000091.arc,q21000091.arc,1
2,q21000091_00_410,"<NAME AREA>のダンジョン内部は、特別な
鍵を持った者だけが入れる場所があるらしい",,ui\00_message\quest_info\q21000091_00.gmd,\quest\q21000091.arc,q21000091.arc,2
3,q21000091_00_410,"数日前に調査という名目であそこに行ったんだが――
人を寄せ付けない邪悪な力に包み込まれいてた
その時点で調査団は引き返してきたが――
恐らく、とんでもない魔物が潜んでいることだろう
住民は決して近づかないこと",,ui\00_message\quest_info\q21000091_00.gmd,\quest\q21000091.arc,q21000091.arc,3
4,q21000091_00_1170,遭遇した凶悪な魔物を討伐する,Defeat the encountered fiendish demons,ui\00_message\quest_info\q21000091_00.gmd,\quest\q21000091.arc,q21000091.arc,4
0,q21000092_00_365,強欲の結末,,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,0
1,q21000092_00_365,"【討伐クエスト】
エリアに出現した怪しい魔物を探し
問題の原因となる敵を討伐する",,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,1
2,q21000092_00_365,"<NAME AREA>には今、怪しい気配のする
魔物たちが出現しているらしい",,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,2
3,q21000092_00_365,"ああ、この前一人くたばってるのを見たよ
まあ、どうせ金目当ての小物だろうさ――
浅はかな気持ちであそこに行った奴がどうなるか
好例だったと思うね――かわいそうに",,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,3
4,q21000092_00_1171,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,4
6,q21000092_00_1173,残る魔物を討伐する,Defeat the remaining demons,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,6
5,q21000092_00_1229,新たに現れた魔物を即時討伐して危機を回避,,ui\00_message\quest_info\q21000092_00.gmd,\quest\q21000092.arc,q21000092.arc,5
0,q21000093_00_366,孤独の主,,ui\00_message\quest_info\q21000093_00.gmd,\quest\q21000093.arc,q21000093.arc,0
1,q21000093_00_366,"【納品クエスト】
依頼者の願いを聞き入れ
指定された物資を集めてくる",,ui\00_message\quest_info\q21000093_00.gmd,\quest\q21000093.arc,q21000093.arc,1
2,q21000093_00_366,"物資を必要としている人物が
<NAME AREA>から協力を求めている",,ui\00_message\quest_info\q21000093_00.gmd,\quest\q21000093.arc,q21000093.arc,2
3,q21000093_00_366,"一人であの祠、ひいては禁域の守り人
をしてるって、どんな気持ちなんでしょう
あ――そもそも彼には感情はないか
だからこそできるのでしょうかね
人間は孤独には勝てないですから――",,ui\00_message\quest_info\q21000093_00.gmd,\quest\q21000093.arc,q21000093.arc,3
4,q21000093_00_1179,＜<SQDI NAME>＞を＜<SQDI NUM>＞個、依頼先に届ける（残り:<SQDI DNUM>）,Deliver <SQDI NAME> x<SQDI NUM> to the requester (need: <SQDI DNUM>),ui\00_message\quest_info\q21000093_00.gmd,\quest\q21000093.arc,q21000093.arc,4
0,q21000094_00_367,【高難度】ただならぬ気配,,ui\00_message\quest_info\q21000094_00.gmd,\quest\q21000094.arc,q21000094.arc,0
1,q21000094_00_367,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する",,ui\00_message\quest_info\q21000094_00.gmd,\quest\q21000094.arc,q21000094.arc,1
2,q21000094_00_367,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ",,ui\00_message\quest_info\q21000094_00.gmd,\quest\q21000094.arc,q21000094.arc,2
3,q21000094_00_367,"興味本位であんな恐ろしい場所に行くもんじゃないぜ
あんな不気味な魔物が―魔物、が――
どんな魔物がいたんだっけ――
ごめんな、忘れちまった
でもただならぬ気配があったのは確かなんだ
信じてくれ――",,ui\00_message\quest_info\q21000094_00.gmd,\quest\q21000094.arc,q21000094.arc,3
4,q21000094_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21000094_00.gmd,\quest\q21000094.arc,q21000094.arc,4
