0,,"この一帯は特に侵食の勢いが激しい
大地も魔物も例外はない",,ui\00_message\pawn\talk\stage\feature3006\persona04.gmd,\pw_talk\pt_feature3006_persona04.arc,pt_feature3006_persona04.arc,0,
0,,"周辺の木々は既に枯死している
むろん、草も同様",,ui\00_message\pawn\talk\stage\feature3006\persona04.gmd,\pw_talk\pt_feature3006_persona04.arc,pt_feature3006_persona04.arc,1,
0,,"侵食が進んだ魔物はその分危険度が増す
この場の危険度は高いと判断する",,ui\00_message\pawn\talk\stage\feature3006\persona04.gmd,\pw_talk\pt_feature3006_persona04.arc,pt_feature3006_persona04.arc,2,
0,,"こういった場所は魔物にとって
かっこうの住処
主よ、常に臨戦態勢を",,ui\00_message\pawn\talk\stage\feature3006\persona04.gmd,\pw_talk\pt_feature3006_persona04.arc,pt_feature3006_persona04.arc,3,
0,,"うっ――失礼
あまりにも侵食が進んでいるもので
息を止めてしまいました",,ui\00_message\pawn\talk\stage\feature3006\persona05.gmd,\pw_talk\pt_feature3006_persona05.arc,pt_feature3006_persona05.arc,0,
0,,"遠くから見ていた時は
木々が侵食されているのかと思っていましたが
この辺りの森はすでに枯れているのですね",,ui\00_message\pawn\talk\stage\feature3006\persona05.gmd,\pw_talk\pt_feature3006_persona05.arc,pt_feature3006_persona05.arc,1,
0,,"侵食が進んで色形が変わった魔物
もう視界に入れたくないほどですよ
いえ、主殿をお守りするために
しっかり目視して戦いますが――",,ui\00_message\pawn\talk\stage\feature3006\persona05.gmd,\pw_talk\pt_feature3006_persona05.arc,pt_feature3006_persona05.arc,2,
0,,"こういった探索は、冒険譚には必要な一幕
さぁ行く手の魔物を倒し、進みましょう",,ui\00_message\pawn\talk\stage\feature3006\persona05.gmd,\pw_talk\pt_feature3006_persona05.arc,pt_feature3006_persona05.arc,3,
0,,"覚者さま、ここの木々たち
もう枯れちゃってるみたいです！
草も変色してるし――",,ui\00_message\pawn\talk\stage\feature3006\persona06.gmd,\pw_talk\pt_feature3006_persona06.arc,pt_feature3006_persona06.arc,0,
0,,"ひどく侵食された魔物がいっぱいいますね
あんなに侵食されても、自分が何だったかって
覚えていられるものなのかなぁ――",,ui\00_message\pawn\talk\stage\feature3006\persona06.gmd,\pw_talk\pt_feature3006_persona06.arc,pt_feature3006_persona06.arc,1,
0,,"どこから何が襲ってきても
きっとぼくがお守りしますね！",,ui\00_message\pawn\talk\stage\feature3006\persona06.gmd,\pw_talk\pt_feature3006_persona06.arc,pt_feature3006_persona06.arc,2,
0,,"あちこちに菌糸体がはりついてますよぉ
ここ、気持ち悪いなぁ――",,ui\00_message\pawn\talk\stage\feature3006\persona06.gmd,\pw_talk\pt_feature3006_persona06.arc,pt_feature3006_persona06.arc,3,
0,,"こりゃまたひでぇもんですね
侵食が進むとこんな有様になっちまうのか",,ui\00_message\pawn\talk\stage\feature3006\persona07.gmd,\pw_talk\pt_feature3006_persona07.arc,pt_feature3006_persona07.arc,0,
0,,"なんでぇ、この森は
草も木も、とっくに枯れちまってますよ
色がおかしいのも侵食のせいですかね",,ui\00_message\pawn\talk\stage\feature3006\persona07.gmd,\pw_talk\pt_feature3006_persona07.arc,pt_feature3006_persona07.arc,1,
0,,"侵食魔も哀れなもんですね
侵食が進みすぎて、形まで変わっちまって――",,ui\00_message\pawn\talk\stage\feature3006\persona07.gmd,\pw_talk\pt_feature3006_persona07.arc,pt_feature3006_persona07.arc,2,
0,,"覚者様、気ぃ付けてくださいよ
他所見して、出会いがしらに攻撃されちゃ
たまりません",,ui\00_message\pawn\talk\stage\feature3006\persona07.gmd,\pw_talk\pt_feature3006_persona07.arc,pt_feature3006_persona07.arc,3,
0,,"こんなに侵食が進んじゃあ
フィンダムのきれいなお花も
もう咲いてないわよね――残念だわ",,ui\00_message\pawn\talk\stage\feature3006\persona08.gmd,\pw_talk\pt_feature3006_persona08.arc,pt_feature3006_persona08.arc,0,
0,,"この木――元から赤っぽい色だったと
いうわけではなさそうよ、マスター
侵食されて、そして枯れてしまっているわ",,ui\00_message\pawn\talk\stage\feature3006\persona08.gmd,\pw_talk\pt_feature3006_persona08.arc,pt_feature3006_persona08.arc,1,
0,,"赤みがかった侵食魔は
侵食の度合が進んだ個体みたいよ
マスター、特に注意してね",,ui\00_message\pawn\talk\stage\feature3006\persona08.gmd,\pw_talk\pt_feature3006_persona08.arc,pt_feature3006_persona08.arc,2,
0,,"マスター、注意してね
敵がどこから来るか分からないし",,ui\00_message\pawn\talk\stage\feature3006\persona08.gmd,\pw_talk\pt_feature3006_persona08.arc,pt_feature3006_persona08.arc,3,
0,,"この水路、現在のものではないようです
旧時代の技術のなごりでしょうか",,ui\00_message\pawn\talk\stage\feature3007\persona01.gmd,\pw_talk\pt_feature3007_persona01.arc,pt_feature3007_persona01.arc,0,
0,,"淀んだ水路には、時として毒化した
汚水溜まりがあるそうです
念のため、毒への備えはしておきましょう",,ui\00_message\pawn\talk\stage\feature3007\persona01.gmd,\pw_talk\pt_feature3007_persona01.arc,pt_feature3007_persona01.arc,1,
0,,"ところどころに、生活品の残骸や扉がありますね
《盗賊の小鍵》があれば、古びた錠も
開けられるかもしれません",,ui\00_message\pawn\talk\stage\feature3007\persona01.gmd,\pw_talk\pt_feature3007_persona01.arc,pt_feature3007_persona01.arc,2,
0,,"水路には、小型の魔物が
入り込むことが多いようです
角を曲がる時は特に警戒しましょう",,ui\00_message\pawn\talk\stage\feature3007\persona01.gmd,\pw_talk\pt_feature3007_persona01.arc,pt_feature3007_persona01.arc,3,
0,,"足元が滑りやすいです
覚者さま、転びませんよう",,ui\00_message\pawn\talk\stage\feature3007\persona01.gmd,\pw_talk\pt_feature3007_persona01.arc,pt_feature3007_persona01.arc,4,
0,,"すごくしっかりした水路ですね
出来てからどれくらい経ってるんでしょう",,ui\00_message\pawn\talk\stage\feature3007\persona02.gmd,\pw_talk\pt_feature3007_persona02.arc,pt_feature3007_persona02.arc,0,
0,,"水が淀むと、毒が発生するそうです
変な色の水はご注意を",,ui\00_message\pawn\talk\stage\feature3007\persona02.gmd,\pw_talk\pt_feature3007_persona02.arc,pt_feature3007_persona02.arc,1,
0,,"簡単な錠なら、《盗賊の小鍵》で
なんとかなるかも――",,ui\00_message\pawn\talk\stage\feature3007\persona02.gmd,\pw_talk\pt_feature3007_persona02.arc,pt_feature3007_persona02.arc,2,
0,,"この水路がちゃんと使えれば
これからも十分人の役に立ちそうですね",,ui\00_message\pawn\talk\stage\feature3007\persona02.gmd,\pw_talk\pt_feature3007_persona02.arc,pt_feature3007_persona02.arc,3,
0,,結構、地面がぬるぬるしてますね,,ui\00_message\pawn\talk\stage\feature3007\persona02.gmd,\pw_talk\pt_feature3007_persona02.arc,pt_feature3007_persona02.arc,4,
0,,"年季の入った水路ですね！
ここが現役であれば、治水はずっとしっかり
していたはずです",,ui\00_message\pawn\talk\stage\feature3007\persona03.gmd,\pw_talk\pt_feature3007_persona03.arc,pt_feature3007_persona03.arc,0,
0,,"毒水にはご注意を！
変色している場所は有毒ですから
入らないようにしてください！",,ui\00_message\pawn\talk\stage\feature3007\persona03.gmd,\pw_talk\pt_feature3007_persona03.arc,pt_feature3007_persona03.arc,1,
0,,"もし錠のかかった扉があれば《盗賊の小鍵》を
使いましょう
この手の錠なら開けるはずです",,ui\00_message\pawn\talk\stage\feature3007\persona03.gmd,\pw_talk\pt_feature3007_persona03.arc,pt_feature3007_persona03.arc,2,
0,,"この水路がちゃんと使えれば
これからも十分人の役に立ちそうです！",,ui\00_message\pawn\talk\stage\feature3007\persona03.gmd,\pw_talk\pt_feature3007_persona03.arc,pt_feature3007_persona03.arc,3,
0,,"湿った所を好む魔物の類がいるかもしれません
警戒して進みましょう！",,ui\00_message\pawn\talk\stage\feature3007\persona03.gmd,\pw_talk\pt_feature3007_persona03.arc,pt_feature3007_persona03.arc,4,
0,,古い時代の水路と見受けられる,,ui\00_message\pawn\talk\stage\feature3007\persona04.gmd,\pw_talk\pt_feature3007_persona04.arc,pt_feature3007_persona04.arc,0,
0,,"毒素で緑色に変化した水には注意を
体を蝕まれれば、治療が必要に",,ui\00_message\pawn\talk\stage\feature3007\persona04.gmd,\pw_talk\pt_feature3007_persona04.arc,pt_feature3007_persona04.arc,1,
0,,"一般的な錠には《盗賊の小鍵》を
閉ざされた部屋には、良きアイテムも",,ui\00_message\pawn\talk\stage\feature3007\persona04.gmd,\pw_talk\pt_feature3007_persona04.arc,pt_feature3007_persona04.arc,2,
0,,"水辺を好む魔物には注意を
狭い場所での戦いは、少々不利",,ui\00_message\pawn\talk\stage\feature3007\persona04.gmd,\pw_talk\pt_feature3007_persona04.arc,pt_feature3007_persona04.arc,3,
0,,主に従い、水路の探索を続行する,,ui\00_message\pawn\talk\stage\feature3007\persona04.gmd,\pw_talk\pt_feature3007_persona04.arc,pt_feature3007_persona04.arc,4,
0,,さぁ、水路の先を目指すとしましょう,,ui\00_message\pawn\talk\stage\feature3007\persona05.gmd,\pw_talk\pt_feature3007_persona05.arc,pt_feature3007_persona05.arc,0,
0,,"なるほど、古い時代に作られた水路ですね
まだそれなりに機能しているようですが",,ui\00_message\pawn\talk\stage\feature3007\persona05.gmd,\pw_talk\pt_feature3007_persona05.arc,pt_feature3007_persona05.arc,1,
0,,"覚者さま、有毒な水が溜まっているかもしれません
怪しい色をした水溜まりへは
入らないほうがよろしいでしょう",,ui\00_message\pawn\talk\stage\feature3007\persona05.gmd,\pw_talk\pt_feature3007_persona05.arc,pt_feature3007_persona05.arc,2,
0,,"《盗賊の小鍵》があれば、簡単な錠前なら
開くことができるかと
坑道や水路では重宝しますよ",,ui\00_message\pawn\talk\stage\feature3007\persona05.gmd,\pw_talk\pt_feature3007_persona05.arc,pt_feature3007_persona05.arc,3,
0,,"じめっとした場所には、じめっとした
魔物達が棲みつくもの
致し方ありません",,ui\00_message\pawn\talk\stage\feature3007\persona05.gmd,\pw_talk\pt_feature3007_persona05.arc,pt_feature3007_persona05.arc,4,
0,,"かなり昔の用水路みたいですね
使えれば、井戸がなくても便利そうなのに",,ui\00_message\pawn\talk\stage\feature3007\persona06.gmd,\pw_talk\pt_feature3007_persona06.arc,pt_feature3007_persona06.arc,0,
0,,"覚者さま、緑のヘドロに入っちゃだめですよ！
そういうとこは毒ですから！",,ui\00_message\pawn\talk\stage\feature3007\persona06.gmd,\pw_talk\pt_feature3007_persona06.arc,pt_feature3007_persona06.arc,1,
0,,"ちょっとした鍵がかかってても
《盗賊の小鍵》があればすぐ開けられますよ
必要ならぼく、クラフトで作りますね",,ui\00_message\pawn\talk\stage\feature3007\persona06.gmd,\pw_talk\pt_feature3007_persona06.arc,pt_feature3007_persona06.arc,2,
0,,"本当にじめじめしてますね
いかにも魔物が好きそうな所です",,ui\00_message\pawn\talk\stage\feature3007\persona06.gmd,\pw_talk\pt_feature3007_persona06.arc,pt_feature3007_persona06.arc,3,
0,,"覚者さま、どんどん先にいきましょう！
水路の先はどうなっているんでしょう",,ui\00_message\pawn\talk\stage\feature3007\persona06.gmd,\pw_talk\pt_feature3007_persona06.arc,pt_feature3007_persona06.arc,4,
0,,"あちこち崩れちゃいますが
頑丈そうな水路です",,ui\00_message\pawn\talk\stage\feature3007\persona07.gmd,\pw_talk\pt_feature3007_persona07.arc,pt_feature3007_persona07.arc,0,
0,,"そうだ覚者さま、変色した水には注意です
毒化してることが多いようなんで
入るなら備えが必要ですよ",,ui\00_message\pawn\talk\stage\feature3007\persona07.gmd,\pw_talk\pt_feature3007_persona07.arc,pt_feature3007_persona07.arc,1,
0,,"《盗賊の小鍵》がありゃ、
普通の錠前くらい簡単に開けられるんですがね",,ui\00_message\pawn\talk\stage\feature3007\persona07.gmd,\pw_talk\pt_feature3007_persona07.arc,pt_feature3007_persona07.arc,2,
0,,"水っけが多いとこにゃ
そういう魔物が湧きますね",,ui\00_message\pawn\talk\stage\feature3007\persona07.gmd,\pw_talk\pt_feature3007_persona07.arc,pt_feature3007_persona07.arc,3,
0,,"水路の中にゃ、ずるずる滑り落ちそうな
場所もあるんで注意してくださいよ",,ui\00_message\pawn\talk\stage\feature3007\persona07.gmd,\pw_talk\pt_feature3007_persona07.arc,pt_feature3007_persona07.arc,4,
0,,"かなり古そうな水路ね
それだけ、汚れや魔物も溜まっていそう",,ui\00_message\pawn\talk\stage\feature3007\persona08.gmd,\pw_talk\pt_feature3007_persona08.arc,pt_feature3007_persona08.arc,0,
0,,"マスター、足元に注意して
緑色の汚水は毒を含んでいるから",,ui\00_message\pawn\talk\stage\feature3007\persona08.gmd,\pw_talk\pt_feature3007_persona08.arc,pt_feature3007_persona08.arc,1,
0,,"よくある錠前なら《盗賊の小鍵》で
開けられるわ
いつでも持っておくと便利かもしれませんね",,ui\00_message\pawn\talk\stage\feature3007\persona08.gmd,\pw_talk\pt_feature3007_persona08.arc,pt_feature3007_persona08.arc,2,
0,,"この、湿って少し淀んだ感じ――
髪や服に染み込みそう",,ui\00_message\pawn\talk\stage\feature3007\persona08.gmd,\pw_talk\pt_feature3007_persona08.arc,pt_feature3007_persona08.arc,3,
0,,"一通り通れそうな所を探索してみましょうか
思わぬ発見があるかもしれませんね",,ui\00_message\pawn\talk\stage\feature3007\persona08.gmd,\pw_talk\pt_feature3007_persona08.arc,pt_feature3007_persona08.arc,4,
0,,"この水路、現在のものではないようです
旧時代の技術のなごりでしょうか",,ui\00_message\pawn\talk\stage\feature3008\persona01.gmd,\pw_talk\pt_feature3008_persona01.arc,pt_feature3008_persona01.arc,0,
0,,"淀んだ水路には、時として毒化した
汚水溜まりがあるそうです
念のため、毒への備えはしておきましょう",,ui\00_message\pawn\talk\stage\feature3008\persona01.gmd,\pw_talk\pt_feature3008_persona01.arc,pt_feature3008_persona01.arc,1,
0,,"水路には、小型の魔物が
入り込むことが多いようです
角を曲がる時は特に警戒しましょう",,ui\00_message\pawn\talk\stage\feature3008\persona01.gmd,\pw_talk\pt_feature3008_persona01.arc,pt_feature3008_persona01.arc,2,
0,,"足元が滑りやすいです
覚者さま、転びませんよう",,ui\00_message\pawn\talk\stage\feature3008\persona01.gmd,\pw_talk\pt_feature3008_persona01.arc,pt_feature3008_persona01.arc,3,
0,,"すごくしっかりした水路ですね
出来てからどれくらい経ってるんでしょう",,ui\00_message\pawn\talk\stage\feature3008\persona02.gmd,\pw_talk\pt_feature3008_persona02.arc,pt_feature3008_persona02.arc,0,
0,,"水が淀むと、毒が発生するそうです
変な色の水はご注意を",,ui\00_message\pawn\talk\stage\feature3008\persona02.gmd,\pw_talk\pt_feature3008_persona02.arc,pt_feature3008_persona02.arc,1,
0,,"この水路がちゃんと使えれば
これからも十分人の役に立ちそうですね",,ui\00_message\pawn\talk\stage\feature3008\persona02.gmd,\pw_talk\pt_feature3008_persona02.arc,pt_feature3008_persona02.arc,2,
0,,結構、地面がぬるぬるしてますね,,ui\00_message\pawn\talk\stage\feature3008\persona02.gmd,\pw_talk\pt_feature3008_persona02.arc,pt_feature3008_persona02.arc,3,
0,,"年季の入った水路ですね！
ここが現役であれば、治水はずっとしっかり
していたはずです",,ui\00_message\pawn\talk\stage\feature3008\persona03.gmd,\pw_talk\pt_feature3008_persona03.arc,pt_feature3008_persona03.arc,0,
0,,"毒水にはご注意を！
変色している場所は有毒ですから
入らないようにしてください！",,ui\00_message\pawn\talk\stage\feature3008\persona03.gmd,\pw_talk\pt_feature3008_persona03.arc,pt_feature3008_persona03.arc,1,
0,,"この水路がちゃんと使えれば
これからも十分人の役に立ちそうです！",,ui\00_message\pawn\talk\stage\feature3008\persona03.gmd,\pw_talk\pt_feature3008_persona03.arc,pt_feature3008_persona03.arc,2,
0,,"湿った所を好む魔物の類がいるかもしれません
警戒して進みましょう！",,ui\00_message\pawn\talk\stage\feature3008\persona03.gmd,\pw_talk\pt_feature3008_persona03.arc,pt_feature3008_persona03.arc,3,
0,,古い時代の水路と見受けられる,,ui\00_message\pawn\talk\stage\feature3008\persona04.gmd,\pw_talk\pt_feature3008_persona04.arc,pt_feature3008_persona04.arc,0,
0,,"毒素で緑色に変化した水には注意を
体を蝕まれれば、治療が必要に",,ui\00_message\pawn\talk\stage\feature3008\persona04.gmd,\pw_talk\pt_feature3008_persona04.arc,pt_feature3008_persona04.arc,1,
0,,"水辺を好む魔物には注意を
狭い場所での戦いは、少々不利",,ui\00_message\pawn\talk\stage\feature3008\persona04.gmd,\pw_talk\pt_feature3008_persona04.arc,pt_feature3008_persona04.arc,2,
0,,主に従い、水路の探索を続行する,,ui\00_message\pawn\talk\stage\feature3008\persona04.gmd,\pw_talk\pt_feature3008_persona04.arc,pt_feature3008_persona04.arc,3,
0,,"なるほど、古い時代に作られた水路ですね
まだそれなりに機能しているようですが",,ui\00_message\pawn\talk\stage\feature3008\persona05.gmd,\pw_talk\pt_feature3008_persona05.arc,pt_feature3008_persona05.arc,0,
0,,"覚者さま、有毒な水が溜まっているかもしれません
怪しい色をした水溜まりへは
入らないほうがよろしいでしょう",,ui\00_message\pawn\talk\stage\feature3008\persona05.gmd,\pw_talk\pt_feature3008_persona05.arc,pt_feature3008_persona05.arc,1,
0,,"じめっとした場所には、じめっとした
魔物達が棲みつくもの
致し方ありませ",,ui\00_message\pawn\talk\stage\feature3008\persona05.gmd,\pw_talk\pt_feature3008_persona05.arc,pt_feature3008_persona05.arc,2,
0,,さぁ、水路の先を目指すとしましょう,,ui\00_message\pawn\talk\stage\feature3008\persona05.gmd,\pw_talk\pt_feature3008_persona05.arc,pt_feature3008_persona05.arc,3,
0,,"かなり昔の用水路みたいですね
使えれば、井戸がなくても便利そうなのに",,ui\00_message\pawn\talk\stage\feature3008\persona06.gmd,\pw_talk\pt_feature3008_persona06.arc,pt_feature3008_persona06.arc,0,
0,,"覚者さま、緑のヘドロに入っちゃだめですよ！
そういうとこは毒ですから！",,ui\00_message\pawn\talk\stage\feature3008\persona06.gmd,\pw_talk\pt_feature3008_persona06.arc,pt_feature3008_persona06.arc,1,
0,,"本当にじめじめしてますね
いかにも魔物が好きそうな所です",,ui\00_message\pawn\talk\stage\feature3008\persona06.gmd,\pw_talk\pt_feature3008_persona06.arc,pt_feature3008_persona06.arc,2,
0,,"覚者さま、どんどん先にいきましょう！
水路の先はどうなっているんでしょう",,ui\00_message\pawn\talk\stage\feature3008\persona06.gmd,\pw_talk\pt_feature3008_persona06.arc,pt_feature3008_persona06.arc,3,
0,,"あちこち崩れちゃいますが
頑丈そうな水路です",,ui\00_message\pawn\talk\stage\feature3008\persona07.gmd,\pw_talk\pt_feature3008_persona07.arc,pt_feature3008_persona07.arc,0,
0,,"そうだ覚者さま、変色した水には注意です
毒化してることが多いようなんで
入るなら備えが必要ですよ",,ui\00_message\pawn\talk\stage\feature3008\persona07.gmd,\pw_talk\pt_feature3008_persona07.arc,pt_feature3008_persona07.arc,1,
0,,"水っけが多いとこにゃ
そういう魔物が湧きますね",,ui\00_message\pawn\talk\stage\feature3008\persona07.gmd,\pw_talk\pt_feature3008_persona07.arc,pt_feature3008_persona07.arc,2,
0,,"水路の中にゃ、ずるずる滑り落ちそうな
場所もあるんで注意してくださいよ",,ui\00_message\pawn\talk\stage\feature3008\persona07.gmd,\pw_talk\pt_feature3008_persona07.arc,pt_feature3008_persona07.arc,3,
0,,"かなり古そうな水路ね
それだけ、汚れや魔物も溜まっていそう",,ui\00_message\pawn\talk\stage\feature3008\persona08.gmd,\pw_talk\pt_feature3008_persona08.arc,pt_feature3008_persona08.arc,0,
0,,"マスター、足元に注意して
緑色の汚水は毒を含んでいるから",,ui\00_message\pawn\talk\stage\feature3008\persona08.gmd,\pw_talk\pt_feature3008_persona08.arc,pt_feature3008_persona08.arc,1,
0,,"この、湿って少し淀んだ感じ――
髪や服に染み込みそう",,ui\00_message\pawn\talk\stage\feature3008\persona08.gmd,\pw_talk\pt_feature3008_persona08.arc,pt_feature3008_persona08.arc,2,
0,,"一通り通れそうな所を探索してみましょうか
思わぬ発見があるかもしれませんね",,ui\00_message\pawn\talk\stage\feature3008\persona08.gmd,\pw_talk\pt_feature3008_persona08.arc,pt_feature3008_persona08.arc,3,
0,,"もともと、ここ全てが生活用水で
満たされていたのでしょうか",,ui\00_message\pawn\talk\stage\feature3009\persona01.gmd,\pw_talk\pt_feature3009_persona01.arc,pt_feature3009_persona01.arc,0,
0,,"井戸跡には、使えそうなハーブや鉱石、
調合に適した雫がよく入手できます
ひととおり探してみましょう",,ui\00_message\pawn\talk\stage\feature3009\persona01.gmd,\pw_talk\pt_feature3009_persona01.arc,pt_feature3009_persona01.arc,1,
0,,"もしかしたら、他にも登れる場所や
入れる場所があるかもしれません",,ui\00_message\pawn\talk\stage\feature3009\persona01.gmd,\pw_talk\pt_feature3009_persona01.arc,pt_feature3009_persona01.arc,2,
0,,いつもより、やや声が響く気がいたします,,ui\00_message\pawn\talk\stage\feature3009\persona01.gmd,\pw_talk\pt_feature3009_persona01.arc,pt_feature3009_persona01.arc,3,
0,,"普段使いの井戸に、スライムや亡者が
入り込んだらと思うとぞっとします",,ui\00_message\pawn\talk\stage\feature3009\persona01.gmd,\pw_talk\pt_feature3009_persona01.arc,pt_feature3009_persona01.arc,4,
0,,この井戸、水が抜けてしまったのでしょうか,,ui\00_message\pawn\talk\stage\feature3009\persona02.gmd,\pw_talk\pt_feature3009_persona02.arc,pt_feature3009_persona02.arc,0,
