0,,"俺のダチが亡国のお宝とやらを見つけて
そいつを大金に替えやがって
今じゃ大金持ちよ",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,11,Hunter
0,,"そこで――わかるだろ？
俺はもっと儲けてやろうってわけだ",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,12,Hunter
0,,なあ、手を組まないか？,,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,13,Hunter
0,,"そりゃちょっとは危険だと思うよ
いや、はっきり言ってとんでもなく危険かもな",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,14,Hunter
0,,"でもな、そんなこと言ってちゃ
成功なんてできないぜ？",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,15,Hunter
0,,"俺はここまでの旅という危険を冒した
だからあんたは魔物くらい引き受けなよ
な？　一旗揚げようぜ！",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,16,Hunter
0,,"お――意外と早いな
どれどれ――へえ――これがお宝か",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,17,Hunter
0,,"――なんだこれ
売れるのか？",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,18,Hunter
0,,"え？　売り手の腕次第？
なるほどね――ま、頑張るか",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,19,Hunter
0,,"お――意外と早いな
どれどれ――へえ――これがお宝か",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,20,Hunter
0,,"――なんだこれ
売れるのか？",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,21,Hunter
0,,"え？　売り手の腕次第？
そうだよな！　そうだよな！
よし、儲けるぞ！　高値で売り抜けるぞ！",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,22,Hunter
0,,"お――意外と早いな
どれどれ――へえ――これがお宝か",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,23,Hunter
0,,"――なんだこれ
売れるのか？",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,24,Hunter
0,,いや、そんなことより――,,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,25,Hunter
0,,"友達ゼロの俺と組んでくれてありがとうな
あんたが俺のお宝だ！",,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,26,Hunter
0,,まだ？　――待ち遠しいぞ,,ui\00_message\quest\q20080004.gmd,\quest\q20080004.arc,q20080004.arc,27,Hunter
0,,"覚者さんよォ――
こんな噂を聞いたことはあるかい？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,0,Salamis
0,,"「闇夜に溶け込む翼あり――
　羽ばたきと共に人が消え――
　結果、闇に潰えた村は数知れず――」",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,1,Salamis
0,,"その羽ばたきの主がこのあたりに
巣くっているとかいないとか――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,2,Salamis
0,,"もし本当なら、手遅れにならないうちに
処分する――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,3,Salamis
0,,"それが覚者の義務だと
俺は思うけどな",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,4,Salamis
0,,"あァ？　そうだろ
じゃ、お前がやるべきだよな？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,5,Salamis
0,,"覚者さんよォ――
こんな噂を聞いたことはあるかい？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,6,Salamis
0,,"「闇夜に溶け込む翼あり――
　羽ばたきと共に人が消え――
　結果、闇に潰えた村は数知れず――」",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,7,Salamis
0,,"その羽ばたきの主がこのあたりに
巣くっているとかいないとか――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,8,Salamis
0,,"もし本当なら、手遅れにならないうちに
処分する――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,9,Salamis
0,,"それが覚者の義務だと
俺は思うけどな",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,10,Salamis
0,,"しかしまあ――
噂が本当なら敵はかなり手強い
あんたが逃げても誰も文句は言わないぜ",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,11,Salamis
0,,"覚者さんよォ――
こんな噂を聞いたことはあるかい？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,12,Salamis
0,,"「闇夜に溶け込む翼あり――
　羽ばたきと共に人が消え――
　結果、闇に潰えた村は数知れず――」",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,13,Salamis
0,,"その羽ばたきの主がこのあたりに
巣くっているとかいないとか――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,14,Salamis
0,,"もし本当なら、手遅れにならないうちに
処分する――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,15,Salamis
0,,"それが覚者の義務だと
俺は思うけどな",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,16,Salamis
0,,"ここだけの話――
俺からこの話を聞いた覚者たちは
みんな姿を消してしまった――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,17,Salamis
0,,"逃げ出したのかやられちまったのか――
前者だと俺は信じたいがな",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,18,Salamis
0,,"へえ――なんだよ！
噂は本当だったのか！？
ひえ――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,19,Salamis
0,,"へえ――なんだよ！
噂は本当だったのか！？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,20,Salamis
0,,"正体はやっぱり魔物？
へえ――そうか――
あんた凄いよ――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,21,Salamis
0,,覚者の中の覚者だな！,,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,22,Salamis
0,,"おお――無事だったか！
なんだと？　退治した？",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,23,Salamis
0,,"ということは噂は本当だったのか？
いや――すまん――
俺も信じていなくてな",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,24,Salamis
0,,"正体はやっぱり魔物？
へえ――そうか――
あんた凄いよ――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,25,Salamis
0,,"覚者の中の覚者だな！
よし、俺はこれからは
闇に潜む翼じゃなくて凄腕の覚者――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,26,Salamis
0,,あんたの噂を広めるぜ！,,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,27,Salamis
0,,"気をつけろよ――
闇に潜む翼だ――ひひひ――",,ui\00_message\quest\q20080005.gmd,\quest\q20080005.arc,q20080005.arc,28,Salamis
0,,"なぁ、あんた
あそこにいる人影が見えるかい？",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,0,White Knight
0,,"最近、この辺りに住みついたらしい
盗賊か冒険者のなれの果てだろう",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,1,White Knight
0,,"村の住人と小競り合いが起きているそうだ
退去を求めたいが、もし敵対されたら――",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,2,White Knight
0,,その時の対処は任せたい,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,3,White Knight
0,,"なぁ、あんた
あそこにいる人影が見えるかい？",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,4,White Knight
0,,"最近、この辺りに住みついたらしい
噂では、戦場を落ちのびた戦士達の
なれの果てだとか",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,5,White Knight
0,,"村の住人と小競り合いが起きているそうだ
退去を求めたいが、もし敵対されたら――",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,6,White Knight
0,,その時の対処は任せたい,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,7,White Knight
0,,"なぁ、あんた
あそこにいる人影が見えるかい？",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,8,White Knight
0,,"最近、この辺りに住みついたらしい
噂では、歴戦の勇士と呼ばれた傭兵隊の
なれの果てだとか",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,9,White Knight
0,,"村の住人とは小競り合いが頻発していて
既に随分と村人に被害が出てしまっている
退去を求めたいが、もし敵対されたら――",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,10,White Knight
0,,その時の対処は任せたい,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,11,White Knight
0,,"そうか――
よくやってくれた",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,12,White Knight
0,,"面倒事を押しつけてしまったな
感謝するよ",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,13,White Knight
0,,"そうか――
よくやってくれた",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,14,White Knight
0,,"面倒事を押しつけてしまったな
何があっても身の処し方は常に考えて置かないとな",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,15,White Knight
0,,とにかく感謝するよ,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,16,White Knight
0,,"そうか――
よくやってくれた",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,17,White Knight
0,,"大変な面倒事を押しつけてしまったな
過去の栄光だけでは未来を生きることはできない
ということか",,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,18,White Knight
0,,とにかく感謝するよ,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,19,White Knight
0,,どうだ？　奴らは交渉に応じそうか,,ui\00_message\quest\q20080006.gmd,\quest\q20080006.arc,q20080006.arc,20,White Knight
0,,"何か騒がしいと思ったら
こんな近くに魔物が集まっていたのか",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,0,Man
0,,"このままだと、ゾマが襲われるのも
時間の問題かもしれない",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,1,Man
0,,"あんたが居てくれたのは運がいい
頼む！　奴らを退治してくれ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,2,Man
0,,"何か騒がしいと思ったら
こんな近くにこれほどの
凶悪な魔物が集まっていたのか",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,3,Man
0,,"このままだと、ゾマが襲われるのも
時間の問題かもしれない",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,4,Man
0,,"あんたが居てくれたのは運がいい
頼む！　奴らを退治してくれ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,5,Man
0,,"胸騒ぎがどうにも止まらないと思ったら
こんな近くにこれほどの
おぞましい化け物が集まっていたのか",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,6,Man
0,,"このままだと、ゾマは襲われ
村人が一人残らず喰い殺されるのも
時間の問題かもしれない",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,7,Man
0,,"あんたが居てくれたのは運がいい
頼む！　奴らを退治してくれ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,8,Man
0,,ふぅ、助かったよ,,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,9,Man
0,,"こんな所に居つく奴らはロクデナシばかりだが
それでも皆必死に生きている",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,10,Man
0,,"あんな魔物なんかに
やられてたまるかってんだ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,11,Man
0,,ふぅ、助かったよ,,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,12,Man
0,,"あんな村でも居場所の無くなった俺たちにとっては
何にも代えがたい心のよりどころなんだ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,13,Man
0,,"あんな魔物なんかに
やられてたまるかってんだ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,14,Man
0,,"ふぅ、助かったよ
さすがに今回は危なかった",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,15,Man
0,,"こんな場所でも俺たちにとっては
最後の希望、安住の地さ
どんな事が起こっても
どこにも行くあてなんてありゃしない",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,16,Man
0,,"あんな魔物なんかに
やられてたまるかってんだ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,17,Man
0,,"あまりゆっくりしている時間はないぞ――
できるだけ急いでくれ",,ui\00_message\quest\q20080007.gmd,\quest\q20080007.arc,q20080007.arc,18,Man
0,,"ねぇ、《湖底連絡路》が開かれたことは知ってる？
バートランドとこの地を結ぶ、セラー湖下の大水路よ
それについて少し気になることがあるの",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,0,Casey
0,,"封鎖がとかれたことで、もしかしたら
私みたいにあの水路を通る人が
いるかもしれないでしょ？",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,1,Casey
0,,"以前、私は恐ろしい魔物に追われたの
この世のものではない亡者の騎士よ",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,2,Casey
0,,"次の人が同じ目に合わないよう
強そうなあなたに見てきてもらえない？
そして、もし魔物がでたら退治してほしいの",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,3,Casey
0,,"ねぇ、《湖底連絡路》の件はどう？
まだあの恐ろしい騎士はいるのかな――",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,4,Casey
0,,ねぇ、《湖底連絡路》の件はどうだった？,,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,5,Casey
0,,――えっ！　魔物、やっぱりいたのね,,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,6,Casey
0,,"しかも倒してきてくれたんだ、ありがとう
できるだけお礼はさせてもらうわね
また蘇ったりしないといいけれど――",,ui\00_message\quest\q20085000.gmd,\quest\q20085000.arc,q20085000.arc,7,Casey
0,,そうだわ、こんな詩を聞いたことはある？,,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,0,Lara
0,,"――かの丘を往く騎士の列
彼らは栄えある白騎団、北都を守りし竜の剣",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,1,Lara
0,,"――なれど、竜墜ち彼らはなおも丘を往く
己が命も果てたまま、己が使命も朽ちたまま――",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,2,Lara
0,,"本当だとしたら哀れなものね
もし彼らがまだいるのなら、お強い覚者様
あなたの力で解放してあげられないかしら",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,3,Lara
0,,"かつて北の都を守った騎士や、廃墟群にいた人達は
今も大地に還れず彷徨い続けているの
例の詩にある騎士団も、同じ",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,4,Lara
0,,"だからこの場所は、""死者の丘""と呼ばれているの
たしか前にも言ったわね",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,5,Lara
0,,"さまよう騎士の隊列、あなたが解放してあげたのね
お強い覚者様、ゾマのためにもお礼させてもらうわ",,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,6,Lara
0,,そして私も、彼らの旅路へレクイエムを捧げましょう,,ui\00_message\quest\q20085002.gmd,\quest\q20085002.arc,q20085002.arc,7,Lara
0,,お、そうだ！　お前さんにちょっと頼みがあるんだ,,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,0,Rick
0,,"この辺りってほら、遺跡が多いだろ？
俺ってその遺物を商売にしてるわけなんだけど
問題が発生してさ",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,1,Rick
0,,"南東の街道に、でかい魔像が出たらしいんだ
おかげで俺の客も怪我するわ、せっかくの遺物は
壊されるわで困っててさ",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,2,Rick
0,,"そこで、どうだ？　ばっちり礼はするから
その魔像を何とかしてくれないか？",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,3,Rick
0,,"あ、お前さん！
例の魔像の件、よろしく頼むぜ！",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,4,Rick
0,,"しかし、魔像の装甲やメダルが
取れたら高値で売れそうだよな！",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,5,Rick
0,,"おお、魔像をどかしてくれたんだな
いやぁ助かったよ！",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,6,Rick
0,,"じゃ、約束通りあんたへの報酬を送っておくよ
もし何かあったらまたよろしくな",,ui\00_message\quest\q20085004.gmd,\quest\q20085004.arc,q20085004.arc,7,Rick
0,,"さきほど聞いたのだが、巨大な黒影が
ゾマを横切り《東ザンドラ廃墟群》の方に
飛び去ったらしいのだ",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,0,Sonya
0,,"おそらく、黒鶏か黒鷲か――
そういった魔鳥の類だろう",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,1,Sonya
0,,"本来ならばゾマに危機が及ぶ前に
私や騎士が向かい討伐するべきなのだが
騎士は飲んだくれの上
私は鳥が大の苦手なのだ――",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,2,Sonya
0,,"すまぬが、旅の覚者よ
あの魔鳥めをどうにかしてくれないだろうか",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,3,Sonya
0,,"すまない、覚者よ
魔鳥めの討伐を任せてしまったな",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,4,Sonya
0,,"うむ――それにしても
魔鳥の羽根の下に、特大の鳥肌が
埋まっていると思うと、どうにも寒気が――！",,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,5,Sonya
0,,な、情けないことだ,,ui\00_message\quest\q20085005.gmd,\quest\q20085005.arc,q20085005.arc,6,Sonya
